recv_ts,cycle,rank,code,name,action,decision,nav,fair_value,bid1,ask1,spread_bps,etf_obi,buy_gap_bps,sell_gap_bps,pnl_bps,hold_sec,order_side,order_qty,order_price,order_no,filled,fill_status,before_qty,after_qty,reason
2026-07-01T13:41:40.479,19,3,459580,459580,WAIT,HOLD,1073483.25,1073479.534173491,1073515.0,1073520.0,0.04657585926638364,-0.003440318181751496,-0.37695945959706434,0.3303819530789762,,,,,,,,,,,edge_below_threshold
2026-07-01T13:41:41.017,19,4,0162Z0,0162Z0,WAIT,HOLD,15295.68,15290.388492517532,15275.0,15285.0,6.544502617801047,-0.24935460518228136,3.524104387647528,-10.064160583664771,,,,,,,,,,,edge_below_threshold
2026-07-01T13:41:41.565,19,forced-5,0209D0,0209D0,WAIT,HOLD,8641.99,8637.18098785654,8630.0,8635.0,5.7920648711265565,-0.6378475217304758,2.5251153815190137,-8.314041197742801,,,,,,,,,,,edge_below_threshold
2026-07-01T13:41:42.108,19,forced-6,0150K0,0150K0,WAIT,HOLD,11278.67,11271.902798,11280.0,11335.0,48.640282998010164,-0.6956385315343583,-55.9774184809297,7.183527169376887,,,,,,,,,,,edge_below_threshold
2026-07-01T13:41:42.648,19,forced-7,457990,457990,WAIT,HOLD,39535.57,39511.848657999995,39470.0,39575.0,26.567145296982734,-0.06574032571343194,-15.982887195843306,-10.591419895895509,,,,,,,,,,,edge_below_threshold
2026-07-01T13:41:53.181,20,1,252670,252670,WAIT,HOLD,71.53,71.487082,71.0,72.0,139.86013986013987,0.07140358371625002,-71.74974633878595,-68.1356668048083,,,,,,,,,,,edge_below_threshold
2026-07-01T13:41:54.190,20,2,0195R0,0195R0,WAIT,HOLD,20517.64,20514.115679995357,20520.0,20535.0,7.307270734380709,0.07907979870596693,-10.18046321392676,2.868424891637551,,,,,,,,,,,edge_below_threshold
2026-07-01T13:41:54.730,20,3,459580,459580,WAIT,HOLD,1073483.25,1073479.526509617,1073515.0,1073520.0,0.04657585926638364,-0.003452216945352858,-0.3770308551166185,0.3304533482660003,,,,,,,,,,,edge_below_threshold
2026-07-01T13:41:55.311,20,4,0162Z0,0162Z0,WAIT,HOLD,15297.16,15289.834672268893,15275.0,15290.0,9.81514804514968,-0.3073567281984116,-0.10812918167577122,-9.702310447998862,,,,,,,,,,,edge_below_threshold
2026-07-01T13:41:55.891,20,forced-5,0209D0,0209D0,WAIT,HOLD,8642.56,8637.605034539421,8630.0,8635.0,5.7920648711265565,-0.6659325893023776,3.0159222712831237,-8.80456389127659,,,,,,,,,,,edge_below_threshold
2026-07-01T13:41:56.424,20,forced-6,0150K0,0150K0,WAIT,HOLD,11280.66,11273.891603999999,11280.0,11335.0,48.640282998010164,-0.3619820214865161,-54.203462430240215,5.418178757221844,,,,,,,,,,,edge_below_threshold
2026-07-01T13:41:56.989,20,forced-7,457990,457990,WAIT,HOLD,39523.7,39499.985779999995,39480.0,39560.0,20.242914979757085,-0.05424179722140112,-15.193478887375077,-5.059692960728816,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:07.569,21,1,252670,252670,WAIT,HOLD,71.46,71.41712399999999,71.0,72.0,139.86013986013987,0.0731378138503846,-81.61572006176182,-58.40672049465154,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:08.449,21,2,0195R0,0195R0,WAIT,HOLD,20531.88,20537.527468243938,20525.0,20540.0,7.305491294289541,0.8237054085155351,-1.2039091657384375,-6.099793786427389,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:08.978,21,3,459580,459580,WAIT,HOLD,1073483.25,1073479.5178967237,1073515.0,1073520.0,0.04657585926638364,-0.003465589135480766,-0.3771110915615437,0.3305335843372183,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:09.521,21,4,0162Z0,0162Z0,WAIT,HOLD,15301.63,15296.346978015963,15280.0,15290.0,6.542361792607132,-0.24831319710588276,4.149342339765802,-10.68685094516818,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:10.053,21,forced-5,0209D0,0209D0,WAIT,HOLD,8641.15,8635.96531,8630.0,8640.0,11.580775911986102,-0.8216848440287026,-4.671961796011904,-6.907519641251999,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:10.585,21,forced-6,0150K0,0150K0,WAIT,HOLD,11276.99,11270.223806,11280.0,11335.0,48.640282998010164,-0.3619820214865161,-57.47551700394337,8.674356577369315,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:11.116,21,forced-7,457990,457990,WAIT,HOLD,39542.46,39518.734524,39470.0,39555.0,21.51217968997153,-0.8404956498813604,-9.176780693211777,-12.332005208922544,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:21.650,22,1,252670,252670,WAIT,HOLD,71.49,71.44710599999999,71.0,72.0,139.86013986013987,0.072537055406849,-77.38507980995188,-62.57860185407523,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:22.569,22,2,0195R0,0195R0,WAIT,HOLD,20478.64,20484.546297707486,20530.0,20545.0,7.303712720632988,0.8458732946102931,-29.511858067991405,22.189264839905743,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:23.101,22,3,459580,459580,WAIT,HOLD,1073483.25,1073479.5310033641,1073515.0,1073520.0,0.04657585926638364,-0.0034452400516492548,-0.3769889920308521,0.33041148537521436,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:23.633,22,4,0162Z0,0162Z0,WAIT,HOLD,15297.16,15291.622583944702,15280.0,15290.0,6.542361792607132,-0.2761982618251506,1.0610933769743722,-7.600621765871053,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:24.188,22,forced-5,0209D0,0209D0,WAIT,HOLD,8639.38,8635.303166830005,8630.0,8635.0,5.7920648711265565,-0.49687934547100865,0.3510783861869303,-6.141263054174083,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:24.726,22,forced-6,0150K0,0150K0,WAIT,HOLD,11280.21,11273.441873999998,11280.0,11335.0,48.640282998010164,-0.3619820214865161,-54.60455350550355,5.817323647294233,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:25.263,22,forced-7,457990,457990,WAIT,HOLD,39554.67,39530.937198,39475.0,39565.0,22.77327935222672,-0.8436288446627035,-8.616745368162869,-14.150233200853553,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:35.800,23,1,252670,252670,WAIT,HOLD,71.44,71.39713599999999,71.0,72.0,139.86013986013987,0.04737845966388597,-84.43812087924802,-55.62351968851931,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:36.774,23,2,0195R0,0195R0,WAIT,HOLD,20531.88,20519.560872000002,20545.0,20560.0,7.298382191947452,-0.9037995709045609,-19.707599130534724,12.397501173970621,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:37.305,23,3,459580,459580,WAIT,HOLD,1073483.25,1073479.5223636401,1073515.0,1073520.0,0.04657585926638364,-0.003458653898359304,-0.37706947842599914,0.33049197139549,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:37.836,23,4,0162Z0,0162Z0,WAIT,HOLD,15303.11,15297.835697498112,15280.0,15290.0,6.542361792607132,-0.247307904158634,5.1220954735407345,-11.65896787676275,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:38.370,23,forced-5,0209D0,0209D0,WAIT,HOLD,8641.85,8639.612850493048,8630.0,8635.0,5.7920648711265565,-0.14185327461819544,5.3391865733709,-11.126482933201027,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:38.900,23,forced-6,0150K0,0150K0,WAIT,HOLD,11284.37,11277.599378,11280.0,11335.0,48.640282998010164,-0.6956385315343583,-50.89790838994919,2.1286640175233242,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:39.442,23,forced-7,457990,457990,WAIT,HOLD,39529.09,39505.37254599999,39480.0,39545.0,16.4504903511547,-0.6049015967322688,-10.030902494051015,-6.422555810718572,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:49.981,24,1,252670,252670,WAIT,HOLD,71.37,71.327178,71.0,72.0,139.86013986013987,0.039232799543388104,-94.32898074279574,-45.87003287863197,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:50.853,24,2,0195R0,0195R0,BUY_SKIPPED_ORDER_DISABLED,BUY,20599.36,20596.781644885712,20560.0,20565.0,2.43161094224924,-0.08703071672354949,15.430393657449661,-17.85795738376684,,,,,,,,dry_run,,,[kt10000] 20: [2000](501179:레버리지ETP 교육이수등록이 되지 않았습니다)
2026-07-01T13:42:51.389,24,3,459580,459580,WAIT,HOLD,1073483.25,1073479.5155935872,1073515.0,1073520.0,0.04657585926638364,-0.0034691649350191947,-0.3771325472421879,0.33055503991793106,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:51.926,24,4,0162Z0,0162Z0,ENTER_BUY,BUY,15306.1,15305.07998069342,15285.0,15290.0,3.2706459525756335,0.052463365788948016,9.85292511534852,-13.119814283067504,,,BUY,5,15290,0758408,True,FILLED_BY_HOLDING,0,5,buy_signal_hit_ask
2026-07-01T13:42:53.965,24,forced-5,0209D0,0209D0,WAIT,HOLD,8646.17,8641.255680402928,8635.0,8640.0,5.788712011577424,-0.6578662292240552,1.4531226124646293,-7.2393187220638975,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:54.501,24,forced-6,0150K0,0150K0,WAIT,HOLD,11286.71,11279.937973999999,11280.0,11335.0,48.640282998010164,-0.7078899819313391,-48.814121253962696,0.054987891018898005,,,,,,,,,,,edge_below_threshold
2026-07-01T13:42:55.039,24,forced-7,457990,457990,WAIT,HOLD,39512.9,39496.08985200474,39480.0,39535.0,13.921407327722585,-0.012987012987012988,-9.851645603668217,-4.073783522630044,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:05.584,25,1,252670,252670,WAIT,HOLD,71.46,71.41712399999999,71.0,72.0,139.86013986013987,0.11999351497549074,-81.61572006176182,-58.40672049465154,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:06.542,25,2,0195R0,0195R0,BUY_SKIPPED_ORDER_DISABLED,BUY,20585.12,20584.62832965791,20545.0,20555.0,4.866180048661801,0.20350109409190373,14.393424638725005,-19.251418594142798,,,,,,,,dry_run,,,[kt10000] 20: [2000](501179:레버리지ETP 교육이수등록이 되지 않았습니다)
2026-07-01T13:43:07.079,25,3,459580,459580,WAIT,HOLD,1073483.25,1073479.5719604199,1073515.0,1073520.0,0.04657585926638364,-0.003381651020659774,-0.3766074421545539,0.33002993727601343,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:07.634,25,4,0162Z0,0162Z0,HOLD_POSITION,HOLD,15306.1,15298.105683912823,15285.0,15295.0,6.540222367560498,-0.5434823545049735,2.0301101175481473,-8.566867155719086,-3.270111183780249,14.202999999979511,,,,,,,,,edge_below_threshold
2026-07-01T13:43:08.170,25,forced-5,0209D0,0209D0,WAIT,HOLD,8645.03,8640.49037402524,8635.0,8640.0,5.788712011577424,-0.5857543399152896,0.5675303183179374,-6.3542389234578,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:08.707,25,forced-6,0150K0,0150K0,WAIT,HOLD,11283.46,11276.689923999998,11280.0,11335.0,48.640282998010164,-0.3619820214865161,-51.70850346421353,2.93532589998488,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:09.236,25,forced-7,457990,457990,WAIT,HOLD,39553.36,39529.627984,39485.0,39535.0,12.655024044545685,-0.7653676175170752,-1.358984709437575,-11.289755627870429,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:19.777,26,1,252670,252670,WAIT,HOLD,71.47,71.427118,71.0,72.0,139.86013986013987,0.12185894078193465,-80.20511201362024,-59.79773676434671,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:20.693,26,2,0195R0,0195R0,WAIT,HOLD,20546.12,20545.442754319996,20555.0,20570.0,7.29483282674772,0.30980461186410846,-11.952648562338792,4.6517594165714105,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:21.227,26,3,459580,459580,WAIT,HOLD,1073483.25,1073479.5766520826,1073515.0,1073520.0,0.04657585926638364,-0.0033743668475429063,-0.3765637353200125,0.32998623064503996,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:21.764,26,4,0162Z0,0162Z0,HOLD_POSITION,HOLD,15298.67,15292.681964589692,15285.0,15290.0,3.2706459525756335,-0.4888158487906035,1.7537568595896063,-5.023294545377838,-3.270111183780249,28.32799999997951,,,,,,,,,edge_below_threshold
2026-07-01T13:43:22.305,26,forced-5,0209D0,0209D0,WAIT,HOLD,8643.34,8638.153996,8635.0,8640.0,5.788712011577424,-0.7396360146184798,-2.1370352981154506,-3.651238449163551,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:22.847,26,forced-6,0150K0,0150K0,WAIT,HOLD,11286.43,11279.658142,11280.0,11335.0,48.640282998010164,-0.3327612100407638,-49.06341779449274,0.30307478799101234,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:23.381,26,forced-7,457990,457990,WAIT,HOLD,39547.85,39524.121289999995,39490.0,39565.0,18.974131933464044,-0.7741935483870968,-10.342724560545063,-8.63302937202263,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:33.914,27,1,252670,252670,WAIT,HOLD,71.44,71.39713599999999,71.0,72.0,139.86013986013987,0.11715256540757331,-84.43812087924802,-55.62351968851931,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:34.839,27,2,0195R0,0195R0,WAIT,HOLD,20546.12,20542.136652394314,20560.0,20580.0,9.722897423432183,0.16302241904234707,-18.432039590814664,8.695954032417372,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:35.364,27,3,459580,459580,WAIT,HOLD,1073483.25,1073479.5888308121,1073515.0,1073520.0,0.04657585926638364,-0.003355458417855853,-0.3764502800829068,0.32987277593636044,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:35.910,27,4,0162Z0,0162Z0,HOLD_POSITION,HOLD,15301.66,15294.425281106498,15290.0,15295.0,3.2695765898316167,-0.6245314140050983,-0.3757701796169852,-2.8933948318833798,0.0,42.46900000004098,,,,,,,,,edge_below_threshold
2026-07-01T13:43:36.444,27,forced-5,0209D0,0209D0,WAIT,HOLD,8645.78,8641.43137645106,8635.0,8640.0,5.788712011577424,-0.5488584474885845,1.656411291954927,-7.442489757642453,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:36.982,27,forced-6,0150K0,0150K0,WAIT,HOLD,11279.36,11272.592384,11280.0,11335.0,48.640282998010164,-0.3619820214865161,-55.36225729990914,6.571350890425682,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:37.538,27,forced-7,457990,457990,WAIT,HOLD,39510.72,39487.013568,39470.0,39535.0,16.454654768685526,-0.7878747853652094,-12.152459166698224,-4.308648961437235,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:48.087,28,1,252670,252670,WAIT,HOLD,71.45,71.40713,71.0,72.0,139.86013986013987,0.11738315156005566,-83.02672296169933,-57.015314857213156,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:49.067,28,2,0195R0,0195R0,WAIT,HOLD,20570.88,20571.407601645165,20570.0,20575.0,2.4304289707133306,0.16426809210526316,-1.7463065359452066,-0.684251497234853,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:49.610,28,3,459580,459580,WAIT,HOLD,1073483.25,1073479.6462324234,1073515.0,1073520.0,0.04657585926638364,-0.0032663379287160284,-0.37591553522469184,0.3293380335687599,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:50.141,28,4,0162Z0,0162Z0,EXIT_FV,HOLD,15295.71,15286.532573999999,15290.0,15295.0,3.2695765898316167,-0.9229666762213942,-5.539141043929633,2.2682881047194563,0.0,56.70299999997951,SELL,5,15290,0759757,True,FILLED_BY_HOLDING,5,0,exit_price_reached_fair_value_2.27bps
2026-07-01T13:43:51.808,28,forced-5,0209D0,0209D0,WAIT,HOLD,8648.27,8643.92880256719,8635.0,8640.0,5.788712011577424,-0.5471859497063352,4.545158407625397,-10.329565144658023,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:52.400,28,forced-6,0150K0,0150K0,WAIT,HOLD,11283.16,11276.390104,11280.0,11335.0,48.640282998010164,-0.6924215199238981,-51.97576126708283,3.2012869071631536,,,,,,,,,,,edge_below_threshold
2026-07-01T13:43:52.932,28,forced-7,457990,457990,WAIT,HOLD,39544.12,39525.12079713517,39480.0,39530.0,12.656625743576763,-0.16792842395044735,-1.2344561550802304,-11.415726562039781,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:03.468,29,1,252670,252670,WAIT,HOLD,71.45,71.40713,71.0,72.0,139.86013986013987,0.09376285016419725,-83.02672296169933,-57.015314857213156,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:04.438,29,2,0195R0,0195R0,WAIT,HOLD,20546.12,20550.792181546225,20555.0,20570.0,7.29483282674772,0.7437411431270666,-9.3465099953776,2.0475212909570524,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:04.967,29,3,459580,459580,WAIT,HOLD,1073483.25,1073479.6573822314,1073515.0,1073520.0,0.04657585926638364,-0.0032490269802841467,-0.37581166528055376,0.32923416410840384,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:05.498,29,4,0162Z0,0162Z0,WAIT,HOLD,15298.67,15292.869442461359,15285.0,15290.0,3.2706459525756335,-0.4683916472458445,1.8763270504301117,-5.145824654403156,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:06.051,29,forced-5,0209D0,0209D0,WAIT,HOLD,8649.18,8644.967647637332,8635.0,8640.0,5.788712011577424,-0.5222699334848867,5.746288291419107,-11.52999993013935,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:06.585,29,forced-6,0150K0,0150K0,WAIT,HOLD,11291.26,11284.485244,11280.0,11335.0,48.640282998010164,-0.347679892400807,-44.764785373669895,-3.974699689898865,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:07.117,29,forced-7,457990,457990,WAIT,HOLD,39541.44,39537.54069448096,39490.0,39545.0,13.917884481558804,0.5315389924085576,-1.8866387205724477,-12.024191096841424,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:17.651,30,1,252670,252670,WAIT,HOLD,71.56,71.517064,71.0,72.0,139.86013986013987,0.08973444034517125,-67.52738059828563,-72.29938857669056,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:18.566,30,2,0195R0,0195R0,WAIT,HOLD,20464.4,20457.62553261434,20540.0,20555.0,7.3001581700936855,-0.18671992011982028,-47.59812776434968,40.265898529785574,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:19.098,30,3,459580,459580,WAIT,HOLD,1073483.25,1073479.6449005895,1073515.0,1073520.0,0.04657585926638364,-0.0032684057051739477,-0.375927942390135,0.3293504406764157,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:19.632,30,4,0162Z0,0162Z0,WAIT,HOLD,15288.25,15279.33342831707,15280.0,15290.0,6.542361792607132,-0.644932524722723,-6.981045169916871,0.43625704357944917,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:20.197,30,forced-5,0209D0,0209D0,ENTER_BUY,BUY,8646.82,8642.362535406108,8630.0,8635.0,5.7920648711265565,-0.569568990454151,8.519123533576474,-14.304578586539082,,,BUY,5,8635,0760480,True,FILLED_BY_HOLDING,0,5,buy_signal_hit_ask
2026-07-01T13:44:21.983,30,forced-6,0150K0,0150K0,WAIT,HOLD,11288.45,11281.67693,11280.0,11335.0,48.640282998010164,-0.6924215199238981,-47.26519854349382,-1.4864190939029391,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:22.516,30,forced-7,457990,457990,WAIT,HOLD,39551.63,39534.803651006034,39500.0,39545.0,11.3859194129926,-0.13974977512470357,-2.5790817336478096,-8.803294260232938,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:33.141,31,1,252670,252670,WAIT,HOLD,71.59,71.547046,71.0,72.0,139.86013986013987,0.0898792281780595,-63.308553647344915,-76.45962070886821,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:34.027,31,2,0195R0,0195R0,WAIT,HOLD,20503.4,20503.119961257595,20530.0,20535.0,2.43516376476318,0.09899458623356536,-15.548871977847945,13.110218734123121,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:34.565,31,3,459580,459580,WAIT,HOLD,1073483.25,1073479.65422843,1073515.0,1073520.0,0.04657585926638364,-0.003253923503430129,-0.37584104562270676,0.3292635443137157,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:35.108,31,4,0162Z0,0162Z0,WAIT,HOLD,15292.75,15285.67395165919,15275.0,15285.0,6.544502617801047,-0.44395166212312326,0.440904118013418,-6.982977455194959,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:35.666,31,forced-5,0209D0,0209D0,HOLD_POSITION,HOLD,8653.73,8648.537762,8630.0,8645.0,17.36613603473227,-0.33485309017223913,4.090589759050565,-21.43456213078154,-5.790387955993051,14.218000000109896,,,,,,,,,edge_below_threshold
2026-07-01T13:44:36.206,31,forced-6,0150K0,0150K0,WAIT,HOLD,11291.87,11285.094878,11280.0,11335.0,48.640282998010164,0.17406237120483584,-44.22215545328632,-4.514696646398794,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:36.752,31,forced-7,457990,457990,WAIT,HOLD,39559.45,39535.714329999995,39490.0,39545.0,13.917884481558804,-0.8494890914112124,-2.348678949493198,-11.562793482981757,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:47.292,32,1,252670,252670,WAIT,HOLD,71.52,71.477088,71.0,72.0,139.86013986013987,0.08850751349405842,-73.15798875298405,-66.7469833130296,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:48.160,32,2,0195R0,0195R0,WAIT,HOLD,20517.64,20505.95384271889,20535.0,20545.0,4.868549172346641,-0.705849787783724,-19.041375778271913,14.164743324741483,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:48.850,32,3,459580,459580,WAIT,HOLD,1073483.25,1073479.8135028495,1073515.0,1073520.0,0.04657585926638364,-0.0030066375158447007,-0.3743572691816435,0.32777977478345255,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:49.384,32,4,0162Z0,0162Z0,WAIT,HOLD,15295.68,15292.36855755162,15280.0,15285.0,3.271716015049894,-0.19723965763195436,4.8184540700076965,-8.088058762820909,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:49.924,32,forced-5,0209D0,0209D0,HOLD_POSITION,HOLD,8656.07,8652.56029265346,8640.0,8650.0,11.56737998843262,-0.09740097982230342,2.95900007265268,-14.516272904938631,5.790387955993051,28.483999999938533,,,,,,,,,edge_below_threshold
2026-07-01T13:44:50.463,32,forced-6,0150K0,0150K0,WAIT,HOLD,11293.85,11287.07369,11280.0,11335.0,48.640282998010164,0.08253669045374983,-42.46123602653714,-6.267071691280205,,,,,,,,,,,edge_below_threshold
2026-07-01T13:44:50.996,32,forced-7,457990,457990,WAIT,HOLD,39550.63,39526.899622,39500.0,39545.0,11.3859194129926,-0.45727780163160153,-4.579255689947526,-6.805396390114369,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:01.527,33,1,252670,252670,WAIT,HOLD,71.59,71.547046,71.0,72.0,139.86013986013987,0.08872413953625852,-63.308553647344915,-76.45962070886821,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:02.447,33,2,0195R0,0195R0,WAIT,HOLD,20464.4,20452.12136,20515.0,20535.0,9.7442143727162,-0.5935067086301143,-40.52324868465331,30.744311992484185,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:03.004,33,3,459580,459580,WAIT,HOLD,1073483.25,1073479.8276511035,1073515.0,1073520.0,0.04657585926638364,-0.0029846712455127112,-0.37422546620562835,0.32764797242131966,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:03.548,33,4,0162Z0,0162Z0,WAIT,HOLD,15294.23,15286.695460846575,15275.0,15285.0,6.544502617801047,-0.4938404118478189,1.1091088004712342,-7.650744973974361,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:04.084,33,forced-5,0209D0,0209D0,HOLD_POSITION,HOLD,8659.25,8654.714214054342,8640.0,8650.0,11.56737998843262,-0.2946446267887581,5.4469898574889415,-17.001386401006297,5.790387955993051,42.625,,,,,,,,,edge_below_threshold
2026-07-01T13:45:04.617,33,forced-6,0150K0,0150K0,WAIT,HOLD,11299.07,11292.290557999999,11280.0,11335.0,48.640282998010164,0.08253669045374983,-37.8217703313911,-10.884025642867968,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:05.150,33,forced-7,457990,457990,WAIT,HOLD,39539.07,39528.77803654324,39465.0,39545.0,20.250601189722822,0.5786991062562066,-4.103836309273807,-16.134583387394343,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:15.684,34,1,252670,252670,WAIT,HOLD,71.57,71.527058,71.0,72.0,139.86013986013987,0.08627986312796694,-66.12071196888921,-73.6865201417898,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:16.561,34,2,0195R0,0195R0,WAIT,HOLD,20464.4,20452.12136,20520.0,20535.0,7.307270734380709,-0.6382294378924797,-40.52324868465331,33.18904616552647,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:17.097,34,3,459580,459580,WAIT,HOLD,1073483.25,1073479.616867218,1073515.0,1073520.0,0.04657585926638364,-0.0033119297059817504,-0.3761890970963947,0.32961159416632774,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:17.635,34,4,0162Z0,0162Z0,WAIT,HOLD,15288.25,15281.00871354871,15280.0,15285.0,3.271716015049894,-0.6258316114529643,-2.611926035845415,-0.6601092687132524,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:18.170,34,forced-5,0209D0,0209D0,HOLD_POSITION,HOLD,8657.17,8652.748154186096,8640.0,8650.0,11.56737998843262,-0.2729187797456503,3.1760478140885446,-14.733069724130061,5.790387955993051,56.718000000109896,,,,,,,,,edge_below_threshold
2026-07-01T13:45:18.703,34,forced-6,0150K0,0150K0,WAIT,HOLD,11296.21,11289.432273999999,11280.0,11335.0,48.640282998010164,0.08253669045374983,-40.36316875291008,-8.35495866494701,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:19.236,34,forced-7,457990,457990,WAIT,HOLD,39521.95,39512.101870114995,39470.0,39545.0,18.98373726507625,0.5338847385272145,-8.326089559383176,-10.65543671996829,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:29.764,35,1,252670,252670,WAIT,HOLD,71.64,71.597016,71.0,72.0,139.86013986013987,0.08815804826106718,-56.28502729778621,-83.38559808134971,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:30.670,35,2,0195R0,0195R0,WAIT,HOLD,20464.4,20465.019717825366,20515.0,20530.0,7.309051041539774,0.4159237626806025,-31.751878605831713,24.42229856788298,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:31.197,35,3,459580,459580,WAIT,HOLD,1073483.25,1073479.6196406744,1073515.0,1073520.0,0.04657585926638364,-0.0033076236979262333,-0.3761632599888059,0.3295857571790772,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:31.734,35,4,0162Z0,0162Z0,WAIT,HOLD,15294.23,15285.995364680133,15280.0,15285.0,3.271716015049894,-0.7337717124911275,0.6511611814518141,-3.922129071153662,,,,,,,,,,,edge_below_threshold
2026-07-01T13:45:32.267,35,forced-5,0209D0,0209D0,HOLD_POSITION,BUY,8660.28,8657.140655670286,8645.0,8650.0,5.782017924255566,-0.31506439053608865,8.248284224894636,-14.023863251354236,11.580775911986102,70.81199999991804,,,,,,,,,fair_value_above_executable_ask
2026-07-01T13:45:32.800,35,forced-6,0150K0,0150K0,WAIT,HOLD,11292.85,11286.07429,11280.0,11335.0,48.640282998010164,0.08253669045374983,-43.35051209378449,-5.382110593922445,,,,,,,,,,,edge_below_threshold
