recv_ts,cycle,rank,code,name,action,decision,nav,fair_value,bid1,ask1,spread_bps,etf_obi,buy_gap_bps,sell_gap_bps,pnl_bps,hold_sec,order_side,order_qty,order_price,order_no,filled,fill_status,before_qty,after_qty,reason
2026-07-01T12:50:14.262,18,3,459580,459580,WAIT,HOLD,1073483.25,1073475.8027867049,1073515.0,1073520.0,0.04657585926638364,-0.009233587873669746,-0.41172062919736335,0.3651429607765179,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:14.295,18,4,0162Z0,0162Z0,WAIT,HOLD,15325.56,15319.809682949282,15315.0,15320.0,3.264240248082259,-0.46213947564547114,-0.12422938316876568,-3.1395187334706494,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:14.332,18,5,0209D0,0209D0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:50:14.358,18,6,0150K0,0150K0,WAIT,HOLD,11256.21,11249.456273999998,11275.0,11340.0,57.483970815830205,-0.5670040485829959,-80.4872020430609,22.70663166097987,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:14.915,18,7,457990,457990,WAIT,HOLD,39484.53,39460.83928199999,39420.0,39470.0,12.675877804537963,-0.8409898644201659,-2.3214706444890805,-10.349319158708903,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:24.955,19,1,252670,252670,WAIT,HOLD,71.04,70.997376,70.0,71.0,141.84397163120568,0.11705946222161633,-0.36959112404341465,-140.48068480728114,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:25.612,19,2,0195R0,0195R0,WAIT,HOLD,20801.8,20794.97334132592,20785.0,20805.0,9.61769656167348,-0.06607574536663981,-4.821674214005334,-4.79603467733233,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:25.627,19,3,459580,459580,WAIT,HOLD,1073483.25,1073475.8101620092,1073515.0,1073520.0,0.04657585926638364,-0.009222137136886402,-0.4116519214729691,0.36507425337213506,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:25.659,19,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:50:25.691,19,5,0209D0,0209D0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:50:26.186,19,6,0150K0,0150K0,WAIT,HOLD,11256.16,11249.406304,11275.0,11340.0,57.483970815830205,-0.5670478696488209,-80.53197969015228,22.75115264607293,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:26.792,19,7,457990,457990,WAIT,HOLD,39481.31,39457.621214,39420.0,39500.0,20.27369488089204,-0.8405069976234486,-10.74032967424926,-9.534587449141625,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:36.861,20,1,252670,252670,WAIT,HOLD,71.01,70.967394,70.0,71.0,141.84397163120568,0.11703112811188857,-4.594504343783744,-136.31527740753714,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:37.278,20,2,0195R0,0195R0,WAIT,HOLD,20773.32,20771.436718956018,20805.0,20810.0,2.4029796948215787,-0.030948756976154235,-18.565533798049284,16.158382059991126,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:37.310,20,3,459580,459580,WAIT,HOLD,1073483.25,1073475.8091635653,1073515.0,1073520.0,0.04657585926638364,-0.009223687299251685,-0.41166122289379764,0.3650835547496415,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:37.342,20,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:50:37.374,20,5,0209D0,0209D0,WAIT,HOLD,8701.68,8696.458992,8690.0,8700.0,11.500862564692351,-0.9843743049517762,-4.071781403508684,-7.427151678564314,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:37.947,20,6,0150K0,0150K0,WAIT,HOLD,11256.98,11250.225811999999,11275.0,11340.0,57.483970815830205,-0.5670478696488209,-79.7976765090742,22.021058433845802,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:37.979,20,7,457990,457990,WAIT,HOLD,39514.82,39491.111108,39420.0,39500.0,20.27369488089204,-0.8405069976234486,-2.2508589276440953,-18.00686433094354,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:48.022,21,1,252670,252670,WAIT,HOLD,71.0,70.95739999999999,70.0,71.0,141.84397163120568,0.11652100133167756,-6.003602161297807,-134.9260260381571,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:48.506,21,2,0195R0,0195R0,WAIT,HOLD,20801.8,20791.218059605533,20805.0,20820.0,7.207207207207207,-0.48747815958066393,-13.843316111616442,6.628731589922194,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:48.539,21,3,459580,459580,WAIT,HOLD,1073483.25,1073475.8034447576,1073515.0,1073520.0,0.04657585926638364,-0.009232566195352513,-0.41171449883250655,0.3651368304402138,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:48.571,21,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:50:48.587,21,5,0209D0,0209D0,WAIT,HOLD,8700.03,8694.809982,8690.0,8700.0,11.500862564692351,-0.9845799898995568,-5.969098819575936,-5.532015087113232,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:48.983,21,6,0150K0,0150K0,WAIT,HOLD,11255.21,11248.456874,11275.0,11340.0,57.483970815830205,-0.5670478696488209,-81.3828305743838,23.597126519063263,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:49.015,21,7,457990,457990,WAIT,HOLD,39498.19,39474.491086,39435.0,39520.0,21.531251978975366,-0.8435303306430617,-11.528689223846218,-10.004203958947985,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:59.054,22,1,252670,252670,WAIT,HOLD,71.07,71.02735799999999,70.0,71.0,141.84397163120568,0.11705091746708435,3.8517552630906597,-144.64257561149785,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:59.572,22,2,0195R0,0195R0,WAIT,HOLD,20801.8,20790.782611174258,20805.0,20815.0,4.805382027871216,-0.6424581005586593,-11.64813719553114,6.838313444776621,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:59.603,22,3,459580,459580,WAIT,HOLD,1073483.25,1073475.8050333736,1073515.0,1073520.0,0.04657585926638364,-0.009230099744626272,-0.4116996994168822,0.3651220310935189,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:59.635,22,4,0162Z0,0162Z0,WAIT,HOLD,15318.16,15309.566763254996,15310.0,15320.0,6.52954619653934,-0.6084953789080062,-6.8148478048676155,0.2829843271881979,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:59.667,22,5,0209D0,0209D0,WAIT,HOLD,8698.15,8692.93111,8690.0,8700.0,11.500862564692351,-0.9842034765820843,-8.131768111987794,-3.3718316214742616,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:59.699,22,6,0150K0,0150K0,WAIT,HOLD,11255.42,11248.666748,11275.0,11340.0,57.483970815830205,-0.5670478696488209,-81.19473538163028,23.410109473358144,,,,,,,,,,,edge_below_threshold
2026-07-01T12:50:59.731,22,7,457990,457990,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:51:09.751,23,1,252670,252670,ERROR,,,,,,,,,,,,,,,,,,,,[kt10000] 20: [2000](RC4007:모의투자 매매제한 종목입니다.)
2026-07-01T12:51:11.090,23,2,0195R0,0195R0,WAIT,HOLD,20748.56,20746.675960625253,20780.0,20805.0,12.023566189731875,0.44983934309175294,-28.112474251508786,16.062351114941244,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:11.113,23,3,459580,459580,WAIT,HOLD,1073483.25,1073475.7963689642,1073515.0,1073520.0,0.04657585926638364,-0.00924355191749661,-0.41178041633793394,0.3652027476386254,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:11.137,23,4,0162Z0,0162Z0,WAIT,HOLD,15315.2,15309.964868070154,15305.0,15310.0,3.2663726931242856,-0.4063911884658714,-0.02294710023755304,-3.2428997146220935,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:11.266,23,5,0209D0,0209D0,WAIT,HOLD,8701.69,8696.468986,8695.0,8700.0,5.748778384593273,-0.9873405402775187,-4.060284703693579,-1.6891752300441756,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:11.282,23,6,0150K0,0150K0,WAIT,HOLD,11259.01,11252.254594,11275.0,11340.0,57.483970815830205,-0.5670478696488209,-77.98028854305178,20.214087594612778,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:11.314,23,7,457990,457990,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:51:21.349,24,1,252670,252670,ERROR,,,,,,,,,,,,,,,,,,,,[kt10000] 20: [2000](RC4007:모의투자 매매제한 종목입니다.)
2026-07-01T12:51:22.079,24,2,0195R0,0195R0,WAIT,HOLD,20773.32,20778.05812653915,20780.0,20790.0,4.811161895597787,0.6207032793362307,-5.747348182455349,0.9345788952103017,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:22.111,24,3,459580,459580,WAIT,HOLD,1073483.25,1073475.6181934502,1073515.0,1073520.0,0.04657585926638364,-0.00952018333259378,-0.4134402849739526,0.36686260854368125,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:22.142,24,4,0162Z0,0162Z0,WAIT,HOLD,15312.21,15305.330784073152,15305.0,15310.0,3.2663726931242856,-0.5854537422951543,-3.0507121948037725,-0.21612343948584317,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:22.175,24,5,0209D0,0209D0,WAIT,HOLD,8702.02,8696.798788,8695.0,8700.0,5.748778384593273,-0.983844688525919,-3.6809084331317767,-2.068333468266575,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:22.222,24,6,0150K0,0150K0,WAIT,HOLD,11260.53,11253.773682000001,11275.0,11350.0,66.29834254143647,-0.5670478696488209,-85.50582295244621,18.861511347033574,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:22.254,24,7,457990,457990,WAIT,HOLD,39539.85,39516.12609,39450.0,39550.0,25.31645569620253,-0.8425237909007952,-8.572173781117236,-16.733950552084075,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:32.298,25,1,252670,252670,WAIT,HOLD,71.03,70.987382,70.0,71.0,141.84397163120568,0.11742375294289045,-1.7774989927087816,-139.09260662690684,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:32.783,25,2,0195R0,0195R0,WAIT,HOLD,20773.32,20774.518892501994,20790.0,20805.0,7.21240533717995,0.45680875141456057,-14.672353018489158,7.451969202325864,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:32.815,25,3,459580,459580,WAIT,HOLD,1073483.25,1073475.616173961,1073515.0,1073520.0,0.04657585926638364,-0.009523318747038725,-0.4134590983745311,0.36688142185663497,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:32.847,25,4,0162Z0,0162Z0,WAIT,HOLD,15315.17,15307.367484277547,15310.0,15315.0,3.2653061224489797,-0.6858400495970242,-4.986171351992622,1.7197703819136172,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:32.879,25,5,0209D0,0209D0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:51:32.895,25,6,0150K0,0150K0,WAIT,HOLD,11262.27,11255.512638,11275.0,11350.0,66.29834254143647,-0.5670478696488209,-83.94763085334635,17.313615671496034,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:33.437,25,7,457990,457990,WAIT,HOLD,39527.1,39503.38374,39450.0,39570.0,30.372057706909644,0.46258351893095767,-16.863431355261042,-13.513713243238612,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:43.472,26,1,252670,252670,WAIT,HOLD,71.04,70.997376,70.0,71.0,141.84397163120568,0.11443813423583775,-0.36959112404341465,-140.48068480728114,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:44.464,26,2,0195R0,0195R0,WAIT,HOLD,20787.56,20785.351291707208,20795.0,20815.0,9.613073780341264,0.3035679469682199,-14.264232476369774,4.642071311367255,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:44.509,26,3,459580,459580,WAIT,HOLD,1073483.25,1073475.6288887924,1073515.0,1073520.0,0.04657585926638364,-0.009503577977580202,-0.4133406480179936,0.3667629720517888,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:44.547,26,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:51:44.563,26,5,0209D0,0209D0,WAIT,HOLD,8708.18,8702.955092,8700.0,8705.0,5.745475438092503,-0.959964572967446,-2.3496708628079523,-3.3955041348157167,,,,,,,,,,,edge_below_threshold
2026-07-01T12:51:45.069,26,6,0150K0,0150K0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
