recv_ts,cycle,rank,code,name,action,decision,nav,fair_value,bid1,ask1,spread_bps,etf_obi,buy_gap_bps,sell_gap_bps,pnl_bps,hold_sec,order_side,order_qty,order_price,order_no,filled,fill_status,before_qty,after_qty,reason
2026-07-01T12:36:24.293,30,3,459580,459580,WAIT,HOLD,1073483.25,1073475.8588916606,1073515.0,1073520.0,0.04657585926638364,-0.009146480543770813,-0.41119796010125725,0.36462029411478236,,,,,,,,,,,edge_below_threshold
2026-07-01T12:36:24.325,30,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:36:34.353,31,1,252670,252670,WAIT,HOLD,72.3,72.25662,71.0,72.0,139.86013986013987,0.14918994881919187,35.515084984600456,-173.9107088042588,,,,,,,,,,,spread_too_wide
2026-07-01T12:36:34.845,31,2,0195R0,0195R0,WAIT,HOLD,20464.4,20452.12136,20495.0,20510.0,7.3161809535422515,-0.721310051255321,-28.2995778194419,20.965375300315056,,,,,,,,,,,edge_below_threshold
2026-07-01T12:36:34.877,31,3,459580,459580,WAIT,HOLD,1073483.25,1073475.86707996,1073515.0,1073520.0,0.04657585926638364,-0.009133767568638687,-0.41112167859068594,0.3645440129594979,,,,,,,,,,,edge_below_threshold
2026-07-01T12:36:34.913,31,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:36:44.933,32,1,252670,252670,WAIT,HOLD,72.16,72.116704,71.0,72.0,139.86013986013987,0.14799036602094037,16.182658597375525,-154.84678833907864,,,,,,,,,,,spread_too_wide
2026-07-01T12:36:45.449,32,2,0195R0,0195R0,WAIT,HOLD,20517.64,20513.93493951534,20530.0,20545.0,7.303712720632988,0.06422018348623854,-15.143394271383784,7.8312915255054305,,,,,,,,,,,edge_below_threshold
2026-07-01T12:36:45.481,32,3,459580,459580,WAIT,HOLD,1073483.25,1073475.8852769334,1073515.0,1073520.0,0.04657585926638364,-0.00910551534479637,-0.4109521571151631,0.3643744922735341,,,,,,,,,,,edge_below_threshold
2026-07-01T12:36:45.513,32,4,0162Z0,0162Z0,WAIT,HOLD,15255.78,15249.878014680895,15250.0,15255.0,3.2781511227667592,-0.4808737791003989,-3.3587057641865714,0.07999101303475664,,,,,,,,,,,edge_below_threshold
2026-07-01T12:36:55.568,33,1,252670,252670,WAIT,HOLD,72.2,72.15668,71.0,72.0,139.86013986013987,0.14706724306788682,21.71385934053429,-160.30116684969352,,,,,,,,,,,spread_too_wide
2026-07-01T12:36:56.016,33,2,0195R0,0195R0,WAIT,HOLD,20531.88,20521.25872097156,20530.0,20545.0,7.303712720632988,-0.49699219249968,-11.569114424826928,4.25962127727899,,,,,,,,,,,edge_below_threshold
2026-07-01T12:36:56.030,33,3,459580,459580,WAIT,HOLD,1073483.25,1073475.89346591,1073515.0,1073520.0,0.04657585926638364,-0.009092801318441935,-0.41087586929863157,0.3642982048123188,,,,,,,,,,,edge_below_threshold
2026-07-01T12:36:56.077,33,4,0162Z0,0162Z0,WAIT,HOLD,15257.29,15248.260233678044,15250.0,15260.0,6.555227794165847,-0.65862679171828,-7.699085759323055,1.1409605392972868,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:06.112,34,1,252670,252670,WAIT,HOLD,72.19,72.14668599999999,71.0,72.0,139.86013986013987,0.14654572981163586,20.33163380504939,-158.93813889109035,,,,,,,,,,,spread_too_wide
2026-07-01T12:37:06.510,34,2,0195R0,0195R0,WAIT,HOLD,20531.88,20525.523151152676,20515.0,20535.0,9.7442143727162,-0.02880379532361911,-4.617104654305245,-5.126861359480297,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:06.544,34,3,459580,459580,WAIT,HOLD,1073483.25,1073475.9089345504,1073515.0,1073520.0,0.04657585926638364,-0.009068785045130073,-0.41073176475289097,0.3641541009377559,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:06.577,34,4,0162Z0,0162Z0,WAIT,HOLD,15258.77,15249.783291269867,15250.0,15260.0,6.555227794165847,-0.6538280754683982,-6.699576338230326,0.14210610471903434,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:16.617,35,1,252670,252670,WAIT,HOLD,72.09,72.046746,71.0,72.0,139.86013986013987,0.14555229254408306,6.488287479353868,-145.28706126436285,,,,,,,,,,,spread_too_wide
2026-07-01T12:37:16.994,35,2,0195R0,0195R0,WAIT,HOLD,20503.4,20508.90532067939,20555.0,20575.0,9.725261366399222,0.9337758937854915,-32.22730725367644,22.475445958654642,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:17.028,35,3,459580,459580,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:37:17.059,35,4,0162Z0,0162Z0,WAIT,HOLD,15257.26,15250.044204502085,15250.0,15260.0,6.555227794165847,-0.4604748879627293,-6.5283715669337745,-0.02898647472214533,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:27.462,36,1,252670,252670,WAIT,HOLD,72.04,71.996776,71.0,72.0,139.86013986013987,0.14524604913683312,-0.4477978291698787,-138.44731047401305,,,,,,,,,,,spread_too_wide
2026-07-01T12:37:27.977,36,2,0195R0,0195R0,WAIT,HOLD,20570.88,20571.025776089416,20600.0,20610.0,4.85319097306479,0.2544704264099037,-18.946174262192088,14.084967967062445,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:28.015,36,3,459580,459580,WAIT,HOLD,1073483.25,1073475.8081739293,1073515.0,1073520.0,0.04657585926638364,-0.00922522378653374,-0.4116704422602014,0.3650927740731054,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:28.077,36,4,0162Z0,0162Z0,WAIT,HOLD,15264.72,15260.265361403688,15255.0,15265.0,6.553079947575361,-0.15872227814545406,-3.1025925723983723,-3.450373423390949,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:38.112,37,1,252670,252670,WAIT,HOLD,72.11,72.066734,71.0,72.0,139.86013986013987,0.1445516972231755,9.260028350944383,-148.02030573495904,,,,,,,,,,,spread_too_wide
2026-07-01T12:37:38.552,37,2,0195R0,0195R0,WAIT,HOLD,20546.12,20533.792328,20560.0,20580.0,9.722897423432183,-0.6566639632333063,-22.503233334541623,12.763191319639247,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:38.578,37,3,459580,459580,WAIT,HOLD,1073483.25,1073475.5865911571,1073515.0,1073520.0,0.04657585926638364,-0.0095692483627046,-0.4137346894297313,0.36715701162824915,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:38.608,37,4,0162Z0,0162Z0,WAIT,HOLD,15261.76,15254.01276458708,15255.0,15265.0,6.553079947575361,-0.5183859758311291,-7.2028492321886555,0.6471971855249221,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:48.651,38,1,252670,252670,WAIT,HOLD,72.16,72.116704,71.0,72.0,139.86013986013987,0.14399596104590134,16.182658597375525,-154.84678833907864,,,,,,,,,,,spread_too_wide
2026-07-01T12:37:49.058,38,2,0195R0,0195R0,WAIT,HOLD,20531.88,20536.613178115516,20535.0,20540.0,2.4345709068776626,0.5059422750424448,-1.6491628172130932,-0.7855132204736676,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:49.102,38,3,459580,459580,WAIT,HOLD,1073483.25,1073475.5752417273,1073515.0,1073520.0,0.04657585926638364,-0.009586869239894151,-0.4138404198223843,0.36726274152845484,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:49.126,38,4,0162Z0,0162Z0,WAIT,HOLD,15257.29,15248.135626,15250.0,15260.0,6.555227794165847,-0.7796069871688155,-7.78086861961696,1.2226898066290064,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:59.174,39,1,252670,252670,WAIT,HOLD,72.25,72.20665,71.0,72.0,139.86013986013987,0.14647890571267663,28.619247673170854,-167.11064701104348,,,,,,,,,,,spread_too_wide
2026-07-01T12:37:59.574,39,2,0195R0,0195R0,WAIT,HOLD,20492.88,20480.584272,20535.0,20560.0,12.166930283489476,-0.9165537199164805,-38.776104697644314,26.569421690959437,,,,,,,,,,,spread_too_wide
2026-07-01T12:37:59.606,39,3,459580,459580,WAIT,HOLD,1073483.25,1073475.569661293,1073515.0,1073520.0,0.04657585926638364,-0.009595533300635329,-0.41389240670910526,0.367314728173043,,,,,,,,,,,edge_below_threshold
2026-07-01T12:37:59.627,39,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:38:09.663,40,1,252670,252670,WAIT,HOLD,72.15,72.10671,71.0,72.0,139.86013986013987,0.14405057964437987,14.798900130099783,-153.48224873940396,,,,,,,,,,,spread_too_wide
2026-07-01T12:38:10.326,40,2,0195R0,0195R0,WAIT,HOLD,20531.88,20519.560872000002,20545.0,20555.0,4.866180048661801,-0.8194556723255187,-17.270899811680025,12.397501173970621,,,,,,,,,,,edge_below_threshold
2026-07-01T12:38:10.360,40,3,459580,459580,WAIT,HOLD,1073483.25,1073475.5663462402,1073515.0,1073520.0,0.04657585926638364,-0.009600680178946407,-0.41392328947930995,0.3673456107994088,,,,,,,,,,,edge_below_threshold
2026-07-01T12:38:10.393,40,4,0162Z0,0162Z0,WAIT,HOLD,15257.29,15249.472229348732,15250.0,15255.0,3.2781511227667592,-0.6900853713156482,-3.6248930901551644,0.3460910930754674,,,,,,,,,,,edge_below_threshold
2026-07-01T12:38:20.425,41,1,252670,252670,WAIT,HOLD,71.71,71.666974,71.0,72.0,139.86013986013987,0.1423563048757099,-46.468544911635846,-93.06574043435909,,,,,,,,,,,spread_too_wide
2026-07-01T12:38:21.231,41,2,0195R0,0195R0,WAIT,HOLD,20638.36,20636.327867927237,20690.0,20710.0,9.66183574879227,0.31898539584934665,-35.700213983934304,26.008567229724804,,,,,,,,,,,edge_below_threshold
2026-07-01T12:38:21.276,41,3,459580,459580,WAIT,HOLD,1073483.25,1073475.567150404,1073515.0,1073520.0,0.04657585926638364,-0.009599431652018106,-0.41391579795310085,0.3673381193080922,,,,,,,,,,,edge_below_threshold
2026-07-01T12:38:21.310,41,4,0162Z0,0162Z0,WAIT,HOLD,15275.1,15267.258425184777,15270.0,15280.0,6.546644844517186,-0.5282622454505712,-8.345686213187435,1.7957217588594327,,,,,,,,,,,edge_below_threshold
2026-07-01T12:38:31.346,42,1,252670,252670,WAIT,HOLD,71.52,71.477088,71.0,72.0,139.86013986013987,0.13936585706724355,-73.15798875298405,-66.7469833130296,,,,,,,,,,,spread_too_wide
2026-07-01T12:38:32.531,42,2,0195R0,0195R0,WAIT,HOLD,20705.84,20714.80325839536,20715.0,20720.0,2.4134186074574635,0.8421468034727704,-2.508709129319367,0.09497633271480134,,,,,,,,,,,edge_below_threshold
2026-07-01T12:38:32.564,42,3,459580,459580,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:38:32.595,42,4,0162Z0,0162Z0,WAIT,HOLD,15284.04,15276.23636861951,15275.0,15285.0,6.544502617801047,-0.5237313113083221,-5.736773881355246,-0.8093411162773055,,,,,,,,,,,edge_below_threshold
2026-07-01T12:38:43.558,43,1,252670,252670,WAIT,HOLD,71.58,71.53705199999999,71.0,72.0,139.86013986013987,0.12813588832681658,-64.714436373477,-75.07326413171018,,,,,,,,,,,spread_too_wide
2026-07-01T12:38:44.538,43,2,0195R0,0195R0,WAIT,HOLD,20705.84,20697.781989397557,20715.0,20720.0,2.4134186074574635,-0.5279392042914618,-10.7344886586513,8.318770876639075,,,,,,,,,,,edge_below_threshold
2026-07-01T12:38:44.573,43,3,459580,459580,WAIT,HOLD,1073483.25,1073475.49601582,1073515.0,1073520.0,0.04657585926638364,-0.00970987365465606,-0.4145784821844726,0.36800080045296224,,,,,,,,,,,edge_below_threshold
2026-07-01T12:38:44.614,43,4,0162Z0,0162Z0,WAIT,HOLD,15281.08,15271.911352,15270.0,15285.0,9.818360333824252,-0.60080270705358,-8.570405955300906,-1.2515473380801547,,,,,,,,,,,edge_below_threshold
2026-07-01T12:38:54.656,44,1,252670,252670,WAIT,HOLD,71.6,71.55703999999999,71.0,72.0,139.86013986013987,0.07814254927813609,-61.90306362588694,-77.84559003558371,,,,,,,,,,,spread_too_wide
2026-07-01T12:38:55.054,44,2,0195R0,0195R0,WAIT,HOLD,20691.6,20679.185039999997,20700.0,20715.0,7.243752263672582,-0.704282251548613,-17.31932855706162,10.06565779054673,,,,,,,,,,,edge_below_threshold
2026-07-01T12:38:55.086,44,3,459580,459580,WAIT,HOLD,1073483.25,1073475.5060257285,1073515.0,1073520.0,0.04657585926638364,-0.009694332489210686,-0.4144852306522662,0.36790754935508196,,,,,,,,,,,edge_below_threshold
2026-07-01T12:38:55.109,44,4,0162Z0,0162Z0,WAIT,HOLD,15279.57,15273.260070962115,15280.0,15285.0,3.271716015049894,-0.5246893533568124,-7.686590147316052,4.412894828327724,,,,,,,,,,,edge_below_threshold
2026-07-01T12:39:05.151,45,1,252670,252670,WAIT,HOLD,71.65,71.60701,71.0,72.0,139.86013986013987,0.07864803965872381,-54.88149833375217,-84.76963358754995,,,,,,,,,,,spread_too_wide
2026-07-01T12:39:05.625,45,2,0195R0,0195R0,WAIT,HOLD,20705.84,20693.69800012995,20675.0,20695.0,9.6688421561518,-0.4938988959907031,-0.6291769939055363,-9.03560114283658,,,,,,,,,,,edge_below_threshold
2026-07-01T12:39:05.656,45,3,459580,459580,WAIT,HOLD,1073483.25,1073475.5415002194,1073515.0,1073520.0,0.04657585926638364,-0.009639255568681835,-0.4141547530602416,0.3675770733022815,,,,,,,,,,,edge_below_threshold
2026-07-01T12:39:05.688,45,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:39:15.743,46,1,252670,252670,WAIT,HOLD,71.47,71.427118,71.0,72.0,139.86013986013987,0.07528183977021449,-80.20511201362024,-59.79773676434671,,,,,,,,,,,spread_too_wide
2026-07-01T12:39:16.171,46,2,0195R0,0195R0,WAIT,HOLD,20705.84,20710.85658375399,20710.0,20720.0,4.827419744146754,0.6451688009313155,-4.414793858976503,-0.4135916592952036,,,,,,,,,,,edge_below_threshold
2026-07-01T12:39:16.205,46,3,459580,459580,WAIT,HOLD,1073483.25,1073475.636008643,1073515.0,1073520.0,0.04657585926638364,-0.009492523852606164,-0.4132743200569785,0.36669664439970123,,,,,,,,,,,edge_below_threshold
2026-07-01T12:39:16.238,46,4,0162Z0,0162Z0,WAIT,HOLD,15294.45,15288.437913275138,15275.0,15290.0,9.81514804514968,-0.16439165778959028,-1.0217438391827784,-8.789592076944608,,,,,,,,,,,edge_below_threshold
2026-07-01T12:39:26.280,47,1,252670,252670,WAIT,HOLD,71.49,71.44710599999999,71.0,72.0,139.86013986013987,0.07472204897738409,-77.38507980995188,-62.57860185407523,,,,,,,,,,,spread_too_wide
2026-07-01T12:39:26.720,47,2,0195R0,0195R0,WAIT,HOLD,20666.84,20662.120920975878,20705.0,20730.0,12.067093037287316,0.22278695468022025,-32.851941619997035,20.752506089823378,,,,,,,,,,,spread_too_wide
2026-07-01T12:39:26.752,47,3,459580,459580,WAIT,HOLD,1073483.25,1073475.6322273684,1073515.0,1073520.0,0.04657585926638364,-0.009498394577238672,-0.4133095461097775,0.36673187028843224,,,,,,,,,,,edge_below_threshold
2026-07-01T12:39:26.769,47,4,0162Z0,0162Z0,WAIT,HOLD,15288.48,15285.398806487423,15285.0,15290.0,3.2706459525756335,-0.1723626063094533,-3.010188723780139,-0.26090682518120195,,,,,,,,,,,edge_below_threshold
2026-07-01T12:39:36.812,48,1,252670,252670,WAIT,HOLD,71.27,71.227238,70.0,71.0,141.84397163120568,0.30402359100053594,31.903244654804645,-172.2989736033285,,,,,,,,,,,spread_too_wide
2026-07-01T12:39:38.099,48,2,0195R0,0195R0,WAIT,HOLD,20734.32,20734.117820974625,20745.0,20755.0,4.8192771084337345,0.2247122955784373,-10.071409454541962,5.248440815922573,,,,,,,,,,,edge_below_threshold
2026-07-01T12:39:38.127,48,3,459580,459580,WAIT,HOLD,1073483.25,1073475.6294437342,1073515.0,1073520.0,0.04657585926638364,-0.009502716386941364,-0.4133354782241928,0.36675780228206684,,,,,,,,,,,edge_below_threshold
2026-07-01T12:39:38.173,48,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:39:48.187,49,1,252670,252670,WAIT,HOLD,71.33,71.287202,70.0,71.0,141.84397163120568,0.3112919612906594,40.28801691501282,-180.5656504795901,,,,,,,,,,,spread_too_wide
2026-07-01T12:39:48.670,49,2,0195R0,0195R0,WAIT,HOLD,20744.84,20740.534848703217,20730.0,20750.0,9.643201542912248,0.13627878033602986,-4.563600392096352,-5.079352475751451,,,,,,,,,,,edge_below_threshold
2026-07-01T12:39:48.702,49,3,459580,459580,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:39:48.714,49,4,0162Z0,0162Z0,WAIT,HOLD,15295.88,15291.288715609613,15290.0,15300.0,6.538084341288003,-0.17337040921693458,-5.696893540107125,-0.8427776321413124,,,,,,,,,,,edge_below_threshold
2026-07-01T12:39:59.174,50,1,252670,252670,WAIT,HOLD,71.59,71.547046,71.0,72.0,139.86013986013987,0.12238240776203818,-63.308553647344915,-76.45962070886821,,,,,,,,,,,spread_too_wide
2026-07-01T12:39:59.736,50,2,0195R0,0195R0,WAIT,HOLD,20681.08,20676.044648309657,20660.0,20685.0,12.093360744951022,0.19887429643527205,-4.3312692745009675,-7.760018215557651,,,,,,,,,,,spread_too_wide
2026-07-01T12:39:59.785,50,3,459580,459580,WAIT,HOLD,1073483.25,1073475.635677081,1073515.0,1073520.0,0.04657585926638364,-0.009493038628618401,-0.41327740886220166,0.36669973319053806,,,,,,,,,,,edge_below_threshold
2026-07-01T12:39:59.818,50,4,0162Z0,0162Z0,WAIT,HOLD,15281.02,15274.202723506747,15275.0,15285.0,6.544502617801047,-0.416319965494622,-7.068962412444635,0.521975848877448,,,,,,,,,,,edge_below_threshold
2026-07-01T12:40:09.856,51,1,252670,252670,WAIT,HOLD,71.67,71.626998,71.0,72.0,139.86013986013987,0.1213059907874394,-52.07561539854003,-87.53654592643969,,,,,,,,,,,spread_too_wide
2026-07-01T12:40:10.385,51,2,0195R0,0195R0,WAIT,HOLD,20666.84,20663.77729689958,20660.0,20680.0,9.675858732462506,0.23680282263536437,-7.850792653893274,-1.8279798728513037,,,,,,,,,,,edge_below_threshold
2026-07-01T12:40:10.420,51,3,459580,459580,WAIT,HOLD,1073483.25,1073475.64113984,1073515.0,1073520.0,0.04657585926638364,-0.00948455726840184,-0.4132265182365023,0.36664884280186555,,,,,,,,,,,edge_below_threshold
2026-07-01T12:40:10.486,51,4,0162Z0,0162Z0,WAIT,HOLD,15289.96,15288.816963297411,15275.0,15285.0,6.544502617801047,0.20262956811680233,2.4965720412340695,-9.037300486087695,,,,,,,,,,,edge_below_threshold
2026-07-01T12:40:20.538,52,1,252670,252670,WAIT,HOLD,71.49,71.44710599999999,71.0,72.0,139.86013986013987,0.11702463381085056,-77.38507980995188,-62.57860185407523,,,,,,,,,,,spread_too_wide
2026-07-01T12:40:21.057,52,2,0195R0,0195R0,WAIT,HOLD,20638.36,20628.75761177895,20670.0,20690.0,9.671179883945841,-0.2918892666342885,-29.687870386377718,19.992667031726796,,,,,,,,,,,edge_below_threshold
2026-07-01T12:40:21.089,52,3,459580,459580,WAIT,HOLD,1073483.25,1073475.616348087,1073515.0,1073520.0,0.04657585926638364,-0.009523048403002051,-0.4134574762294269,0.366879799719086,,,,,,,,,,,edge_below_threshold
2026-07-01T12:40:21.121,52,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:40:31.142,53,1,252670,252670,WAIT,HOLD,71.33,71.287202,70.0,71.0,141.84397163120568,0.24141511113686379,40.28801691501282,-180.5656504795901,,,,,,,,,,,spread_too_wide
2026-07-01T12:40:31.707,53,2,0195R0,0195R0,WAIT,HOLD,20666.84,20658.489012621754,20715.0,20740.0,12.061271257990594,-0.07039751276926494,-39.45641296826929,27.35485027182731,,,,,,,,,,,spread_too_wide
2026-07-01T12:40:31.723,53,3,459580,459580,WAIT,HOLD,1073483.25,1073475.5541528005,1073515.0,1073520.0,0.04657585926638364,-0.00961961144762307,-0.41403688260612936,0.36745920339715976,,,,,,,,,,,edge_below_threshold
2026-07-01T12:40:31.768,53,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:40:41.784,54,1,252670,252670,WAIT,HOLD,71.25,71.20725,70.0,71.0,141.84397163120568,0.21718876879284502,29.1051824076905,-169.54032068363853,,,,,,,,,,,spread_too_wide
2026-07-01T12:40:42.345,54,2,0195R0,0195R0,WAIT,HOLD,20720.08,20707.647952,20735.0,20755.0,9.640877319836106,-0.592183908045977,-22.866936945114166,13.208669600430847,,,,,,,,,,,edge_below_threshold
2026-07-01T12:40:42.409,54,3,459580,459580,WAIT,HOLD,1073483.25,1073475.5513684426,1073515.0,1073520.0,0.04657585926638364,-0.009623934380838337,-0.41406282146566836,0.36748514213588657,,,,,,,,,,,edge_below_threshold
2026-07-01T12:40:42.473,54,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:40:52.490,55,1,252670,252670,WAIT,HOLD,71.3,71.25721999999999,70.0,71.0,141.84397163120568,0.22431428124301825,36.09739476224158,-176.434051174041,,,,,,,,,,,spread_too_wide
2026-07-01T12:40:53.099,55,2,0195R0,0195R0,WAIT,HOLD,20734.32,20723.54828433306,20740.0,20755.0,7.229786721291722,-0.5043630017452007,-15.176800437556528,7.938657724640923,,,,,,,,,,,edge_below_threshold
2026-07-01T12:40:53.131,55,3,459580,459580,WAIT,HOLD,1073483.25,1073475.535607704,1073515.0,1073520.0,0.04657585926638364,-0.009648404159661107,-0.4142096472731154,0.3676319672594814,,,,,,,,,,,edge_below_threshold
2026-07-01T12:40:53.163,55,4,0162Z0,0162Z0,WAIT,HOLD,15307.77,15302.011079483602,15295.0,15305.0,6.5359477124183005,-0.3002175787183382,-1.9532860751915009,-4.581802644883763,,,,,,,,,,,edge_below_threshold
2026-07-01T12:41:03.206,56,1,252670,252670,WAIT,HOLD,71.42,71.377148,71.0,72.0,139.86013986013987,0.08188003457657991,-87.2621024308781,-52.838760102884095,,,,,,,,,,,spread_too_wide
2026-07-01T12:41:03.679,56,2,0195R0,0195R0,WAIT,HOLD,20734.32,20734.550082849488,20665.0,20695.0,14.506769825918763,0.7438330170777988,19.074483261733043,-33.5430875382321,,,,,,,,,,,spread_too_wide
2026-07-01T12:41:03.727,56,3,459580,459580,WAIT,HOLD,1073483.25,1073475.513330966,1073515.0,1073520.0,0.04657585926638364,-0.009682990536817915,-0.4144171756275806,0.36783949464736776,,,,,,,,,,,edge_below_threshold
2026-07-01T12:41:03.759,56,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:41:13.807,57,1,252670,252670,WAIT,HOLD,71.43,71.387142,71.0,72.0,139.86013986013987,0.08072319993455163,-85.84991398030795,-54.23133482497411,,,,,,,,,,,spread_too_wide
2026-07-01T12:41:14.444,57,2,0195R0,0195R0,WAIT,HOLD,20666.84,20654.439896,20685.0,20695.0,4.833252779120348,-0.8957677864609763,-19.637474656407957,14.795900616950885,,,,,,,,,,,edge_below_threshold
2026-07-01T12:41:14.475,57,3,459580,459580,WAIT,HOLD,1073483.25,1073475.4938197085,1073515.0,1073520.0,0.04657585926638364,-0.009713283289584306,-0.41459894098900235,0.3680212591622036,,,,,,,,,,,edge_below_threshold
2026-07-01T12:41:14.508,57,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:41:24.526,58,1,252670,252670,WAIT,HOLD,71.4,71.35716000000001,71.0,72.0,139.86013986013987,0.065528350782104,-90.0876660450041,-50.05244042784319,,,,,,,,,,,spread_too_wide
2026-07-01T12:41:25.038,58,2,0195R0,0195R0,WAIT,HOLD,20666.84,20663.373196717544,20710.0,20715.0,2.414001207000603,-0.1588785046728972,-24.984692862565456,22.564952410510767,,,,,,,,,,,edge_below_threshold
2026-07-01T12:41:25.086,58,3,459580,459580,WAIT,HOLD,1073483.25,1073475.5063698797,1073515.0,1073520.0,0.04657585926638364,-0.009693798167442485,-0.41448202456672584,0.36790434328447413,,,,,,,,,,,edge_below_threshold
2026-07-01T12:41:25.117,58,4,0162Z0,0162Z0,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:41:35.133,59,1,252670,252670,WAIT,HOLD,71.42,71.377148,71.0,72.0,139.86013986013987,0.08137065497856429,-87.2621024308781,-52.838760102884095,,,,,,,,,,,spread_too_wide
2026-07-01T12:41:35.599,59,2,0195R0,0195R0,WAIT,HOLD,20705.84,20701.23165115474,20710.0,20715.0,2.414001207000603,-0.25023786869647957,-6.65098052003699,4.2356652942295945,,,,,,,,,,,edge_below_threshold
2026-07-01T12:41:35.631,59,3,459580,459580,WAIT,HOLD,1073483.25,1073475.523669702,1073515.0,1073520.0,0.04657585926638364,-0.009666938840766732,-0.4143208607677954,0.3677431802361762,,,,,,,,,,,edge_below_threshold
2026-07-01T12:41:35.663,59,4,0162Z0,0162Z0,WAIT,HOLD,15297.36,15293.974500688028,15295.0,15300.0,3.268507926131721,-0.20542902388671017,-3.939786424844232,0.6705250567315377,,,,,,,,,,,edge_below_threshold
2026-07-01T12:41:45.701,60,1,252670,252670,WAIT,HOLD,71.62,71.577028,71.0,72.0,139.86013986013987,0.09581078119445806,-59.093261039002826,-80.61636758653887,,,,,,,,,,,spread_too_wide
