recv_ts,cycle,rank,code,name,action,decision,nav,fair_value,bid1,ask1,spread_bps,etf_obi,buy_gap_bps,sell_gap_bps,pnl_bps,hold_sec,order_side,order_qty,order_price,order_no,filled,fill_status,before_qty,after_qty,reason
2026-07-01T13:05:17.017,17,6,0150K0,0150K0,WAIT,HOLD,11256.02,11249.266388,11275.0,11340.0,57.483970815830205,-0.7809473959696415,-80.6573592183654,22.87581350855996,,,,,,,,,,,edge_below_threshold
2026-07-01T13:05:17.550,17,7,457990,457990,WAIT,HOLD,39504.88,39483.32415418388,39440.0,39510.0,17.73274224192527,-0.022779893942788856,-6.756230988036894,-10.97277271151164,,,,,,,,,,,edge_below_threshold
2026-07-01T13:05:28.087,18,1,252670,252670,WAIT,HOLD,71.59,71.547046,71.0,72.0,139.86013986013987,0.057041223220236074,-63.308553647344915,-76.45962070886821,,,,,,,,,,,edge_below_threshold
2026-07-01T13:05:29.090,18,2,0195R0,0195R0,WAIT,HOLD,20560.36,20548.023784,20580.0,20595.0,7.285974499089253,-0.8392554991539763,-22.861671026766956,15.561698942989267,,,,,,,,,,,edge_below_threshold
2026-07-01T13:05:29.627,18,3,459580,459580,WAIT,HOLD,1073483.25,1073476.0724547901,1073515.0,1073520.0,0.04657585926638364,-0.008814907089613426,-0.4092084242681706,0.3626307675481082,,,,,,,,,,,edge_below_threshold
2026-07-01T13:05:30.172,18,4,0162Z0,0162Z0,WAIT,HOLD,15286.92,15277.747847999999,15275.0,15280.0,3.272786777941417,-0.8486275464717595,-1.4741387424428276,-1.798594941700642,,,,,,,,,,,edge_below_threshold
2026-07-01T13:05:30.746,18,5,0209D0,0209D0,WAIT,HOLD,8685.84,8680.628496,8675.0,8680.0,5.762028233938346,-0.9480345303084682,0.7240213082370331,-6.483972908865929,,,,,,,,,,,edge_below_threshold
2026-07-01T13:05:31.380,18,6,0150K0,0150K0,WAIT,HOLD,11253.3,11246.548019999998,11275.0,11340.0,57.483970815830205,-0.7809473959696415,-83.0939234277165,25.298411520943866,,,,,,,,,,,edge_below_threshold
2026-07-01T13:05:31.919,18,7,457990,457990,WAIT,HOLD,39503.13,39479.428122,39475.0,39510.0,8.86244223586757,-0.7633273242338399,-7.7437489483203095,-1.1216276959011846,,,,,,,,,,,edge_below_threshold
2026-07-01T13:05:42.470,19,1,252670,252670,WAIT,HOLD,71.48,71.437112,71.0,72.0,139.86013986013987,0.055287827457033804,-78.79489865155817,-61.18836382971348,,,,,,,,,,,edge_below_threshold
2026-07-01T13:05:43.473,19,2,0195R0,0195R0,WAIT,HOLD,20585.12,20572.768927999998,20600.0,20620.0,9.70402717127608,-0.6156535771920387,-22.95805302888508,13.236464228663074,,,,,,,,,,,edge_below_threshold
