,2000,2000,2000,2000,2000,2001,2001,2001,2001,2001,2002,2002,2002,2002,2002,2003,2003,2003,2003,2003,2004,2004,2004,2004,2004,2005,2005,2005,2005,2005,2006,2006,2006,2006,2006,2007,2007,2007,2007,2007,2008,2008,2008,2008,2008,2009,2009,2009,2009,2009,2010,2010,2010,2010,2010,2011,2011,2011,2011,2011,2012,2012,2012,2012,2012,2013,2013,2013,2013,2013,2014,2014,2014,2014,2014,2015,2015,2015,2015,2015,2016,2016,2016,2016,2016,2017,2017,2017,2017,2017,2018,2018,2018,2018,2018,2019,2019,2019,2019,2019,2020,2020,2020,2020,2020,2021,2021,2021,2021,2021,2022,2022,2022,2022,2022,2023,2023,2023,2023,2023,2024,2024,2024,2024,2024,2025,2025,2025,2025,2025,2026,2026,2026,2026,2026
,CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0),CPI YOY (lag=0),MOVE (lag=0),Net Liquidity Δ (lag=0),OVX (lag=0),VIX (lag=0)
아일랜드,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38068764258071824,-0.5109845892467161,0.1557321885619276,,-0.4351891994589684,-0.2940291130209224,-0.2967061853041966,-0.38450735421622034,-0.09843720588852753,-0.334706973000412,-0.6403683954430962,0.09930452780170505,-0.4072336460998514,-0.31689998440412304,-0.05168829228540688,-0.127009876963954,-0.12933033450522038,0.27811812807407227,-0.24304224037716032,-0.15110668121675952,-0.04994530704137284,0.29265131085151236,0.6982855947082288,-0.03340449048438602,-0.017411855057516305,-0.20023948999884264,0.27824952654152374,0.2050659176636737,0.17803901475032335,0.1709396656239201,0.0063570057472064284,-0.18821647361125365,0.6325702222562246,0.0831764343887453,0.0715657655839483,0.2240178644147475,0.5412970076948553,-0.12056270070020784,0.28337759632146187,0.44568803006045393,-0.26980122702916853,0.3393528462223616,0.029536013720846587,0.09268278211785681,0.35552349790538157,0.05182053017417157,0.08404537976174231,-0.30205631221982454,-0.030431349826319343,-0.20569014462682544,0.40991674425347113,0.48605638128099066,0.09581162413557961,0.1885022377813332,0.04777991205922367,0.1272173451640999,-0.06320191414332983,0.38314489194505646,-0.2269222151598063,0.3736241595456542,-0.16498113619358148,0.02109882991095288,-0.5710237220560455,-0.24584419939592175,0.010397075907885939,0.14616651922791266,0.27383187254353514,0.22039067543297847,0.2812371429059946,0.3645471036414939,-0.5479966287004665,0.09987130239605424,0.3411691235900544,0.4648773408989989,0.6621111423038432,-0.053042234604542465,0.276893850182806,0.1857457511329009,0.25231990828541584,0.40200130957157665,0.30035588555583576,0.5943412160387416,-0.3885191990544478,-0.06945313182112658,0.10634892111150934,0.49235697000249856,0.15324816375173503,0.09418359954288458,0.6874977750502329,0.3419601134899394,0.538205416081662,0.2076263917075236,-0.6308816878267088,-0.4519564565786099,-0.29851162306462753,0.12644417299020536,0.193744932157019,-0.5969774755033523,0.03645447385763938,0.2457376726349158,0.9890232020062174,-0.9331075976567064,0.12145344958961184,-0.9211750077283376,-0.9478200569118176
뉴질랜드,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2597886508564363,-0.5815117990561297,-0.014721827949534473,,-0.46505275432902965,-0.19246678183928015,0.026767398044208,0.1634174776054256,0.2978939577020887,-0.020611138678218364,-0.6597394873854305,0.24648585793841216,-0.668083380944138,0.09291688942779198,0.2602837660373507,-0.22802315502239284,-0.10525129986582421,0.385668324881253,-0.3009579720335433,-0.06744295595290803,-0.28717122212493984,0.2552785242418333,0.49012208711957683,0.14338664571229684,0.32073603608974605,-0.3642358003694708,-0.2994260996265957,-0.024630831168459558,-0.2841184915139366,-0.3669568276942021,-0.056614248317699824,0.3517614571854549,-0.2787294934899173,0.7134350730489267,0.20946568289335943,0.5512600679805288,0.5093512677523534,-0.1250707620461945,0.22287163222033643,0.5298389486901877,-0.43373205868637765,0.13906723475098565,0.4280860200149965,0.14081051865658958,0.39969147412174627,0.19621966965310228,-0.1541467339900864,-0.09542803202309788,0.2996463066427718,0.23532997490455684,0.20369219057677737,0.7330602466526587,0.32918096801426144,0.44543790784177645,0.568270077786759,-0.15292664938821737,0.073345443176582,-0.23078566932133668,0.3749678117303523,0.0038006148659975912,0.0022010079847568347,-0.02813256573847579,-0.06015494093750826,-0.08268272748021831,0.15914909343857003,0.26061665782909127,0.09799111788149552,0.11940197026414041,0.35522721377187116,0.2889180628478896,-0.3776664910831885,0.28786110711920726,0.42874173594408393,0.399413383527715,0.6190314903697545,0.235292666718088,0.1962251562569484,0.51308914342251,0.47064703364843025,0.2126298626683313,0.14089175839618448,0.46529256277343756,-0.23282866506050628,-0.338566752288765,0.6383424091246441,0.16322423222572993,0.24803627404031553,0.2177544907408667,0.6715317988875593,0.38505976824421606,0.2450423036393508,0.2675381856326372,-0.34549576881084526,-0.1267973707307176,0.31122284193142175,-0.41108457256156206,0.37263369081845504,0.17984291180407655,0.17599487207577388,0.5860172867003346,0.9992799553003733,-0.9670338003625768,0.011401252745021616,-0.8727153811735651,-0.9069451146976241
오스트리아,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4514028057538335,-0.6281372611926443,0.331983651415862,,-0.43682737145531586,-0.5247635942497686,-0.01837273759936931,-0.3694545598014613,0.17482498532460503,-0.1537421151075951,-0.8285413263959738,0.15273600164679127,-0.6139635085304502,-0.12769507418627943,0.10020465908156888,-0.18167866139382288,0.021560139678183588,0.21375196029863164,-0.14304174023217908,0.04218138690637846,-0.23847660059530662,0.18821528885023966,0.544017423655428,-0.01756241118665992,0.13217076616978882,-0.4991165103555514,-0.0774640240646245,0.28398933294756146,-0.21514081137585442,-0.27589437805989653,-0.11044247959703281,-0.025906708977721408,0.20563819388664806,0.6038079771916047,0.24896583157152033,0.5150372207468251,0.5456572308735641,-0.4351122392781375,-0.03067762521878241,0.42837852950883226,-0.48992425615180785,0.2207655573914994,-0.33382764858655534,-0.11698221597611007,0.630820572788183,0.035479162431002687,0.29693449134952804,-0.10807346262529051,0.268029308341307,0.10250872978723878,0.4431607042329409,0.582083375393861,0.2246470231431147,0.21515224289397225,0.14547239743687254,0.3873051222978264,0.2644430816894795,-0.3781944846921621,0.31947106315005236,0.5813999514876076,0.0020818462003213633,-0.30010088837961574,-0.3375827393176656,-0.5849238530082308,-0.4467258635124966,0.29212487317018443,0.2779513588137061,0.28040817461173473,0.44230826532426604,0.5549693601894802,-0.28463947230818354,0.08819092291844266,0.3172280649817797,0.2520622711226491,0.4929475150443004,-0.17801654327528982,0.17194229385795765,-0.2678733789801518,0.2653033963461787,0.05081831560348603,0.15231098195190085,0.6130833253815141,-0.3208712219011854,-0.08904447741592642,-0.014717863053827931,0.12473866176425753,0.2670909157602087,0.008076930646710272,0.5071545201451203,0.22678595152337536,-0.011482510796386933,0.07987456863488261,-0.21089756330884296,-0.34204680788777125,0.1919900539207774,-0.16684868742026993,0.42867112033356647,-0.5497436271019014,0.5443751266422712,0.7661494261833083,0.7095248949000116,-0.5390348512273048,0.6855968646622909,-0.9727554823560249,-0.9525773264491278
포르투갈,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3390446674296417,-0.6686409874503416,0.4225752793242808,,-0.22227977996826961,-0.4809427475804289,-0.10760929228386598,-0.252541150744881,-0.07307698577404295,-0.2873241558843386,-0.5658219148326785,0.35804817456000326,-0.7858700335317174,0.24255870613082253,0.43080033428878217,-0.3631828344424743,-0.2174413912192053,0.141961719539362,-0.34148638955921656,-0.16374863886046118,-0.19884759185054804,0.17359067305836479,0.43713651278037613,0.1739775967531952,0.435159947488163,-0.7066859691984467,0.01315111908570828,0.18468200290435813,-0.398085171187792,-0.38369030601021753,-0.3798043533165195,-0.3511951639182071,0.4547190583916349,0.4180279220370694,-0.05983477160942835,0.42564096410844054,0.28440273257775106,-0.30447457290403573,0.14986795405851003,0.5752676412143231,-0.5195947803777914,-0.05998160491439174,0.27210511114258307,-0.28519015752227195,0.33014581615768585,0.26199865119608623,0.2102149908175459,-0.06537851571559393,0.4969218083264087,0.08661572875667096,0.4370006409827519,0.6915040983793848,0.44913368471603066,0.30440653502744963,0.05862739416837562,0.07798783474571035,0.259910331777291,0.06626859131265737,-0.11795055833773548,0.39708533944395635,-0.2439192051448487,0.30247473197115077,-0.3289448045819703,-0.11794465415253863,0.007362799900914194,0.2546020346551425,0.27193292145064285,0.49476596012122115,0.37886286638379,0.4728120537147561,-0.25287677403699,-0.019653625937915253,0.16757059475429764,0.2872715112356206,0.2727162689397585,0.12021342752526622,0.24488709939830716,-0.11896201629396136,0.11425039713169304,0.0916593543951371,-0.047747176290546006,0.2771504408033023,-0.31529524104070294,-0.3326963700116581,0.41533109140754165,0.0605844203993062,0.2725506558125931,0.40116146507666517,0.5326000590643543,0.33199791815250806,0.42570256623640323,-0.07339212893745907,-0.3620943580252854,-0.5862781458006001,-0.023942535451743865,-0.3665872666208531,0.3487981420602689,0.5544093395539517,-0.13951035348642307,0.08547183411655318,0.969011901992954,-0.8919617194684024,0.22120343161646214,-0.9558043171821545,-0.9751996479251349
중국,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6905572932805566,-0.49131145875227117,0.5460409138189589,,-0.42935020688827064,-0.333554202038986,0.11234521475988615,-0.3370024079000311,-0.43858058423504254,0.11186465186309556,-0.5706728989149314,0.47965573070367296,-0.4747997650162899,0.3005572786634789,0.46024089118251865,-0.1126861477360145,-0.2220788710420406,0.40793318792548594,-0.16326468491749116,0.13632806730530064,0.01989833344801386,0.08713463108174654,0.28544567885788125,0.14656393350612257,0.4251845094699676,-0.21736977999360152,-0.005547999094473179,-0.08977446145937906,0.06749993496720016,0.015789098944961,0.019759060130574078,0.1823056865370844,-0.23189447352367587,0.42607117950975937,0.027266385064621656,0.4080584859425328,0.48488057200320295,-0.5030270365621737,0.1289603130661858,0.45332426114958,0.3434080772273712,-0.22754313564151255,-0.5092314561837024,0.1589515581966925,0.08698113103106325,0.21075135763443442,0.13116053708716496,0.006385102054810971,0.7008657399304484,0.2319293133467227,0.37009416312016774,0.4539835896694477,0.35144210732984654,0.09901417000382592,0.06983359951720917,-0.3204947550884071,0.2304646819824948,-0.6991845393802492,0.4590336597470701,0.051583356778623045,-0.3569172391879672,0.013284583667896059,-0.3016625609969745,-0.2954055841108757,0.11754896515443344,0.31699309939386877,0.15644886375864106,0.5185673085807069,0.4909377447096445,0.5343338592313823,-0.6312597594827464,-0.04887169219489471,0.17373760327619875,0.1558337328860345,0.49982509525064894,-0.35672161745799214,-0.3011406277956212,0.11622490390253605,0.41559800095992966,0.6555239176009399,0.015191819047805888,0.2435148572221543,0.0564278611576947,-0.07606498314989862,-0.027141233951346815,0.24483102768783427,0.005114032841427988,-0.039895408692331547,0.21719003901107534,0.2192016717986674,0.10110527081646165,0.012801589418236753,0.25795250326973473,-0.19224387054170886,0.08344127279715138,-0.30371447531417867,0.16095737085900225,-0.39324081261522537,0.10068196982050666,-0.2573330559120457,0.2663303754038137,-0.050030042245581295,0.9564720692836569,-0.7295025194149549,-0.6760262344895945
인도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09070532872937392,-0.6588106287242766,-0.016739282671172438,,-0.018163747665557013,-0.19456119418963233,0.5012401077107418,-0.29626781925368295,0.3749965645080494,0.411702279966218,-0.5595321894778722,0.22195089057735504,-0.5971550550285483,0.17342760406171656,0.2738624580512916,0.010462979019355386,-0.20970407472046146,0.1761921691447167,-0.10594163344995587,0.08502585427236521,-0.05404612266171794,0.3669047312777873,0.5775454307619095,0.16904815934473377,0.374010915747193,-0.17067596474453225,-0.26723385468947364,0.2902352465416032,0.27341732684340925,0.0777971877733452,0.05158523602031495,0.25948266416929594,0.024442229910017495,0.4998241997532813,0.4829041084873792,0.24660180453176306,0.23927497736479836,-0.46641571085257516,-0.002329624994993549,0.3425402499450563,0.08568945123049067,-0.4077055544254039,-0.4487120647063544,-0.3779237859722424,0.18963796779855518,0.5897446291337232,-0.22648091843618726,-0.38255673618540315,0.1859028477354916,0.15389096801902347,0.3416021915028905,0.5709448672405519,0.25353029432861995,0.18789359880209613,0.007094410558871514,0.06903865885712275,0.2148183094313119,-0.3542396506248036,0.0022040386238634945,-0.20624287469865088,-0.16423396353120365,0.24170647173506807,-0.22567539230502923,0.08803539872034516,0.43396024408995404,-0.37906284466743134,-0.15683667956981134,0.13751450656111425,-0.3651200414662944,-0.15294812024164192,-0.48418960078873824,0.057092768529180674,0.4139301231091009,0.22051362235110297,0.5793838279161398,0.045082509250784435,0.17608795933205462,-0.14685089386974876,0.12258723992008884,-0.016216977193329648,0.21465694007595215,0.24720135663276668,0.17797097360323735,-0.0753007548793578,0.4249250829055087,-0.35095829608425616,0.49335649954067623,0.5060376428282986,0.3954248952503834,-0.08761551446388077,0.7291403055289691,-0.11975515109920665,-0.226892462520498,-0.4854475354144764,-0.5948869977832971,0.2109313091402141,-0.07221228799600649,0.33544545442945983,-0.2659630059336334,0.13067932526310494,0.6074162788193153,-0.7658338049790607,-0.8102283258120817,-0.10460190104673855,-0.17906050339523819
대만,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2745906769443276,-0.6118900086093331,0.028364099388476796,,-0.5075410415589093,-0.1643086281135144,-0.13719010151491962,-0.09677317553312637,-0.3925715357886811,-0.08954515177141514,-0.6539889569312913,0.2645406658299379,-0.46976823517443383,-0.12062338604367975,0.16335393806692972,-0.023763598550474822,-0.2666217798423488,0.42072235924851964,-0.023594864850511123,0.1940500905301249,-0.35304925707449336,0.22707143742218439,0.6245211643897673,0.027994645277805912,0.18892034798945054,-0.2752465881787923,0.0919039074037023,-0.015703896346584773,0.04126191514427758,0.0066825118880618276,0.09465498367126506,0.19245045744875963,0.1511054851037229,0.4045008711874908,0.3995812254789784,0.4613462974723287,0.1813751603545537,-0.39399061181923084,-0.36782782104565676,-0.022392177204563633,-0.05961524443347247,-0.24742280930359487,-0.3934184298835114,-0.12963931052310795,0.32275396100538384,0.34103398461979056,0.02656893653098843,-0.22112168441463478,0.7313822791531112,0.23628624624906233,0.10709360692352148,0.5514223639035343,0.17972001331664714,0.3662768027408091,0.47577048683927753,0.01778130127857798,0.36638112355432595,-0.4881048112402227,0.2439486913093471,-0.12059174535513992,-0.0890392629937717,0.04039686655821285,-0.24568479078109268,-0.1505655416274654,-0.1283903230090849,-0.03122527895493844,0.33133628440525686,0.2621835233598388,0.17174022026339347,0.1448081118387842,-0.4853700939617464,0.1160598462099518,0.3788640544108038,0.18228431511908844,0.57093274063886,-0.2911069766235772,-0.03886102679206114,0.4342677221293582,0.6800898421045721,0.5522481821102496,0.02419164727244007,0.31133827776251555,-0.29746139100289554,-0.19522243411815932,0.1993601801237833,0.23945191558392365,-0.043718796620981555,-0.1466453909176439,0.43727533829627474,0.279473039076515,0.3107586662504297,-0.4357596804920707,0.6681823417776137,-0.24451102854549234,-0.2382740395350004,-0.5663410151200666,0.3447322571579204,-0.017518597691324318,0.3894342506916873,0.4941578366626393,0.9735375187979385,-0.9999391517253773,-0.2542903956735585,-0.7119149403701704,-0.7626880302476353
한국,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025399619316889503,-0.47945754519709977,-0.1383406105199809,,-0.17602989156491317,-0.15391375539472166,-0.1558025331560426,-0.25863486632186916,-0.2825708507384165,-0.18864189565723954,-0.7331035712729631,0.210595774655198,-0.5838853745914286,0.0723866281634399,0.30445371771495605,-0.0537712997048395,0.015991265053177748,0.40743088039515557,-0.13223659459525614,0.016881904811914348,-0.1811502038258053,0.27385929761248123,0.6665285537541578,0.14541997524408404,0.25372624359323953,-0.26873534085672146,0.06155420190053641,0.1724545470629374,0.18690773980062048,0.037069310004916554,0.050969057065364004,0.2727405372032773,-0.05365140861896477,0.5121727303353235,0.3149371184984578,0.3719610580368798,0.6139569348422893,-0.25017709291169743,-0.22416596558946228,-0.09898652454495085,-0.10300231642124885,-0.42908849963995194,-0.15968648296406224,-0.17967444586585274,0.11698734457441685,0.2746340471063915,0.12362172232876725,0.21797833077903045,0.6847508127077746,0.4966437366139548,0.383872919777897,0.6344303831631088,0.5793634350051614,0.24577503286301972,0.2371795227490505,0.048280881211906566,0.49378274278209044,-0.46809654506527293,-0.21790022412471488,0.3869488229031479,-0.19205627940848852,0.34389752291051007,-0.009378409658229489,-0.10536255717230465,0.3301831979058558,0.45161875502661825,0.35570419678255866,0.5479150061056929,0.33333919657489725,0.5055652935183138,-0.5064279686081401,-0.0391047549322931,0.22744249502214306,0.17592544167522892,0.4429424254182372,-0.31951237496940477,0.1599333001806498,0.391620242794381,0.6520369447668307,0.675528095340689,0.09531721874215505,0.38877434519321313,-0.3888945953755325,-0.10885973815356914,0.44196371967715065,0.18909764742047866,0.17285816691806322,0.040283083217687386,0.566229274581247,0.28339150435356586,0.5592732152385033,-0.2944152237966822,0.3101009469626083,-0.3639974679636235,-0.45462667142772145,-0.25907972571298404,0.09142569547189135,0.3347590678778323,0.08042116642256912,0.2363668934724455,0.9999247118524287,-0.9785980278354123,-0.038810568052461726,-0.8471055601672094,-0.8846546039468106
브라질,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2730411322084946,-0.17355722701780654,0.13739765276573795,,-0.011269764456322103,-0.3263570272092686,0.2842937087114332,-0.15166277930497812,0.16723591271414762,0.2073211981249301,-0.7710248967993081,0.10830303055111874,-0.5632348415746866,-0.21376945194269528,0.027057528964724603,-0.02333344499668331,-0.08298112363190008,0.18325633275637362,0.024563795053538482,0.14025466619946825,-0.010383400575407792,0.07336631869953571,0.36730090517100206,0.11772183391773709,0.34550389658813535,-0.1472758840289585,-0.07804994365779089,-0.05674626834539454,0.09425382775323728,0.02904463765832258,0.07650043517579713,0.10483581915791629,-0.10154845509643455,0.6161568668670356,0.37893538039309355,0.6992947724821782,0.562273711478623,-0.3534855952253547,0.18279954571197576,0.35299007479274086,0.08029050925678131,-0.514458591832895,-0.032406419784055715,-0.3528392121062413,0.11224319172646118,0.0022755478534763124,0.12052259829184095,-0.0036432617555155673,0.22455957673124993,-0.03049160826715941,0.24661531802206843,0.5487835598307284,0.3383288598134077,0.3750814260174816,0.32450901449975816,-0.6995051019833302,-0.12388079247154295,-0.17256900334458716,0.5530055613792312,-0.3366198609465518,0.1901503031290747,-0.37760830276719437,-0.425341157730215,-0.19446484392654137,-0.3904639376132253,0.6444444560782667,0.2650011318428193,0.19183003710099605,0.5344673699516644,0.592079847464311,-0.5042808387608776,-0.0267033763572037,0.23301996696605412,0.32724655156715454,0.46756557081170336,-0.2588200079595078,0.3121371318677609,0.34112931128466,0.4636256263322616,0.02934303714923228,-0.27717709905698307,-0.23499169131657807,-0.3062149384155732,-0.3960613453227585,0.09117278358126171,-0.019487159730810184,0.4202969297589417,0.2555523072979199,0.4326435715912859,0.19735492515255632,0.3457089169617107,-0.2644814085292597,-0.1055521616464261,-0.5548460123002811,-0.18386526214904791,0.07874528239707994,-0.03586316918406956,0.19989221915631103,-0.4866888551741686,-0.29415941104132737,0.8913794906285315,-0.771278060430881,0.4294353237629554,-0.9969911156798372,-0.9999972248638899
사우디아라비아,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4790895876291301,0.28437277208391787,0.2471675645287147,-0.015991746727021375,0.22480398577000055,0.5676109110565992,-0.0849323247284564,-0.15229261792232338,-0.014959707703234577,0.031373030710408034,0.11467387890592987,-0.09583709549302812,0.42859575321689736,0.07658635265353798,-0.09727926915558689,-0.4969366460467976,0.3792671674884486,-0.45349777234326405,-0.0223202395652854,0.11515776631638648,0.20696127527053654,-0.11442270781102443,0.18193430534616953,0.35184794808207404,0.515871005679978,-0.4139592636173805,0.2073266984211165,0.4459970092178836,0.3406578525381526,0.6653627492331217,-0.3405169414798617,-0.14651279069559595,0.5333243365052875,0.3369890795363425,0.6738309071091929,-0.45940152140167667,-0.48474882790985513,0.1695995268496151,0.27732699181071,-0.020892427544418973,0.09371350319500094,0.4949286430092447,0.5884046312662944,0.6666197219563933,0.26197313737427064,0.05691238019303523,-0.3102726041651334,0.24339024943703128,-0.09471108625055734,-0.4464901286308316,-0.09148549885642057,-0.14584881016150092,0.3775390751425799,-0.3829304224517718,-0.39668983518489126,0.1953138125807757,0.022953518613364518,0.9752103410165229,-0.6776687958332158,-0.6204763894874695
남아프리카공화국,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3839933718343795,-0.5698081704230243,0.38772000569189546,,-0.29979897858739196,-0.6782785391751,0.17693724808407774,-0.7215726529281846,-0.0699710338570264,-0.013737133062652214,-0.7054181261278435,0.33105808494428246,-0.6652872544478595,0.20753393485308472,0.3763451076487681,-0.1618437909243942,-0.34683870043699727,0.3763214282427688,-0.29821593125441226,-0.027195660600068918,-0.14605770289413114,0.13213213200189114,0.5777686421036545,-0.0751214246283061,0.09363851203897326,-0.04682928483711653,-0.21008149221649,0.013243666231448233,0.10159113639697422,-0.07929765146903403,0.0678818130585744,0.09078996731859218,-0.010719957975234808,0.2930732564489691,0.2631778664665452,0.1425150700280806,0.8400666878971086,0.028593289167389,-0.3740421009982058,-0.03314847798778462,0.06588455838535232,-0.3191833815501454,-0.288166743159638,-0.08885735746131493,0.36127145797546195,0.3477278924821366,0.15542487102936092,0.22038093612493787,0.34705239595746884,0.026948014838931885,0.3029598520902152,0.6875396494375141,0.5196035714026686,0.39631773043237334,0.34280750813384664,0.10877273005019471,-0.14315405402581022,-0.3936395216684381,-0.16135292943653565,-0.2184790643939217,-0.24110421283044906,0.21716870596580284,-0.06664319368449528,0.06781040236569164,0.25878227014143607,0.30731587608156663,0.05701623052193376,0.22738631194638964,0.35018922596854324,0.46442590901909303,-0.5452482201994865,0.06261590226244161,0.4141092313107194,0.36302064498334935,0.6311615529433765,-0.47483484630314104,-0.043832681621942385,-0.13027211514531228,0.1818260464715527,0.47519899589789316,-0.3050086040439806,0.031194359647441522,-0.20607073002193774,-0.4087403621523525,0.30595793780684577,0.03498152680386006,0.16870873849019352,0.12728390086891844,0.3970283193828201,0.10331007492403815,0.3936129256146297,-0.48610635695255117,0.19488574947589984,-0.7080442549737717,-0.305677697773414,0.13015684857112841,-0.10912043213262407,-0.11108999588955445,-0.31996336570430645,0.13555988725958804,0.9783316974821276,-0.999939712192226,-0.23294168396862652,-0.7271997884784165,-0.7767390058577519
멕시코,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017366886540652472,-0.32853930475296816,-0.02108954034045737,,0.11385110234090856,-0.3387658779139681,-0.2625858386815363,0.15569677552832387,0.019931478920069384,-0.28277805374785175,-0.6812307531351124,0.09036853315272546,-0.8407292952085073,-0.11054945612410753,0.10837444872966591,-0.256350053359386,-0.3114674733374081,0.20485580243263918,-0.4119972547424067,-0.17086005570839802,-0.08964532866727135,0.18060067546123593,0.3520360205132271,-0.008106014185530681,0.15076999116079345,-0.08848661886994315,-0.11458679653383647,-0.0428511383781456,0.08029089687344601,-0.03105574274702014,0.024583872664068283,0.16342522116760524,0.24088498381189624,0.38877205941983656,0.4107376402032811,0.018928626285123717,0.2496455004048745,-0.2715807057076739,0.26760992172058257,0.5800046668778741,0.2947001647593371,-0.73594808498841,-0.12914245654851128,-0.5555009510835538,-0.19139550001475214,0.015019033244491612,0.2999828198779408,-0.16715043397022786,0.2607216448837407,0.20345806482282167,0.11908997361306521,0.6769584936741747,0.3009230264420412,0.5331621220540808,0.29563829850705065,0.31279381384204064,0.42030755661156277,0.49782284124517645,0.3073991330140012,0.04908842230034046,0.016305123749814146,0.1853142032573282,0.09891831289577453,0.06386767646435956,-0.05121240007765517,0.20038086828294138,0.15902848086538682,0.40692394649964597,0.378750244190595,0.5385917127056216,-0.41069535833581755,-0.09506284664220538,0.21172090803311316,0.2538738242188887,0.4036705756213012,0.010621495214306574,0.4527615882852173,0.1919161211456268,0.336736712774949,0.28258347965430164,-0.02055184459537909,0.16937287784584396,-0.4371554913986396,-0.40832831720955565,0.5506768902143543,0.33136349022562556,0.2002135849695083,0.14940952642170346,0.7143173565379011,0.37202857795066324,-0.004846160964719104,0.5240112871755204,-0.3244567841725043,-0.013916292400523552,0.10300805537542541,0.07999724643917182,0.08742061766436154,0.211772238627507,-0.5061618397051535,-0.03434575112027692,0.9992733289813484,-0.9835906589227617,-0.06462924295746622,-0.8330845371470692,-0.8723059487522871
