theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
19,황사/미세먼지,-1.22,0.33,5,2,18,0.184669,-1.3862021,"6,475.81",57.88,0.90,2026-04-23 15:33:58
348,삼성페이,-1.27,0.45,11,2,13,0.46179,-1.685611,"6,475.81",57.88,0.90,2026-04-23 15:33:58
265,모바일게임(스마트폰),-1.32,0.82,10,3,23,0.384521,-1.6660689,"6,475.81",57.88,0.90,2026-04-23 15:33:58
591,서울고속버스터미널 재개발 수혜,-1.32,-0.54,1,1,3,0.5,-1.77,"6,475.81",57.88,0.90,2026-04-23 15:33:58
223,강관업체(Steel pipe),-1.33,-0.14,2,0,9,0.433156,-1.7198404,"6,475.81",57.88,0.90,2026-04-23 15:33:58
505,로봇(산업용/협동로봇 등),-1.34,0.36,17,0,50,0.532839,-1.8195551,"6,475.81",57.88,0.90,2026-04-23 15:33:58
16,구제역/광우병 수혜,-1.36,-0.39,1,0,19,0.168139,-1.5113251,"6,475.81",57.88,0.90,2026-04-23 15:33:58
298,희귀금속(희토류 등),-1.4,0.92,4,1,12,0.148761,-1.5338848999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
313,남-북-러 가스관사업,-1.41,0.04,1,0,12,0.425606,-1.7930454,"6,475.81",57.88,0.90,2026-04-23 15:33:58
378,건설기계,-1.41,0.5,4,0,12,0.410589,-1.7795301,"6,475.81",57.88,0.90,2026-04-23 15:33:58
408,마리화나(대마),-1.42,0.65,5,1,4,0.161438,-1.5652941999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
529,AI 챗봇(챗GPT 등),-1.49,0.34,6,1,24,0.536537,-1.9728833000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
36,해운,-1.5,-0.04,1,0,5,0.287513,-1.7587617,"6,475.81",57.88,0.90,2026-04-23 15:33:58
60,육계,-1.55,-0.58,0,0,9,0.179797,-1.7118173,"6,475.81",57.88,0.90,2026-04-23 15:33:58
99,지능형로봇/인공지능(AI),-1.57,0.27,12,3,50,0.597165,-2.1074485000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
200,우주항공산업(누리호/인공위성 등),-1.57,0.39,6,2,28,0.724925,-2.2224325,"6,475.81",57.88,0.90,2026-04-23 15:33:58
474,쿠팡(coupang),-1.62,-0.06,2,2,17,0.261037,-1.8549333000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
373,5G(5세대 이동통신),-1.63,-0.2,16,1,37,0.568068,-2.1412611999999998,"6,475.81",57.88,0.90,2026-04-23 15:33:58
63,제지,-1.64,-0.26,3,0,11,0.083505,-1.7151545,"6,475.81",57.88,0.90,2026-04-23 15:33:58
388,아이폰,-1.8,2.1,5,1,14,0.624797,-2.3623173,"6,475.81",57.88,0.90,2026-04-23 15:33:58
595,우주태양광(페로브스카이트 등),-1.85,2.07,1,0,9,0.5,-2.3000000000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
9,OLED(유기 발광 다이오드),-1.88,1.36,15,5,59,0.525413,-2.3528716999999997,"6,475.81",57.88,0.90,2026-04-23 15:33:58
557,유리 기판,-1.88,2.19,2,1,17,0.713941,-2.5225469,"6,475.81",57.88,0.90,2026-04-23 15:33:58
112,공기청정기,-1.94,-0.07,4,0,8,0.377729,-2.2799560999999997,"6,475.81",57.88,0.90,2026-04-23 15:33:58
144,방위산업/전쟁 및 테러,-1.94,0.84,10,5,51,0.536835,-2.4231515,"6,475.81",57.88,0.90,2026-04-23 15:33:58
422,日 수출 규제(국산화 등),-1.98,0.7,4,1,15,0.643653,-2.5592877,"6,475.81",57.88,0.90,2026-04-23 15:33:58
587,피지컬 AI/휴머노이드 로봇,-1.99,0.84,5,3,32,0.5,-2.44,"6,475.81",57.88,0.90,2026-04-23 15:33:58
385,키오스크(KIOSK),-2.19,0.68,1,0,9,0.492421,-2.6331789,"6,475.81",57.88,0.90,2026-04-23 15:33:58
489,카카오뱅크(kakao BANK),-2.2,0.38,4,0,7,0.519386,-2.6674474000000004,"6,475.81",57.88,0.90,2026-04-23 15:33:58
41,카메라모듈/부품,-2.22,1.38,4,4,19,0.394954,-2.5754586,"6,475.81",57.88,0.90,2026-04-23 15:33:58
500,폐배터리,-2.23,2.21,3,0,17,0.624483,-2.7920347,"6,475.81",57.88,0.90,2026-04-23 15:33:58
517,우크라이나 재건,-2.26,0.17,3,2,29,0.423375,-2.6410375,"6,475.81",57.88,0.90,2026-04-23 15:33:58
33,LED,-2.31,0.41,11,3,25,0.455069,-2.7195621,"6,475.81",57.88,0.90,2026-04-23 15:33:58
17,SI(시스템통합),-2.33,1.24,6,2,22,0.46072,-2.744648,"6,475.81",57.88,0.90,2026-04-23 15:33:58
92,통신장비,-2.4,-1.28,10,1,35,0.60181,-2.941629,"6,475.81",57.88,0.90,2026-04-23 15:33:58
106,바이오인식(생체인식),-2.42,1.84,4,1,14,0.327651,-2.7148859,"6,475.81",57.88,0.90,2026-04-23 15:33:58
166,항공/저가 항공사(LCC),-2.56,-0.21,0,0,9,0.357297,-2.8815673,"6,475.81",57.88,0.90,2026-04-23 15:33:58
445,2차전지(장비),-2.68,2.99,7,2,38,0.623215,-3.2408935000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
64,2차전지,-2.75,3.02,17,5,122,0.624611,-3.3121499,"6,475.81",57.88,0.90,2026-04-23 15:33:58
18,전자파,-2.77,0.94,1,1,10,0.468353,-3.1915177,"6,475.81",57.88,0.90,2026-04-23 15:33:58
446,2차전지(소재/부품),-2.81,2.96,7,2,66,0.598749,-3.3488741,"6,475.81",57.88,0.90,2026-04-23 15:33:58
452,코로나19(음압병실/음압구급차),-2.84,-0.5,0,0,7,0.477986,-3.2701873999999997,"6,475.81",57.88,0.90,2026-04-23 15:33:58
449,2차전지(생산),-2.9,5.1,0,0,3,0.950035,-3.7550315,"6,475.81",57.88,0.90,2026-04-23 15:33:58
173,IT 대표주,-3.09,2.71,2,0,4,0.903146,-3.9028313999999997,"6,475.81",57.88,0.90,2026-04-23 15:33:58
426,양자암호/양자컴퓨팅,-3.27,0.69,8,1,17,0.458166,-3.6823494,"6,475.81",57.88,0.90,2026-04-23 15:33:58
382,플렉서블 디스플레이,-3.29,3.13,5,1,19,0.633484,-3.8601356,"6,475.81",57.88,0.90,2026-04-23 15:33:58
56,NI(네트워크통합),-3.39,0.79,1,1,5,0.255145,-3.6196305,"6,475.81",57.88,0.90,2026-04-23 15:33:58
404,폴더블폰,-3.43,1.97,3,1,20,0.551849,-3.9266641,"6,475.81",57.88,0.90,2026-04-23 15:33:58
45,캐릭터상품,-3.8,2.56,1,0,8,0.31585,-4.084265,"6,475.81",57.88,0.90,2026-04-23 15:33:58
405,MLCC(적층세라믹콘덴서),-3.91,2.67,1,1,8,0.637938,-4.4841442,"6,475.81",57.88,0.90,2026-04-23 15:33:58
523,리튬,-4.1,3.62,1,1,20,0.779965,-4.801968499999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
472,2차전지(전고체),-4.16,4.16,2,0,28,0.825888,-4.9032992,"6,475.81",57.88,0.90,2026-04-23 15:33:58
242,탄소나노튜브(CNT),-4.54,4.76,0,0,5,0.525903,-5.0133127,"6,475.81",57.88,0.90,2026-04-23 15:33:58
586,광통신(광케이블/광섬유 등),-5.09,-1.12,2,0,11,0.5,-5.54,"6,475.81",57.88,0.90,2026-04-23 15:33:58
579,2차전지(나트륨이온),-5.34,4.19,0,0,9,0.716009,-5.9844081,"6,475.81",57.88,0.90,2026-04-23 15:33:58
210,자전거,-5.56,3.24,0,0,3,0.192109,-5.7328981,"6,475.81",57.88,0.90,2026-04-23 15:33:58
