theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
99,지능형로봇/인공지능(AI),-0.84,0.08,24,1,41,0.597165,0.2587836,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
447,코로나19(진단키트),-0.84,-2.49,16,0,24,0.184158,-0.5011492799999999,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
404,폴더블폰,-0.91,-2.08,8,0,16,0.551849,0.10540216000000002,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
390,마이크로 LED,-0.93,-1.35,6,0,5,0.575023,0.12804231999999993,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
316,엔젤산업,-0.98,-1.21,11,3,12,0.133206,-0.73490096,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
241,바이오시밀러(복제 바이오의약품),-1.01,-1.43,5,0,16,0.177339,-0.68369624,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
242,탄소나노튜브(CNT),-1.02,-2.8,2,0,3,0.525903,-0.052338479999999965,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
128,엔터테인먼트,-1.03,-1.65,13,0,18,0.048797,-0.94021352,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
597,오가노이드,-1.07,-2.73,2,0,6,0.5,-0.15000000000000002,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
343,인터넷은행,-1.09,-0.99,11,2,18,0.408249,-0.33882184000000015,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
474,쿠팡(coupang),-1.09,-2.42,7,0,14,0.261037,-0.6096919199999999,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
98,음원/음반,-1.1,-1.13,5,0,10,0.026165,-1.0518564000000001,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
388,아이폰,-1.11,-0.95,6,1,13,0.624797,0.03962648000000013,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
511,니켈,-1.11,-2.18,6,0,8,0.35488,-0.4570208000000001,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
147,여행,-1.12,-2.09,4,0,5,0.063337,-1.00345992,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
331,가상화폐(비트코인 등),-1.12,-1.81,8,0,17,0.534372,-0.13675552000000013,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
449,2차전지(생산),-1.12,-1.27,2,0,1,0.950035,0.6280644,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
55,보안주(정보),-1.17,-2.96,15,1,35,0.449101,-0.34365415999999993,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
123,전력설비,-1.18,-2.87,15,3,16,0.770416,0.23756544000000002,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
139,출산장려정책,-1.21,-1.36,11,1,11,0.067107,-1.0865231199999998,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
417,아프리카 돼지열병(ASF),-1.21,-1.89,9,1,21,0.219328,-0.8064364799999999,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
480,메타버스(Metaverse),-1.28,-1.12,15,0,33,0.46086,-0.4320176,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
52,교육/온라인 교육,-1.3,-1.72,9,1,17,0.298331,-0.75107096,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
483,야놀자(Yanolja),-1.31,-4.27,2,0,3,0.408392,-0.5585587200000001,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
342,핀테크(FinTech),-1.34,-1.98,7,1,25,0.473814,-0.46818223999999997,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
421,日제품 불매운동(수혜),-1.39,-2.46,6,0,14,0.133229,-1.1448586399999998,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
276,클라우드 컴퓨팅,-1.41,0.21,12,2,22,0.510725,-0.47026599999999996,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
385,키오스크(KIOSK),-1.44,-3.08,4,1,5,0.492421,-0.5339453599999999,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
487,건강기능식품,-1.45,-2.57,14,2,28,0.077185,-1.3079796,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
289,증강현실(AR),-1.51,-2.98,8,0,13,0.514479,-0.5633586399999999,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
514,전기차(충전소/충전기),-1.54,-1.22,12,1,12,0.397477,-0.8086423199999999,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
229,스마트그리드(지능형전력망),-1.56,-3.32,7,0,13,0.50188,-0.6365408,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
497,토스(toss),-1.57,-1.94,2,0,4,0.460279,-0.72308664,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
505,로봇(산업용/협동로봇 등),-1.69,-1.39,23,1,46,0.532839,-0.70957624,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
332,스마트카(SMART CAR),-1.7,-1.73,4,0,9,0.453456,-0.8656409599999999,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
44,시멘트/레미콘,-1.74,-1.63,7,0,8,0.161184,-1.44342144,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
265,모바일게임(스마트폰),-1.78,0.25,11,1,24,0.384521,-1.0724813599999998,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
178,전선,-1.79,-2.8,4,0,4,1.020705,0.08809719999999999,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
563,낙태/피임,-1.82,-2.73,0,0,4,0.373161,-1.13338376,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
210,자전거,-1.84,-2.2,0,0,3,0.192109,-1.4865194400000001,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
302,음성인식,-1.89,0.62,2,0,9,0.300744,-1.3366310399999999,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
492,NFT(대체불가토큰),-1.89,-0.21,4,0,16,0.546574,-0.8843038399999998,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
587,피지컬 AI/휴머노이드 로봇,-1.9,0.59,10,0,32,0.5,-0.9799999999999999,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
119,창투사,-1.93,-1.39,7,1,12,0.368216,-1.2524825599999998,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
582,스테이블코인,-1.93,-0.74,4,0,21,0.66569,-0.7051303999999998,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
326,3D 프린터,-2.04,0.43,1,0,10,0.358761,-1.3798797600000001,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
389,면역항암제,-2.05,-3.48,11,1,24,0.253966,-1.5827025599999998,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
42,게임,-2.15,0.57,7,2,21,0.387229,-1.4374986399999998,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
507,마이데이터,-2.15,-0.75,1,1,9,0.305335,-1.5881835999999998,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
488,웹툰,-2.21,-0.51,5,0,10,0.504862,-1.2810539199999997,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
17,SI(시스템통합),-2.4,0.28,8,2,20,0.46072,-1.5522752,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
435,재택근무/스마트워크,-2.4,-0.98,3,1,12,0.287755,-1.8705308,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
352,가상현실(VR),-2.41,-0.98,6,0,21,0.468461,-1.5480317600000002,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
272,전자결제(전자화폐),-2.5,-0.37,1,0,12,0.458989,-1.65546024,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
387,블록체인,-2.54,0.42,3,2,18,0.417908,-1.77104928,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
56,NI(네트워크통합),-2.82,-1.9,0,0,7,0.255145,-2.3505331999999997,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
104,스마트홈(홈네트워크),-2.83,0.34,8,0,15,0.288624,-2.29893184,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
575,지역화폐,-2.86,-1.03,0,0,5,0.656144,-1.65269504,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
49,인터넷 대표주,-2.96,6.59,0,0,2,0.654288,-1.75611008,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
402,아스콘(아스팔트 콘크리트),-3.16,-2.21,3,0,6,0.134931,-2.91172696,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
159,자동차 대표주,-3.2,0.36,0,0,7,0.510147,-2.2613295200000003,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
112,공기청정기,-3.28,1.7,2,0,10,0.377729,-2.5849786399999997,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
328,제습기,-4.78,3.3,1,0,7,0.274735,-4.2744876000000005,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
126,통신,-4.96,4.21,1,0,2,0.117303,-4.74416248,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
173,IT 대표주,-5.83,6.33,1,0,5,0.903146,-4.16821136,"8,639.41",-162.08,-1.84,2026-06-04 15:46:03
