theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
342,핀테크(FinTech),-0.26,-0.33,11,0,22,0.473814,-0.6153605,"6,690.90",49.88,0.75,2026-04-29 15:46:31
481,마켓컬리(kurly),-0.26,1.01,5,0,5,0.28742,-0.475565,"6,690.90",49.88,0.75,2026-04-29 15:46:31
184,수자원(양적/질적 개선),-0.27,1.97,10,3,14,0.401481,-0.57111075,"6,690.90",49.88,0.75,2026-04-29 15:46:31
52,교육/온라인 교육,-0.28,0.56,13,2,12,0.298331,-0.50374825,"6,690.90",49.88,0.75,2026-04-29 15:46:31
328,제습기,-0.3,1.6,4,1,3,0.274735,-0.5060512500000001,"6,690.90",49.88,0.75,2026-04-29 15:46:31
49,인터넷 대표주,-0.35,0.31,1,0,1,0.654288,-0.840716,"6,690.90",49.88,0.75,2026-04-29 15:46:31
349,드론(Drone),-0.35,-0.08,14,2,13,0.531453,-0.7485897499999999,"6,690.90",49.88,0.75,2026-04-29 15:46:31
378,건설기계,-0.35,0.57,8,1,7,0.410589,-0.65794175,"6,690.90",49.88,0.75,2026-04-29 15:46:31
533,전력반도체,-0.35,2.51,8,3,8,0.5,-0.725,"6,690.90",49.88,0.75,2026-04-29 15:46:31
545,온디바이스 AI,-0.35,2.09,8,1,15,0.894704,-1.021028,"6,690.90",49.88,0.75,2026-04-29 15:46:31
106,바이오인식(생체인식),-0.36,0.3,8,0,11,0.327651,-0.60573825,"6,690.90",49.88,0.75,2026-04-29 15:46:31
387,블록체인,-0.37,-0.01,9,1,13,0.417908,-0.683431,"6,690.90",49.88,0.75,2026-04-29 15:46:31
448,코로나19(치료제/백신 개발 등),-0.38,0.46,12,1,16,0.265703,-0.5792772500000001,"6,690.90",49.88,0.75,2026-04-29 15:46:31
435,재택근무/스마트워크,-0.4,0.37,9,2,5,0.287755,-0.61581625,"6,690.90",49.88,0.75,2026-04-29 15:46:31
389,면역항암제,-0.41,1.15,12,0,24,0.253966,-0.6004745,"6,690.90",49.88,0.75,2026-04-29 15:46:31
575,지역화폐,-0.41,-1.15,2,0,3,0.656144,-0.9021079999999999,"6,690.90",49.88,0.75,2026-04-29 15:46:31
241,바이오시밀러(복제 바이오의약품),-0.45,0.5,6,2,13,0.177339,-0.58300425,"6,690.90",49.88,0.75,2026-04-29 15:46:31
376,유전자 치료제/분석,-0.47,0.23,17,1,24,0.255605,-0.66170375,"6,690.90",49.88,0.75,2026-04-29 15:46:31
497,토스(toss),-0.47,0.75,2,0,4,0.460279,-0.81520925,"6,690.90",49.88,0.75,2026-04-29 15:46:31
28,CCTV＆DVR,-0.49,0.32,2,4,1,0.206311,-0.64473325,"6,690.90",49.88,0.75,2026-04-29 15:46:31
587,피지컬 AI/휴머노이드 로봇,-0.49,2.0,13,3,24,0.5,-0.865,"6,690.90",49.88,0.75,2026-04-29 15:46:31
513,미용기기,-0.5,0.37,3,2,13,0.212743,-0.65955725,"6,690.90",49.88,0.75,2026-04-29 15:46:31
232,미디어(방송/신문),-0.56,-0.05,3,1,8,0.135226,-0.6614195,"6,690.90",49.88,0.75,2026-04-29 15:46:31
59,광고,-0.6,0.07,10,5,10,0.196435,-0.74732625,"6,690.90",49.88,0.75,2026-04-29 15:46:31
524,모듈러주택,-0.61,0.68,3,1,6,0.402032,-0.911524,"6,690.90",49.88,0.75,2026-04-29 15:46:31
426,양자암호/양자컴퓨팅,-0.62,-0.62,8,2,16,0.458166,-0.9636245,"6,690.90",49.88,0.75,2026-04-29 15:46:31
272,전자결제(전자화폐),-0.64,-0.25,4,0,9,0.458989,-0.98424175,"6,690.90",49.88,0.75,2026-04-29 15:46:31
234,보안주(물리),-0.65,0.31,7,5,7,0.367844,-0.925883,"6,690.90",49.88,0.75,2026-04-29 15:46:31
390,마이크로 LED,-0.65,1.11,4,1,6,0.575023,-1.08126725,"6,690.90",49.88,0.75,2026-04-29 15:46:31
531,STO(토큰증권 발행),-0.69,0.94,11,0,14,0.620891,-1.15566825,"6,690.90",49.88,0.75,2026-04-29 15:46:31
397,보톡스(보툴리눔톡신),-0.7,0.39,2,3,8,0.231463,-0.87359725,"6,690.90",49.88,0.75,2026-04-29 15:46:31
595,우주태양광(페로브스카이트 등),-0.7,1.46,2,1,7,0.5,-1.075,"6,690.90",49.88,0.75,2026-04-29 15:46:31
493,mRNA(메신저 리보핵산),-0.74,0.42,5,0,9,-0.002494,-0.7381295,"6,690.90",49.88,0.75,2026-04-29 15:46:31
302,음성인식,-0.81,-0.08,3,0,8,0.300744,-1.035558,"6,690.90",49.88,0.75,2026-04-29 15:46:31
343,인터넷은행,-0.83,-0.13,7,0,24,0.408249,-1.1361867499999998,"6,690.90",49.88,0.75,2026-04-29 15:46:31
164,손해보험,-0.84,0.75,2,0,6,0.330746,-1.0880595,"6,690.90",49.88,0.75,2026-04-29 15:46:31
307,시스템반도체,-0.98,2.0,14,6,36,0.824204,-1.598153,"6,690.90",49.88,0.75,2026-04-29 15:46:31
489,카카오뱅크(kakao BANK),-1.08,-0.39,2,0,9,0.519386,-1.4695395000000002,"6,690.90",49.88,0.75,2026-04-29 15:46:31
332,스마트카(SMART CAR),-1.12,0.84,5,1,7,0.453456,-1.4600920000000002,"6,690.90",49.88,0.75,2026-04-29 15:46:31
483,야놀자(Yanolja),-1.18,2.63,2,1,2,0.408392,-1.486294,"6,690.90",49.88,0.75,2026-04-29 15:46:31
507,마이데이터,-1.23,0.16,4,0,7,0.305335,-1.45900125,"6,690.90",49.88,0.75,2026-04-29 15:46:31
467,모더나(MODERNA),-1.25,1.1,1,0,5,0.27897,-1.4592275,"6,690.90",49.88,0.75,2026-04-29 15:46:31
576,퓨리오사AI,-1.27,2.4,2,1,8,0.558657,-1.68899275,"6,690.90",49.88,0.75,2026-04-29 15:46:31
72,철강 중소형,-1.34,4.07,10,4,22,0.203882,-1.4929115000000002,"6,690.90",49.88,0.75,2026-04-29 15:46:31
269,LED장비,-1.43,1.61,3,1,7,0.732768,-1.9795759999999998,"6,690.90",49.88,0.75,2026-04-29 15:46:31
556,뉴로모픽 반도체,-1.47,1.97,1,1,5,1.083941,-2.28295575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
126,통신,-1.48,-0.6,0,0,3,0.117303,-1.56797725,"6,690.90",49.88,0.75,2026-04-29 15:46:31
56,NI(네트워크통합),-1.57,1.75,2,1,4,0.255145,-1.76135875,"6,690.90",49.88,0.75,2026-04-29 15:46:31
566,딥페이크(deepfake),-1.7,0.83,3,1,10,0.457181,-2.04288575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,1.7,3,0,18,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
313,남-북-러 가스관사업,-1.73,4.83,4,1,8,0.425606,-2.0492045,"6,690.90",49.88,0.75,2026-04-29 15:46:31
36,해운,-1.79,-0.37,0,1,5,0.287513,-2.00563475,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,1.99,4,3,13,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
584,스페이스X(SpaceX),-2.38,2.21,3,2,7,1.139472,-3.234604,"6,690.90",49.88,0.75,2026-04-29 15:46:31
310,리츠(REITs),-4.41,-0.1,0,1,21,0.148746,-4.5215595,"6,690.90",49.88,0.75,2026-04-29 15:46:31
