theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
172,제약업체,1.13,-0.02,66,3,17,0.112189,0.9729353999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
400,조림사업,1.12,0.27,7,2,2,0.186854,0.8584044000000002,"5,858.72",80.71,1.40,2026-04-10 15:21:00
600,주유소,1.09,0.08,12,1,2,0.5,0.3900000000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
587,피지컬 AI/휴머노이드 로봇,1.07,1.27,25,1,13,0.5,0.3700000000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
63,제지,1.06,-0.24,9,1,4,0.083505,0.9430930000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
524,모듈러주택,1.06,2.71,6,1,3,0.402032,0.49715520000000013,"5,858.72",80.71,1.40,2026-04-10 15:21:00
72,철강 중소형,1.05,2.14,23,0,13,0.203882,0.7645652000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
581,탈 플라스틱(친환경/생분해성 등),1.04,-1.66,7,2,0,0.207469,0.7495434000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
147,여행,1.03,0.75,7,0,2,0.063337,0.9413282000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
44,시멘트/레미콘,1.02,1.28,12,0,3,0.161184,0.7943424,"5,858.72",80.71,1.40,2026-04-10 15:21:00
421,日제품 불매운동(수혜),1.0,0.59,16,0,4,0.133229,0.8134794000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
188,풍력에너지,0.98,0.39,22,3,11,0.623109,0.10764739999999995,"5,858.72",80.71,1.40,2026-04-10 15:21:00
180,석유화학,0.96,1.71,12,0,5,0.490725,0.2729849999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
503,2차전지(LFP/리튬인산철),0.94,1.72,8,1,3,0.571104,0.1404544000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
82,태풍 및 장마,0.93,-0.23,8,0,2,0.262217,0.5628962000000002,"5,858.72",80.71,1.40,2026-04-10 15:21:00
328,제습기,0.93,0.91,7,0,1,0.274735,0.545371,"5,858.72",80.71,1.40,2026-04-10 15:21:00
159,자동차 대표주,0.92,1.26,3,0,4,0.510147,0.20579420000000004,"5,858.72",80.71,1.40,2026-04-10 15:21:00
223,강관업체(Steel pipe),0.92,1.47,6,0,5,0.433156,0.3135816000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
380,면세점,0.91,1.44,6,0,2,0.08202,0.795172,"5,858.72",80.71,1.40,2026-04-10 15:21:00
585,김밥(냉동김밥 등),0.91,0.07,5,1,0,0.293976,0.49843360000000003,"5,858.72",80.71,1.40,2026-04-10 15:21:00
317,SNS(소셜네트워크서비스),0.85,2.53,6,0,4,0.363899,0.3405414,"5,858.72",80.71,1.40,2026-04-10 15:21:00
310,리츠(REITs),0.83,0.45,19,1,3,0.148746,0.6217556,"5,858.72",80.71,1.40,2026-04-10 15:21:00
521,애플페이,0.83,2.63,6,0,2,0.193589,0.5589754,"5,858.72",80.71,1.40,2026-04-10 15:21:00
185,정유,0.81,0.9,2,0,1,0.656208,-0.10869119999999988,"5,858.72",80.71,1.40,2026-04-10 15:21:00
42,게임,0.79,0.52,21,2,7,0.387229,0.24787940000000008,"5,858.72",80.71,1.40,2026-04-10 15:21:00
493,mRNA(메신저 리보핵산),0.75,0.54,8,0,5,-0.002494,0.7534916,"5,858.72",80.71,1.40,2026-04-10 15:21:00
325,종합상사,0.72,0.45,6,0,2,0.346361,0.23509460000000004,"5,858.72",80.71,1.40,2026-04-10 15:21:00
500,폐배터리,0.72,1.03,13,0,7,0.624483,-0.15427619999999997,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,1.24,9,1,12,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
547,CXL(컴퓨트익스프레스링크),0.69,2.82,9,0,4,0.856396,-0.5089544000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
285,마스크,0.68,0.28,18,0,5,0.185793,0.41988980000000004,"5,858.72",80.71,1.40,2026-04-10 15:21:00
266,겨울,0.66,0.19,16,1,5,0.149005,0.45139300000000004,"5,858.72",80.71,1.40,2026-04-10 15:21:00
511,니켈,0.66,0.14,10,0,4,0.35488,0.1631680000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
30,조선,0.58,1.54,5,1,1,0.420477,-0.008667800000000003,"5,858.72",80.71,1.40,2026-04-10 15:21:00
599,소캠(SOCAMM),0.54,3.63,7,0,4,0.5,-0.15999999999999992,"5,858.72",80.71,1.40,2026-04-10 15:21:00
79,자원개발,0.51,-0.18,9,0,5,0.461804,-0.1365255999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
49,인터넷 대표주,0.49,1.31,2,0,0,0.654288,-0.4260031999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
313,남-북-러 가스관사업,0.47,2.55,9,0,5,0.425606,-0.12584839999999997,"5,858.72",80.71,1.40,2026-04-10 15:21:00
167,타이어,0.46,2.54,6,1,2,0.299876,0.04017360000000009,"5,858.72",80.71,1.40,2026-04-10 15:21:00
483,야놀자(Yanolja),0.38,0.3,2,0,3,0.408392,-0.19174879999999994,"5,858.72",80.71,1.40,2026-04-10 15:21:00
579,2차전지(나트륨이온),0.31,1.24,5,1,3,0.716009,-0.6924125999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,0.6,8,1,6,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
176,도시가스,0.02,-0.18,7,0,2,0.202386,-0.2633404,"5,858.72",80.71,1.40,2026-04-10 15:21:00
284,기업인수목적회사(SPAC),-0.08,-0.02,13,41,25,0.053159,-0.1544226,"5,858.72",80.71,1.40,2026-04-10 15:21:00
136,소매유통,-0.11,0.84,12,1,7,0.147498,-0.3164972,"5,858.72",80.71,1.40,2026-04-10 15:21:00
468,화이자(PFIZER),-0.17,1.29,2,1,2,0.235245,-0.499343,"5,858.72",80.71,1.40,2026-04-10 15:21:00
38,홈쇼핑,-0.27,0.55,3,0,2,0.069492,-0.3672888,"5,858.72",80.71,1.40,2026-04-10 15:21:00
590,2026 상반기 신규상장,-0.31,-0.2,9,2,6,0.5,-1.01,"5,858.72",80.71,1.40,2026-04-10 15:21:00
318,백화점,-0.4,1.39,3,0,3,0.059804,-0.48372560000000003,"5,858.72",80.71,1.40,2026-04-10 15:21:00
584,스페이스X(SpaceX),-0.69,0.68,5,1,6,1.139472,-2.2852607999999996,"5,858.72",80.71,1.40,2026-04-10 15:21:00
449,2차전지(생산),-0.95,0.95,1,0,2,0.950035,-2.280049,"5,858.72",80.71,1.40,2026-04-10 15:21:00
384,편의점,-1.31,1.33,2,0,3,0.08108,-1.423512,"5,858.72",80.71,1.40,2026-04-10 15:21:00
