theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
557,유리 기판,0.63,0.67,13,0,7,0.713941,0.40867829,"5,781.20",17.98,0.31,2026-03-20 15:59:47
593,귀금속(금/은),0.63,0.22,2,0,2,0.5,0.475,"5,781.20",17.98,0.31,2026-03-20 15:59:47
468,화이자(PFIZER),0.6,-0.27,3,0,2,0.235245,0.52707405,"5,781.20",17.98,0.31,2026-03-20 15:59:47
505,로봇(산업용/협동로봇 등),0.6,0.58,34,3,26,0.532839,0.43481991,"5,781.20",17.98,0.31,2026-03-20 15:59:47
41,카메라모듈/부품,0.59,0.86,17,2,9,0.394954,0.46756425999999995,"5,781.20",17.98,0.31,2026-03-20 15:59:47
139,출산장려정책,0.59,-0.09,16,0,6,0.067107,0.56919683,"5,781.20",17.98,0.31,2026-03-20 15:59:47
585,김밥(냉동김밥 등),0.54,0.62,5,0,1,0.293976,0.44886744,"5,781.20",17.98,0.31,2026-03-20 15:59:47
173,IT 대표주,0.53,1.25,3,0,3,0.903146,0.25002474,"5,781.20",17.98,0.31,2026-03-20 15:59:47
99,지능형로봇/인공지능(AI),0.51,-0.01,37,0,27,0.597165,0.32487885000000005,"5,781.20",17.98,0.31,2026-03-20 15:59:47
435,재택근무/스마트워크,0.46,0.45,13,0,3,0.287755,0.37079595000000004,"5,781.20",17.98,0.31,2026-03-20 15:59:47
86,"주류업(주정, 에탄올 등)",0.44,0.37,8,2,3,0.103404,0.40794476,"5,781.20",17.98,0.31,2026-03-20 15:59:47
462,UAM(도심항공모빌리티),0.43,0.52,13,2,10,0.511028,0.27158132,"5,781.20",17.98,0.31,2026-03-20 15:59:47
581,탈 플라스틱(친환경/생분해성 등),0.43,1.85,5,1,2,0.207469,0.36568460999999997,"5,781.20",17.98,0.31,2026-03-20 15:59:47
270,모바일콘텐츠(스마트폰/태블릿PC),0.42,-0.16,21,2,10,0.349837,0.31155053,"5,781.20",17.98,0.31,2026-03-20 15:59:47
159,자동차 대표주,0.41,1.1,4,0,3,0.510147,0.25185442999999996,"5,781.20",17.98,0.31,2026-03-20 15:59:47
310,리츠(REITs),0.41,0.08,16,1,6,0.148746,0.36388874,"5,781.20",17.98,0.31,2026-03-20 15:59:47
331,가상화폐(비트코인 등),0.39,-0.44,12,1,12,0.534372,0.22434468000000002,"5,781.20",17.98,0.31,2026-03-20 15:59:47
534,페라이트,0.37,-0.27,7,0,7,0.261044,0.28907636,"5,781.20",17.98,0.31,2026-03-20 15:59:47
234,보안주(물리),0.34,0.96,11,1,7,0.367844,0.22596836000000003,"5,781.20",17.98,0.31,2026-03-20 15:59:47
328,제습기,0.34,0.51,5,0,3,0.274735,0.25483215000000004,"5,781.20",17.98,0.31,2026-03-20 15:59:47
124,제대혈,0.33,0.4,3,0,2,0.430958,0.19640302,"5,781.20",17.98,0.31,2026-03-20 15:59:47
200,우주항공산업(누리호/인공위성 등),0.33,-0.61,17,0,18,0.724925,0.10527325000000001,"5,781.20",17.98,0.31,2026-03-20 15:59:47
119,창투사,0.31,0.45,11,1,8,0.368216,0.19585304,"5,781.20",17.98,0.31,2026-03-20 15:59:47
316,엔젤산업,0.31,-0.15,17,0,8,0.133206,0.26870614,"5,781.20",17.98,0.31,2026-03-20 15:59:47
28,CCTV＆DVR,0.28,2.21,3,1,3,0.206311,0.21604359000000004,"5,781.20",17.98,0.31,2026-03-20 15:59:47
464,콜드체인(저온 유통),0.26,0.68,7,0,5,0.341238,0.15421622000000001,"5,781.20",17.98,0.31,2026-03-20 15:59:47
49,인터넷 대표주,0.23,0.15,1,1,0,0.654288,0.02717072000000001,"5,781.20",17.98,0.31,2026-03-20 15:59:47
576,퓨리오사AI,0.14,-0.49,6,1,4,0.558657,-0.03318366999999997,"5,781.20",17.98,0.31,2026-03-20 15:59:47
147,여행,0.1,1.22,7,0,2,0.063337,0.08036553,"5,781.20",17.98,0.31,2026-03-20 15:59:47
587,피지컬 AI/휴머노이드 로봇,0.08,0.77,20,2,17,0.5,-0.075,"5,781.20",17.98,0.31,2026-03-20 15:59:47
228,국내 상장 중국기업,0.04,-0.37,6,2,3,0.317304,-0.05836423999999999,"5,781.20",17.98,0.31,2026-03-20 15:59:47
284,기업인수목적회사(SPAC),0.04,-0.1,24,36,19,0.053159,0.02352071,"5,781.20",17.98,0.31,2026-03-20 15:59:47
144,방위산업/전쟁 및 테러,0.0,-0.43,30,0,35,0.536835,-0.16641884999999998,"5,781.20",17.98,0.31,2026-03-20 15:59:47
527,윤활유,-0.01,-0.33,4,0,3,0.390276,-0.13098556,"5,781.20",17.98,0.31,2026-03-20 15:59:47
82,태풍 및 장마,-0.09,0.25,7,0,3,0.262217,-0.17128727,"5,781.20",17.98,0.31,2026-03-20 15:59:47
8,화폐/금융자동화기기(디지털화폐 등),-0.15,1.94,4,0,6,0.425976,-0.28205256,"5,781.20",17.98,0.31,2026-03-20 15:59:47
98,음원/음반,-0.21,-0.22,9,1,5,0.026165,-0.21811115,"5,781.20",17.98,0.31,2026-03-20 15:59:47
167,타이어,-0.26,2.34,6,0,4,0.299876,-0.35296156,"5,781.20",17.98,0.31,2026-03-20 15:59:47
385,키오스크(KIOSK),-0.26,1.44,6,0,4,0.492421,-0.41265050999999997,"5,781.20",17.98,0.31,2026-03-20 15:59:47
30,조선,-0.29,-0.06,3,0,4,0.420477,-0.42034786999999996,"5,781.20",17.98,0.31,2026-03-20 15:59:47
155,반도체 대표주(생산),-0.3,1.21,1,0,2,1.35572,-0.7202732000000001,"5,781.20",17.98,0.31,2026-03-20 15:59:47
390,마이크로 LED,-0.37,0.55,6,0,5,0.575023,-0.54825713,"5,781.20",17.98,0.31,2026-03-20 15:59:47
317,SNS(소셜네트워크서비스),-0.49,-0.29,7,1,2,0.363899,-0.60280869,"5,781.20",17.98,0.31,2026-03-20 15:59:47
268,전기자전거,-0.51,-0.39,1,0,3,0.287817,-0.59922327,"5,781.20",17.98,0.31,2026-03-20 15:59:47
18,전자파,-0.55,0.49,6,0,6,0.468353,-0.6951894300000001,"5,781.20",17.98,0.31,2026-03-20 15:59:47
326,3D 프린터,-0.67,1.68,5,0,6,0.358761,-0.78121591,"5,781.20",17.98,0.31,2026-03-20 15:59:47
405,MLCC(적층세라믹콘덴서),-0.75,3.07,5,0,5,0.637938,-0.94776078,"5,781.20",17.98,0.31,2026-03-20 15:59:47
579,2차전지(나트륨이온),-0.81,2.17,4,1,4,0.716009,-1.0319627900000001,"5,781.20",17.98,0.31,2026-03-20 15:59:47
584,스페이스X(SpaceX),-0.92,0.04,6,0,6,1.139472,-1.27323632,"5,781.20",17.98,0.31,2026-03-20 15:59:47
297,공작기계,-1.15,0.3,7,0,6,0.116663,-1.1861655299999998,"5,781.20",17.98,0.31,2026-03-20 15:59:47
349,드론(Drone),-1.18,0.97,12,0,17,0.531453,-1.34475043,"5,781.20",17.98,0.31,2026-03-20 15:59:47
210,자전거,-1.64,-1.61,0,0,2,0.192109,-1.69955379,"5,781.20",17.98,0.31,2026-03-20 15:59:47
