theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
343,인터넷은행,0.4,-2.52,17,0,14,0.408249,0.39183502000000003,"5,584.87",0.97,0.02,2026-03-06 16:02:25
421,日제품 불매운동(수혜),0.4,-2.01,9,1,10,0.133229,0.39733542,"5,584.87",0.97,0.02,2026-03-06 16:02:25
44,시멘트/레미콘,0.36,-1.5,7,0,8,0.161184,0.35677632,"5,584.87",0.97,0.02,2026-03-06 16:02:25
106,바이오인식(생체인식),0.36,-2.14,13,1,5,0.327651,0.35344697999999997,"5,584.87",0.97,0.02,2026-03-06 16:02:25
380,면세점,0.36,-3.03,3,0,5,0.08202,0.3583596,"5,584.87",0.97,0.02,2026-03-06 16:02:25
506,탈모 치료,0.36,-1.37,11,0,14,0.022729,0.35954542,"5,584.87",0.97,0.02,2026-03-06 16:02:25
524,모듈러주택,0.35,-3.31,5,1,4,0.402032,0.34195936,"5,584.87",0.97,0.02,2026-03-06 16:02:25
593,귀금속(금/은),0.34,-1.64,2,0,2,0.5,0.33,"5,584.87",0.97,0.02,2026-03-06 16:02:25
543,의료AI,0.3,-2.16,17,3,10,0.174013,0.29651974,"5,584.87",0.97,0.02,2026-03-06 16:02:25
447,코로나19(진단키트),0.28,-1.54,18,1,22,0.184158,0.27631684,"5,584.87",0.97,0.02,2026-03-06 16:02:25
126,통신,0.27,-2.14,2,0,1,0.117303,0.26765394000000003,"5,584.87",0.97,0.02,2026-03-06 16:02:25
384,편의점,0.2,-3.42,2,1,2,0.08108,0.1983784,"5,584.87",0.97,0.02,2026-03-06 16:02:25
598,콩/대두,0.18,-0.74,1,0,4,0.5,0.16999999999999998,"5,584.87",0.97,0.02,2026-03-06 16:02:25
322,건설 중소형,0.15,-2.21,13,2,10,0.336376,0.14327247999999998,"5,584.87",0.97,0.02,2026-03-06 16:02:25
284,기업인수목적회사(SPAC),0.14,-0.24,31,27,21,0.053159,0.13893682000000002,"5,584.87",0.97,0.02,2026-03-06 16:02:25
504,요소수,0.14,-2.11,3,0,2,0.079321,0.13841358,"5,584.87",0.97,0.02,2026-03-06 16:02:25
525,렌터카,0.14,-1.32,2,0,2,0.065427,0.13869146000000002,"5,584.87",0.97,0.02,2026-03-06 16:02:25
119,창투사,0.13,-2.28,10,1,9,0.368216,0.12263568000000001,"5,584.87",0.97,0.02,2026-03-06 16:02:25
13,리모델링/인테리어,0.1,-1.95,7,4,13,0.110766,0.09778468,"5,584.87",0.97,0.02,2026-03-06 16:02:25
397,보톡스(보툴리눔톡신),0.09,-2.2,5,1,7,0.231463,0.08537074,"5,584.87",0.97,0.02,2026-03-06 16:02:25
266,겨울,0.04,0.01,11,1,10,0.149005,0.0370199,"5,584.87",0.97,0.02,2026-03-06 16:02:25
86,"주류업(주정, 에탄올 등)",0.03,-1.83,4,2,7,0.103404,0.02793192,"5,584.87",0.97,0.02,2026-03-06 16:02:25
319,화학섬유,-0.02,-3.58,4,0,2,0.128588,-0.02257176,"5,584.87",0.97,0.02,2026-03-06 16:02:25
141,종합 물류,-0.04,-0.93,7,1,8,0.204126,-0.04408252,"5,584.87",0.97,0.02,2026-03-06 16:02:25
171,비철금속,-0.07,-0.9,11,0,15,0.359222,-0.07718444,"5,584.87",0.97,0.02,2026-03-06 16:02:25
241,바이오시밀러(복제 바이오의약품),-0.13,-2.78,12,0,9,0.177339,-0.13354678,"5,584.87",0.97,0.02,2026-03-06 16:02:25
310,리츠(REITs),-0.23,-0.62,10,2,11,0.148746,-0.23297492,"5,584.87",0.97,0.02,2026-03-06 16:02:25
31,환율하락 수혜,-0.26,-1.36,7,1,15,0.275169,-0.26550338,"5,584.87",0.97,0.02,2026-03-06 16:02:25
16,구제역/광우병 수혜,-0.36,-0.78,7,2,11,0.168139,-0.36336278,"5,584.87",0.97,0.02,2026-03-06 16:02:25
167,타이어,-0.36,-4.47,6,0,4,0.299876,-0.36599751999999997,"5,584.87",0.97,0.02,2026-03-06 16:02:25
79,자원개발,-0.41,-1.56,5,0,9,0.461804,-0.41923607999999996,"5,584.87",0.97,0.02,2026-03-06 16:02:25
514,전기차(충전소/충전기),-0.42,-2.76,15,1,10,0.397477,-0.42794953999999996,"5,584.87",0.97,0.02,2026-03-06 16:02:25
60,육계,-0.43,-0.35,4,0,5,0.179797,-0.43359594,"5,584.87",0.97,0.02,2026-03-06 16:02:25
290,"스포츠행사 수혜(올림픽, 월드컵 등)",-0.45,-1.19,4,1,4,0.139531,-0.45279062000000003,"5,584.87",0.97,0.02,2026-03-06 16:02:25
585,김밥(냉동김밥 등),-0.45,-2.55,1,0,5,0.293976,-0.45587952000000004,"5,584.87",0.97,0.02,2026-03-06 16:02:25
576,퓨리오사AI,-0.57,-1.89,3,0,8,0.558657,-0.58117314,"5,584.87",0.97,0.02,2026-03-06 16:02:25
166,항공/저가 항공사(LCC),-0.6,-3.39,3,1,5,0.357297,-0.60714594,"5,584.87",0.97,0.02,2026-03-06 16:02:25
90,수산,-0.68,-2.08,2,1,7,0.173335,-0.6834667000000001,"5,584.87",0.97,0.02,2026-03-06 16:02:25
105,사료,-0.68,0.86,7,0,11,0.029914,-0.68059828,"5,584.87",0.97,0.02,2026-03-06 16:02:25
563,낙태/피임,-0.99,-1.92,0,1,3,0.373161,-0.99746322,"5,584.87",0.97,0.02,2026-03-06 16:02:25
41,카메라모듈/부품,-1.24,-3.12,14,1,12,0.394954,-1.24789908,"5,584.87",0.97,0.02,2026-03-06 16:02:25
47,카지노,-1.26,-2.61,2,0,4,-0.018279,-1.25963442,"5,584.87",0.97,0.02,2026-03-06 16:02:25
165,은행,-1.36,-2.11,3,0,8,0.44694,-1.3689388,"5,584.87",0.97,0.02,2026-03-06 16:02:25
176,도시가스,-1.49,2.77,3,0,6,0.202386,-1.49404772,"5,584.87",0.97,0.02,2026-03-06 16:02:25
496,골프,-1.95,-1.9,8,1,6,0.257391,-1.9551478199999999,"5,584.87",0.97,0.02,2026-03-06 16:02:25
546,마이코플라스마 폐렴,-2.0,0.1,3,0,9,0.145236,-2.00290472,"5,584.87",0.97,0.02,2026-03-06 16:02:25
185,정유,-2.16,2.72,0,0,3,0.656208,-2.17312416,"5,584.87",0.97,0.02,2026-03-06 16:02:25
521,애플페이,-2.2,-1.46,2,0,6,0.193589,-2.20387178,"5,584.87",0.97,0.02,2026-03-06 16:02:25
591,서울고속버스터미널 재개발 수혜,-2.25,-1.42,0,1,4,0.5,-2.26,"5,584.87",0.97,0.02,2026-03-06 16:02:25
155,반도체 대표주(생산),-2.95,-1.97,0,0,3,1.35572,-2.9771144,"5,584.87",0.97,0.02,2026-03-06 16:02:25
402,아스콘(아스팔트 콘크리트),-3.77,2.92,2,0,7,0.134931,-3.77269862,"5,584.87",0.97,0.02,2026-03-06 16:02:25
527,윤활유,-4.96,6.62,1,0,6,0.390276,-4.96780552,"5,584.87",0.97,0.02,2026-03-06 16:02:25
36,해운,-5.09,6.32,0,0,6,0.287513,-5.09575026,"5,584.87",0.97,0.02,2026-03-06 16:02:25
177,LPG(액화석유가스),-5.9,7.61,0,0,9,0.490787,-5.90981574,"5,584.87",0.97,0.02,2026-03-06 16:02:25
