theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
178,전선,-1.66,2.37,2,0,6,1.020705,-4.26279775,"8,047.51",199.80,2.55,2026-05-26 18:17:20
590,2026 상반기 신규상장,-1.66,3.99,9,1,14,0.5,-2.9349999999999996,"8,047.51",199.80,2.55,2026-05-26 18:17:20
38,홈쇼핑,-1.67,0.28,0,0,5,0.069492,-1.8472046,"8,047.51",199.80,2.55,2026-05-26 18:17:20
176,도시가스,-1.68,-0.14,1,0,8,0.202386,-2.1960843,"8,047.51",199.80,2.55,2026-05-26 18:17:20
580,유심(USIM),-1.68,-1.47,1,0,4,0.369213,-2.62149315,"8,047.51",199.80,2.55,2026-05-26 18:17:20
270,모바일콘텐츠(스마트폰/태블릿PC),-1.69,0.28,3,0,29,0.349837,-2.5820843499999997,"8,047.51",199.80,2.55,2026-05-26 18:17:20
126,통신,-1.71,0.65,0,0,3,0.117303,-2.00912265,"8,047.51",199.80,2.55,2026-05-26 18:17:20
524,모듈러주택,-1.73,0.24,1,1,8,0.402032,-2.7551816000000002,"8,047.51",199.80,2.55,2026-05-26 18:17:20
42,게임,-1.75,0.48,3,1,26,0.387229,-2.73743395,"8,047.51",199.80,2.55,2026-05-26 18:17:20
474,쿠팡(coupang),-1.75,0.53,2,0,19,0.261037,-2.41564435,"8,047.51",199.80,2.55,2026-05-26 18:17:20
151,증권,-1.77,1.37,1,0,20,0.761878,-3.7127889,"8,047.51",199.80,2.55,2026-05-26 18:17:20
197,폐기물처리,-1.77,1.23,0,0,5,0.172243,-2.20921965,"8,047.51",199.80,2.55,2026-05-26 18:17:20
232,미디어(방송/신문),-1.77,-0.32,3,0,9,0.135226,-2.1148263,"8,047.51",199.80,2.55,2026-05-26 18:17:20
266,겨울,-1.78,0.12,4,0,18,0.149005,-2.15996275,"8,047.51",199.80,2.55,2026-05-26 18:17:20
82,태풍 및 장마,-1.79,0.37,1,1,8,0.262217,-2.45865335,"8,047.51",199.80,2.55,2026-05-26 18:17:20
265,모바일게임(스마트폰),-1.79,0.22,3,0,33,0.384521,-2.77052855,"8,047.51",199.80,2.55,2026-05-26 18:17:20
174,치아 치료(임플란트 등),-1.8,1.08,2,0,12,0.314147,-2.60107485,"8,047.51",199.80,2.55,2026-05-26 18:17:20
331,가상화폐(비트코인 등),-1.82,0.76,3,1,21,0.534372,-3.1826486,"8,047.51",199.80,2.55,2026-05-26 18:17:20
56,NI(네트워크통합),-1.84,0.97,1,0,6,0.255145,-2.49061975,"8,047.51",199.80,2.55,2026-05-26 18:17:20
213,해저터널(지하화/지하도로 등),-1.85,1.56,3,0,6,0.550928,-3.2548664,"8,047.51",199.80,2.55,2026-05-26 18:17:20
324,일자리(취업),-1.85,-0.07,1,0,8,0.33736,-2.710268,"8,047.51",199.80,2.55,2026-05-26 18:17:20
141,종합 물류,-1.86,0.07,2,0,14,0.204126,-2.3805213,"8,047.51",199.80,2.55,2026-05-26 18:17:20
496,골프,-1.86,-0.13,2,2,11,0.257391,-2.5163470500000003,"8,047.51",199.80,2.55,2026-05-26 18:17:20
172,제약업체,-1.92,0.46,15,1,70,0.112189,-2.2060819499999997,"8,047.51",199.80,2.55,2026-05-26 18:17:20
98,음원/음반,-1.93,-0.3,2,0,13,0.026165,-1.99672075,"8,047.51",199.80,2.55,2026-05-26 18:17:20
206,농업,-1.93,0.24,5,1,17,0.201703,-2.44434265,"8,047.51",199.80,2.55,2026-05-26 18:17:20
581,탈 플라스틱(친환경/생분해성 등),-1.93,1.16,2,0,6,0.207469,-2.4590459499999997,"8,047.51",199.80,2.55,2026-05-26 18:17:20
47,카지노,-1.94,0.43,0,0,6,-0.018279,-1.89338855,"8,047.51",199.80,2.55,2026-05-26 18:17:20
285,마스크,-1.95,0.26,4,2,16,0.185793,-2.42377215,"8,047.51",199.80,2.55,2026-05-26 18:17:20
322,건설 중소형,-1.98,0.57,3,0,23,0.336376,-2.8377588,"8,047.51",199.80,2.55,2026-05-26 18:17:20
127,영상콘텐츠,-1.99,-0.38,8,1,26,0.208686,-2.5221492999999997,"8,047.51",199.80,2.55,2026-05-26 18:17:20
576,퓨리오사AI,-2.01,1.51,2,0,9,0.558657,-3.4345753499999994,"8,047.51",199.80,2.55,2026-05-26 18:17:20
421,日제품 불매운동(수혜),-2.02,-0.06,4,2,14,0.133229,-2.35973395,"8,047.51",199.80,2.55,2026-05-26 18:17:20
501,리비안(RIVIAN),-2.05,0.93,3,0,18,0.374867,-3.00591085,"8,047.51",199.80,2.55,2026-05-26 18:17:20
147,여행,-2.06,0.2,1,0,8,0.063337,-2.22150935,"8,047.51",199.80,2.55,2026-05-26 18:17:20
482,두나무(Dunamu),-2.08,1.2,2,0,9,0.593077,-3.5923463499999997,"8,047.51",199.80,2.55,2026-05-26 18:17:20
598,콩/대두,-2.08,-0.5,0,0,5,0.5,-3.355,"8,047.51",199.80,2.55,2026-05-26 18:17:20
468,화이자(PFIZER),-2.12,0.53,1,0,4,0.235245,-2.7198747500000002,"8,047.51",199.80,2.55,2026-05-26 18:17:20
128,엔터테인먼트,-2.22,-0.25,5,0,26,0.048797,-2.3444323500000004,"8,047.51",199.80,2.55,2026-05-26 18:17:20
283,생명보험,-2.25,1.3,1,0,4,0.411472,-3.2992536,"8,047.51",199.80,2.55,2026-05-26 18:17:20
513,미용기기,-2.25,1.16,2,0,17,0.212743,-2.79249465,"8,047.51",199.80,2.55,2026-05-26 18:17:20
380,면세점,-2.28,0.3,0,0,8,0.08202,-2.4891509999999997,"8,047.51",199.80,2.55,2026-05-26 18:17:20
488,웹툰,-2.28,-0.75,2,1,12,0.504862,-3.5673981,"8,047.51",199.80,2.55,2026-05-26 18:17:20
44,시멘트/레미콘,-2.29,0.23,5,0,10,0.161184,-2.7010192,"8,047.51",199.80,2.55,2026-05-26 18:17:20
48,영화,-2.37,-0.77,3,0,9,0.200322,-2.8808211,"8,047.51",199.80,2.55,2026-05-26 18:17:20
32,패션/의류,-2.38,-0.14,8,1,49,0.140377,-2.73796135,"8,047.51",199.80,2.55,2026-05-26 18:17:20
272,전자결제(전자화폐),-2.4,1.07,0,1,12,0.458989,-3.57042195,"8,047.51",199.80,2.55,2026-05-26 18:17:20
105,사료,-2.44,-0.7,0,2,16,0.029914,-2.5162807,"8,047.51",199.80,2.55,2026-05-26 18:17:20
447,코로나19(진단키트),-2.46,0.83,7,2,31,0.184158,-2.9296029,"8,047.51",199.80,2.55,2026-05-26 18:17:20
464,콜드체인(저온 유통),-2.53,1.28,2,0,10,0.341238,-3.4001569,"8,047.51",199.80,2.55,2026-05-26 18:17:20
121,남북경협,-2.55,0.64,5,1,23,0.350191,-3.4429870499999997,"8,047.51",199.80,2.55,2026-05-26 18:17:20
397,보톡스(보툴리눔톡신),-2.55,0.39,2,1,10,0.231463,-3.14023065,"8,047.51",199.80,2.55,2026-05-26 18:17:20
177,LPG(액화석유가스),-2.65,0.55,2,0,7,0.490787,-3.9015068499999996,"8,047.51",199.80,2.55,2026-05-26 18:17:20
546,마이코플라스마 폐렴,-2.69,0.7,1,1,10,0.145236,-3.0603518,"8,047.51",199.80,2.55,2026-05-26 18:17:20
592,부동산 보유 자산주,-2.74,0.29,3,0,19,0.5,-4.015000000000001,"8,047.51",199.80,2.55,2026-05-26 18:17:20
575,지역화폐,-2.89,0.58,0,0,5,0.656144,-4.5631672,"8,047.51",199.80,2.55,2026-05-26 18:17:20
402,아스콘(아스팔트 콘크리트),-3.14,-0.02,1,0,8,0.134931,-3.4840740500000003,"8,047.51",199.80,2.55,2026-05-26 18:17:20
210,자전거,-3.31,-0.77,0,0,3,0.192109,-3.79987795,"8,047.51",199.80,2.55,2026-05-26 18:17:20
36,해운,-3.43,0.19,0,0,6,0.287513,-4.16315815,"8,047.51",199.80,2.55,2026-05-26 18:17:20
591,서울고속버스터미널 재개발 수혜,-4.12,0.23,0,0,5,0.5,-5.395,"8,047.51",199.80,2.55,2026-05-26 18:17:20
