theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
311,고령화 사회(노인복지),-1.96,0.68,5,1,29,0.23858,-1.6307596,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
322,건설 중소형,-1.97,0.93,4,1,20,0.336376,-1.50580112,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
407,호텔/리조트,-2.0,1.2,2,1,11,0.070259,-1.90304258,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
467,모더나(MODERNA),-2.0,0.2,1,0,5,0.27897,-1.6150214,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
241,바이오시밀러(복제 바이오의약품),-2.01,-0.22,1,2,18,0.177339,-1.7652721799999997,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
389,면역항암제,-2.01,0.29,3,0,33,0.253966,-1.6595269199999998,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
376,유전자 치료제/분석,-2.07,-0.36,6,1,35,0.255605,-1.7172650999999999,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
283,생명보험,-2.09,-0.24,1,0,4,0.411472,-1.5221686399999999,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
401,원자력발전소 해체,-2.1,0.25,2,0,13,0.808677,-0.9840257400000001,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
184,수자원(양적/질적 개선),-2.11,1.25,3,3,21,0.401481,-1.5559562200000001,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
524,모듈러주택,-2.11,0.45,1,1,8,0.402032,-1.5551958399999999,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
171,비철금속,-2.13,1.22,3,3,19,0.359222,-1.63427364,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
543,의료AI,-2.15,0.08,4,1,25,0.174013,-1.90986206,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
378,건설기계,-2.17,0.31,3,0,13,0.410589,-1.60338718,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
531,STO(토큰증권 발행),-2.17,0.8,3,1,21,0.620891,-1.31317042,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
540,비만치료제,-2.18,0.04,2,0,34,0.215839,-1.8821421800000002,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
110,화장품,-2.19,0.24,12,6,73,0.142937,-1.99274694,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
180,석유화학,-2.21,2.69,3,0,14,0.490725,-1.5327994999999999,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
398,DMZ 평화공원,-2.21,-0.13,1,3,14,0.302546,-1.79248652,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
405,MLCC(적층세라믹콘덴서),-2.22,0.17,2,1,7,0.637938,-1.3396455600000001,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
511,니켈,-2.24,1.33,2,0,12,0.35488,-1.7502656000000003,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
326,3D 프린터,-2.25,0.54,2,0,9,0.358761,-1.75490982,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
379,항공기부품,-2.25,0.21,1,0,13,0.563288,-1.47266256,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
297,공작기계,-2.26,0.38,1,0,13,0.116663,-2.0990050599999996,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
468,화이자(PFIZER),-2.27,0.36,1,0,4,0.235245,-1.9453619,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
575,지역화폐,-2.27,-0.78,0,0,5,0.656144,-1.3645212800000002,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
36,해운,-2.28,-1.1,1,0,5,0.287513,-1.8832320599999999,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
79,자원개발,-2.29,1.96,3,2,9,0.461804,-1.65271048,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
237,GTX(수도권 광역급행철도),-2.29,1.59,3,1,20,0.491396,-1.61187352,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
470,마이크로바이옴,-2.3,0.38,1,0,17,0.214696,-2.0037195199999998,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
56,NI(네트워크통합),-2.32,1.18,0,1,6,0.255145,-1.9678999,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
503,2차전지(LFP/리튬인산철),-2.32,1.04,3,0,9,0.571104,-1.53187648,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
285,마스크,-2.35,0.48,4,2,16,0.185793,-2.09360566,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
422,日 수출 규제(국산화 등),-2.35,0.56,2,1,17,0.643653,-1.4617588600000002,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
64,2차전지,-2.38,0.83,15,6,123,0.624611,-1.5180368199999998,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
492,NFT(대체불가토큰),-2.41,0.23,0,2,18,0.546574,-1.6557278800000002,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
187,핵융합에너지,-2.46,0.91,0,0,8,0.717944,-1.46923728,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
449,2차전지(생산),-2.48,2.44,0,0,3,0.950035,-1.1689517,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
298,희귀금속(희토류 등),-2.53,1.47,2,1,14,0.148761,-2.32470982,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
513,미용기기,-2.56,-0.48,2,0,16,0.212743,-2.26641466,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
324,일자리(취업),-2.6,1.71,0,1,8,0.33736,-2.1344432,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
472,2차전지(전고체),-2.68,0.56,4,0,26,0.825888,-1.5402745600000003,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
557,유리 기판,-2.7,1.43,4,0,16,0.713941,-1.7147614200000003,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
72,철강 중소형,-2.73,3.25,3,3,30,0.203882,-2.4486428399999998,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
62,철강 주요종목,-2.81,5.82,2,0,9,0.210304,-2.51978048,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
151,증권,-2.85,1.0,0,0,21,0.761878,-1.79860836,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
576,퓨리오사AI,-2.87,1.59,1,0,10,0.558657,-2.09905334,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
242,탄소나노튜브(CNT),-2.92,0.85,0,1,4,0.525903,-2.19425386,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
584,스페이스X(SpaceX),-2.92,-0.17,2,1,9,1.139472,-1.34752864,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
269,LED장비,-3.0,-0.04,3,1,7,0.732768,-1.9887801600000001,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
159,자동차 대표주,-3.02,1.73,0,0,7,0.510147,-2.31599714,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
325,종합상사,-3.06,1.82,1,0,7,0.346361,-2.58202182,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
313,남-북-러 가스관사업,-3.1,3.83,2,1,10,0.425606,-2.51266372,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
500,폐배터리,-3.14,1.03,0,0,20,0.624483,-2.27821346,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
49,인터넷 대표주,-3.18,0.59,0,0,2,0.654288,-2.27708256,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
223,강관업체(Steel pipe),-3.18,2.6,1,0,10,0.433156,-2.5822447200000003,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
119,창투사,-3.19,0.41,0,3,17,0.368216,-2.6818619200000002,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
167,타이어,-3.25,1.72,0,0,9,0.299876,-2.83617112,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
493,mRNA(메신저 리보핵산),-3.26,-0.22,1,0,13,-0.002494,-3.26344172,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
482,두나무(Dunamu),-3.28,1.4,0,1,10,0.593077,-2.46155374,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
319,화학섬유,-3.34,0.89,2,0,4,0.128588,-3.16254856,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
446,2차전지(소재/부품),-3.44,1.12,2,3,70,0.598749,-2.61372638,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
523,리튬,-3.47,0.7,0,2,20,0.779965,-2.3936483,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
483,야놀자(Yanolja),-3.99,-0.12,0,1,4,0.408392,-3.4264190400000003,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
579,2차전지(나트륨이온),-4.0,2.3,0,0,9,0.716009,-3.01190758,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
154,건설 대표주,-4.27,0.57,0,0,6,0.784495,-3.1873968999999995,"6,598.87",-92.03,-1.38,2026-04-30 15:36:54
