theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
19,황사/미세먼지,0.43,1.22,13,4,8,0.184669,0.04773517000000005,"6,091.39",123.64,2.07,2026-04-15 15:34:32
378,건설기계,0.43,1.34,9,1,6,0.410589,-0.4199192299999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
63,제지,0.41,1.1,6,2,6,0.083505,0.23714464999999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
285,마스크,0.41,0.57,12,5,6,0.185793,0.02540848999999995,"6,091.39",123.64,2.07,2026-04-15 15:34:32
62,철강 주요종목,0.38,0.63,6,1,4,0.210304,-0.055329279999999925,"6,091.39",123.64,2.07,2026-04-15 15:34:32
45,캐릭터상품,0.37,0.96,5,0,4,0.31585,-0.28380950000000005,"6,091.39",123.64,2.07,2026-04-15 15:34:32
90,수산,0.37,0.56,8,0,2,0.173335,0.011196550000000027,"6,091.39",123.64,2.07,2026-04-15 15:34:32
127,영상콘텐츠,0.35,1.65,19,3,13,0.208686,-0.08198001999999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
52,교육/온라인 교육,0.32,1.03,14,1,12,0.298331,-0.29754516999999997,"6,091.39",123.64,2.07,2026-04-15 15:34:32
94,조선기자재,0.32,1.48,19,2,14,0.644782,-1.0146987399999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
599,소캠(SOCAMM),0.28,2.01,6,0,5,0.5,-0.7549999999999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
421,日제품 불매운동(수혜),0.26,0.56,10,4,6,0.133229,-0.01578402999999995,"6,091.39",123.64,2.07,2026-04-15 15:34:32
584,스페이스X(SpaceX),0.25,3.83,7,1,4,1.139472,-2.10870704,"6,091.39",123.64,2.07,2026-04-15 15:34:32
598,콩/대두,0.24,0.79,3,0,2,0.5,-0.7949999999999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
16,구제역/광우병 수혜,0.23,0.78,16,0,4,0.168139,-0.11804772999999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
585,김밥(냉동김밥 등),0.23,0.64,4,1,1,0.293976,-0.37853032,"6,091.39",123.64,2.07,2026-04-15 15:34:32
48,영화,0.22,1.47,6,2,4,0.200322,-0.19466653999999997,"6,091.39",123.64,2.07,2026-04-15 15:34:32
72,철강 중소형,0.14,0.46,18,3,15,0.203882,-0.28203574,"6,091.39",123.64,2.07,2026-04-15 15:34:32
284,기업인수목적회사(SPAC),0.13,-0.02,31,31,15,0.053159,0.01996087000000002,"6,091.39",123.64,2.07,2026-04-15 15:34:32
330,페인트,0.1,2.04,5,0,3,0.111751,-0.13132456999999997,"6,091.39",123.64,2.07,2026-04-15 15:34:32
591,서울고속버스터미널 재개발 수혜,0.08,0.77,3,0,2,0.5,-0.955,"6,091.39",123.64,2.07,2026-04-15 15:34:32
319,화학섬유,0.06,1.76,3,1,2,0.128588,-0.20617715999999997,"6,091.39",123.64,2.07,2026-04-15 15:34:32
176,도시가스,0.0,-0.16,5,2,2,0.202386,-0.41893902,"6,091.39",123.64,2.07,2026-04-15 15:34:32
30,조선,-0.03,0.61,4,0,3,0.420477,-0.9003873899999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
141,종합 물류,-0.06,1.26,7,1,8,0.204126,-0.48254082,"6,091.39",123.64,2.07,2026-04-15 15:34:32
76,여름,-0.12,1.53,16,3,9,0.179819,-0.49222532999999996,"6,091.39",123.64,2.07,2026-04-15 15:34:32
402,아스콘(아스팔트 콘크리트),-0.12,0.6,4,3,2,0.134931,-0.39930717,"6,091.39",123.64,2.07,2026-04-15 15:34:32
86,"주류업(주정, 에탄올 등)",-0.14,0.75,4,2,7,0.103404,-0.35404628,"6,091.39",123.64,2.07,2026-04-15 15:34:32
593,귀금속(금/은),-0.15,1.6,2,0,2,0.5,-1.1849999999999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
462,UAM(도심항공모빌리티),-0.22,2.63,12,1,12,0.511028,-1.27782796,"6,091.39",123.64,2.07,2026-04-15 15:34:32
297,공작기계,-0.23,1.47,3,2,9,0.116663,-0.47149241,"6,091.39",123.64,2.07,2026-04-15 15:34:32
586,광통신(광케이블/광섬유 등),-0.33,10.19,5,1,7,0.5,-1.365,"6,091.39",123.64,2.07,2026-04-15 15:34:32
223,강관업체(Steel pipe),-0.38,-0.16,6,1,4,0.433156,-1.27663292,"6,091.39",123.64,2.07,2026-04-15 15:34:32
313,남-북-러 가스관사업,-0.38,0.27,5,0,9,0.425606,-1.26100442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
534,페라이트,-0.41,4.44,7,1,6,0.261044,-0.95036108,"6,091.39",123.64,2.07,2026-04-15 15:34:32
164,손해보험,-0.42,0.96,3,1,4,0.330746,-1.10464422,"6,091.39",123.64,2.07,2026-04-15 15:34:32
170,골판지 제조,-0.44,2.19,3,1,6,0.060068,-0.56434076,"6,091.39",123.64,2.07,2026-04-15 15:34:32
167,타이어,-0.45,0.72,4,0,5,0.299876,-1.0707433199999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
79,자원개발,-0.52,0.03,4,3,7,0.461804,-1.47593428,"6,091.39",123.64,2.07,2026-04-15 15:34:32
105,사료,-0.55,1.35,6,0,12,0.029914,-0.6119219800000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
324,일자리(취업),-0.62,1.77,3,1,5,0.33736,-1.3183352,"6,091.39",123.64,2.07,2026-04-15 15:34:32
206,농업,-0.64,1.86,9,1,13,0.201703,-1.05752521,"6,091.39",123.64,2.07,2026-04-15 15:34:32
82,태풍 및 장마,-0.74,1.86,2,0,8,0.262217,-1.28278919,"6,091.39",123.64,2.07,2026-04-15 15:34:32
177,LPG(액화석유가스),-0.82,0.71,2,1,6,0.490787,-1.8359290899999996,"6,091.39",123.64,2.07,2026-04-15 15:34:32
171,비철금속,-0.86,2.52,7,1,17,0.359222,-1.6035895399999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
185,정유,-0.86,0.34,0,1,2,0.656208,-2.2183505599999997,"6,091.39",123.64,2.07,2026-04-15 15:34:32
527,윤활유,-0.94,0.68,2,1,4,0.390276,-1.7478713199999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
481,마켓컬리(kurly),-1.0,2.82,2,0,8,0.28742,-1.5949594,"6,091.39",123.64,2.07,2026-04-15 15:34:32
210,자전거,-1.09,0.66,0,0,2,0.192109,-1.48766563,"6,091.39",123.64,2.07,2026-04-15 15:34:32
204,비료,-1.16,2.15,4,1,5,0.222217,-1.6199891899999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
310,리츠(REITs),-1.2,0.68,6,5,12,0.148746,-1.50790422,"6,091.39",123.64,2.07,2026-04-15 15:34:32
600,주유소,-1.2,1.46,2,3,10,0.5,-2.235,"6,091.39",123.64,2.07,2026-04-15 15:34:32
408,마리화나(대마),-1.58,3.14,5,2,3,0.161438,-1.91417666,"6,091.39",123.64,2.07,2026-04-15 15:34:32
581,탈 플라스틱(친환경/생분해성 등),-2.05,2.87,1,1,7,0.207469,-2.47946083,"6,091.39",123.64,2.07,2026-04-15 15:34:32
556,뉴로모픽 반도체,-2.18,4.1,2,0,5,1.083941,-4.42375787,"6,091.39",123.64,2.07,2026-04-15 15:34:32
