theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
313,남-북-러 가스관사업,-2.86,-2.35,1,1,11,0.425606,-1.88536226,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
14,반도체 재료/부품,-2.87,0.02,11,3,55,0.786443,-1.0690455300000001,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
404,폴더블폰,-2.89,-0.69,3,2,19,0.551849,-1.62626579,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
381,LNG(액화천연가스),-2.95,-1.0,2,1,23,0.574881,-1.6335225100000001,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
41,카메라모듈/부품,-2.99,-0.07,4,1,22,0.394954,-2.08555534,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
310,리츠(REITs),-2.99,-0.05,1,0,21,0.148746,-2.6493716600000004,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
592,부동산 보유 자산주,-3.02,-0.98,1,0,21,0.5,-1.875,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
49,인터넷 대표주,-3.06,-0.28,0,0,2,0.654288,-1.5616804800000001,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
319,화학섬유,-3.06,-1.31,0,0,6,0.128588,-2.76553348,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
205,원자력발전,-3.07,-2.26,4,1,45,0.73439,-1.3882469,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
482,두나무(Dunamu),-3.07,-1.0,1,1,9,0.593077,-1.71185367,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
382,플렉서블 디스플레이,-3.08,-0.32,4,1,20,0.633484,-1.62932164,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
269,LED장비,-3.14,0.89,2,0,9,0.732768,-1.4619612800000001,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
287,PCB(FPCB 등),-3.14,-0.62,6,0,25,0.632153,-1.6923696300000002,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
302,음성인식,-3.15,1.06,1,0,10,0.300744,-2.46129624,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
402,아스콘(아스팔트 콘크리트),-3.29,-0.42,0,0,9,0.134931,-2.98100801,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
232,미디어(방송/신문),-3.31,-1.48,1,0,11,0.135226,-3.00033246,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
121,남북경협,-3.34,-1.24,1,0,28,0.350191,-2.53806261,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
591,서울고속버스터미널 재개발 수혜,-3.34,-0.06,0,0,5,0.5,-2.195,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
566,딥페이크(deepfake),-3.35,-1.39,1,0,13,0.457181,-2.30305551,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
537,초전도체,-3.36,-1.57,2,0,13,0.567394,-2.06066774,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
511,니켈,-3.41,-0.52,0,0,14,0.35488,-2.5973248,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
599,소캠(SOCAMM),-3.41,1.49,2,0,9,0.5,-2.265,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
106,바이오인식(생체인식),-3.45,-0.51,3,0,16,0.327651,-2.69967921,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
167,타이어,-3.47,-0.31,0,0,9,0.299876,-2.7832839600000003,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
531,STO(토큰증권 발행),-3.47,-1.68,1,1,23,0.620891,-2.04815961,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
92,통신장비,-3.51,1.94,5,1,40,0.60181,-2.1318551,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
187,핵융합에너지,-3.55,-1.66,0,0,8,0.717944,-1.9059082399999998,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
62,철강 주요종목,-3.61,-1.0,0,0,11,0.210304,-3.12840384,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
322,건설 중소형,-3.62,-1.08,0,0,26,0.336376,-2.84969896,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
30,조선,-3.63,0.43,1,1,5,0.420477,-2.66710767,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
401,원자력발전소 해체,-3.63,-2.27,2,0,13,0.808677,-1.77812967,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
472,2차전지(전고체),-3.64,-1.37,4,0,26,0.825888,-1.7487164800000001,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
335,재난/안전(지진/화재 등),-3.66,-0.37,3,0,18,0.334496,-2.89400416,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
94,조선기자재,-3.75,-1.58,2,1,33,0.644782,-2.27344922,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
524,모듈러주택,-3.76,-0.03,0,1,9,0.402032,-2.83934672,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
446,2차전지(소재/부품),-3.78,-1.73,6,3,66,0.598749,-2.40886479,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
500,폐배터리,-3.78,-1.97,0,1,19,0.624483,-2.3499339299999997,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-3.79,-1.73,0,0,17,0.487755,-2.67304105,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
237,GTX(수도권 광역급행철도),-3.81,-1.01,1,1,22,0.491396,-2.6847031599999998,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
576,퓨리오사AI,-3.87,-1.83,0,0,11,0.558657,-2.59067547,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
64,2차전지,-3.88,-1.42,14,5,125,0.624611,-2.44964081,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
223,강관업체(Steel pipe),-3.89,-2.34,0,0,11,0.433156,-2.8980727600000002,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
298,희귀금속(희토류 등),-3.91,-0.48,1,1,15,0.148761,-3.5693373100000003,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
197,폐기물처리,-3.95,1.06,0,0,5,0.172243,-3.55556353,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
445,2차전지(장비),-4.02,-0.49,5,2,40,0.623215,-2.59283765,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
559,고체산화물 연료전지(SOFC),-4.07,-2.87,1,0,12,0.953675,-1.8860842500000001,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
307,시스템반도체,-4.11,0.58,5,2,50,0.824204,-2.22257284,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
12,반도체 장비,-4.19,0.09,12,3,79,0.836701,-2.2739547100000004,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
536,HBM(고대역폭메모리),-4.32,-0.8,4,1,28,0.981374,-2.07265354,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
547,CXL(컴퓨트익스프레스링크),-4.32,-0.06,0,0,13,0.856396,-2.3588531600000002,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
523,리튬,-4.42,-1.93,0,1,21,0.779965,-2.6338801499999995,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
422,日 수출 규제(국산화 등),-4.43,-0.25,2,0,18,0.643653,-2.9560346299999996,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
242,탄소나노튜브(CNT),-4.56,-0.45,0,1,4,0.525903,-3.3556821299999995,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
545,온디바이스 AI,-4.59,-0.06,2,0,22,0.894704,-2.5411278399999997,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
586,광통신(광케이블/광섬유 등),-4.6,4.44,3,0,11,0.5,-3.4549999999999996,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
56,NI(네트워크통합),-4.66,0.2,0,0,7,0.255145,-4.0757179500000005,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
557,유리 기판,-4.68,-1.02,2,0,18,0.713941,-3.0450751099999995,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
200,우주항공산업(누리호/인공위성 등),-4.75,-0.41,3,0,33,0.724925,-3.08992175,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
154,건설 대표주,-4.98,1.46,0,0,6,0.784495,-3.1835064500000003,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
213,해저터널(지하화/지하도로 등),-4.98,-1.92,0,0,9,0.550928,-3.7183748800000007,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
151,증권,-5.09,-2.71,0,1,20,0.761878,-3.3452993799999997,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
180,석유화학,-5.25,-1.22,0,0,17,0.490725,-4.12623975,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
155,반도체 대표주(생산),-5.29,4.34,0,0,3,1.35572,-2.1854012,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
520,피팅(관이음쇠)/밸브,-5.34,-2.45,0,0,9,0.824895,-3.45099045,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
556,뉴로모픽 반도체,-5.41,-0.14,0,1,6,1.083941,-2.92777511,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
449,2차전지(생산),-5.52,-1.64,0,0,3,0.950035,-3.3444198499999995,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
584,스페이스X(SpaceX),-5.81,1.61,0,0,12,1.139472,-3.2006091199999993,"7,643.15",-179.09,-2.29,2026-05-12 20:04:30
