theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
384,편의점,-0.99,0.89,0,1,4,0.08108,-0.8505424,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
505,로봇(산업용/협동로봇 등),-1.0,1.65,19,2,42,0.532839,-0.0835169200000001,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
141,종합 물류,-1.01,0.86,2,1,13,0.204126,-0.6589032800000001,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
452,코로나19(음압병실/음압구급차),-1.04,3.4,3,0,4,0.477986,-0.21786408000000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
580,유심(USIM),-1.06,5.34,2,0,3,0.369213,-0.42495364,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
587,피지컬 AI/휴머노이드 로봇,-1.06,2.33,8,1,30,0.5,-0.20000000000000007,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
86,"주류업(주정, 에탄올 등)",-1.07,0.69,3,0,10,0.103404,-0.8921451200000001,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
380,면세점,-1.07,1.79,3,1,4,0.08202,-0.9289256000000001,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
31,환율하락 수혜,-1.1,0.69,6,0,17,0.275169,-0.6267093200000001,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
324,일자리(취업),-1.12,0.99,4,2,4,0.33736,-0.5397408000000001,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
104,스마트홈(홈네트워크),-1.14,1.89,7,2,14,0.288624,-0.6435667199999999,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
483,야놀자(Yanolja),-1.14,3.4,1,0,4,0.408392,-0.4375657599999999,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
589,밸류업(26년 기업가치 제고계획 발표),-1.15,1.63,13,1,22,0.5,-0.2899999999999999,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
568,코리아 밸류업 지수(Korea Value-up Index),-1.16,1.25,26,3,70,0.542066,-0.22764647999999987,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
64,2차전지,-1.17,1.91,47,3,95,0.624611,-0.09566907999999996,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
28,CCTV＆DVR,-1.21,1.39,3,0,4,0.206311,-0.85514508,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
446,2차전지(소재/부품),-1.21,1.88,20,3,53,0.598749,-0.18015172000000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
319,화학섬유,-1.23,2.81,2,0,4,0.128588,-1.00882864,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
62,철강 주요종목,-1.24,2.12,1,0,10,0.210304,-0.87827712,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
155,반도체 대표주(생산),-1.26,2.57,1,0,2,1.35572,1.0718384,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
38,홈쇼핑,-1.32,0.86,1,0,4,0.069492,-1.2004737600000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
167,타이어,-1.33,1.56,1,0,9,0.299876,-0.8142132800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
462,UAM(도심항공모빌리티),-1.4,1.97,7,0,18,0.511028,-0.5210318399999999,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
567,밸류업(24년 기업가치 제고계획 발표),-1.42,1.56,16,4,71,0.438052,-0.6665505599999999,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
511,니켈,-1.43,0.92,5,0,11,0.35488,-0.8196064,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
136,소매유통,-1.44,1.6,4,2,14,0.147498,-1.18630344,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
325,종합상사,-1.44,2.05,1,1,6,0.346361,-0.84425908,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
330,페인트,-1.44,1.8,1,1,6,0.111751,-1.24778828,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
585,김밥(냉동김밥 등),-1.45,0.56,2,0,4,0.293976,-0.94436128,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
48,영화,-1.47,1.01,7,0,5,0.200322,-1.12544616,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
405,MLCC(적층세라믹콘덴서),-1.5,1.93,2,0,8,0.637938,-0.40274663999999993,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
595,우주태양광(페로브스카이트 등),-1.52,2.3,2,1,7,0.5,-0.66,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
500,폐배터리,-1.54,1.69,6,0,14,0.624483,-0.4658892400000001,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
592,부동산 보유 자산주,-1.67,2.2,4,2,16,0.5,-0.8099999999999999,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
504,요소수,-1.71,3.18,1,0,4,0.079321,-1.57356788,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
165,은행,-1.77,1.42,0,0,11,0.44694,-1.0012632,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
503,2차전지(LFP/리튬인산철),-1.79,1.54,4,0,8,0.571104,-0.8077011200000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
593,귀금속(금/은),-1.81,3.29,0,0,4,0.5,-0.9500000000000001,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
242,탄소나노튜브(CNT),-1.85,1.92,0,1,4,0.525903,-0.9454468400000001,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
159,자동차 대표주,-1.89,1.71,1,0,6,0.510147,-1.01254716,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
164,손해보험,-1.97,1.04,0,0,8,0.330746,-1.40111688,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
79,자원개발,-2.02,1.63,1,1,12,0.461804,-1.22569712,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
318,백화점,-2.04,1.47,0,0,6,0.059804,-1.93713712,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
326,3D 프린터,-2.06,3.18,2,0,9,0.358761,-1.4429310800000001,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
151,증권,-2.11,2.42,0,2,19,0.761878,-0.7995698399999998,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
523,리튬,-2.14,0.94,3,1,19,0.779965,-0.7984602000000001,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
591,서울고속버스터미널 재개발 수혜,-2.19,1.2,0,1,4,0.5,-1.33,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
173,IT 대표주,-2.2,1.67,0,0,6,0.903146,-0.6465888800000001,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
126,통신,-2.23,0.84,0,0,3,0.117303,-2.02823884,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
176,도시가스,-2.29,-0.75,0,0,9,0.202386,-1.94189608,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
579,2차전지(나트륨이온),-2.44,0.92,1,0,8,0.716009,-1.20846452,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
560,냉각시스템(액침냉각 등),-2.46,1.94,3,0,8,0.816544,-1.0555443199999999,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
472,2차전지(전고체),-2.51,1.55,4,1,25,0.825888,-1.0894726399999999,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
268,전기자전거,-2.55,1.27,0,0,4,0.287817,-2.0549547599999998,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
180,석유화학,-2.65,1.9,2,0,15,0.490725,-1.805953,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
283,생명보험,-2.82,1.31,0,0,5,0.411472,-2.1122681599999997,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
590,2026 상반기 신규상장,-3.86,-0.8,1,0,6,0.5,-3.0,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
177,LPG(액화석유가스),-4.05,-0.97,0,0,9,0.490787,-3.20584636,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
527,윤활유,-4.69,-1.13,0,0,7,0.390276,-4.01872528,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
449,2차전지(생산),-4.79,1.39,0,0,3,0.950035,-3.1559398,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
185,정유,-6.57,-0.4,0,0,3,0.656208,-5.44132224,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
