theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
467,모더나(MODERNA),-0.57,-1.33,1,0,5,0.27897,-0.6983261999999999,"6,417.93",29.46,0.46,2026-04-22 15:50:46
98,음원/음반,-0.58,-0.9,7,1,7,0.026165,-0.5920359,"6,417.93",29.46,0.46,2026-04-22 15:50:46
128,엔터테인먼트,-0.58,-0.16,9,4,18,0.048797,-0.6024466199999999,"6,417.93",29.46,0.46,2026-04-22 15:50:46
566,딥페이크(deepfake),-0.64,-0.2,5,1,8,0.457181,-0.85030326,"6,417.93",29.46,0.46,2026-04-22 15:50:46
585,김밥(냉동김밥 등),-0.66,-0.29,0,1,5,0.293976,-0.79522896,"6,417.93",29.46,0.46,2026-04-22 15:50:46
170,골판지 제조,-0.67,0.05,3,0,7,0.060068,-0.6976312800000001,"6,417.93",29.46,0.46,2026-04-22 15:50:46
524,모듈러주택,-0.67,0.51,2,0,8,0.402032,-0.85493472,"6,417.93",29.46,0.46,2026-04-22 15:50:46
44,시멘트/레미콘,-0.76,-0.64,4,1,10,0.161184,-0.83414464,"6,417.93",29.46,0.46,2026-04-22 15:50:46
470,마이크로바이옴,-0.76,-0.33,5,2,11,0.214696,-0.85876016,"6,417.93",29.46,0.46,2026-04-22 15:50:46
184,수자원(양적/질적 개선),-0.81,-0.02,4,3,20,0.401481,-0.99468126,"6,417.93",29.46,0.46,2026-04-22 15:50:46
105,사료,-0.82,-0.48,6,0,12,0.029914,-0.8337604399999999,"6,417.93",29.46,0.46,2026-04-22 15:50:46
380,면세점,-0.82,1.04,3,1,4,0.08202,-0.8577292,"6,417.93",29.46,0.46,2026-04-22 15:50:46
187,핵융합에너지,-0.83,0.26,3,0,5,0.717944,-1.16025424,"6,417.93",29.46,0.46,2026-04-22 15:50:46
497,토스(toss),-0.86,-0.34,1,0,5,0.460279,-1.07172834,"6,417.93",29.46,0.46,2026-04-22 15:50:46
172,제약업체,-0.91,-0.26,20,5,61,0.112189,-0.96160694,"6,417.93",29.46,0.46,2026-04-22 15:50:46
55,보안주(정보),-0.92,-0.51,15,3,33,0.449101,-1.12658646,"6,417.93",29.46,0.46,2026-04-22 15:50:46
121,남북경협,-0.96,-0.02,8,2,19,0.350191,-1.12108786,"6,417.93",29.46,0.46,2026-04-22 15:50:46
591,서울고속버스터미널 재개발 수혜,-0.97,-0.36,0,1,4,0.5,-1.2,"6,417.93",29.46,0.46,2026-04-22 15:50:46
232,미디어(방송/신문),-0.99,0.22,2,0,10,0.135226,-1.05220396,"6,417.93",29.46,0.46,2026-04-22 15:50:46
108,"백신/진단시약/방역(신종플루, AI 등)",-1.02,0.83,11,4,28,0.171586,-1.09892956,"6,417.93",29.46,0.46,2026-04-22 15:50:46
181,테마파크,-1.03,-0.85,0,1,5,0.44185,-1.233251,"6,417.93",29.46,0.46,2026-04-22 15:50:46
421,日제품 불매운동(수혜),-1.03,-0.05,4,2,14,0.133229,-1.09128534,"6,417.93",29.46,0.46,2026-04-22 15:50:46
36,해운,-1.04,-0.41,3,0,3,0.287513,-1.17225598,"6,417.93",29.46,0.46,2026-04-22 15:50:46
197,폐기물처리,-1.06,0.3,1,1,3,0.172243,-1.13923178,"6,417.93",29.46,0.46,2026-04-22 15:50:46
496,골프,-1.07,-0.28,3,1,11,0.257391,-1.18839986,"6,417.93",29.46,0.46,2026-04-22 15:50:46
154,건설 대표주,-1.08,1.18,1,0,5,0.784495,-1.4408677,"6,417.93",29.46,0.46,2026-04-22 15:50:46
174,치아 치료(임플란트 등),-1.09,-0.53,2,1,11,0.314147,-1.23450762,"6,417.93",29.46,0.46,2026-04-22 15:50:46
468,화이자(PFIZER),-1.1,-0.32,1,0,4,0.235245,-1.2082127,"6,417.93",29.46,0.46,2026-04-22 15:50:46
38,홈쇼핑,-1.13,-0.26,1,0,4,0.069492,-1.1619663199999999,"6,417.93",29.46,0.46,2026-04-22 15:50:46
241,바이오시밀러(복제 바이오의약품),-1.13,-0.51,6,2,13,0.177339,-1.21157594,"6,417.93",29.46,0.46,2026-04-22 15:50:46
250,철도,-1.14,0.08,12,2,25,0.35862,-1.3049651999999998,"6,417.93",29.46,0.46,2026-04-22 15:50:46
377,치매,-1.14,-0.06,9,3,38,0.081769,-1.17761374,"6,417.93",29.46,0.46,2026-04-22 15:50:46
92,통신장비,-1.23,-0.29,18,1,27,0.60181,-1.5068326,"6,417.93",29.46,0.46,2026-04-22 15:50:46
141,종합 물류,-1.23,-0.08,4,0,12,0.204126,-1.32389796,"6,417.93",29.46,0.46,2026-04-22 15:50:46
322,건설 중소형,-1.26,0.03,7,0,18,0.336376,-1.41473296,"6,417.93",29.46,0.46,2026-04-22 15:50:46
165,은행,-1.27,-0.2,1,0,10,0.44694,-1.4755924,"6,417.93",29.46,0.46,2026-04-22 15:50:46
389,면역항암제,-1.28,-0.87,8,1,27,0.253966,-1.39682436,"6,417.93",29.46,0.46,2026-04-22 15:50:46
436,코로나19(진단/치료제/백신 개발 등),-1.28,0.79,18,3,52,0.200259,-1.3721191400000001,"6,417.93",29.46,0.46,2026-04-22 15:50:46
272,전자결제(전자화폐),-1.31,0.27,2,2,9,0.458989,-1.52113494,"6,417.93",29.46,0.46,2026-04-22 15:50:46
540,비만치료제,-1.31,-0.59,10,1,25,0.215839,-1.40928594,"6,417.93",29.46,0.46,2026-04-22 15:50:46
166,항공/저가 항공사(LCC),-1.33,0.23,1,0,8,0.357297,-1.49435662,"6,417.93",29.46,0.46,2026-04-22 15:50:46
447,코로나19(진단키트),-1.35,0.54,10,1,29,0.184158,-1.43471268,"6,417.93",29.46,0.46,2026-04-22 15:50:46
28,CCTV＆DVR,-1.36,-0.95,1,1,5,0.206311,-1.4549030600000001,"6,417.93",29.46,0.46,2026-04-22 15:50:46
426,양자암호/양자컴퓨팅,-1.47,0.16,6,2,18,0.458166,-1.68075636,"6,417.93",29.46,0.46,2026-04-22 15:50:46
597,오가노이드,-1.47,-0.24,2,0,6,0.5,-1.7,"6,417.93",29.46,0.46,2026-04-22 15:50:46
546,마이코플라스마 폐렴,-1.51,0.48,1,0,11,0.145236,-1.57680856,"6,417.93",29.46,0.46,2026-04-22 15:50:46
448,코로나19(치료제/백신 개발 등),-1.52,1.05,6,2,21,0.265703,-1.6422233800000001,"6,417.93",29.46,0.46,2026-04-22 15:50:46
63,제지,-1.55,-0.84,3,1,10,0.083505,-1.5884123,"6,417.93",29.46,0.46,2026-04-22 15:50:46
493,mRNA(메신저 리보핵산),-1.7,1.38,4,1,9,-0.002494,-1.6988527599999999,"6,417.93",29.46,0.46,2026-04-22 15:50:46
126,통신,-1.85,0.56,0,0,3,0.117303,-1.90395938,"6,417.93",29.46,0.46,2026-04-22 15:50:46
385,키오스크(KIOSK),-2.19,1.39,3,0,7,0.492421,-2.41651366,"6,417.93",29.46,0.46,2026-04-22 15:50:46
586,광통신(광케이블/광섬유 등),-2.35,0.52,2,0,11,0.5,-2.58,"6,417.93",29.46,0.46,2026-04-22 15:50:46
521,애플페이,-2.57,1.74,1,0,7,0.193589,-2.6590509399999998,"6,417.93",29.46,0.46,2026-04-22 15:50:46
8,화폐/금융자동화기기(디지털화폐 등),-2.93,1.94,2,0,8,0.425976,-3.12594896,"6,417.93",29.46,0.46,2026-04-22 15:50:46
210,자전거,-3.8,5.73,1,0,2,0.192109,-3.8883701399999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
