theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
379,항공기부품,-2.86,0.11,2,1,11,0.563288,-1.1870346399999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
98,음원/음반,-2.87,-0.01,2,0,13,0.026165,-2.7922899500000002,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
493,mRNA(메신저 리보핵산),-2.87,1.47,1,0,12,-0.002494,-2.87740718,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
272,전자결제(전자화폐),-2.91,-0.22,2,0,11,0.458989,-1.5468026700000002,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
18,전자파,-2.92,0.2,2,0,10,0.468353,-1.5289915899999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
123,전력설비,-2.96,-0.95,3,0,30,0.770416,-0.67186448,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
343,인터넷은행,-2.97,0.6,1,1,29,0.408249,-1.75750047,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
483,야놀자(Yanolja),-2.97,2.34,0,0,5,0.408392,-1.7570757600000002,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
388,아이폰,-2.99,0.75,3,0,17,0.624797,-1.13435291,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
49,인터넷 대표주,-3.04,0.13,0,0,2,0.654288,-1.09676464,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
12,반도체 장비,-3.05,-0.4,12,0,80,0.836701,-0.5649980299999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
56,NI(네트워크통합),-3.05,1.24,0,0,7,0.255145,-2.29221935,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
178,전선,-3.1,-0.82,1,0,7,1.020705,-0.06850615000000015,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
468,화이자(PFIZER),-3.1,0.9,0,0,5,0.235245,-2.40132235,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
568,코리아 밸류업 지수(Korea Value-up Index),-3.1,0.38,7,1,91,0.542066,-1.4900639799999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
144,방위산업/전쟁 및 테러,-3.12,0.56,11,0,55,0.536835,-1.5256000500000002,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
405,MLCC(적층세라믹콘덴서),-3.12,0.77,1,0,9,0.637938,-1.22532414,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
462,UAM(도심항공모빌리티),-3.14,0.31,0,2,23,0.511028,-1.6222468399999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
592,부동산 보유 자산주,-3.15,-0.46,2,0,20,0.5,-1.6649999999999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
149,원격진료/비대면진료(U-Healthcare),-3.16,1.08,2,0,19,0.237293,-2.4552397900000003,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
94,조선기자재,-3.17,-1.06,5,0,30,0.644782,-1.25499746,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
397,보톡스(보툴리눔톡신),-3.18,0.55,0,0,13,0.231463,-2.49255489,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
582,스테이블코인,-3.18,-0.5,1,0,24,0.66569,-1.2029007,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
380,면세점,-3.22,1.32,2,0,6,0.08202,-2.9764006000000003,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
392,스마트팩토리(스마트공장),-3.22,-0.29,1,0,37,0.688181,-1.1761024299999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
467,모더나(MODERNA),-3.27,1.14,2,0,4,0.27897,-2.4414591,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
408,마리화나(대마),-3.28,-0.1,0,0,10,0.161438,-2.8005291399999996,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
448,코로나19(치료제/백신 개발 등),-3.28,0.54,1,0,27,0.265703,-2.49086209,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
382,플렉서블 디스플레이,-3.3,0.5,2,0,23,0.633484,-1.4185525199999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
321,무선충전기술,-3.31,-0.13,0,0,12,0.651058,-1.3763577399999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
352,가상현실(VR),-3.33,-0.24,2,2,25,0.468461,-1.93867083,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
174,치아 치료(임플란트 등),-3.41,1.25,3,0,11,0.314147,-2.47698341,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
390,마이크로 LED,-3.43,-0.04,2,0,9,0.575023,-1.7221816900000002,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
586,광통신(광케이블/광섬유 등),-3.43,3.07,3,0,10,0.5,-1.945,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
287,PCB(FPCB 등),-3.45,0.86,2,0,29,0.632153,-1.5725055900000002,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
536,HBM(고대역폭메모리),-3.48,-1.18,4,0,28,0.981374,-0.5653192199999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
165,은행,-3.49,1.2,0,0,11,0.44694,-2.1625882,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
521,애플페이,-3.5,-0.04,1,0,7,0.193589,-2.92504067,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
155,반도체 대표주(생산),-3.6,-1.21,0,0,3,1.35572,0.42648840000000066,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
348,삼성페이,-3.65,-0.21,2,0,24,0.46179,-2.2784837,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
66,줄기세포,-3.68,2.33,1,0,17,0.343164,-2.66080292,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
575,지역화폐,-3.73,0.25,0,0,5,0.656144,-1.7812523200000001,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
489,카카오뱅크(kakao BANK),-3.76,0.98,0,0,11,0.519386,-2.2174235799999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
426,양자암호/양자컴퓨팅,-3.8,1.93,3,1,20,0.458166,-2.4392469799999996,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
597,오가노이드,-3.87,1.88,1,0,7,0.5,-2.385,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
505,로봇(산업용/협동로봇 등),-3.88,0.03,5,0,59,0.532839,-2.29746817,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
531,STO(토큰증권 발행),-3.9,-0.21,0,0,25,0.620891,-2.0559537299999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
167,타이어,-3.91,0.64,0,0,9,0.299876,-3.01936828,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
317,SNS(소셜네트워크서비스),-3.93,0.99,1,0,9,0.363899,-2.84921997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
591,서울고속버스터미널 재개발 수혜,-4.0,-0.08,0,0,5,0.5,-2.5149999999999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
307,시스템반도체,-4.1,-0.17,7,0,49,0.824204,-1.6521141199999994,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
47,카지노,-4.27,-0.29,0,0,6,-0.018279,-4.32428863,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
587,피지컬 AI/휴머노이드 로봇,-4.32,-0.04,2,0,37,0.5,-2.835,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
30,조선,-4.39,-1.04,1,0,6,0.420477,-3.1411833099999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
147,여행,-4.73,0.29,0,0,9,0.063337,-4.5418891100000005,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
200,우주항공산업(누리호/인공위성 등),-4.76,0.76,2,0,33,0.724925,-2.6069727499999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
584,스페이스X(SpaceX),-4.81,3.74,1,0,11,1.139472,-1.4257681599999992,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
599,소캠(SOCAMM),-4.93,0.81,1,0,10,0.5,-3.4449999999999994,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,0.23,0,0,21,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
547,CXL(컴퓨트익스프레스링크),-5.33,0.59,1,0,12,0.856396,-2.7865038799999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
407,호텔/리조트,-5.4,0.41,0,0,14,0.070259,-5.19133077,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
545,온디바이스 AI,-5.5,-0.46,0,0,24,0.894704,-2.8427291199999996,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
124,제대혈,-5.67,4.78,0,0,5,0.430958,-4.39005474,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
590,2026 상반기 신규상장,-6.59,5.19,1,0,11,0.5,-5.1049999999999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
