theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
521,애플페이,-4.45,0.92,0,0,8,0.193589,-4.8855752500000005,"8,228.70",181.19,2.25,2026-05-27 15:34:20
474,쿠팡(coupang),-4.47,0.91,2,0,19,0.261037,-5.05733325,"8,228.70",181.19,2.25,2026-05-27 15:34:20
210,자전거,-4.49,-0.84,0,0,3,0.192109,-4.9222452500000005,"8,228.70",181.19,2.25,2026-05-27 15:34:20
94,조선기자재,-4.5,2.64,2,1,33,0.644782,-5.9507595,"8,228.70",181.19,2.25,2026-05-27 15:34:20
326,3D 프린터,-4.5,2.74,2,0,9,0.358761,-5.30721225,"8,228.70",181.19,2.25,2026-05-27 15:34:20
576,퓨리오사AI,-4.5,1.74,0,0,11,0.558657,-5.7569782499999995,"8,228.70",181.19,2.25,2026-05-27 15:34:20
405,MLCC(적층세라믹콘덴서),-4.52,11.29,3,0,8,0.637938,-5.955360499999999,"8,228.70",181.19,2.25,2026-05-27 15:34:20
181,테마파크,-4.55,0.6,0,0,6,0.44185,-5.5441625,"8,228.70",181.19,2.25,2026-05-27 15:34:20
398,DMZ 평화공원,-4.57,1.13,1,0,17,0.302546,-5.2507285,"8,228.70",181.19,2.25,2026-05-27 15:34:20
250,철도,-4.6,2.64,1,0,39,0.35862,-5.406895,"8,228.70",181.19,2.25,2026-05-27 15:34:20
545,온디바이스 AI,-4.62,6.23,5,0,19,0.894704,-6.633084,"8,228.70",181.19,2.25,2026-05-27 15:34:20
332,스마트카(SMART CAR),-4.63,3.67,1,0,12,0.453456,-5.650276,"8,228.70",181.19,2.25,2026-05-27 15:34:20
404,폴더블폰,-4.64,4.32,4,0,20,0.551849,-5.8816602499999995,"8,228.70",181.19,2.25,2026-05-27 15:34:20
191,태양광에너지,-4.67,3.19,3,0,41,0.622351,-6.07028975,"8,228.70",181.19,2.25,2026-05-27 15:34:20
500,폐배터리,-4.72,3.29,1,0,19,0.624483,-6.1250867499999995,"8,228.70",181.19,2.25,2026-05-27 15:34:20
154,건설 대표주,-4.79,3.17,0,0,6,0.784495,-6.55511375,"8,228.70",181.19,2.25,2026-05-27 15:34:20
205,원자력발전,-4.8,2.21,1,0,49,0.73439,-6.4523775,"8,228.70",181.19,2.25,2026-05-27 15:34:20
582,스테이블코인,-4.83,3.0,1,0,24,0.66569,-6.3278025,"8,228.70",181.19,2.25,2026-05-27 15:34:20
287,PCB(FPCB 등),-4.88,4.93,3,1,27,0.632153,-6.30234425,"8,228.70",181.19,2.25,2026-05-27 15:34:20
144,방위산업/전쟁 및 테러,-4.9,2.23,3,1,63,0.536835,-6.10787875,"8,228.70",181.19,2.25,2026-05-27 15:34:20
584,스페이스X(SpaceX),-4.92,5.34,1,0,11,1.139472,-7.483812,"8,228.70",181.19,2.25,2026-05-27 15:34:20
379,항공기부품,-4.93,2.32,0,0,15,0.563288,-6.197398,"8,228.70",181.19,2.25,2026-05-27 15:34:20
446,2차전지(소재/부품),-4.99,2.59,3,1,71,0.598749,-6.33718525,"8,228.70",181.19,2.25,2026-05-27 15:34:20
321,무선충전기술,-5.04,3.84,1,1,10,0.651058,-6.5048805000000005,"8,228.70",181.19,2.25,2026-05-27 15:34:20
523,리튬,-5.04,3.36,1,0,21,0.779965,-6.79492125,"8,228.70",181.19,2.25,2026-05-27 15:34:20
349,드론(Drone),-5.06,1.93,0,0,29,0.531453,-6.255769249999999,"8,228.70",181.19,2.25,2026-05-27 15:34:20
505,로봇(산업용/협동로봇 등),-5.06,3.67,5,0,65,0.532839,-6.2588877499999995,"8,228.70",181.19,2.25,2026-05-27 15:34:20
223,강관업체(Steel pipe),-5.07,1.09,0,0,11,0.433156,-6.044601,"8,228.70",181.19,2.25,2026-05-27 15:34:20
188,풍력에너지,-5.08,2.01,1,0,35,0.623109,-6.481995250000001,"8,228.70",181.19,2.25,2026-05-27 15:34:20
64,2차전지,-5.21,2.84,8,1,135,0.624611,-6.61537475,"8,228.70",181.19,2.25,2026-05-27 15:34:20
213,해저터널(지하화/지하도로 등),-5.21,2.19,0,0,9,0.550928,-6.449588,"8,228.70",181.19,2.25,2026-05-27 15:34:20
590,2026 상반기 신규상장,-5.21,0.08,3,1,20,0.5,-6.335,"8,228.70",181.19,2.25,2026-05-27 15:34:20
426,양자암호/양자컴퓨팅,-5.23,6.51,3,0,23,0.458166,-6.260873500000001,"8,228.70",181.19,2.25,2026-05-27 15:34:20
579,2차전지(나트륨이온),-5.26,5.42,0,0,9,0.716009,-6.87102025,"8,228.70",181.19,2.25,2026-05-27 15:34:20
297,공작기계,-5.29,1.38,0,0,14,0.116663,-5.55249175,"8,228.70",181.19,2.25,2026-05-27 15:34:20
269,LED장비,-5.39,4.34,1,0,10,0.732768,-7.038728,"8,228.70",181.19,2.25,2026-05-27 15:34:20
536,HBM(고대역폭메모리),-5.4,4.78,2,0,31,0.981374,-7.6080915000000005,"8,228.70",181.19,2.25,2026-05-27 15:34:20
329,전력저장장치(ESS),-5.47,3.6,1,0,39,0.803023,-7.27680175,"8,228.70",181.19,2.25,2026-05-27 15:34:20
9,OLED(유기 발광 다이오드),-5.48,3.18,3,0,76,0.525413,-6.66217925,"8,228.70",181.19,2.25,2026-05-27 15:34:20
520,피팅(관이음쇠)/밸브,-5.56,1.73,0,0,9,0.824895,-7.416013749999999,"8,228.70",181.19,2.25,2026-05-27 15:34:20
373,5G(5세대 이동통신),-5.63,3.79,5,1,48,0.568068,-6.908153,"8,228.70",181.19,2.25,2026-05-27 15:34:20
14,반도체 재료/부품,-5.69,3.91,4,0,65,0.786443,-7.4594967500000005,"8,228.70",181.19,2.25,2026-05-27 15:34:20
187,핵융합에너지,-5.72,4.55,0,0,8,0.717944,-7.335374,"8,228.70",181.19,2.25,2026-05-27 15:34:20
533,전력반도체,-5.82,3.77,2,0,17,0.5,-6.945,"8,228.70",181.19,2.25,2026-05-27 15:34:20
229,스마트그리드(지능형전력망),-5.87,2.32,2,0,18,0.50188,-6.99923,"8,228.70",181.19,2.25,2026-05-27 15:34:20
307,시스템반도체,-5.87,4.45,6,0,51,0.824204,-7.724459,"8,228.70",181.19,2.25,2026-05-27 15:34:20
200,우주항공산업(누리호/인공위성 등),-5.91,4.03,3,0,34,0.724925,-7.54108125,"8,228.70",181.19,2.25,2026-05-27 15:34:20
580,유심(USIM),-5.93,-1.66,0,0,5,0.369213,-6.76072925,"8,228.70",181.19,2.25,2026-05-27 15:34:20
324,일자리(취업),-6.07,0.05,0,0,9,0.33736,-6.82906,"8,228.70",181.19,2.25,2026-05-27 15:34:20
445,2차전지(장비),-6.08,2.7,1,0,46,0.623215,-7.48223375,"8,228.70",181.19,2.25,2026-05-27 15:34:20
557,유리 기판,-6.27,4.57,1,0,19,0.713941,-7.8763672499999995,"8,228.70",181.19,2.25,2026-05-27 15:34:20
123,전력설비,-6.3,2.88,0,0,34,0.770416,-8.033436,"8,228.70",181.19,2.25,2026-05-27 15:34:20
382,플렉서블 디스플레이,-6.35,3.49,1,0,24,0.633484,-7.775339,"8,228.70",181.19,2.25,2026-05-27 15:34:20
242,탄소나노튜브(CNT),-6.47,4.39,1,0,4,0.525903,-7.65328175,"8,228.70",181.19,2.25,2026-05-27 15:34:20
422,日 수출 규제(국산화 등),-7.24,3.1,0,0,20,0.643653,-8.68821925,"8,228.70",181.19,2.25,2026-05-27 15:34:20
92,통신장비,-7.27,3.64,3,0,43,0.60181,-8.6240725,"8,228.70",181.19,2.25,2026-05-27 15:34:20
586,광통신(광케이블/광섬유 등),-7.97,4.85,1,0,13,0.5,-9.094999999999999,"8,228.70",181.19,2.25,2026-05-27 15:34:20
178,전선,-8.35,4.28,0,0,8,1.020705,-10.646586249999999,"8,228.70",181.19,2.25,2026-05-27 15:34:20
