theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
436,코로나19(진단/치료제/백신 개발 등),-1.62,1.09,12,3,58,0.200259,-1.8743289300000001,"5,556.69",69.45,1.27,2026-03-16 15:19:28
449,2차전지(생산),-1.62,-1.01,0,0,3,0.950035,-2.82654445,"5,556.69",69.45,1.27,2026-03-16 15:19:28
559,고체산화물 연료전지(SOFC),-1.62,7.35,3,0,8,0.953675,-2.83116725,"5,556.69",69.45,1.27,2026-03-16 15:19:28
177,LPG(액화석유가스),-1.64,-0.58,2,0,7,0.490787,-2.2632994899999996,"5,556.69",69.45,1.27,2026-03-16 15:19:28
534,페라이트,-1.65,2.84,2,0,12,0.261044,-1.98152588,"5,556.69",69.45,1.27,2026-03-16 15:19:28
557,유리 기판,-1.65,0.26,1,1,18,0.713941,-2.55670507,"5,556.69",69.45,1.27,2026-03-16 15:19:28
62,철강 주요종목,-1.66,1.24,2,1,8,0.210304,-1.92708608,"5,556.69",69.45,1.27,2026-03-16 15:19:28
507,마이데이터,-1.66,0.98,0,0,11,0.305335,-2.04777545,"5,556.69",69.45,1.27,2026-03-16 15:19:28
482,두나무(Dunamu),-1.69,0.84,3,0,8,0.593077,-2.4432077899999998,"5,556.69",69.45,1.27,2026-03-16 15:19:28
178,전선,-1.71,2.21,1,0,7,1.020705,-3.0062953500000003,"5,556.69",69.45,1.27,2026-03-16 15:19:28
159,자동차 대표주,-1.72,-0.21,0,0,7,0.510147,-2.3678866899999997,"5,556.69",69.45,1.27,2026-03-16 15:19:28
386,수소에너지(수소차/연료전지 등),-1.74,1.3,14,0,59,0.542222,-2.42862194,"5,556.69",69.45,1.27,2026-03-16 15:19:28
524,모듈러주택,-1.74,1.28,1,0,9,0.402032,-2.25058064,"5,556.69",69.45,1.27,2026-03-16 15:19:28
329,전력저장장치(ESS),-1.79,1.43,8,1,33,0.803023,-2.80983921,"5,556.69",69.45,1.27,2026-03-16 15:19:28
319,화학섬유,-1.8,1.24,0,1,5,0.128588,-1.96330676,"5,556.69",69.45,1.27,2026-03-16 15:19:28
540,비만치료제,-1.8,0.71,10,0,26,0.215839,-2.0741155300000003,"5,556.69",69.45,1.27,2026-03-16 15:19:28
593,귀금속(금/은),-1.82,0.99,0,0,4,0.5,-2.455,"5,556.69",69.45,1.27,2026-03-16 15:19:28
119,창투사,-1.83,0.41,3,0,17,0.368216,-2.2976343200000002,"5,556.69",69.45,1.27,2026-03-16 15:19:28
505,로봇(산업용/협동로봇 등),-1.86,-0.28,9,1,53,0.532839,-2.53670553,"5,556.69",69.45,1.27,2026-03-16 15:19:28
285,마스크,-1.88,0.6,7,1,15,0.185793,-2.11595711,"5,556.69",69.45,1.27,2026-03-16 15:19:28
597,오가노이드,-1.88,0.99,0,0,8,0.5,-2.5149999999999997,"5,556.69",69.45,1.27,2026-03-16 15:19:28
546,마이코플라스마 폐렴,-1.9,1.05,2,0,10,0.145236,-2.08444972,"5,556.69",69.45,1.27,2026-03-16 15:19:28
503,2차전지(LFP/리튬인산철),-1.91,-0.11,0,0,12,0.571104,-2.6353020799999998,"5,556.69",69.45,1.27,2026-03-16 15:19:28
32,패션/의류,-1.94,1.12,13,3,43,0.140377,-2.1182787899999997,"5,556.69",69.45,1.27,2026-03-16 15:19:28
197,폐기물처리,-1.94,1.54,0,0,5,0.172243,-2.15874861,"5,556.69",69.45,1.27,2026-03-16 15:19:28
467,모더나(MODERNA),-2.02,1.01,0,0,6,0.27897,-2.3742919000000002,"5,556.69",69.45,1.27,2026-03-16 15:19:28
322,건설 중소형,-2.04,1.61,2,1,22,0.336376,-2.46719752,"5,556.69",69.45,1.27,2026-03-16 15:19:28
180,석유화학,-2.05,-0.17,0,1,16,0.490725,-2.6732207499999996,"5,556.69",69.45,1.27,2026-03-16 15:19:28
415,그래핀,-2.1,1.31,3,1,9,0.333319,-2.5233151300000003,"5,556.69",69.45,1.27,2026-03-16 15:19:28
397,보톡스(보툴리눔톡신),-2.11,0.38,2,0,11,0.231463,-2.4039580099999998,"5,556.69",69.45,1.27,2026-03-16 15:19:28
421,日제품 불매운동(수혜),-2.11,0.26,6,0,14,0.133229,-2.2792008299999997,"5,556.69",69.45,1.27,2026-03-16 15:19:28
452,코로나19(음압병실/음압구급차),-2.14,0.69,0,1,6,0.477986,-2.74704222,"5,556.69",69.45,1.27,2026-03-16 15:19:28
493,mRNA(메신저 리보핵산),-2.17,1.16,4,0,11,-0.002494,-2.16683262,"5,556.69",69.45,1.27,2026-03-16 15:19:28
448,코로나19(치료제/백신 개발 등),-2.19,1.76,5,0,23,0.265703,-2.52744281,"5,556.69",69.45,1.27,2026-03-16 15:19:28
472,2차전지(전고체),-2.29,-0.41,2,0,28,0.825888,-3.33887776,"5,556.69",69.45,1.27,2026-03-16 15:19:28
66,줄기세포,-2.3,1.41,1,0,17,0.343164,-2.7358182799999997,"5,556.69",69.45,1.27,2026-03-16 15:19:28
237,GTX(수도권 광역급행철도),-2.3,2.51,2,0,23,0.491396,-2.92407292,"5,556.69",69.45,1.27,2026-03-16 15:19:28
408,마리화나(대마),-2.34,0.81,0,0,10,0.161438,-2.5450262599999998,"5,556.69",69.45,1.27,2026-03-16 15:19:28
45,캐릭터상품,-2.36,2.51,3,0,6,0.31585,-2.7611295,"5,556.69",69.45,1.27,2026-03-16 15:19:28
527,윤활유,-2.36,-1.25,0,1,6,0.390276,-2.8556505199999997,"5,556.69",69.45,1.27,2026-03-16 15:19:28
30,조선,-2.43,1.8,1,0,6,0.420477,-2.9640057900000003,"5,556.69",69.45,1.27,2026-03-16 15:19:28
185,정유,-2.44,-1.6,0,0,3,0.656208,-3.27338416,"5,556.69",69.45,1.27,2026-03-16 15:19:28
564,전기차 화재 방지(배터리 열폭주 등),-2.47,1.46,4,1,24,0.497987,-3.10244349,"5,556.69",69.45,1.27,2026-03-16 15:19:28
378,건설기계,-2.52,0.93,1,0,15,0.410589,-3.0414480299999997,"5,556.69",69.45,1.27,2026-03-16 15:19:28
154,건설 대표주,-2.55,3.54,0,1,5,0.784495,-3.54630865,"5,556.69",69.45,1.27,2026-03-16 15:19:28
94,조선기자재,-2.59,2.04,4,0,31,0.644782,-3.40887314,"5,556.69",69.45,1.27,2026-03-16 15:19:28
514,전기차(충전소/충전기),-2.64,1.33,6,0,20,0.397477,-3.1447957900000003,"5,556.69",69.45,1.27,2026-03-16 15:19:28
124,제대혈,-2.75,2.14,0,0,5,0.430958,-3.29731666,"5,556.69",69.45,1.27,2026-03-16 15:19:28
121,남북경협,-2.85,0.87,2,1,26,0.350191,-3.29474257,"5,556.69",69.45,1.27,2026-03-16 15:19:28
213,해저터널(지하화/지하도로 등),-2.9,2.48,1,0,8,0.550928,-3.59967856,"5,556.69",69.45,1.27,2026-03-16 15:19:28
167,타이어,-3.11,-0.05,0,1,9,0.299876,-3.4908425199999997,"5,556.69",69.45,1.27,2026-03-16 15:19:28
520,피팅(관이음쇠)/밸브,-3.34,4.63,0,0,9,0.824895,-4.38761665,"5,556.69",69.45,1.27,2026-03-16 15:19:28
576,퓨리오사AI,-3.37,0.77,0,0,11,0.558657,-4.07949439,"5,556.69",69.45,1.27,2026-03-16 15:19:28
