theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
187,핵융합에너지,-2.62,-1.85,2,0,6,0.717944,-0.2866819999999999,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
576,퓨리오사AI,-2.64,-2.05,3,0,8,0.558657,-0.8243647500000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
112,공기청정기,-2.66,-1.09,2,0,10,0.377729,-1.43238075,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
386,수소에너지(수소차/연료전지 등),-2.66,-1.4,7,3,61,0.542222,-0.8977785000000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
531,STO(토큰증권 발행),-2.68,-1.68,4,1,20,0.620891,-0.6621042500000001,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
525,렌터카,-2.72,-1.35,0,0,4,0.065427,-2.5073622500000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
325,종합상사,-2.74,0.63,0,0,8,0.346361,-1.6143267500000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
503,2차전지(LFP/리튬인산철),-2.76,-1.93,1,1,10,0.571104,-0.903912,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
27,자동차부품,-2.78,-1.44,17,7,123,0.344112,-1.661636,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
237,GTX(수도권 광역급행철도),-2.79,-1.67,4,0,20,0.491396,-1.192963,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
41,카메라모듈/부품,-2.81,-0.76,3,0,24,0.394954,-1.5263995,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
123,전력설비,-2.81,-3.25,7,2,25,0.770416,-0.30614799999999986,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
167,타이어,-2.81,-0.18,0,0,9,0.299876,-1.8354030000000001,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
30,조선,-2.84,-2.41,0,1,6,0.420477,-1.47344975,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
99,지능형로봇/인공지능(AI),-2.86,-1.99,11,0,54,0.597165,-0.9192137499999999,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
250,철도,-2.86,-2.39,7,1,32,0.35862,-1.6944849999999998,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
287,PCB(FPCB 등),-2.86,-1.94,4,0,27,0.632153,-0.80550275,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
501,리비안(RIVIAN),-2.86,-1.48,2,2,17,0.374867,-1.64168225,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
592,부동산 보유 자산주,-2.86,0.48,2,0,20,0.5,-1.2349999999999999,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
276,클라우드 컴퓨팅,-2.88,-1.17,4,0,32,0.510725,-1.2201437499999999,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
523,리튬,-2.92,-1.75,1,1,20,0.779965,-0.3851137499999999,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
373,5G(5세대 이동통신),-2.94,-2.02,8,2,44,0.568068,-1.0937789999999998,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
382,플렉서블 디스플레이,-2.95,-1.58,3,1,21,0.633484,-0.8911769999999999,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
178,전선,-2.97,-3.5,3,0,5,1.020705,0.3472912499999996,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
317,SNS(소셜네트워크서비스),-2.99,-1.51,4,0,6,0.363899,-1.8073282500000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
404,폴더블폰,-3.01,-1.21,4,1,19,0.551849,-1.2164907499999997,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
288,모바일솔루션(스마트폰),-3.02,-1.81,5,0,18,0.338846,-1.9187505,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
449,2차전지(생산),-3.07,-1.48,0,0,3,0.950035,0.017613750000000206,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
500,폐배터리,-3.08,-1.39,0,0,20,0.624483,-1.0504302500000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
332,스마트카(SMART CAR),-3.09,-3.02,3,0,10,0.453456,-1.6162679999999998,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
307,시스템반도체,-3.11,-2.64,9,0,48,0.824204,-0.43133699999999964,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
17,SI(시스템통합),-3.21,-1.37,4,0,26,0.46072,-1.7126599999999998,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
524,모듈러주택,-3.22,-1.65,0,1,9,0.402032,-1.913396,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
545,온디바이스 AI,-3.3,-2.21,2,0,22,0.894704,-0.3922119999999998,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
319,화학섬유,-3.31,-1.92,1,0,5,0.128588,-2.892089,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
205,원자력발전,-3.41,-2.1,4,1,45,0.73439,-1.0232325000000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
390,마이크로 LED,-3.5,0.38,2,0,9,0.575023,-1.63117525,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
62,철강 주요종목,-3.57,-0.37,2,0,9,0.210304,-2.8865119999999997,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
482,두나무(Dunamu),-3.57,-1.96,2,0,9,0.593077,-1.64249975,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
514,전기차(충전소/충전기),-3.59,-1.71,0,0,26,0.397477,-2.2981997499999998,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
229,스마트그리드(지능형전력망),-3.69,-2.71,2,2,16,0.50188,-2.05889,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
329,전력저장장치(ESS),-3.69,-2.01,4,1,35,0.803023,-1.08017525,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
227,전기차,-3.7,-1.89,6,4,88,0.560405,-1.87868375,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
608,반도체 기판(FC-BGA/PCB/MLB 등),-3.72,-2.42,2,0,12,0.5,-2.095,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
28,CCTV＆DVR,-3.74,-1.34,0,0,7,0.206311,-3.06948925,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
401,원자력발전소 해체,-3.74,-2.16,0,0,15,0.808677,-1.1117997500000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
362,자율주행차,-3.75,-2.53,9,0,50,0.542481,-1.98693675,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
151,증권,-3.77,-1.78,0,0,21,0.761878,-1.2938964999999998,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
415,그래핀,-3.8,-1.11,2,2,9,0.333319,-2.7167132499999997,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
593,귀금속(금/은),-3.82,-2.37,0,1,3,0.5,-2.195,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
191,태양광에너지,-3.83,-1.37,2,2,40,0.622351,-1.8073592500000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
533,전력반도체,-3.88,-2.29,2,2,15,0.5,-2.255,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
12,반도체 장비,-3.94,-2.26,9,3,82,0.836701,-1.22072175,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
472,2차전지(전고체),-3.99,-1.74,0,0,30,0.825888,-1.3058640000000006,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
536,HBM(고대역폭메모리),-4.07,-2.5,2,0,31,0.981374,-0.8805345000000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
392,스마트팩토리(스마트공장),-4.12,-1.54,6,0,33,0.688181,-1.88341175,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
556,뉴로모픽 반도체,-4.12,-3.64,0,0,7,1.083941,-0.5971917499999999,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
326,3D 프린터,-4.19,-1.53,3,1,7,0.358761,-3.0240267500000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
595,우주태양광(페로브스카이트 등),-4.38,-0.6,1,0,9,0.5,-2.755,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
328,제습기,-4.41,-0.12,0,0,8,0.274735,-3.51711125,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
154,건설 대표주,-4.53,-1.36,0,0,6,0.784495,-1.9803912500000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
269,LED장비,-4.73,1.27,1,1,9,0.732768,-2.3485040000000006,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,-2.13,6,0,64,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
155,반도체 대표주(생산),-5.03,-1.65,0,0,3,1.35572,-0.6239100000000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
173,IT 대표주,-5.57,-0.01,0,0,6,0.903146,-2.6347755000000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,-2.61,2,0,39,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
242,탄소나노튜브(CNT),-6.88,-1.51,1,0,4,0.525903,-5.17081525,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
159,자동차 대표주,-7.08,-2.53,0,0,7,0.510147,-5.4220222499999995,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
