theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
172,제약업체,0.51,-1.35,52,6,29,0.112189,0.20260214,"5,377.30",143.25,2.74,2026-04-03 15:38:12
316,엔젤산업,0.51,-0.46,16,3,6,0.133206,0.14501556,"5,377.30",143.25,2.74,2026-04-03 15:38:12
32,패션/의류,0.5,-0.32,39,1,18,0.140377,0.11536701999999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
270,모바일콘텐츠(스마트폰/태블릿PC),0.47,-0.8,19,0,13,0.349837,-0.48855338000000015,"5,377.30",143.25,2.74,2026-04-03 15:38:12
285,마스크,0.47,0.09,15,0,8,0.185793,-0.03907282000000012,"5,377.30",143.25,2.74,2026-04-03 15:38:12
228,국내 상장 중국기업,0.45,-0.64,7,2,2,0.317304,-0.41941296,"5,377.30",143.25,2.74,2026-04-03 15:38:12
318,백화점,0.45,-0.86,3,0,3,0.059804,0.28613703999999995,"5,377.30",143.25,2.74,2026-04-03 15:38:12
127,영상콘텐츠,0.44,-1.02,24,0,11,0.208686,-0.13179964000000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
128,엔터테인먼트,0.42,-1.03,20,0,11,0.048797,0.28629622,"5,377.30",143.25,2.74,2026-04-03 15:38:12
159,자동차 대표주,0.41,-0.56,4,0,3,0.510147,-0.9878027800000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
52,교육/온라인 교육,0.36,-0.3,18,1,8,0.298331,-0.45742694000000006,"5,377.30",143.25,2.74,2026-04-03 15:38:12
136,소매유통,0.32,-1.02,9,0,11,0.147498,-0.08414452,"5,377.30",143.25,2.74,2026-04-03 15:38:12
265,모바일게임(스마트폰),0.32,-0.85,17,0,19,0.384521,-0.73358754,"5,377.30",143.25,2.74,2026-04-03 15:38:12
284,기업인수목적회사(SPAC),0.32,-0.12,38,34,9,0.053159,0.17434434000000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
317,SNS(소셜네트워크서비스),0.31,-0.31,6,0,4,0.363899,-0.6870832600000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
447,코로나19(진단키트),0.3,-1.38,27,1,12,0.184158,-0.20459292,"5,377.30",143.25,2.74,2026-04-03 15:38:12
587,피지컬 AI/휴머노이드 로봇,0.3,-0.06,25,0,14,0.5,-1.07,"5,377.30",143.25,2.74,2026-04-03 15:38:12
571,밸류업(25년 기업가치 제고계획 발표),0.28,-0.49,48,2,35,0.456112,-0.9697468800000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
377,치매,0.26,-1.41,31,2,17,0.081769,0.03595294000000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
42,게임,0.24,-0.71,14,0,17,0.387229,-0.8210074600000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
525,렌터카,0.23,-2.15,3,0,1,0.065427,0.05073001999999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
49,인터넷 대표주,0.21,-1.42,1,0,1,0.654288,-1.5827491200000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
232,미디어(방송/신문),0.2,-0.91,6,0,6,0.135226,-0.17051924000000007,"5,377.30",143.25,2.74,2026-04-03 15:38:12
48,영화,0.19,-0.72,6,0,6,0.200322,-0.35888228000000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
597,오가노이드,0.19,-0.08,5,0,3,0.5,-1.1800000000000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
513,미용기기,0.17,-1.06,9,1,8,0.212743,-0.41291581999999993,"5,377.30",143.25,2.74,2026-04-03 15:38:12
28,CCTV＆DVR,0.1,0.13,3,0,4,0.206311,-0.4652921400000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
164,손해보험,0.09,-1.42,3,0,5,0.330746,-0.8162440400000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
547,CXL(컴퓨트익스프레스링크),0.09,-0.76,6,1,6,0.856396,-2.2565250400000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
36,해운,0.07,3.76,3,0,3,0.287513,-0.7177856200000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
165,은행,0.03,-0.5,5,0,6,0.44694,-1.1946156,"5,377.30",143.25,2.74,2026-04-03 15:38:12
241,바이오시밀러(복제 바이오의약품),0.02,-2.25,12,0,9,0.177339,-0.46590886000000004,"5,377.30",143.25,2.74,2026-04-03 15:38:12
167,타이어,-0.02,-0.74,4,1,4,0.299876,-0.8416602400000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
380,면세점,-0.04,-1.0,5,0,3,0.08202,-0.2647348,"5,377.30",143.25,2.74,2026-04-03 15:38:12
436,코로나19(진단/치료제/백신 개발 등),-0.05,-1.23,38,2,31,0.200259,-0.59870966,"5,377.30",143.25,2.74,2026-04-03 15:38:12
449,2차전지(생산),-0.05,0.91,1,0,2,0.950035,-2.6530959,"5,377.30",143.25,2.74,2026-04-03 15:38:12
408,마리화나(대마),-0.07,-1.62,4,1,5,0.161438,-0.51234012,"5,377.30",143.25,2.74,2026-04-03 15:38:12
507,마이데이터,-0.08,-0.09,5,2,4,0.305335,-0.9166179000000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
540,비만치료제,-0.17,-1.55,18,2,16,0.215839,-0.7613988600000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
384,편의점,-0.2,-1.55,2,0,3,0.08108,-0.42215920000000007,"5,377.30",143.25,2.74,2026-04-03 15:38:12
389,면역항암제,-0.24,-2.37,17,1,18,0.253966,-0.9358668400000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
174,치아 치료(임플란트 등),-0.29,-0.65,10,0,4,0.314147,-1.15076278,"5,377.30",143.25,2.74,2026-04-03 15:38:12
376,유전자 치료제/분석,-0.32,-1.55,19,2,21,0.255605,-1.0203577000000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
470,마이크로바이옴,-0.33,-1.56,11,0,7,0.214696,-0.9182670400000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
468,화이자(PFIZER),-0.37,-0.55,2,1,2,0.235245,-1.0145713,"5,377.30",143.25,2.74,2026-04-03 15:38:12
38,홈쇼핑,-0.64,-1.29,1,0,4,0.069492,-0.83040808,"5,377.30",143.25,2.74,2026-04-03 15:38:12
448,코로나19(치료제/백신 개발 등),-0.66,-1.24,10,2,16,0.265703,-1.3880262200000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
147,여행,-0.69,-1.06,4,0,5,0.063337,-0.86354338,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,-1.27,9,0,6,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
467,모더나(MODERNA),-0.85,-1.21,3,0,3,0.27897,-1.6143778,"5,377.30",143.25,2.74,2026-04-03 15:38:12
579,2차전지(나트륨이온),-0.96,-0.03,2,0,7,0.716009,-2.9218646600000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,2.8,7,0,10,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
407,호텔/리조트,-1.14,-0.89,5,1,8,0.070259,-1.33250966,"5,377.30",143.25,2.74,2026-04-03 15:38:12
493,mRNA(메신저 리보핵산),-1.44,-0.97,5,2,6,-0.002494,-1.43316644,"5,377.30",143.25,2.74,2026-04-03 15:38:12
47,카지노,-1.82,-0.77,2,0,4,-0.018279,-1.76991554,"5,377.30",143.25,2.74,2026-04-03 15:38:12
581,탈 플라스틱(친환경/생분해성 등),-1.86,-3.22,2,1,6,0.207469,-2.42846506,"5,377.30",143.25,2.74,2026-04-03 15:38:12
124,제대혈,-1.88,-1.13,0,1,4,0.430958,-3.06082492,"5,377.30",143.25,2.74,2026-04-03 15:38:12
210,자전거,-2.95,5.47,1,0,1,0.192109,-3.47637866,"5,377.30",143.25,2.74,2026-04-03 15:38:12
