theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
60,육계,-2.52,-0.59,0,1,8,0.179797,-3.2967230400000003,"7,822.24",324.24,4.32,2026-05-11 20:13:50
167,타이어,-2.52,-0.24,0,0,9,0.299876,-3.8154643200000002,"7,822.24",324.24,4.32,2026-05-11 20:13:50
32,패션/의류,-2.54,-0.85,12,5,41,0.140377,-3.14642864,"7,822.24",324.24,4.32,2026-05-11 20:13:50
28,CCTV＆DVR,-2.55,-1.43,1,2,4,0.206311,-3.4412635199999997,"7,822.24",324.24,4.32,2026-05-11 20:13:50
174,치아 치료(임플란트 등),-2.55,-0.97,3,0,11,0.314147,-3.90711504,"7,822.24",324.24,4.32,2026-05-11 20:13:50
324,일자리(취업),-2.58,-1.18,1,0,8,0.33736,-4.037395200000001,"7,822.24",324.24,4.32,2026-05-11 20:13:50
417,아프리카 돼지열병(ASF),-2.58,-0.91,1,4,26,0.219328,-3.52749696,"7,822.24",324.24,4.32,2026-05-11 20:13:50
514,전기차(충전소/충전기),-2.59,-0.23,5,0,21,0.397477,-4.30710064,"7,822.24",324.24,4.32,2026-05-11 20:13:50
592,부동산 보유 자산주,-2.62,-1.28,2,1,19,0.5,-4.78,"7,822.24",324.24,4.32,2026-05-11 20:13:50
579,2차전지(나트륨이온),-2.7,-0.2,3,0,6,0.716009,-5.79315888,"7,822.24",324.24,4.32,2026-05-11 20:13:50
500,폐배터리,-2.72,-1.34,3,0,17,0.624483,-5.4177665600000005,"7,822.24",324.24,4.32,2026-05-11 20:13:50
503,2차전지(LFP/리튬인산철),-2.73,-1.02,1,1,10,0.571104,-5.19716928,"7,822.24",324.24,4.32,2026-05-11 20:13:50
98,음원/음반,-2.75,-1.51,2,0,13,0.026165,-2.8630328,"7,822.24",324.24,4.32,2026-05-11 20:13:50
504,요소수,-2.77,-0.64,0,0,5,0.079321,-3.11266672,"7,822.24",324.24,4.32,2026-05-11 20:13:50
66,줄기세포,-2.79,-0.47,1,2,15,0.343164,-4.272468480000001,"7,822.24",324.24,4.32,2026-05-11 20:13:50
19,황사/미세먼지,-2.8,-0.77,3,1,21,0.184669,-3.59777008,"7,822.24",324.24,4.32,2026-05-11 20:13:50
210,자전거,-2.8,-1.19,0,0,3,0.192109,-3.6299108799999997,"7,822.24",324.24,4.32,2026-05-11 20:13:50
330,페인트,-2.8,-1.39,0,1,7,0.111751,-3.28276432,"7,822.24",324.24,4.32,2026-05-11 20:13:50
398,DMZ 평화공원,-2.8,-0.87,3,2,13,0.302546,-4.10699872,"7,822.24",324.24,4.32,2026-05-11 20:13:50
520,피팅(관이음쇠)/밸브,-2.82,-2.26,1,0,8,0.824895,-6.3835464,"7,822.24",324.24,4.32,2026-05-11 20:13:50
546,마이코플라스마 폐렴,-2.82,0.89,1,1,10,0.145236,-3.44741952,"7,822.24",324.24,4.32,2026-05-11 20:13:50
597,오가노이드,-2.82,0.11,2,0,6,0.5,-4.98,"7,822.24",324.24,4.32,2026-05-11 20:13:50
446,2차전지(소재/부품),-2.83,-0.79,12,1,62,0.598749,-5.41659568,"7,822.24",324.24,4.32,2026-05-11 20:13:50
13,리모델링/인테리어,-2.89,-0.89,1,4,19,0.110766,-3.36850912,"7,822.24",324.24,4.32,2026-05-11 20:13:50
47,카지노,-2.9,0.35,0,0,6,-0.018279,-2.82103472,"7,822.24",324.24,4.32,2026-05-11 20:13:50
204,비료,-2.91,-2.63,0,0,10,0.222217,-3.8699774400000004,"7,822.24",324.24,4.32,2026-05-11 20:13:50
563,낙태/피임,-2.91,-1.28,0,0,4,0.373161,-4.52205552,"7,822.24",324.24,4.32,2026-05-11 20:13:50
497,토스(toss),-2.93,-0.45,1,0,5,0.460279,-4.91840528,"7,822.24",324.24,4.32,2026-05-11 20:13:50
467,모더나(MODERNA),-2.97,-0.25,0,1,5,0.27897,-4.1751504,"7,822.24",324.24,4.32,2026-05-11 20:13:50
232,미디어(방송/신문),-2.99,-1.19,1,0,11,0.135226,-3.5741763200000003,"7,822.24",324.24,4.32,2026-05-11 20:13:50
488,웹툰,-3.0,-1.29,2,1,12,0.504862,-5.181003840000001,"7,822.24",324.24,4.32,2026-05-11 20:13:50
185,정유,-3.02,-2.04,0,0,3,0.656208,-5.85481856,"7,822.24",324.24,4.32,2026-05-11 20:13:50
401,원자력발전소 해체,-3.06,-1.05,2,0,13,0.808677,-6.553484640000001,"7,822.24",324.24,4.32,2026-05-11 20:13:50
205,원자력발전,-3.07,-0.97,2,2,46,0.73439,-6.2425648,"7,822.24",324.24,4.32,2026-05-11 20:13:50
421,日제품 불매운동(수혜),-3.08,-0.74,2,1,17,0.133229,-3.65554928,"7,822.24",324.24,4.32,2026-05-11 20:13:50
325,종합상사,-3.12,0.03,1,0,7,0.346361,-4.61627952,"7,822.24",324.24,4.32,2026-05-11 20:13:50
407,호텔/리조트,-3.17,-0.37,0,2,12,0.070259,-3.47351888,"7,822.24",324.24,4.32,2026-05-11 20:13:50
237,GTX(수도권 광역급행철도),-3.19,-0.58,3,1,20,0.491396,-5.31283072,"7,822.24",324.24,4.32,2026-05-11 20:13:50
537,초전도체,-3.23,-0.81,0,0,15,0.567394,-5.68114208,"7,822.24",324.24,4.32,2026-05-11 20:13:50
124,제대혈,-3.28,-0.84,1,0,4,0.430958,-5.14173856,"7,822.24",324.24,4.32,2026-05-11 20:13:50
285,마스크,-3.29,-1.49,2,0,20,0.185793,-4.09262576,"7,822.24",324.24,4.32,2026-05-11 20:13:50
62,철강 주요종목,-3.33,-0.31,1,0,10,0.210304,-4.23851328,"7,822.24",324.24,4.32,2026-05-11 20:13:50
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-3.34,-0.86,1,0,16,0.487755,-5.4471016,"7,822.24",324.24,4.32,2026-05-11 20:13:50
184,수자원(양적/질적 개선),-3.36,-0.76,1,3,23,0.401481,-5.09439792,"7,822.24",324.24,4.32,2026-05-11 20:13:50
524,모듈러주택,-3.36,1.93,1,1,8,0.402032,-5.09677824,"7,822.24",324.24,4.32,2026-05-11 20:13:50
241,바이오시밀러(복제 바이오의약품),-3.37,-1.07,3,0,18,0.177339,-4.13610448,"7,822.24",324.24,4.32,2026-05-11 20:13:50
492,NFT(대체불가토큰),-3.41,-0.68,4,0,16,0.546574,-5.7711996800000005,"7,822.24",324.24,4.32,2026-05-11 20:13:50
105,사료,-3.42,-0.62,0,3,15,0.029914,-3.54922848,"7,822.24",324.24,4.32,2026-05-11 20:13:50
166,항공/저가 항공사(LCC),-3.45,0.5,0,0,9,0.357297,-4.99352304,"7,822.24",324.24,4.32,2026-05-11 20:13:50
468,화이자(PFIZER),-3.45,-0.96,0,0,5,0.235245,-4.4662584,"7,822.24",324.24,4.32,2026-05-11 20:13:50
389,면역항암제,-3.54,-1.11,5,0,31,0.253966,-4.63713312,"7,822.24",324.24,4.32,2026-05-11 20:13:50
213,해저터널(지하화/지하도로 등),-3.62,-1.48,1,0,8,0.550928,-6.000008960000001,"7,822.24",324.24,4.32,2026-05-11 20:13:50
72,철강 중소형,-3.66,-1.5,1,1,34,0.203882,-4.5407702400000005,"7,822.24",324.24,4.32,2026-05-11 20:13:50
313,남-북-러 가스관사업,-3.77,-1.64,0,1,12,0.425606,-5.60861792,"7,822.24",324.24,4.32,2026-05-11 20:13:50
44,시멘트/레미콘,-3.81,-1.08,1,0,14,0.161184,-4.50631488,"7,822.24",324.24,4.32,2026-05-11 20:13:50
322,건설 중소형,-3.93,-0.5,2,0,24,0.336376,-5.38314432,"7,822.24",324.24,4.32,2026-05-11 20:13:50
523,리튬,-4.01,-0.59,2,1,19,0.779965,-7.3794488000000005,"7,822.24",324.24,4.32,2026-05-11 20:13:50
147,여행,-4.02,-0.85,0,0,9,0.063337,-4.293615839999999,"7,822.24",324.24,4.32,2026-05-11 20:13:50
223,강관업체(Steel pipe),-4.41,-0.96,0,0,11,0.433156,-6.28123392,"7,822.24",324.24,4.32,2026-05-11 20:13:50
121,남북경협,-4.52,-0.67,2,0,27,0.350191,-6.03282512,"7,822.24",324.24,4.32,2026-05-11 20:13:50
378,건설기계,-4.74,0.17,0,0,16,0.410589,-6.51374448,"7,822.24",324.24,4.32,2026-05-11 20:13:50
593,귀금속(금/은),-4.85,-1.81,0,0,4,0.5,-7.01,"7,822.24",324.24,4.32,2026-05-11 20:13:50
