theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
191,태양광에너지,-1.22,2.23,15,0,30,0.622351,-2.06639736,"5,450.33",73.03,1.36,2026-04-06 15:43:40
462,UAM(도심항공모빌리티),-1.22,2.69,9,2,14,0.511028,-1.9149980800000002,"5,450.33",73.03,1.36,2026-04-06 15:43:40
398,DMZ 평화공원,-1.24,0.6,4,0,14,0.302546,-1.65146256,"5,450.33",73.03,1.36,2026-04-06 15:43:40
144,방위산업/전쟁 및 테러,-1.25,3.66,20,1,45,0.536835,-1.9800955999999998,"5,450.33",73.03,1.36,2026-04-06 15:43:40
377,치매,-1.27,-0.17,8,1,41,0.081769,-1.38120584,"5,450.33",73.03,1.36,2026-04-06 15:43:40
139,출산장려정책,-1.29,0.34,4,1,17,0.067107,-1.3812655200000001,"5,450.33",73.03,1.36,2026-04-06 15:43:40
110,화장품,-1.3,0.41,23,2,66,0.142937,-1.49439432,"5,450.33",73.03,1.36,2026-04-06 15:43:40
583,2025 하반기 신규상장,-1.35,0.36,19,6,42,0.499296,-2.02904256,"5,450.33",73.03,1.36,2026-04-06 15:43:40
108,"백신/진단시약/방역(신종플루, AI 등)",-1.42,0.06,8,1,33,0.171586,-1.65335696,"5,450.33",73.03,1.36,2026-04-06 15:43:40
316,엔젤산업,-1.42,0.21,6,2,17,0.133206,-1.60116016,"5,450.33",73.03,1.36,2026-04-06 15:43:40
576,퓨리오사AI,-1.49,0.68,2,0,9,0.558657,-2.2497735199999997,"5,450.33",73.03,1.36,2026-04-06 15:43:40
42,게임,-1.51,-0.19,6,1,24,0.387229,-2.03663144,"5,450.33",73.03,1.36,2026-04-06 15:43:40
99,지능형로봇/인공지능(AI),-1.55,0.94,19,1,44,0.597165,-2.3621444,"5,450.33",73.03,1.36,2026-04-06 15:43:40
149,원격진료/비대면진료(U-Healthcare),-1.55,0.1,3,0,18,0.237293,-1.87271848,"5,450.33",73.03,1.36,2026-04-06 15:43:40
470,마이크로바이옴,-1.56,-0.6,2,2,14,0.214696,-1.85198656,"5,450.33",73.03,1.36,2026-04-06 15:43:40
534,페라이트,-1.58,1.29,5,0,9,0.261044,-1.93501984,"5,450.33",73.03,1.36,2026-04-06 15:43:40
447,코로나19(진단키트),-1.62,-0.11,6,2,32,0.184158,-1.87045488,"5,450.33",73.03,1.36,2026-04-06 15:43:40
41,카메라모듈/부품,-1.68,1.0,4,1,23,0.394954,-2.21713744,"5,450.33",73.03,1.36,2026-04-06 15:43:40
379,항공기부품,-1.72,3.37,5,0,9,0.563288,-2.4860716800000002,"5,450.33",73.03,1.36,2026-04-06 15:43:40
513,미용기기,-1.75,-0.2,2,0,16,0.212743,-2.03933048,"5,450.33",73.03,1.36,2026-04-06 15:43:40
124,제대혈,-1.78,0.06,1,0,4,0.430958,-2.36610288,"5,450.33",73.03,1.36,2026-04-06 15:43:40
587,피지컬 AI/휴머노이드 로봇,-1.82,1.23,10,3,26,0.5,-2.5,"5,450.33",73.03,1.36,2026-04-06 15:43:40
540,비만치료제,-1.88,-0.25,5,1,30,0.215839,-2.17354104,"5,450.33",73.03,1.36,2026-04-06 15:43:40
352,가상현실(VR),-1.9,0.82,8,2,19,0.468461,-2.53710696,"5,450.33",73.03,1.36,2026-04-06 15:43:40
228,국내 상장 중국기업,-1.95,0.2,4,0,7,0.317304,-2.38153344,"5,450.33",73.03,1.36,2026-04-06 15:43:40
313,남-북-러 가스관사업,-1.95,2.45,3,0,11,0.425606,-2.52882416,"5,450.33",73.03,1.36,2026-04-06 15:43:40
297,공작기계,-1.96,1.06,3,2,8,0.116663,-2.1186616799999998,"5,450.33",73.03,1.36,2026-04-06 15:43:40
223,강관업체(Steel pipe),-2.01,3.54,4,0,7,0.433156,-2.5990921599999997,"5,450.33",73.03,1.36,2026-04-06 15:43:40
493,mRNA(메신저 리보핵산),-2.02,-0.31,2,0,11,-0.002494,-2.01660816,"5,450.33",73.03,1.36,2026-04-06 15:43:40
546,마이코플라스마 폐렴,-2.07,-0.82,0,0,12,0.145236,-2.2675209599999997,"5,450.33",73.03,1.36,2026-04-06 15:43:40
187,핵융합에너지,-2.09,1.96,0,0,8,0.717944,-3.06640384,"5,450.33",73.03,1.36,2026-04-06 15:43:40
487,건강기능식품,-2.09,0.39,8,3,33,0.077185,-2.1949715999999997,"5,450.33",73.03,1.36,2026-04-06 15:43:40
525,렌터카,-2.09,-1.98,0,0,4,0.065427,-2.1789807199999998,"5,450.33",73.03,1.36,2026-04-06 15:43:40
66,줄기세포,-2.16,0.16,2,0,16,0.343164,-2.62670304,"5,450.33",73.03,1.36,2026-04-06 15:43:40
401,원자력발전소 해체,-2.2,1.68,2,0,13,0.808677,-3.2998007200000004,"5,450.33",73.03,1.36,2026-04-06 15:43:40
397,보톡스(보툴리눔톡신),-2.21,-0.29,1,0,12,0.231463,-2.52478968,"5,450.33",73.03,1.36,2026-04-06 15:43:40
584,스페이스X(SpaceX),-2.24,1.55,4,0,8,1.139472,-3.7896819200000005,"5,450.33",73.03,1.36,2026-04-06 15:43:40
408,마리화나(대마),-2.26,-0.31,1,1,8,0.161438,-2.47955568,"5,450.33",73.03,1.36,2026-04-06 15:43:40
436,코로나19(진단/치료제/백신 개발 등),-2.29,-0.08,7,2,62,0.200259,-2.56235224,"5,450.33",73.03,1.36,2026-04-06 15:43:40
563,낙태/피임,-2.32,0.5,0,0,4,0.373161,-2.82749896,"5,450.33",73.03,1.36,2026-04-06 15:43:40
505,로봇(산업용/협동로봇 등),-2.38,1.64,10,1,53,0.532839,-3.10466104,"5,450.33",73.03,1.36,2026-04-06 15:43:40
36,해운,-2.39,0.67,2,1,3,0.287513,-2.78101768,"5,450.33",73.03,1.36,2026-04-06 15:43:40
188,풍력에너지,-2.43,2.82,6,2,28,0.623109,-3.2774282400000003,"5,450.33",73.03,1.36,2026-04-06 15:43:40
174,치아 치료(임플란트 등),-2.54,-0.03,2,1,11,0.314147,-2.96723992,"5,450.33",73.03,1.36,2026-04-06 15:43:40
175,의료기기,-2.62,0.27,11,0,79,0.281361,-3.00265096,"5,450.33",73.03,1.36,2026-04-06 15:43:40
376,유전자 치료제/분석,-2.64,-0.35,6,1,35,0.255605,-2.9876228,"5,450.33",73.03,1.36,2026-04-06 15:43:40
349,드론(Drone),-2.71,2.35,6,1,22,0.531453,-3.43277608,"5,450.33",73.03,1.36,2026-04-06 15:43:40
506,탈모 치료,-2.8,1.3,2,0,24,0.022729,-2.83091144,"5,450.33",73.03,1.36,2026-04-06 15:43:40
543,의료AI,-2.83,0.48,4,0,26,0.174013,-3.06665768,"5,450.33",73.03,1.36,2026-04-06 15:43:40
200,우주항공산업(누리호/인공위성 등),-2.91,2.77,10,0,26,0.724925,-3.8958980000000003,"5,450.33",73.03,1.36,2026-04-06 15:43:40
30,조선,-2.92,2.96,0,0,7,0.420477,-3.49184872,"5,450.33",73.03,1.36,2026-04-06 15:43:40
448,코로나19(치료제/백신 개발 등),-3.1,-0.15,1,0,27,0.265703,-3.4613560800000003,"5,450.33",73.03,1.36,2026-04-06 15:43:40
389,면역항암제,-3.17,-0.72,0,1,35,0.253966,-3.51539376,"5,450.33",73.03,1.36,2026-04-06 15:43:40
597,오가노이드,-3.59,1.18,1,0,7,0.5,-4.27,"5,450.33",73.03,1.36,2026-04-06 15:43:40
326,3D 프린터,-4.32,1.4,1,0,10,0.358761,-4.807914960000001,"5,450.33",73.03,1.36,2026-04-06 15:43:40
559,고체산화물 연료전지(SOFC),-5.47,3.09,0,0,11,0.953675,-6.766998,"5,450.33",73.03,1.36,2026-04-06 15:43:40
210,자전거,-6.48,6.38,0,0,2,0.192109,-6.74126824,"5,450.33",73.03,1.36,2026-04-06 15:43:40
