theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
586,광통신(광케이블/광섬유 등),0.23,-3.0,8,0,5,0.5,0.23,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
270,모바일콘텐츠(스마트폰/태블릿PC),0.2,-0.65,18,2,12,0.349837,0.2,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
56,NI(네트워크통합),0.17,-1.97,4,1,2,0.255145,0.17,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
492,NFT(대체불가토큰),0.13,0.1,8,1,11,0.546574,0.13,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
598,콩/대두,0.11,-0.6,3,0,2,0.5,0.11,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
524,모듈러주택,0.08,0.39,6,1,3,0.402032,0.08,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
402,아스콘(아스팔트 콘크리트),0.05,-0.56,3,2,4,0.134931,0.05,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
126,통신,-0.04,-0.3,1,0,2,0.117303,-0.04,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
385,키오스크(KIOSK),-0.04,-1.46,5,0,5,0.492421,-0.04,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
529,AI 챗봇(챗GPT 등),-0.1,-0.51,14,1,16,0.536537,-0.1,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
284,기업인수목적회사(SPAC),-0.12,0.2,19,34,24,0.053159,-0.12,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
276,클라우드 컴퓨팅,-0.21,-0.58,13,3,20,0.510725,-0.21,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
167,타이어,-0.22,0.88,3,1,5,0.299876,-0.22,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
17,SI(시스템통합),-0.24,-0.41,18,2,10,0.46072,-0.24,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
531,STO(토큰증권 발행),-0.24,0.45,11,2,12,0.620891,-0.24,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
319,화학섬유,-0.27,0.57,2,2,2,0.128588,-0.27,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
462,UAM(도심항공모빌리티),-0.27,-0.19,10,2,13,0.511028,-0.27,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
527,윤활유,-0.27,0.48,3,0,4,0.390276,-0.27,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
390,마이크로 LED,-0.29,0.09,3,1,7,0.575023,-0.29,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
507,마이데이터,-0.3,1.46,4,1,6,0.305335,-0.3,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
181,테마파크,-0.34,-0.28,3,0,3,0.44185,-0.34,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
343,인터넷은행,-0.37,-0.88,14,3,14,0.408249,-0.37,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
30,조선,-0.41,5.64,5,0,2,0.420477,-0.41,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
272,전자결제(전자화폐),-0.41,-1.08,3,2,8,0.458989,-0.41,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
242,탄소나노튜브(CNT),-0.44,0.74,2,1,2,0.525903,-0.44,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
521,애플페이,-0.51,-1.96,1,2,5,0.193589,-0.51,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
283,생명보험,-0.53,0.29,3,0,2,0.411472,-0.53,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
348,삼성페이,-0.61,-1.17,8,4,14,0.46179,-0.61,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
593,귀금속(금/은),-0.61,-0.13,1,1,2,0.5,-0.61,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
489,카카오뱅크(kakao BANK),-0.65,-1.28,6,1,4,0.519386,-0.65,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
8,화폐/금융자동화기기(디지털화폐 등),-0.79,-1.4,3,0,7,0.425976,-0.79,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
580,유심(USIM),-0.83,0.98,2,0,3,0.369213,-0.83,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
154,건설 대표주,-0.87,2.34,2,0,4,0.784495,-0.87,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
566,딥페이크(deepfake),-0.88,-1.05,4,1,9,0.457181,-0.88,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
400,조림사업,-0.93,-0.05,4,3,4,0.186854,-0.93,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
185,정유,-0.94,1.77,0,0,3,0.656208,-0.94,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
55,보안주(정보),-1.1,-1.46,17,4,30,0.449101,-1.1,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
342,핀테크(FinTech),-1.13,-0.58,10,1,22,0.473814,-1.13,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
582,스테이블코인,-1.14,-0.26,8,2,15,0.66569,-1.14,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
49,인터넷 대표주,-1.17,0.16,0,0,2,0.654288,-1.17,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
387,블록체인,-1.48,-1.0,8,1,14,0.417908,-1.48,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
575,지역화폐,-1.49,1.12,0,0,5,0.656144,-1.49,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
63,제지,-1.64,-0.49,5,0,9,0.083505,-1.64,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
159,자동차 대표주,-1.67,0.44,1,1,5,0.510147,-1.67,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
173,IT 대표주,-1.84,1.3,1,0,5,0.903146,-1.84,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
426,양자암호/양자컴퓨팅,-2.63,-2.74,5,1,20,0.458166,-2.63,"6,475.63",-0.18,0.00,2026-04-24 16:00:00
