theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
330,페인트,-4.71,-0.8,0,0,8,0.111751,-4.21047303,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
382,플렉서블 디스플레이,-4.74,-0.16,0,0,25,0.633484,-1.9083265200000001,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
335,재난/안전(지진/화재 등),-4.75,0.77,1,0,20,0.334496,-3.2548028799999997,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
595,우주태양광(페로브스카이트 등),-4.75,0.4,1,0,9,0.5,-2.515,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
493,mRNA(메신저 리보핵산),-4.76,-0.34,0,0,13,-0.002494,-4.77114818,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
288,모바일솔루션(스마트폰),-4.77,-0.15,2,0,21,0.338846,-3.2553583799999997,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
326,3D 프린터,-4.77,0.47,0,0,11,0.358761,-3.1663383299999994,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
404,폴더블폰,-4.78,0.07,0,0,24,0.551849,-2.3132349700000003,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
566,딥페이크(deepfake),-4.78,0.02,0,0,14,0.457181,-2.7364009300000003,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
408,마리화나(대마),-4.79,-1.12,1,0,9,0.161438,-4.06837214,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
342,핀테크(FinTech),-4.83,-0.1,1,1,31,0.473814,-2.7120514200000003,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
9,OLED(유기 발광 다이오드),-4.84,0.0,4,1,75,0.525413,-2.49140389,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
175,의료기기,-4.84,0.23,5,0,85,0.281361,-3.58231633,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
302,음성인식,-4.87,0.06,1,0,10,0.300744,-3.5256743200000003,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
405,MLCC(적층세라믹콘덴서),-4.87,0.2,0,1,9,0.637938,-2.0184171400000004,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-4.88,-0.78,0,1,16,0.487755,-2.69973515,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
352,가상현실(VR),-4.89,-0.21,1,1,27,0.468461,-2.7959793299999998,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
289,증강현실(AR),-4.96,-0.23,1,0,20,0.514479,-2.66027887,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
480,메타버스(Metaverse),-4.96,-0.27,1,0,48,0.46086,-2.8999558000000003,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
488,웹툰,-5.01,-0.32,0,0,15,0.504862,-2.7532668599999996,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
377,치매,-5.02,-0.53,2,0,48,0.081769,-4.6544925699999995,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
362,자율주행차,-5.04,0.2,1,0,57,0.542481,-2.61510993,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
200,우주항공산업(누리호/인공위성 등),-5.06,0.14,6,0,30,0.724925,-1.8195852499999998,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
546,마이코플라스마 폐렴,-5.08,1.01,0,0,12,0.145236,-4.43079508,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
241,바이오시밀러(복제 바이오의약품),-5.12,-1.25,0,0,21,0.177339,-4.327294670000001,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
597,오가노이드,-5.14,0.35,1,0,7,0.5,-2.905,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
45,캐릭터상품,-5.16,0.02,0,0,9,0.31585,-3.7481505000000004,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
237,GTX(수도권 광역급행철도),-5.17,0.81,1,0,23,0.491396,-2.97345988,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
12,반도체 장비,-5.18,0.51,5,1,86,0.836701,-1.4399465299999998,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
376,유전자 치료제/분석,-5.18,-0.21,2,0,40,0.255605,-4.0374456499999996,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
378,건설기계,-5.23,2.06,0,0,16,0.410589,-3.394667170000001,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
482,두나무(Dunamu),-5.24,-0.09,1,0,10,0.593077,-2.5889458100000007,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
529,AI 챗봇(챗GPT 등),-5.32,-0.43,0,0,31,0.536537,-2.9216796100000004,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
540,비만치료제,-5.34,-0.54,2,0,34,0.215839,-4.37519967,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
557,유리 기판,-5.38,0.29,0,0,20,0.713941,-2.1886837299999997,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
513,미용기기,-5.39,-0.17,0,0,18,0.212743,-4.43903879,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
155,반도체 대표주(생산),-5.4,0.82,0,0,3,1.35572,0.6600683999999992,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
272,전자결제(전자화폐),-5.4,-0.67,0,0,13,0.458989,-3.3483191700000003,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
205,원자력발전,-5.43,1.05,3,0,48,0.73439,-2.1472767,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
401,원자력발전소 해체,-5.46,0.69,1,0,14,0.808677,-1.8452138100000002,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
483,야놀자(Yanolja),-5.46,0.01,0,0,5,0.408392,-3.63448776,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
213,해저터널(지하화/지하도로 등),-5.51,1.08,0,0,9,0.550928,-3.04735184,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
307,시스템반도체,-5.51,-0.4,1,1,54,0.824204,-1.8258081199999996,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
124,제대혈,-5.53,-1.17,0,0,5,0.430958,-3.6036177400000002,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
397,보톡스(보툴리눔톡신),-5.54,-0.41,1,0,12,0.231463,-4.50536039,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
287,PCB(FPCB 등),-5.55,0.15,1,0,30,0.632153,-2.72427609,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
543,의료AI,-5.57,0.09,1,0,29,0.174013,-4.79216189,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
582,스테이블코인,-5.58,-0.23,0,0,25,0.66569,-2.6043657000000002,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
531,STO(토큰증권 발행),-5.64,-0.21,1,0,24,0.620891,-2.86461723,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
123,전력설비,-5.67,0.32,0,0,33,0.770416,-2.22624048,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
575,지역화폐,-5.87,-0.16,0,0,5,0.656144,-2.9370363200000007,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
187,핵융합에너지,-5.88,0.65,0,0,8,0.717944,-2.67079032,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
14,반도체 재료/부품,-5.91,0.39,0,1,65,0.786443,-2.3945997900000004,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
492,NFT(대체불가토큰),-5.91,0.11,2,0,18,0.546574,-3.4668142200000003,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
576,퓨리오사AI,-6.08,-0.24,0,0,11,0.558657,-3.5828032100000002,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
119,창투사,-6.14,-0.18,2,0,18,0.368216,-4.49407448,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
545,온디바이스 AI,-6.15,-0.45,0,0,24,0.894704,-2.1506731200000004,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
547,CXL(컴퓨트익스프레스링크),-6.32,-0.43,0,0,13,0.856396,-2.49190988,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
49,인터넷 대표주,-6.33,-0.32,0,0,2,0.654288,-3.40533264,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
556,뉴로모픽 반도체,-6.34,1.68,0,0,7,1.083941,-1.49478373,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
389,면역항암제,-6.5,-1.11,2,1,33,0.253966,-5.36477198,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
151,증권,-6.67,-0.51,0,0,21,0.761878,-3.2644053399999997,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
536,HBM(고대역폭메모리),-6.67,0.06,0,0,32,0.981374,-2.2832582200000004,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
154,건설 대표주,-7.32,2.1,0,0,6,0.784495,-3.81330735,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
599,소캠(SOCAMM),-7.38,0.52,0,0,11,0.5,-5.145,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
584,스페이스X(SpaceX),-7.63,-0.25,0,0,12,1.139472,-2.5365601599999996,"5,234.05",-244.65,-4.47,2026-04-02 15:42:58
