theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
474,쿠팡(coupang),0.03,-0.79,11,2,8,0.261037,-0.42681475,"7,981.41",137.40,1.75,2026-05-14 22:15:37
227,전기차,0.0,-0.53,49,5,44,0.560405,-0.98070875,"7,981.41",137.40,1.75,2026-05-14 22:15:37
284,기업인수목적회사(SPAC),0.0,0.07,17,31,29,0.053159,-0.09302824999999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
543,의료AI,0.0,-1.37,17,1,12,0.174013,-0.30452275,"7,981.41",137.40,1.75,2026-05-14 22:15:37
12,반도체 장비,-0.05,0.37,37,5,52,0.836701,-1.5142267500000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
583,2025 하반기 신규상장,-0.06,-1.48,25,9,32,0.499296,-0.9337679999999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
584,스페이스X(SpaceX),-0.06,-0.92,7,0,5,1.139472,-2.0540760000000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
501,리비안(RIVIAN),-0.1,-0.92,9,3,9,0.374867,-0.75601725,"7,981.41",137.40,1.75,2026-05-14 22:15:37
210,자전거,-0.13,-1.94,1,0,2,0.192109,-0.46619075,"7,981.41",137.40,1.75,2026-05-14 22:15:37
503,2차전지(LFP/리튬인산철),-0.17,-1.9,6,1,5,0.571104,-1.1694319999999998,"7,981.41",137.40,1.75,2026-05-14 22:15:37
106,바이오인식(생체인식),-0.18,-1.37,8,0,11,0.327651,-0.7533892500000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
402,아스콘(아스팔트 콘크리트),-0.18,-1.76,5,1,3,0.134931,-0.41612925,"7,981.41",137.40,1.75,2026-05-14 22:15:37
79,자원개발,-0.19,-0.07,10,0,4,0.461804,-0.998157,"7,981.41",137.40,1.75,2026-05-14 22:15:37
144,방위산업/전쟁 및 테러,-0.2,-1.31,28,5,33,0.536835,-1.1394612499999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
378,건설기계,-0.22,-2.65,6,2,8,0.410589,-0.93853075,"7,981.41",137.40,1.75,2026-05-14 22:15:37
149,원격진료/비대면진료(U-Healthcare),-0.23,-1.23,11,2,8,0.237293,-0.64526275,"7,981.41",137.40,1.75,2026-05-14 22:15:37
141,종합 물류,-0.31,-1.07,7,2,7,0.204126,-0.6672205,"7,981.41",137.40,1.75,2026-05-14 22:15:37
566,딥페이크(deepfake),-0.32,-1.82,5,0,9,0.457181,-1.12006675,"7,981.41",137.40,1.75,2026-05-14 22:15:37
56,NI(네트워크통합),-0.34,-1.89,3,1,3,0.255145,-0.7865037500000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
452,코로나19(음압병실/음압구급차),-0.39,-0.1,4,1,2,0.477986,-1.2264755,"7,981.41",137.40,1.75,2026-05-14 22:15:37
159,자동차 대표주,-0.4,3.13,2,0,5,0.510147,-1.2927572500000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
520,피팅(관이음쇠)/밸브,-0.4,-2.09,3,1,5,0.824895,-1.8435662500000003,"7,981.41",137.40,1.75,2026-05-14 22:15:37
362,자율주행차,-0.41,0.5,24,2,32,0.542481,-1.35934175,"7,981.41",137.40,1.75,2026-05-14 22:15:37
27,자동차부품,-0.44,-0.66,67,10,70,0.344112,-1.042196,"7,981.41",137.40,1.75,2026-05-14 22:15:37
229,스마트그리드(지능형전력망),-0.47,-2.08,6,2,12,0.50188,-1.34829,"7,981.41",137.40,1.75,2026-05-14 22:15:37
187,핵융합에너지,-0.48,-2.9,3,0,5,0.717944,-1.736402,"7,981.41",137.40,1.75,2026-05-14 22:15:37
55,보안주(정보),-0.5,-0.94,18,8,25,0.449101,-1.28592675,"7,981.41",137.40,1.75,2026-05-14 22:15:37
200,우주항공산업(누리호/인공위성 등),-0.54,-1.35,16,0,20,0.724925,-1.8086187500000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
311,고령화 사회(노인복지),-0.54,-0.72,18,3,14,0.23858,-0.957515,"7,981.41",137.40,1.75,2026-05-14 22:15:37
373,5G(5세대 이동통신),-0.67,0.06,21,3,30,0.568068,-1.664119,"7,981.41",137.40,1.75,2026-05-14 22:15:37
608,반도체 기판(FC-BGA/PCB/MLB 등),-0.67,1.85,7,0,7,0.5,-1.545,"7,981.41",137.40,1.75,2026-05-14 22:15:37
18,전자파,-0.71,-0.36,4,2,6,0.468353,-1.5296177499999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
213,해저터널(지하화/지하도로 등),-0.72,-3.59,3,0,6,0.550928,-1.684124,"7,981.41",137.40,1.75,2026-05-14 22:15:37
587,피지컬 AI/휴머노이드 로봇,-0.79,0.53,18,0,23,0.5,-1.665,"7,981.41",137.40,1.75,2026-05-14 22:15:37
99,지능형로봇/인공지능(AI),-0.8,-0.69,25,3,37,0.597165,-1.8450387499999998,"7,981.41",137.40,1.75,2026-05-14 22:15:37
206,농업,-0.89,-0.54,12,0,11,0.201703,-1.24298025,"7,981.41",137.40,1.75,2026-05-14 22:15:37
547,CXL(컴퓨트익스프레스링크),-0.9,-0.43,5,0,8,0.856396,-2.398693,"7,981.41",137.40,1.75,2026-05-14 22:15:37
66,줄기세포,-0.99,-1.98,8,2,8,0.343164,-1.590537,"7,981.41",137.40,1.75,2026-05-14 22:15:37
381,LNG(액화천연가스),-1.01,-1.62,8,2,16,0.574881,-2.0160417500000003,"7,981.41",137.40,1.75,2026-05-14 22:15:37
385,키오스크(KIOSK),-1.07,-0.8,3,3,4,0.492421,-1.93173675,"7,981.41",137.40,1.75,2026-05-14 22:15:37
533,전력반도체,-1.07,0.69,6,2,11,0.5,-1.945,"7,981.41",137.40,1.75,2026-05-14 22:15:37
593,귀금속(금/은),-1.17,-1.3,2,0,2,0.5,-2.045,"7,981.41",137.40,1.75,2026-05-14 22:15:37
505,로봇(산업용/협동로봇 등),-1.21,2.38,20,0,49,0.532839,-2.14246825,"7,981.41",137.40,1.75,2026-05-14 22:15:37
297,공작기계,-1.36,0.24,3,0,11,0.116663,-1.56416025,"7,981.41",137.40,1.75,2026-05-14 22:15:37
581,탈 플라스틱(친환경/생분해성 등),-1.39,-0.74,4,0,4,0.207469,-1.75307075,"7,981.41",137.40,1.75,2026-05-14 22:15:37
323,셰일가스(Shale Gas),-1.41,-1.31,4,1,6,0.603403,-2.46595525,"7,981.41",137.40,1.75,2026-05-14 22:15:37
332,스마트카(SMART CAR),-1.42,1.47,6,0,7,0.453456,-2.213548,"7,981.41",137.40,1.75,2026-05-14 22:15:37
556,뉴로모픽 반도체,-1.48,0.9,1,1,5,1.083941,-3.3768967500000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
534,페라이트,-1.75,-1.04,5,1,8,0.261044,-2.206827,"7,981.41",137.40,1.75,2026-05-14 22:15:37
586,광통신(광케이블/광섬유 등),-1.77,0.61,4,1,9,0.5,-2.645,"7,981.41",137.40,1.75,2026-05-14 22:15:37
426,양자암호/양자컴퓨팅,-1.89,0.48,8,2,16,0.458166,-2.6917904999999998,"7,981.41",137.40,1.75,2026-05-14 22:15:37
123,전력설비,-1.99,-2.66,8,2,24,0.770416,-3.338228,"7,981.41",137.40,1.75,2026-05-14 22:15:37
94,조선기자재,-2.13,-2.16,5,4,27,0.644782,-3.2583684999999996,"7,981.41",137.40,1.75,2026-05-14 22:15:37
92,통신장비,-2.33,-0.7,10,1,35,0.60181,-3.3831675,"7,981.41",137.40,1.75,2026-05-14 22:15:37
30,조선,-2.46,-0.58,1,1,5,0.420477,-3.19583475,"7,981.41",137.40,1.75,2026-05-14 22:15:37
178,전선,-2.71,-2.51,3,0,5,1.020705,-4.49623375,"7,981.41",137.40,1.75,2026-05-14 22:15:37
124,제대혈,-2.82,-1.64,2,1,2,0.430958,-3.5741765,"7,981.41",137.40,1.75,2026-05-14 22:15:37
580,유심(USIM),-3.08,-0.21,1,0,4,0.369213,-3.72612275,"7,981.41",137.40,1.75,2026-05-14 22:15:37
