theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
64,2차전지,-1.92,0.55,21,6,118,0.624611,-0.21481196999999996,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
436,코로나19(진단/치료제/백신 개발 등),-1.93,-0.15,10,2,61,0.200259,-1.38329293,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
62,철강 주요종목,-1.94,0.37,3,0,8,0.210304,-1.36587008,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
166,항공/저가 항공사(LCC),-1.96,0.57,1,0,8,0.357297,-0.98457919,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
330,페인트,-1.96,1.21,1,0,7,0.111751,-1.65491977,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
468,화이자(PFIZER),-1.97,0.18,0,1,4,0.235245,-1.3277811499999999,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-1.98,0.02,2,0,15,0.487755,-0.64842885,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
488,웹툰,-1.98,-0.25,2,1,12,0.504862,-0.6017267399999999,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
127,영상콘텐츠,-2.01,0.28,8,0,27,0.208686,-1.4402872199999996,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
501,리비안(RIVIAN),-2.02,-0.1,2,1,18,0.374867,-0.9966130900000001,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
483,야놀자(Yanolja),-2.03,3.46,1,0,4,0.408392,-0.9150898399999998,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
31,환율하락 수혜,-2.04,0.61,2,0,21,0.275169,-1.28878863,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
390,마이크로 LED,-2.04,1.29,1,0,10,0.575023,-0.4701872100000002,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
276,클라우드 컴퓨팅,-2.06,0.83,6,3,27,0.510725,-0.6657207500000002,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
283,생명보험,-2.09,4.3,1,0,4,0.411472,-0.9666814399999999,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
445,2차전지(장비),-2.09,0.06,8,3,37,0.623215,-0.38862304999999986,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
311,고령화 사회(노인복지),-2.11,0.13,2,0,34,0.23858,-1.4586766,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
506,탈모 치료,-2.15,-0.74,1,1,24,0.022729,-2.08794983,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
560,냉각시스템(액침냉각 등),-2.15,0.4,0,0,11,0.816544,0.07916512000000031,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
227,전기차,-2.19,0.38,14,3,82,0.560405,-0.6600943499999998,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
446,2차전지(소재/부품),-2.22,0.69,9,3,64,0.598749,-0.5854152300000002,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
99,지능형로봇/인공지능(AI),-2.23,0.57,8,2,54,0.597165,-0.5997395500000002,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
180,석유화학,-2.24,1.27,3,0,14,0.490725,-0.9003207500000001,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
591,서울고속버스터미널 재개발 수혜,-2.3,1.04,1,0,4,0.5,-0.9349999999999998,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
124,제대혈,-2.31,0.24,0,0,5,0.430958,-1.1334846600000001,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
447,코로나19(진단키트),-2.32,0.06,6,1,34,0.184158,-1.8172486599999997,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
45,캐릭터상품,-2.34,-0.66,1,0,8,0.31585,-1.4777294999999997,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
200,우주항공산업(누리호/인공위성 등),-2.34,-0.17,7,0,28,0.724925,-0.36095474999999966,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
289,증강현실(AR),-2.35,0.36,3,0,18,0.514479,-0.9454723300000001,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
382,플렉서블 디스플레이,-2.38,0.56,5,0,20,0.633484,-0.6505886799999998,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
66,줄기세포,-2.39,-0.89,2,1,15,0.343164,-1.45316228,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
540,비만치료제,-2.4,-0.28,3,0,33,0.215839,-1.81075953,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
175,의료기기,-2.44,0.57,10,2,78,0.281361,-1.6718844699999997,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
449,2차전지(생산),-2.46,1.1,0,0,3,0.950035,0.1335955499999999,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
575,지역화폐,-2.47,-0.21,0,0,5,0.656144,-0.6787268800000004,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
587,피지컬 AI/휴머노이드 로봇,-2.47,1.07,5,0,34,0.5,-1.1050000000000002,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
505,로봇(산업용/협동로봇 등),-2.51,0.81,6,2,55,0.532839,-1.05534953,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
389,면역항암제,-2.54,2.12,3,0,32,0.253966,-1.84667282,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
242,탄소나노튜브(CNT),-2.55,2.25,1,0,4,0.525903,-1.1142848099999998,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
397,보톡스(보툴리눔톡신),-2.56,-0.39,1,1,11,0.231463,-1.92810601,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
472,2차전지(전고체),-2.57,0.84,3,0,27,0.825888,-0.3153257599999999,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
513,미용기기,-2.57,0.87,1,0,17,0.212743,-1.98921161,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
326,3D 프린터,-2.61,2.21,0,1,10,0.358761,-1.6305824699999998,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
155,반도체 대표주(생산),-2.64,3.37,0,1,2,1.35572,1.0611156,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
585,김밥(냉동김밥 등),-2.68,1.36,0,0,6,0.293976,-1.8774455200000002,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
268,전기자전거,-2.69,0.25,0,0,4,0.287817,-1.9042595900000001,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
49,인터넷 대표주,-2.78,0.57,0,0,2,0.654288,-0.99379376,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
493,mRNA(메신저 리보핵산),-2.84,-0.41,0,0,14,-0.002494,-2.84680862,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
500,폐배터리,-2.85,0.66,1,0,19,0.624483,-1.14516141,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
119,창투사,-2.86,0.76,1,2,17,0.368216,-1.8547703199999999,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
543,의료AI,-2.86,0.39,5,1,24,0.174013,-2.38494451,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
467,모더나(MODERNA),-2.9,-0.65,1,0,5,0.27897,-2.1384119,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
496,골프,-2.9,0.21,0,2,13,0.257391,-2.19732257,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
173,IT 대표주,-3.1,2.76,0,0,6,0.903146,-0.6344114200000002,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
164,손해보험,-3.14,1.33,0,0,8,0.330746,-2.23706342,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
584,스페이스X(SpaceX),-3.15,1.64,2,0,10,1.139472,-0.03924143999999963,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
597,오가노이드,-3.18,0.39,0,0,8,0.5,-1.8150000000000002,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
523,리튬,-3.19,0.86,1,0,22,0.779965,-1.0606955499999997,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
482,두나무(Dunamu),-3.2,0.89,1,0,10,0.593077,-1.5808997900000004,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
593,귀금속(금/은),-3.21,0.65,0,0,4,0.5,-1.845,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
167,타이어,-3.37,2.39,0,0,10,0.299876,-2.5513385200000003,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
265,모바일게임(스마트폰),-3.51,-0.06,4,1,32,0.384521,-2.46025767,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
42,게임,-3.52,-0.3,4,2,26,0.387229,-2.46286483,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
576,퓨리오사AI,-3.68,-0.49,0,0,11,0.558657,-2.1548663900000005,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
159,자동차 대표주,-3.86,1.75,0,0,7,0.510147,-2.46729869,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
