theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
402,아스콘(아스팔트 콘크리트),-1.18,0.18,2,2,5,0.134931,-1.5470123199999999,"6,388.47",169.38,2.72,2026-04-21 15:35:03
464,콜드체인(저온 유통),-1.19,0.74,2,1,9,0.341238,-2.11816736,"6,388.47",169.38,2.72,2026-04-21 15:35:03
504,요소수,-1.19,0.24,0,0,5,0.079321,-1.40575312,"6,388.47",169.38,2.72,2026-04-21 15:35:03
489,카카오뱅크(kakao BANK),-1.21,1.54,2,0,9,0.519386,-2.6227299200000003,"6,388.47",169.38,2.72,2026-04-21 15:35:03
488,웹툰,-1.23,0.69,3,3,9,0.504862,-2.60322464,"6,388.47",169.38,2.72,2026-04-21 15:35:03
206,농업,-1.24,0.43,7,0,16,0.201703,-1.7886321600000001,"6,388.47",169.38,2.72,2026-04-21 15:35:03
326,3D 프린터,-1.24,0.09,3,0,8,0.358761,-2.21582992,"6,388.47",169.38,2.72,2026-04-21 15:35:03
270,모바일콘텐츠(스마트폰/태블릿PC),-1.27,0.83,6,3,23,0.349837,-2.22155664,"6,388.47",169.38,2.72,2026-04-21 15:35:03
127,영상콘텐츠,-1.28,0.97,6,4,25,0.208686,-1.84762592,"6,388.47",169.38,2.72,2026-04-21 15:35:03
265,모바일게임(스마트폰),-1.29,1.48,9,4,23,0.384521,-2.3358971200000003,"6,388.47",169.38,2.72,2026-04-21 15:35:03
149,원격진료/비대면진료(U-Healthcare),-1.3,0.59,3,2,16,0.237293,-1.94543696,"6,388.47",169.38,2.72,2026-04-21 15:35:03
311,고령화 사회(노인복지),-1.35,0.57,7,2,26,0.23858,-1.9989376,"6,388.47",169.38,2.72,2026-04-21 15:35:03
172,제약업체,-1.36,0.43,9,4,73,0.112189,-1.6651540800000002,"6,388.47",169.38,2.72,2026-04-21 15:35:03
390,마이크로 LED,-1.42,1.51,5,1,5,0.575023,-2.98406256,"6,388.47",169.38,2.72,2026-04-21 15:35:03
593,귀금속(금/은),-1.42,-0.19,2,1,1,0.5,-2.7800000000000002,"6,388.47",169.38,2.72,2026-04-21 15:35:03
28,CCTV＆DVR,-1.47,-0.82,1,1,5,0.206311,-2.03116592,"6,388.47",169.38,2.72,2026-04-21 15:35:03
343,인터넷은행,-1.48,1.24,7,1,23,0.408249,-2.5904372799999997,"6,388.47",169.38,2.72,2026-04-21 15:35:03
241,바이오시밀러(복제 바이오의약품),-1.5,0.5,2,2,17,0.177339,-1.9823620800000001,"6,388.47",169.38,2.72,2026-04-21 15:35:03
380,면세점,-1.5,3.74,5,0,3,0.08202,-1.7230944,"6,388.47",169.38,2.72,2026-04-21 15:35:03
66,줄기세포,-1.55,0.74,4,0,14,0.343164,-2.48340608,"6,388.47",169.38,2.72,2026-04-21 15:35:03
582,스테이블코인,-1.56,1.81,8,1,16,0.66569,-3.3706768,"6,388.47",169.38,2.72,2026-04-21 15:35:03
586,광통신(광케이블/광섬유 등),-1.56,-2.2,6,0,7,0.5,-2.92,"6,388.47",169.38,2.72,2026-04-21 15:35:03
175,의료기기,-1.6,0.98,14,6,69,0.281361,-2.3653019200000003,"6,388.47",169.38,2.72,2026-04-21 15:35:03
297,공작기계,-1.62,0.73,3,0,11,0.116663,-1.9373233600000002,"6,388.47",169.38,2.72,2026-04-21 15:35:03
397,보톡스(보툴리눔톡신),-1.62,0.16,1,1,11,0.231463,-2.2495793600000002,"6,388.47",169.38,2.72,2026-04-21 15:35:03
468,화이자(PFIZER),-1.67,1.19,0,0,5,0.235245,-2.3098663999999998,"6,388.47",169.38,2.72,2026-04-21 15:35:03
348,삼성페이,-1.69,2.66,7,2,17,0.46179,-2.9460688,"6,388.47",169.38,2.72,2026-04-21 15:35:03
124,제대혈,-1.77,-0.36,1,0,4,0.430958,-2.9422057600000002,"6,388.47",169.38,2.72,2026-04-21 15:35:03
98,음원/음반,-1.83,0.49,3,1,11,0.026165,-1.9011688,"6,388.47",169.38,2.72,2026-04-21 15:35:03
272,전자결제(전자화폐),-1.87,2.45,4,1,8,0.458989,-3.11845008,"6,388.47",169.38,2.72,2026-04-21 15:35:03
540,비만치료제,-1.87,0.35,6,1,29,0.215839,-2.45708208,"6,388.47",169.38,2.72,2026-04-21 15:35:03
387,블록체인,-1.9,2.72,7,0,16,0.417908,-3.03670976,"6,388.47",169.38,2.72,2026-04-21 15:35:03
377,치매,-1.91,0.8,4,5,41,0.081769,-2.1324116799999997,"6,388.47",169.38,2.72,2026-04-21 15:35:03
506,탈모 치료,-1.91,0.28,4,2,20,0.022729,-1.97182288,"6,388.47",169.38,2.72,2026-04-21 15:35:03
563,낙태/피임,-1.94,0.27,0,0,4,0.373161,-2.9549979200000003,"6,388.47",169.38,2.72,2026-04-21 15:35:03
204,비료,-2.12,0.38,1,1,8,0.222217,-2.7244302400000002,"6,388.47",169.38,2.72,2026-04-21 15:35:03
447,코로나19(진단키트),-2.2,2.26,4,3,33,0.184158,-2.70090976,"6,388.47",169.38,2.72,2026-04-21 15:35:03
174,치아 치료(임플란트 등),-2.22,0.94,1,0,13,0.314147,-3.0744798400000004,"6,388.47",169.38,2.72,2026-04-21 15:35:03
108,"백신/진단시약/방역(신종플루, AI 등)",-2.3,2.34,4,4,35,0.171586,-2.76671392,"6,388.47",169.38,2.72,2026-04-21 15:35:03
581,탈 플라스틱(친환경/생분해성 등),-2.42,-0.84,1,0,7,0.207469,-2.98431568,"6,388.47",169.38,2.72,2026-04-21 15:35:03
92,통신장비,-2.49,-2.57,9,2,35,0.60181,-4.1269232,"6,388.47",169.38,2.72,2026-04-21 15:35:03
436,코로나19(진단/치료제/백신 개발 등),-2.57,2.28,8,4,61,0.200259,-3.11470448,"6,388.47",169.38,2.72,2026-04-21 15:35:03
470,마이크로바이옴,-2.58,1.44,1,0,17,0.214696,-3.16397312,"6,388.47",169.38,2.72,2026-04-21 15:35:03
543,의료AI,-2.58,0.93,5,2,23,0.174013,-3.05331536,"6,388.47",169.38,2.72,2026-04-21 15:35:03
493,mRNA(메신저 리보핵산),-2.68,3.17,2,0,12,-0.002494,-2.6732163200000003,"6,388.47",169.38,2.72,2026-04-21 15:35:03
521,애플페이,-2.71,3.8,3,0,5,0.193589,-3.23656208,"6,388.47",169.38,2.72,2026-04-21 15:35:03
55,보안주(정보),-2.77,2.78,8,2,41,0.449101,-3.99155472,"6,388.47",169.38,2.72,2026-04-21 15:35:03
566,딥페이크(deepfake),-2.89,2.68,3,0,11,0.457181,-4.1335323200000005,"6,388.47",169.38,2.72,2026-04-21 15:35:03
56,NI(네트워크통합),-2.9,3.8,1,2,4,0.255145,-3.5939944,"6,388.47",169.38,2.72,2026-04-21 15:35:03
448,코로나19(치료제/백신 개발 등),-2.95,2.62,5,1,23,0.265703,-3.6727121600000006,"6,388.47",169.38,2.72,2026-04-21 15:35:03
546,마이코플라스마 폐렴,-3.12,2.01,1,0,11,0.145236,-3.5150419200000003,"6,388.47",169.38,2.72,2026-04-21 15:35:03
467,모더나(MODERNA),-3.17,0.15,0,0,6,0.27897,-3.9287984,"6,388.47",169.38,2.72,2026-04-21 15:35:03
435,재택근무/스마트워크,-3.2,2.16,3,1,12,0.287755,-3.9826936,"6,388.47",169.38,2.72,2026-04-21 15:35:03
376,유전자 치료제/분석,-3.41,1.55,3,1,38,0.255605,-4.1052456,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,3.08,4,2,20,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
389,면역항암제,-3.72,0.93,1,1,34,0.253966,-4.41078752,"6,388.47",169.38,2.72,2026-04-21 15:35:03
