theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
149,원격진료/비대면진료(U-Healthcare),-2.01,1.64,3,0,18,0.237293,-2.88086531,"6,307.27",223.41,3.67,2026-02-26 16:28:56
229,스마트그리드(지능형전력망),-2.01,1.89,6,0,14,0.50188,-3.8518995999999994,"6,307.27",223.41,3.67,2026-02-26 16:28:56
290,"스포츠행사 수혜(올림픽, 월드컵 등)",-2.03,2.03,0,0,9,0.139531,-2.54207877,"6,307.27",223.41,3.67,2026-02-26 16:28:56
298,희귀금속(희토류 등),-2.03,1.28,3,0,13,0.148761,-2.57595287,"6,307.27",223.41,3.67,2026-02-26 16:28:56
127,영상콘텐츠,-2.04,-0.46,5,0,29,0.208686,-2.80587762,"6,307.27",223.41,3.67,2026-02-26 16:28:56
335,재난/안전(지진/화재 등),-2.04,0.69,2,0,19,0.334496,-3.26760032,"6,307.27",223.41,3.67,2026-02-26 16:28:56
66,줄기세포,-2.08,0.72,3,1,14,0.343164,-3.33941188,"6,307.27",223.41,3.67,2026-02-26 16:28:56
119,창투사,-2.08,-0.34,5,1,14,0.368216,-3.43135272,"6,307.27",223.41,3.67,2026-02-26 16:28:56
592,부동산 보유 자산주,-2.09,0.44,2,0,20,0.5,-3.925,"6,307.27",223.41,3.67,2026-02-26 16:28:56
79,자원개발,-2.1,0.14,3,0,11,0.461804,-3.79482068,"6,307.27",223.41,3.67,2026-02-26 16:28:56
297,공작기계,-2.14,0.37,2,1,10,0.116663,-2.56815321,"6,307.27",223.41,3.67,2026-02-26 16:28:56
82,태풍 및 장마,-2.15,-0.07,2,0,8,0.262217,-3.11233639,"6,307.27",223.41,3.67,2026-02-26 16:28:56
13,리모델링/인테리어,-2.16,0.57,3,0,21,0.110766,-2.56651122,"6,307.27",223.41,3.67,2026-02-26 16:28:56
113,음식료업종,-2.18,0.57,5,1,60,0.09173,-2.5166491000000004,"6,307.27",223.41,3.67,2026-02-26 16:28:56
48,영화,-2.19,-0.46,1,0,11,0.200322,-2.92518174,"6,307.27",223.41,3.67,2026-02-26 16:28:56
171,비철금속,-2.19,0.44,3,0,23,0.359222,-3.50834474,"6,307.27",223.41,3.67,2026-02-26 16:28:56
30,조선,-2.2,-0.03,1,0,6,0.420477,-3.74315059,"6,307.27",223.41,3.67,2026-02-26 16:28:56
417,아프리카 돼지열병(ASF),-2.21,0.99,1,2,28,0.219328,-3.01493376,"6,307.27",223.41,3.67,2026-02-26 16:28:56
591,서울고속버스터미널 재개발 수혜,-2.22,-0.13,0,0,5,0.5,-4.055,"6,307.27",223.41,3.67,2026-02-26 16:28:56
76,여름,-2.23,0.66,3,1,24,0.179819,-2.88993573,"6,307.27",223.41,3.67,2026-02-26 16:28:56
283,생명보험,-2.28,0.23,1,0,4,0.411472,-3.7901022399999995,"6,307.27",223.41,3.67,2026-02-26 16:28:56
187,핵융합에너지,-2.32,1.22,3,0,6,0.717944,-4.95485448,"6,307.27",223.41,3.67,2026-02-26 16:28:56
318,백화점,-2.34,1.13,0,0,6,0.059804,-2.55948068,"6,307.27",223.41,3.67,2026-02-26 16:28:56
511,니켈,-2.34,1.16,5,0,11,0.35488,-3.6424095999999997,"6,307.27",223.41,3.67,2026-02-26 16:28:56
36,해운,-2.37,-0.61,0,0,6,0.287513,-3.42517271,"6,307.27",223.41,3.67,2026-02-26 16:28:56
483,야놀자(Yanolja),-2.37,-3.49,1,0,4,0.408392,-3.86879864,"6,307.27",223.41,3.67,2026-02-26 16:28:56
250,철도,-2.42,1.27,5,2,35,0.35862,-3.7361353999999998,"6,307.27",223.41,3.67,2026-02-26 16:28:56
585,김밥(냉동김밥 등),-2.42,0.36,0,0,6,0.293976,-3.49889192,"6,307.27",223.41,3.67,2026-02-26 16:28:56
16,구제역/광우병 수혜,-2.43,1.05,0,1,19,0.168139,-3.0470701300000003,"6,307.27",223.41,3.67,2026-02-26 16:28:56
408,마리화나(대마),-2.43,1.9,1,0,9,0.161438,-3.02247746,"6,307.27",223.41,3.67,2026-02-26 16:28:56
468,화이자(PFIZER),-2.43,1.3,0,0,5,0.235245,-3.29334915,"6,307.27",223.41,3.67,2026-02-26 16:28:56
242,탄소나노튜브(CNT),-2.44,0.86,2,0,3,0.525903,-4.37006401,"6,307.27",223.41,3.67,2026-02-26 16:28:56
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-2.47,2.14,3,0,14,0.487755,-4.26006085,"6,307.27",223.41,3.67,2026-02-26 16:28:56
313,남-북-러 가스관사업,-2.47,-0.8,0,0,14,0.425606,-4.03197402,"6,307.27",223.41,3.67,2026-02-26 16:28:56
580,유심(USIM),-2.51,0.71,1,0,4,0.369213,-3.86501171,"6,307.27",223.41,3.67,2026-02-26 16:28:56
45,캐릭터상품,-2.53,0.96,1,0,8,0.31585,-3.6891694999999998,"6,307.27",223.41,3.67,2026-02-26 16:28:56
44,시멘트/레미콘,-2.55,0.27,1,0,14,0.161184,-3.14154528,"6,307.27",223.41,3.67,2026-02-26 16:28:56
322,건설 중소형,-2.58,1.1,1,1,24,0.336376,-3.8144999200000003,"6,307.27",223.41,3.67,2026-02-26 16:28:56
121,남북경협,-2.62,0.17,3,0,26,0.350191,-3.90520097,"6,307.27",223.41,3.67,2026-02-26 16:28:56
90,수산,-2.69,0.22,0,0,10,0.173335,-3.32613945,"6,307.27",223.41,3.67,2026-02-26 16:28:56
197,폐기물처리,-2.69,1.39,0,0,5,0.172243,-3.32213181,"6,307.27",223.41,3.67,2026-02-26 16:28:56
398,DMZ 평화공원,-2.69,0.39,1,1,16,0.302546,-3.80034382,"6,307.27",223.41,3.67,2026-02-26 16:28:56
504,요소수,-2.73,0.22,0,0,5,0.079321,-3.02110807,"6,307.27",223.41,3.67,2026-02-26 16:28:56
72,철강 중소형,-2.77,0.13,1,1,35,0.203882,-3.51824694,"6,307.27",223.41,3.67,2026-02-26 16:28:56
527,윤활유,-2.83,0.06,1,0,6,0.390276,-4.26231292,"6,307.27",223.41,3.67,2026-02-26 16:28:56
136,소매유통,-2.88,0.55,1,1,18,0.147498,-3.4213176599999997,"6,307.27",223.41,3.67,2026-02-26 16:28:56
166,항공/저가 항공사(LCC),-2.9,1.91,0,0,9,0.357297,-4.2112799899999995,"6,307.27",223.41,3.67,2026-02-26 16:28:56
38,홈쇼핑,-2.98,3.57,1,0,4,0.069492,-3.23503564,"6,307.27",223.41,3.67,2026-02-26 16:28:56
563,낙태/피임,-3.0,0.75,0,0,4,0.373161,-4.3695008699999995,"6,307.27",223.41,3.67,2026-02-26 16:28:56
223,강관업체(Steel pipe),-3.07,-0.6,0,0,11,0.433156,-4.65968252,"6,307.27",223.41,3.67,2026-02-26 16:28:56
384,편의점,-3.39,0.99,1,0,4,0.08108,-3.6875636000000003,"6,307.27",223.41,3.67,2026-02-26 16:28:56
506,탈모 치료,-3.43,1.34,1,0,24,0.022729,-3.5134154300000002,"6,307.27",223.41,3.67,2026-02-26 16:28:56
415,그래핀,-3.52,0.57,0,0,13,0.333319,-4.74328073,"6,307.27",223.41,3.67,2026-02-26 16:28:56
60,육계,-3.59,2.11,0,0,9,0.179797,-4.24985499,"6,307.27",223.41,3.67,2026-02-26 16:28:56
170,골판지 제조,-4.54,-0.14,1,1,8,0.060068,-4.76044956,"6,307.27",223.41,3.67,2026-02-26 16:28:56
