theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
405,MLCC(적층세라믹콘덴서),-7.44,-0.3,1,0,10,0.637938,-2.1514939800000006,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
534,페라이트,-7.44,-1.84,0,0,14,0.261044,-5.27594524,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
505,로봇(산업용/협동로봇 등),-7.46,-2.35,3,0,67,0.532839,-3.042764690000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
154,건설 대표주,-7.57,-1.04,0,0,6,0.784495,-1.06653645,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
66,줄기세포,-7.59,-0.75,0,0,18,0.343164,-4.74517044,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
213,해저터널(지하화/지하도로 등),-7.59,-1.84,0,0,9,0.550928,-3.022806880000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
586,광통신(광케이블/광섬유 등),-7.62,-0.74,1,0,13,0.5,-3.4750000000000005,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
352,가상현실(VR),-7.67,-1.93,1,1,25,0.468461,-3.78645831,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
579,2차전지(나트륨이온),-7.68,-2.25,1,0,8,0.716009,-1.74428539,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
326,3D 프린터,-7.69,-0.78,0,0,11,0.358761,-4.715871310000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
404,폴더블폰,-7.74,-2.33,0,0,24,0.551849,-3.1651717900000005,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
445,2차전지(장비),-7.75,-1.27,1,0,46,0.623215,-2.5835476500000008,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
94,조선기자재,-7.8,-1.78,0,0,36,0.644782,-2.4547572200000003,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
124,제대혈,-7.8,-2.17,0,0,5,0.430958,-4.2273581799999995,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
388,아이폰,-7.89,-2.92,0,0,20,0.624797,-2.71043287,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
9,OLED(유기 발광 다이오드),-7.91,-1.35,1,0,78,0.525413,-3.55432623,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
178,전선,-7.94,-3.92,0,0,8,1.020705,0.5216444499999993,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
289,증강현실(AR),-7.94,-1.7,0,1,20,0.514479,-3.6749690900000003,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
393,갤럭시 부품주,-7.97,-1.82,1,0,38,0.551409,-3.39881939,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
191,태양광에너지,-8.01,-1.22,1,0,43,0.622351,-2.850710210000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
523,리튬,-8.01,-2.3,1,0,21,0.779965,-1.5440901500000006,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
566,딥페이크(deepfake),-8.07,-0.89,0,0,14,0.457181,-4.279969510000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
242,탄소나노튜브(CNT),-8.08,-2.3,0,0,5,0.525903,-3.7202641300000003,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
540,비만치료제,-8.13,-0.82,1,0,35,0.215839,-6.340694690000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
241,바이오시밀러(복제 바이오의약품),-8.18,-1.76,0,0,21,0.177339,-6.70985969,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
401,원자력발전소 해체,-8.32,-2.25,0,0,15,0.808677,-1.6160676700000014,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
332,스마트카(SMART CAR),-8.34,-2.53,0,0,13,0.453456,-4.5808497599999995,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
382,플렉서블 디스플레이,-8.37,-2.46,0,0,25,0.633484,-3.1184176399999997,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
520,피팅(관이음쇠)/밸브,-8.37,-0.26,0,0,9,0.824895,-1.5316204499999992,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
446,2차전지(소재/부품),-8.41,-2.02,0,1,74,0.598749,-3.4463707900000005,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
493,mRNA(메신저 리보핵산),-8.41,-1.93,1,0,13,-0.002494,-8.430675260000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
329,전력저장장치(ESS),-8.42,-2.66,0,0,40,0.803023,-1.76293933,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
545,온디바이스 AI,-8.43,-2.04,2,0,22,0.894704,-1.0129038399999999,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
560,냉각시스템(액침냉각 등),-8.45,-2.23,0,0,13,0.816544,-1.6808502399999998,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
376,유전자 치료제/분석,-8.48,-1.64,2,0,40,0.255605,-6.36103455,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
298,희귀금속(희토류 등),-8.5,-2.42,0,0,17,0.148761,-7.26677131,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
64,2차전지,-8.52,-1.85,1,1,142,0.624611,-3.34197481,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
547,CXL(컴퓨트익스프레스링크),-8.56,-1.61,0,0,13,0.856396,-1.4604771600000008,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
503,2차전지(LFP/리튬인산철),-8.62,-2.92,0,0,12,0.571104,-3.88554784,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
576,퓨리오사AI,-8.73,-2.17,0,1,10,0.558657,-4.098733470000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
597,오가노이드,-8.73,-1.47,0,0,8,0.5,-4.585000000000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
159,자동차 대표주,-8.79,-2.96,0,0,7,0.510147,-4.56088137,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
155,반도체 대표주(생산),-8.83,-2.48,0,0,3,1.35572,2.4089187999999986,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
564,전기차 화재 방지(배터리 열폭주 등),-8.84,-1.8,0,1,27,0.497987,-4.71168777,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
449,2차전지(생산),-8.86,-2.63,0,0,3,0.950035,-0.9842098500000009,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
389,면역항암제,-8.9,-2.58,2,1,33,0.253966,-6.79462186,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
14,반도체 재료/부품,-8.93,-0.81,2,0,67,0.786443,-2.4103875300000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
12,반도체 장비,-8.95,-0.16,6,0,88,0.836701,-2.0137487099999998,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
448,코로나19(치료제/백신 개발 등),-9.01,-1.09,1,0,28,0.265703,-6.807322129999999,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
287,PCB(FPCB 등),-9.06,-1.88,0,0,31,0.632153,-3.8194516300000014,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
543,의료AI,-9.08,-1.52,1,0,29,0.174013,-7.63743223,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
595,우주태양광(페로브스카이트 등),-9.13,-1.5,0,0,10,0.5,-4.985000000000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
531,STO(토큰증권 발행),-9.16,-0.55,0,0,25,0.620891,-4.012813610000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
472,2차전지(전고체),-9.17,-2.34,0,0,30,0.825888,-2.323388480000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
587,피지컬 AI/휴머노이드 로봇,-9.19,-3.04,0,0,42,0.5,-5.045,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
173,IT 대표주,-9.2,-4.97,0,0,6,0.903146,-1.7129196599999998,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
557,유리 기판,-9.21,-1.96,0,0,20,0.713941,-3.291429110000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
151,증권,-9.22,0.17,0,0,21,0.761878,-2.904031380000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
321,무선충전기술,-9.35,-3.08,0,0,12,0.651058,-3.9527291800000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
590,2026 상반기 신규상장,-9.37,-2.1,0,1,25,0.5,-5.225,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
599,소캠(SOCAMM),-9.39,-0.58,0,0,11,0.5,-5.245000000000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
575,지역화폐,-9.55,-1.65,0,0,5,0.656144,-4.110566240000002,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
533,전력반도체,-9.62,-1.81,0,1,18,0.5,-5.475,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
307,시스템반도체,-9.65,-1.97,0,0,57,0.824204,-2.817348840000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
556,뉴로모픽 반도체,-9.75,-1.54,0,0,7,1.083941,-0.7641291100000007,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
390,마이크로 LED,-10.01,-2.42,0,0,11,0.575023,-5.24305933,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
608,반도체 기판(FC-BGA/PCB/MLB 등),-10.09,-1.5,0,0,14,0.5,-5.945,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
536,HBM(고대역폭메모리),-10.6,-0.49,0,0,33,0.981374,-2.46440954,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
559,고체산화물 연료전지(SOFC),-10.98,-1.48,0,0,13,0.953675,-3.0740342500000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
269,LED장비,-11.5,-0.41,0,0,11,0.732768,-5.42535328,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
