theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
591,서울고속버스터미널 재개발 수혜,-0.45,0.92,1,0,4,0.5,-0.175,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
317,SNS(소셜네트워크서비스),-0.46,0.88,4,1,5,0.363899,-0.25985555000000005,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
362,자율주행차,-0.46,2.38,27,5,26,0.542481,-0.16163545,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
187,핵융합에너지,-0.5,4.59,2,0,6,0.717944,-0.10513079999999997,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
288,모바일솔루션(스마트폰),-0.52,0.67,7,3,13,0.338846,-0.3336347,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
488,웹툰,-0.55,2.01,7,1,7,0.504862,-0.2723259,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
283,생명보험,-0.56,1.38,2,0,3,0.411472,-0.33369040000000005,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
184,수자원(양적/질적 개선),-0.57,1.53,11,2,14,0.401481,-0.34918544999999995,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
576,퓨리오사AI,-0.59,3.99,3,1,7,0.558657,-0.28273865,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
492,NFT(대체불가토큰),-0.63,2.9,6,1,13,0.546574,-0.32938429999999996,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
507,마이데이터,-0.65,4.6,4,0,7,0.305335,-0.48206574999999996,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
415,그래핀,-0.69,2.2,4,1,8,0.333319,-0.50667455,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
330,페인트,-0.71,1.4,3,1,4,0.111751,-0.64853695,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
557,유리 기판,-0.72,4.07,8,1,11,0.713941,-0.32733244999999994,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
531,STO(토큰증권 발행),-0.76,2.45,5,4,16,0.620891,-0.41850995,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
151,증권,-0.82,1.74,2,4,15,0.761878,-0.4009670999999999,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
60,육계,-0.86,1.43,3,2,4,0.179797,-0.7611116499999999,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
537,초전도체,-0.88,3.89,4,1,10,0.567394,-0.5679333,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
497,토스(toss),-0.93,3.03,2,1,3,0.460279,-0.67684655,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
331,가상화폐(비트코인 등),-0.96,2.53,7,3,15,0.534372,-0.6660953999999999,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
123,전력설비,-0.97,3.97,10,2,20,0.770416,-0.5462712,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
270,모바일콘텐츠(스마트폰/태블릿PC),-1.01,2.23,13,1,18,0.349837,-0.81758965,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
49,인터넷 대표주,-1.05,2.83,0,0,2,0.654288,-0.6901416,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
154,건설 대표주,-1.05,2.8,1,0,5,0.784495,-0.6185277499999999,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
482,두나무(Dunamu),-1.05,2.78,1,1,9,0.593077,-0.72380765,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
297,공작기계,-1.06,1.81,6,0,8,0.116663,-0.99583535,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
525,렌터카,-1.1,1.64,3,0,1,0.065427,-1.0640151500000001,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
581,탈 플라스틱(친환경/생분해성 등),-1.11,-0.61,2,0,6,0.207469,-0.9958920500000001,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
590,2026 상반기 신규상장,-1.12,1.58,5,1,11,0.5,-0.8450000000000001,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
167,타이어,-1.15,0.53,1,0,8,0.299876,-0.9850682,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
181,테마파크,-1.17,2.5,3,0,3,0.44185,-0.9269824999999999,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
384,편의점,-1.17,2.0,1,0,4,0.08108,-1.125406,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
400,조림사업,-1.17,2.08,3,2,6,0.186854,-1.0672302999999999,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
580,유심(USIM),-1.27,0.68,2,0,3,0.369213,-1.06693285,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
38,홈쇼핑,-1.32,3.22,1,0,4,0.069492,-1.2817794,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
348,삼성페이,-1.32,3.93,8,2,16,0.46179,-1.0660155,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
319,화학섬유,-1.41,0.52,0,1,5,0.128588,-1.3392765999999998,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
44,시멘트/레미콘,-1.42,1.36,4,3,8,0.161184,-1.3313488,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
178,전선,-1.63,6.55,3,1,4,1.020705,-1.0686122499999997,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
28,CCTV＆DVR,-1.64,0.52,1,1,5,0.206311,-1.5265289499999999,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
566,딥페이크(deepfake),-1.73,7.29,4,0,10,0.457181,-1.47855045,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
228,국내 상장 중국기업,-1.76,2.3,1,2,8,0.317304,-1.5854828,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
17,SI(시스템통합),-1.77,3.91,5,5,20,0.46072,-1.516604,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
234,보안주(물리),-1.89,1.98,7,1,11,0.367844,-1.6876858,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
529,AI 챗봇(챗GPT 등),-1.94,3.04,5,1,25,0.536537,-1.64490465,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
276,클라우드 컴퓨팅,-1.96,4.02,7,3,26,0.510725,-1.67910125,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
435,재택근무/스마트워크,-2.11,4.34,7,0,9,0.287755,-1.95173475,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
36,해운,-2.16,0.0,0,1,5,0.287513,-2.00186785,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
56,NI(네트워크통합),-2.18,4.52,2,1,4,0.255145,-2.0396702500000004,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
489,카카오뱅크(kakao BANK),-2.21,4.04,4,2,5,0.519386,-1.9243377,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
106,바이오인식(생체인식),-2.32,5.42,8,1,10,0.327651,-2.1397919499999998,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
582,스테이블코인,-2.36,6.19,5,1,19,0.66569,-1.9938704999999999,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
343,인터넷은행,-2.46,3.79,7,4,20,0.408249,-2.23546305,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
342,핀테크(FinTech),-2.51,5.58,6,0,27,0.473814,-2.2494023,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
575,지역화폐,-2.78,3.52,0,0,5,0.656144,-2.4191208,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
426,양자암호/양자컴퓨팅,-3.06,9.88,8,2,16,0.458166,-2.8080087000000002,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
63,제지,-3.3,3.35,2,0,12,0.083505,-3.2540722499999997,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
387,블록체인,-3.68,6.24,6,0,17,0.417908,-3.4501506,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,8.05,7,1,43,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
