theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
110,화장품,0.85,0.85,62,8,21,0.142937,0.41975963,"5,983.62",175.00,3.01,2026-04-14 14:56:48
523,리튬,0.85,0.87,15,1,6,0.779965,-1.4976946499999997,"5,983.62",175.00,3.01,2026-04-14 14:56:48
335,재난/안전(지진/화재 등),0.81,0.44,13,4,4,0.334496,-0.19683295999999983,"5,983.62",175.00,3.01,2026-04-14 14:56:48
72,철강 중소형,0.79,1.65,27,0,9,0.203882,0.17631518000000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
474,쿠팡(coupang),0.79,1.66,11,1,9,0.261037,0.004278630000000061,"5,983.62",175.00,3.01,2026-04-14 14:56:48
598,콩/대두,0.76,1.11,3,0,2,0.5,-0.7449999999999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
90,수산,0.75,0.16,7,0,3,0.173335,0.2282616500000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
170,골판지 제조,0.75,2.0,8,0,2,0.060068,0.56919532,"5,983.62",175.00,3.01,2026-04-14 14:56:48
63,제지,0.74,0.97,9,2,3,0.083505,0.48864995,"5,983.62",175.00,3.01,2026-04-14 14:56:48
517,우크라이나 재건,0.73,1.66,21,2,11,0.423375,-0.54435875,"5,983.62",175.00,3.01,2026-04-14 14:56:48
113,음식료업종,0.7,0.81,45,6,15,0.09173,0.42389269999999996,"5,983.62",175.00,3.01,2026-04-14 14:56:48
241,바이오시밀러(복제 바이오의약품),0.7,0.37,11,3,7,0.177339,0.16620961,"5,983.62",175.00,3.01,2026-04-14 14:56:48
290,"스포츠행사 수혜(올림픽, 월드컵 등)",0.68,0.73,5,3,1,0.139531,0.26001169000000013,"5,983.62",175.00,3.01,2026-04-14 14:56:48
181,테마파크,0.67,0.91,4,1,1,0.44185,-0.6599684999999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
421,日제품 불매운동(수혜),0.64,0.41,13,4,3,0.133229,0.2389807100000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
86,"주류업(주정, 에탄올 등)",0.61,0.42,8,4,1,0.103404,0.29875396000000004,"5,983.62",175.00,3.01,2026-04-14 14:56:48
511,니켈,0.61,0.25,7,1,6,0.35488,-0.45818879999999995,"5,983.62",175.00,3.01,2026-04-14 14:56:48
166,항공/저가 항공사(LCC),0.6,-0.29,6,1,2,0.357297,-0.47546396999999996,"5,983.62",175.00,3.01,2026-04-14 14:56:48
31,환율하락 수혜,0.58,0.64,15,2,6,0.275169,-0.24825869,"5,983.62",175.00,3.01,2026-04-14 14:56:48
171,비철금속,0.58,2.72,11,1,13,0.359222,-0.5012582199999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
266,겨울,0.57,0.17,16,0,6,0.149005,0.12149494999999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
313,남-북-러 가스관사업,0.56,1.86,10,0,4,0.425606,-0.7210740599999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
165,은행,0.54,0.72,8,0,3,0.44694,-0.8052893999999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
141,종합 물류,0.52,0.57,13,0,3,0.204126,-0.0944192599999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
400,조림사업,0.52,0.61,7,2,2,0.186854,-0.042430539999999906,"5,983.62",175.00,3.01,2026-04-14 14:56:48
397,보톡스(보툴리눔톡신),0.51,1.58,9,0,4,0.231463,-0.1867036299999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
513,미용기기,0.45,0.8,12,1,5,0.212743,-0.19035642999999985,"5,983.62",175.00,3.01,2026-04-14 14:56:48
82,태풍 및 장마,0.43,1.51,7,0,3,0.262217,-0.35927316999999986,"5,983.62",175.00,3.01,2026-04-14 14:56:48
242,탄소나노튜브(CNT),0.43,0.82,2,1,2,0.525903,-1.15296803,"5,983.62",175.00,3.01,2026-04-14 14:56:48
591,서울고속버스터미널 재개발 수혜,0.35,0.58,3,0,2,0.5,-1.1549999999999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
285,마스크,0.34,0.58,13,5,5,0.185793,-0.21923692999999994,"5,983.62",175.00,3.01,2026-04-14 14:56:48
16,구제역/광우병 수혜,0.28,0.64,13,1,6,0.168139,-0.22609838999999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
381,LNG(액화천연가스),0.17,0.41,17,1,8,0.574881,-1.5603918099999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
504,요소수,0.17,1.32,3,0,2,0.079321,-0.06875620999999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,-0.3,19,0,17,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
325,종합상사,0.12,0.16,4,0,4,0.346361,-0.9225466099999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
600,주유소,0.07,1.84,8,1,6,0.5,-1.4349999999999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
62,철강 주요종목,0.06,1.37,5,1,5,0.210304,-0.57301504,"5,983.62",175.00,3.01,2026-04-14 14:56:48
310,리츠(REITs),0.06,0.82,11,4,8,0.148746,-0.3877254599999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
204,비료,0.03,2.23,6,1,3,0.222217,-0.6388731699999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
206,농업,-0.05,1.81,13,2,8,0.201703,-0.65712603,"5,983.62",175.00,3.01,2026-04-14 14:56:48
415,그래핀,-0.1,1.75,5,1,7,0.333319,-1.1032901899999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
284,기업인수목적회사(SPAC),-0.15,0.0,9,31,39,0.053159,-0.31000859,"5,983.62",175.00,3.01,2026-04-14 14:56:48
176,도시가스,-0.24,0.07,6,0,3,0.202386,-0.84918186,"5,983.62",175.00,3.01,2026-04-14 14:56:48
402,아스콘(아스팔트 콘크리트),-0.29,0.84,3,2,4,0.134931,-0.6961423099999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
79,자원개발,-0.48,0.22,5,2,7,0.461804,-1.8700300399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
449,2차전지(생산),-0.6,0.14,0,0,3,0.950035,-3.45960535,"5,983.62",175.00,3.01,2026-04-14 14:56:48
323,셰일가스(Shale Gas),-0.68,0.71,4,2,5,0.603403,-2.49624303,"5,983.62",175.00,3.01,2026-04-14 14:56:48
520,피팅(관이음쇠)/밸브,-0.81,2.21,5,0,4,0.824895,-3.29293395,"5,983.62",175.00,3.01,2026-04-14 14:56:48
223,강관업체(Steel pipe),-0.83,1.51,5,0,6,0.433156,-2.13379956,"5,983.62",175.00,3.01,2026-04-14 14:56:48
527,윤활유,-0.84,1.5,2,0,5,0.390276,-2.01473076,"5,983.62",175.00,3.01,2026-04-14 14:56:48
185,정유,-0.86,1.73,1,0,2,0.656208,-2.8351860799999997,"5,983.62",175.00,3.01,2026-04-14 14:56:48
210,자전거,-1.3,1.88,0,0,2,0.192109,-1.87824809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
177,LPG(액화석유가스),-1.53,1.59,1,1,7,0.490787,-3.00726887,"5,983.62",175.00,3.01,2026-04-14 14:56:48
36,해운,-3.16,3.18,1,0,5,0.287513,-4.02541413,"5,983.62",175.00,3.01,2026-04-14 14:56:48
