theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
385,키오스크(KIOSK),-3.28,-1.61,1,0,9,0.492421,-2.85651794,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
124,제대혈,-3.29,-3.73,0,0,5,0.430958,-2.91937612,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
540,비만치료제,-3.29,-2.46,2,1,33,0.215839,-3.10437846,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
543,의료AI,-3.29,-2.62,5,3,22,0.174013,-3.14034882,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
144,방위산업/전쟁 및 테러,-3.3,-1.95,9,2,56,0.536835,-2.8383219,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
330,페인트,-3.3,-1.5,0,0,8,0.111751,-3.2038941399999996,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
583,2025 하반기 신규상장,-3.3,-2.2,11,7,48,0.499296,-2.87060544,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
283,생명보험,-3.31,0.89,0,2,3,0.411472,-2.95613408,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
121,남북경협,-3.32,-2.73,1,0,28,0.350191,-3.01883574,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
595,우주태양광(페로브스카이트 등),-3.38,-3.9,1,0,9,0.5,-2.9499999999999997,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
415,그래핀,-3.39,-2.45,2,0,11,0.333319,-3.10334566,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
449,2차전지(생산),-3.4,-2.59,0,0,3,0.950035,-2.5829699,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
49,인터넷 대표주,-3.41,-2.82,0,0,2,0.654288,-2.8473123200000003,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
384,편의점,-3.41,-3.08,0,0,5,0.08108,-3.3402712,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
8,화폐/금융자동화기기(디지털화폐 등),-3.42,-3.05,0,1,9,0.425976,-3.05366064,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
446,2차전지(소재/부품),-3.43,-2.77,7,1,67,0.598749,-2.91507586,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
511,니켈,-3.43,-2.29,0,0,14,0.35488,-3.1248032,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
481,마켓컬리(kurly),-3.45,-1.39,0,0,10,0.28742,-3.2028188,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
500,폐배터리,-3.51,-2.99,1,0,19,0.624483,-2.97294462,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
529,AI 챗봇(챗GPT 등),-3.53,-2.31,2,0,29,0.536537,-3.06857818,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
505,로봇(산업용/협동로봇 등),-3.58,-3.44,7,0,63,0.532839,-3.12175846,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
520,피팅(관이음쇠)/밸브,-3.58,0.06,0,0,9,0.824895,-2.8705903,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
38,홈쇼핑,-3.6,-1.95,0,0,5,0.069492,-3.54023688,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
119,창투사,-3.62,-1.72,1,2,17,0.368216,-3.3033342400000003,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
272,전자결제(전자화폐),-3.62,-3.09,0,0,13,0.458989,-3.2252694600000003,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
317,SNS(소셜네트워크서비스),-3.64,-2.79,1,0,9,0.363899,-3.3270468600000003,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
564,전기차 화재 방지(배터리 열폭주 등),-3.64,-2.6,3,1,24,0.497987,-3.21173118,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
591,서울고속버스터미널 재개발 수혜,-3.64,-3.77,0,0,5,0.5,-3.21,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
167,타이어,-3.67,-2.45,0,0,9,0.299876,-3.41210664,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
587,피지컬 AI/휴머노이드 로봇,-3.67,-4.38,6,0,35,0.5,-3.2399999999999998,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
188,풍력에너지,-3.69,-3.2,1,1,34,0.623109,-3.15412626,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
397,보톡스(보툴리눔톡신),-3.7,-1.91,0,1,12,0.231463,-3.50094182,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
400,조림사업,-3.7,-1.04,2,0,9,0.186854,-3.5393055600000003,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
472,2차전지(전고체),-3.7,-3.42,2,0,28,0.825888,-2.9897363200000004,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
55,보안주(정보),-3.71,-1.98,4,2,45,0.449101,-3.32377314,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
213,해저터널(지하화/지하도로 등),-3.76,-2.08,1,0,8,0.550928,-3.28620192,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
504,요소수,-3.77,-2.35,0,0,5,0.079321,-3.70178394,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
149,원격진료/비대면진료(U-Healthcare),-3.79,-0.95,2,1,18,0.237293,-3.58592802,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
184,수자원(양적/질적 개선),-3.8,-2.38,0,0,27,0.401481,-3.4547263399999997,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
575,지역화폐,-3.85,-1.38,0,0,5,0.656144,-3.28571616,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
585,김밥(냉동김밥 등),-3.86,-0.82,1,0,5,0.293976,-3.6071806399999997,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
86,"주류업(주정, 에탄올 등)",-3.91,-1.02,0,0,13,0.103404,-3.82107256,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
270,모바일콘텐츠(스마트폰/태블릿PC),-3.96,-1.39,2,1,29,0.349837,-3.65914018,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
223,강관업체(Steel pipe),-3.97,-1.29,0,0,11,0.433156,-3.59748584,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
482,두나무(Dunamu),-4.02,-3.6,0,0,11,0.593077,-3.5099537799999996,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
76,여름,-4.03,-1.49,2,0,26,0.179819,-3.8753556600000003,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
98,음원/음반,-4.15,-0.82,0,1,14,0.026165,-4.1274981,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
593,귀금속(금/은),-4.16,-3.25,0,0,4,0.5,-3.73,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
127,영상콘텐츠,-4.19,-1.3,2,3,30,0.208686,-4.010530040000001,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
164,손해보험,-4.19,2.25,0,0,8,0.330746,-3.9055584400000005,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
45,캐릭터상품,-4.29,-3.0,1,1,7,0.31585,-4.018369,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
523,리튬,-4.3,-3.25,1,0,21,0.779965,-3.6292301,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
582,스테이블코인,-4.4,-2.95,1,0,24,0.66569,-3.8275066000000004,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
123,전력설비,-4.43,-3.52,1,2,31,0.770416,-3.76744224,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
66,줄기세포,-4.45,-2.6,0,0,18,0.343164,-4.1548789600000005,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
328,제습기,-4.49,-2.53,1,0,7,0.274735,-4.2537279,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
524,모듈러주택,-4.52,-3.14,0,0,10,0.402032,-4.17425248,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
398,DMZ 평화공원,-4.59,-1.71,0,0,18,0.302546,-4.32981044,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
62,철강 주요종목,-5.14,-2.39,0,0,11,0.210304,-4.9591385599999995,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
242,탄소나노튜브(CNT),-5.37,-3.9,0,0,5,0.525903,-4.91772342,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
483,야놀자(Yanolja),-5.37,0.17,0,1,4,0.408392,-5.01878288,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
488,웹툰,-5.46,-2.06,0,0,15,0.504862,-5.0258186799999995,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
48,영화,-5.67,0.98,0,0,12,0.200322,-5.49772308,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
379,항공기부품,-6.15,-0.86,0,0,15,0.563288,-5.665572320000001,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
200,우주항공산업(누리호/인공위성 등),-7.1,-0.35,2,1,34,0.724925,-6.476564499999999,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
178,전선,-7.4,-3.59,0,0,8,1.020705,-6.522193700000001,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
584,스페이스X(SpaceX),-10.98,2.15,0,0,12,1.139472,-10.00005408,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
