theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
462,UAM(도심항공모빌리티),-4.52,-0.53,1,0,24,0.511028,-1.392508639999999,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
393,갤럭시 부품주,-4.53,0.06,3,1,35,0.551409,-1.1553769200000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
151,증권,-4.55,-1.82,0,1,20,0.761878,0.11269336000000063,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
492,NFT(대체불가토큰),-4.56,-0.21,0,1,19,0.546574,-1.2149671199999994,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
525,렌터카,-4.56,2.47,1,0,3,0.065427,-4.15958676,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
250,철도,-4.58,-1.32,4,2,34,0.35862,-2.3852456,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
200,우주항공산업(누리호/인공위성 등),-4.59,-1.87,3,0,33,0.724925,-0.1534589999999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
237,GTX(수도권 광역급행철도),-4.62,-1.05,0,1,23,0.491396,-1.61265648,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
524,모듈러주택,-4.63,-0.63,0,2,8,0.402032,-2.1695641599999997,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
560,냉각시스템(액침냉각 등),-4.65,0.0,2,0,11,0.816544,0.34724927999999977,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
517,전후 재건(우크라/중동 전쟁 등),-4.66,-0.84,1,1,38,0.423375,-2.0689450000000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
326,3D 프린터,-4.67,2.84,2,0,9,0.358761,-2.4743826799999997,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
564,전기차 화재 방지(배터리 열폭주 등),-4.68,-0.7,4,1,23,0.497987,-1.6323195599999996,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
576,퓨리오사AI,-4.71,-1.57,0,0,11,0.558657,-1.2910191600000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
379,항공기부품,-4.72,-0.52,1,0,13,0.563288,-1.2726774399999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
546,마이코플라스마 폐렴,-4.76,0.62,0,1,11,0.145236,-3.8711556799999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
180,석유화학,-4.77,-0.93,1,0,16,0.490725,-1.7667629999999992,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
482,두나무(Dunamu),-4.77,-1.4,0,1,10,0.593077,-1.1403687599999999,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
213,해저터널(지하화/지하도로 등),-4.8,-2.62,1,0,8,0.550928,-1.42832064,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
331,가상화폐(비트코인 등),-4.8,-0.77,0,3,22,0.534372,-1.5296433600000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
171,비철금속,-4.88,0.72,3,1,21,0.359222,-2.68156136,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
187,핵융합에너지,-4.89,-2.29,1,0,7,0.717944,-0.4961827199999993,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
537,초전도체,-4.9,-0.95,2,0,13,0.567394,-1.4275487200000008,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
8,화폐/금융자동화기기(디지털화폐 등),-5.0,-0.08,2,0,8,0.425976,-2.39302688,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
513,미용기기,-5.11,0.2,1,0,18,0.212743,-3.8080128400000004,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
584,스페이스X(SpaceX),-5.15,-2.29,1,0,11,1.139472,1.8235686400000004,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
332,스마트카(SMART CAR),-5.18,0.36,0,0,13,0.453456,-2.4048492799999996,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
559,고체산화물 연료전지(SOFC),-5.23,-0.33,2,0,11,0.953675,0.6064910000000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
593,귀금속(금/은),-5.24,-0.07,0,0,4,0.5,-2.18,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
188,풍력에너지,-5.26,-1.4,1,1,34,0.623109,-1.4465729199999995,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
205,원자력발전,-5.28,-1.54,3,2,45,0.73439,-0.7855332000000006,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
597,오가노이드,-5.28,0.18,0,0,8,0.5,-2.22,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
272,전자결제(전자화폐),-5.29,-1.08,1,0,12,0.458989,-2.48098732,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
92,통신장비,-5.3,-2.62,3,1,42,0.60181,-1.6169228000000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
229,스마트그리드(지능형전력망),-5.37,-1.49,0,2,18,0.50188,-2.2984944,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
608,반도체 기판(FC-BGA/PCB/MLB 등),-5.51,1.17,1,0,13,0.5,-2.4499999999999997,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
557,유리 기판,-5.52,-1.11,1,0,19,0.713941,-1.1506810799999991,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
64,2차전지,-5.53,-0.93,8,3,133,0.624611,-1.70738068,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
472,2차전지(전고체),-5.58,-1.12,2,0,28,0.825888,-0.5255654400000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
445,2차전지(장비),-5.61,-0.92,3,2,42,0.623215,-1.7959242000000004,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
382,플렉서블 디스플레이,-5.63,0.02,2,1,22,0.633484,-1.7530779199999995,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
329,전력저장장치(ESS),-5.64,-0.84,3,1,36,0.803023,-0.7254992399999995,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
307,시스템반도체,-5.66,-0.27,6,1,50,0.824204,-0.6158715199999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
319,화학섬유,-5.66,-0.51,0,0,6,0.128588,-4.87304144,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
446,2차전지(소재/부품),-5.9,-0.66,4,1,70,0.598749,-2.2356561200000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
388,아이폰,-5.93,0.66,1,0,19,0.624797,-2.1062423599999995,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
404,폴더블폰,-5.94,-0.09,1,2,21,0.551849,-2.56268412,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
545,온디바이스 AI,-5.94,0.25,3,0,21,0.894704,-0.46441151999999963,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
12,반도체 장비,-6.07,-0.1,8,5,81,0.836701,-0.94938988,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
533,전력반도체,-6.12,-0.08,0,2,17,0.5,-3.06,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
287,PCB(FPCB 등),-6.2,-0.09,0,0,31,0.632153,-2.33122364,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
14,반도체 재료/부품,-6.28,0.67,4,3,62,0.786443,-1.4669688399999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
523,리튬,-6.29,-0.54,0,1,21,0.779965,-1.5166142000000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
405,MLCC(적층세라믹콘덴서),-6.34,-0.19,0,0,10,0.637938,-2.43581944,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
422,日 수출 규제(국산화 등),-6.38,-0.51,3,0,17,0.643653,-2.4408436399999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
590,2026 상반기 신규상장,-6.5,5.23,3,0,19,0.5,-3.44,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
123,전력설비,-6.62,-2.62,2,2,30,0.770416,-1.9050540800000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
298,희귀금속(희토류 등),-6.71,-0.42,0,1,16,0.148761,-5.79958268,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
191,태양광에너지,-6.83,0.31,3,3,38,0.622351,-3.02121188,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
579,2차전지(나트륨이온),-6.96,-0.42,0,0,9,0.716009,-2.57802492,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
599,소캠(SOCAMM),-7.09,0.56,0,0,11,0.5,-4.029999999999999,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
269,LED장비,-7.17,2.02,1,0,10,0.732768,-2.68545984,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
536,HBM(고대역폭메모리),-7.6,0.2,0,1,32,0.981374,-1.59399112,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
154,건설 대표주,-7.9,-0.31,0,0,6,0.784495,-3.0988906,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
595,우주태양광(페로브스카이트 등),-7.98,1.63,0,0,10,0.5,-4.92,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
547,CXL(컴퓨트익스프레스링크),-8.34,-0.68,0,0,13,0.856396,-3.0988564799999994,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
586,광통신(광케이블/광섬유 등),-8.87,-2.51,0,0,14,0.5,-5.809999999999999,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
155,반도체 대표주(생산),-8.95,0.89,0,0,3,1.35572,-0.6529935999999985,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
178,전선,-9.98,-3.05,0,0,8,1.020705,-3.7332854000000006,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
