theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
591,서울고속버스터미널 재개발 수혜,-2.85,-1.86,0,0,5,0.5,-2.585,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
531,STO(토큰증권 발행),-2.87,-0.71,0,1,24,0.620891,-2.54092777,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
584,스페이스X(SpaceX),-2.88,1.16,2,0,10,1.139472,-2.27607984,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
191,태양광에너지,-2.89,0.22,7,1,36,0.622351,-2.56015397,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
164,손해보험,-2.9,-1.02,1,0,7,0.330746,-2.72470462,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
560,냉각시스템(액침냉각 등),-2.91,1.95,2,0,11,0.816544,-2.47723168,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
505,로봇(산업용/협동로봇 등),-2.92,-1.16,11,0,59,0.532839,-2.63759533,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
533,전력반도체,-2.92,0.59,3,0,16,0.5,-2.655,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
401,원자력발전소 해체,-2.94,-0.58,1,0,14,0.808677,-2.51140119,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
387,블록체인,-2.95,1.41,2,0,21,0.417908,-2.72850876,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
205,원자력발전,-2.96,-0.91,2,0,48,0.73439,-2.5707733,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
543,의료AI,-2.97,0.29,6,0,24,0.174013,-2.87777311,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
62,철강 주요종목,-3.01,-0.62,0,0,11,0.210304,-2.89853888,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
79,자원개발,-3.01,-0.38,2,0,12,0.461804,-2.76524388,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
392,스마트팩토리(스마트공장),-3.01,-0.14,3,1,35,0.688181,-2.6452640699999996,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
379,항공기부품,-3.06,-0.29,3,0,12,0.563288,-2.76145736,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
188,풍력에너지,-3.09,-1.22,2,0,34,0.623109,-2.7597522299999997,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
582,스테이블코인,-3.12,0.45,2,0,23,0.66569,-2.7671843000000003,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
547,CXL(컴퓨트익스프레스링크),-3.19,1.56,2,0,11,0.856396,-2.7361101199999998,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
124,제대혈,-3.22,1.57,0,0,5,0.430958,-2.99159226,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
242,탄소나노튜브(CNT),-3.22,0.79,1,0,4,0.525903,-2.94127141,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
250,철도,-3.22,-0.23,7,0,33,0.35862,-3.0299314,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
352,가상현실(VR),-3.22,-0.38,3,0,24,0.468461,-2.97171567,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
348,삼성페이,-3.25,0.39,5,1,20,0.46179,-3.0052513,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
452,코로나19(음압병실/음압구급차),-3.25,0.88,0,0,7,0.477986,-2.99666742,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
18,전자파,-3.27,0.38,3,0,9,0.468353,-3.02177291,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
112,공기청정기,-3.27,0.42,3,1,8,0.377729,-3.06980363,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
397,보톡스(보툴리눔톡신),-3.27,-0.39,2,0,11,0.231463,-3.14732461,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
566,딥페이크(deepfake),-3.31,0.76,3,0,11,0.457181,-3.06769407,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
149,원격진료/비대면진료(U-Healthcare),-3.34,-0.05,1,0,20,0.237293,-3.21423471,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
595,우주태양광(페로브스카이트 등),-3.35,1.61,1,0,9,0.5,-3.085,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
119,창투사,-3.38,-0.48,0,4,16,0.368216,-3.18484552,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
415,그래핀,-3.4,0.31,2,0,11,0.333319,-3.22334093,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
55,보안주(정보),-3.43,1.09,7,1,43,0.449101,-3.19197647,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
382,플렉서블 디스플레이,-3.44,-0.59,4,0,21,0.633484,-3.1042534799999997,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
94,조선기자재,-3.48,-0.05,2,1,33,0.644782,-3.13826554,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
408,마리화나(대마),-3.5,-0.63,1,0,9,0.161438,-3.41443786,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
297,공작기계,-3.52,-0.5,3,0,11,0.116663,-3.45816861,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
497,토스(toss),-3.59,-0.53,0,0,6,0.460279,-3.34605213,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
106,바이오인식(생체인식),-3.6,1.69,2,1,16,0.327651,-3.42634497,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
326,3D 프린터,-3.6,-0.1,2,0,9,0.358761,-3.40985667,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
546,마이코플라스마 폐렴,-3.63,0.11,0,1,11,0.145236,-3.55302492,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
144,방위산업/전쟁 및 테러,-3.65,-0.36,7,0,60,0.536835,-3.3654774499999998,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
483,야놀자(Yanolja),-3.68,-1.16,0,1,4,0.408392,-3.4635522400000003,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
28,CCTV＆DVR,-3.76,0.65,0,0,7,0.206311,-3.65065517,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
269,LED장비,-3.85,0.69,2,0,9,0.732768,-3.46163296,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
123,전력설비,-3.88,-2.21,1,0,33,0.770416,-3.47167952,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
422,日 수출 규제(국산화 등),-3.91,-1.08,2,0,18,0.643653,-3.56886391,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
520,피팅(관이음쇠)/밸브,-3.92,-1.09,0,0,9,0.824895,-3.48280565,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
12,반도체 장비,-4.06,0.82,12,1,81,0.836701,-3.6165484699999997,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
200,우주항공산업(누리호/인공위성 등),-4.2,0.4,4,0,33,0.724925,-3.81578975,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
8,화폐/금융자동화기기(디지털화폐 등),-4.27,1.27,1,0,9,0.425976,-4.044232719999999,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
14,반도체 재료/부품,-4.46,-0.1,5,1,63,0.786443,-4.04318521,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
307,시스템반도체,-4.52,0.36,5,0,52,0.824204,-4.083171879999999,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
536,HBM(고대역폭메모리),-4.53,0.2,2,0,31,0.981374,-4.00987178,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
321,무선충전기술,-4.55,-0.28,2,0,10,0.651058,-4.20493926,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
559,고체산화물 연료전지(SOFC),-4.57,1.51,2,0,11,0.953675,-4.06455225,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
373,5G(5세대 이동통신),-4.62,1.04,8,0,46,0.568068,-4.31892396,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
33,LED,-4.84,-0.35,8,1,29,0.455069,-4.59881343,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
178,전선,-5.24,-2.88,0,0,8,1.020705,-4.6990263500000005,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
92,통신장비,-5.37,0.8,4,1,41,0.60181,-5.0510407,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
390,마이크로 LED,-5.47,-0.54,1,0,10,0.575023,-5.16523781,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
556,뉴로모픽 반도체,-5.75,2.14,0,0,7,1.083941,-5.17551127,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
467,모더나(MODERNA),-5.9,1.47,0,0,6,0.27897,-5.7521459,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
30,조선,-6.55,0.79,0,0,7,0.420477,-6.32714719,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
426,양자암호/양자컴퓨팅,-6.66,3.88,1,0,25,0.458166,-6.41717202,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
586,광통신(광케이블/광섬유 등),-6.89,1.77,1,0,13,0.5,-6.625,"8,185.29",-43.41,-0.53,2026-05-28 15:39:01
