theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
126,통신,0.13,0.65,2,0,1,0.117303,-0.46120711999999997,"5,925.03",284.55,5.04,2026-03-18 15:37:56
170,골판지 제조,0.13,-0.29,5,0,5,0.060068,-0.17274272000000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
113,음식료업종,0.1,0.22,36,2,28,0.09173,-0.36231920000000006,"5,925.03",284.55,5.04,2026-03-18 15:37:56
98,음원/음반,0.07,0.34,10,0,5,0.026165,-0.0618716,"5,925.03",284.55,5.04,2026-03-18 15:37:56
310,리츠(REITs),0.07,0.11,13,1,9,0.148746,-0.6796798399999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
317,SNS(소셜네트워크서비스),0.07,0.29,6,1,3,0.363899,-1.7640509599999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
377,치매,0.04,0.39,20,2,28,0.081769,-0.37211576,"5,925.03",284.55,5.04,2026-03-18 15:37:56
507,마이데이터,0.04,0.22,6,0,5,0.305335,-1.4988884,"5,925.03",284.55,5.04,2026-03-18 15:37:56
591,서울고속버스터미널 재개발 수혜,0.04,0.29,4,0,1,0.5,-2.48,"5,925.03",284.55,5.04,2026-03-18 15:37:56
400,조림사업,0.03,-0.22,6,0,5,0.186854,-0.9117441599999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
474,쿠팡(coupang),0.01,0.13,7,3,11,0.261037,-1.3056264800000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
316,엔젤산업,0.0,-0.07,10,4,11,0.133206,-0.67135824,"5,925.03",284.55,5.04,2026-03-18 15:37:56
576,퓨리오사AI,0.0,0.02,5,0,6,0.558657,-2.81563128,"5,925.03",284.55,5.04,2026-03-18 15:37:56
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-0.04,-0.01,10,0,7,0.487755,-2.4982852,"5,925.03",284.55,5.04,2026-03-18 15:37:56
566,딥페이크(deepfake),-0.05,0.27,4,3,7,0.457181,-2.3541922399999997,"5,925.03",284.55,5.04,2026-03-18 15:37:56
86,"주류업(주정, 에탄올 등)",-0.08,0.31,8,0,5,0.103404,-0.6011561599999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
108,"백신/진단시약/방역(신종플루, AI 등)",-0.1,-0.08,19,0,23,0.171586,-0.9647934399999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
284,기업인수목적회사(SPAC),-0.1,-0.06,20,30,29,0.053159,-0.36792136,"5,925.03",284.55,5.04,2026-03-18 15:37:56
534,페라이트,-0.1,-0.22,9,0,5,0.261044,-1.41566176,"5,925.03",284.55,5.04,2026-03-18 15:37:56
44,시멘트/레미콘,-0.14,-0.57,7,2,6,0.161184,-0.95236736,"5,925.03",284.55,5.04,2026-03-18 15:37:56
415,그래핀,-0.14,-0.84,6,1,6,0.333319,-1.8199277600000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
92,통신장비,-0.16,-0.16,18,4,23,0.60181,-3.1931224,"5,925.03",284.55,5.04,2026-03-18 15:37:56
171,비철금속,-0.18,0.28,13,0,13,0.359222,-1.99047888,"5,925.03",284.55,5.04,2026-03-18 15:37:56
90,수산,-0.22,-0.14,4,2,4,0.173335,-1.0936084,"5,925.03",284.55,5.04,2026-03-18 15:37:56
290,"스포츠행사 수혜(올림픽, 월드컵 등)",-0.26,-0.18,5,0,4,0.139531,-0.96323624,"5,925.03",284.55,5.04,2026-03-18 15:37:56
47,카지노,-0.28,1.4,3,1,2,-0.018279,-0.18787384000000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
506,탈모 치료,-0.3,-0.19,9,1,16,0.022729,-0.41455416,"5,925.03",284.55,5.04,2026-03-18 15:37:56
503,2차전지(LFP/리튬인산철),-0.32,-0.38,7,0,5,0.571104,-3.1983641599999997,"5,925.03",284.55,5.04,2026-03-18 15:37:56
228,국내 상장 중국기업,-0.34,0.09,4,2,5,0.317304,-1.93921216,"5,925.03",284.55,5.04,2026-03-18 15:37:56
584,스페이스X(SpaceX),-0.34,1.48,7,0,5,1.139472,-6.08293888,"5,925.03",284.55,5.04,2026-03-18 15:37:56
586,광통신(광케이블/광섬유 등),-0.36,-0.64,6,0,8,0.5,-2.88,"5,925.03",284.55,5.04,2026-03-18 15:37:56
19,황사/미세먼지,-0.38,0.37,11,0,14,0.184669,-1.31073176,"5,925.03",284.55,5.04,2026-03-18 15:37:56
56,NI(네트워크통합),-0.42,-0.41,2,1,4,0.255145,-1.7059308,"5,925.03",284.55,5.04,2026-03-18 15:37:56
521,애플페이,-0.45,1.16,4,0,4,0.193589,-1.42568856,"5,925.03",284.55,5.04,2026-03-18 15:37:56
176,도시가스,-0.46,-0.87,5,0,4,0.202386,-1.48002544,"5,925.03",284.55,5.04,2026-03-18 15:37:56
488,웹툰,-0.52,0.13,6,0,9,0.504862,-3.06450448,"5,925.03",284.55,5.04,2026-03-18 15:37:56
206,농업,-0.54,-0.22,9,2,12,0.201703,-1.55658312,"5,925.03",284.55,5.04,2026-03-18 15:37:56
397,보톡스(보툴리눔톡신),-0.55,-0.33,6,1,6,0.231463,-1.71657352,"5,925.03",284.55,5.04,2026-03-18 15:37:56
82,태풍 및 장마,-0.67,0.15,5,0,5,0.262217,-1.9915736800000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
76,여름,-0.82,0.3,13,1,14,0.179819,-1.72628776,"5,925.03",284.55,5.04,2026-03-18 15:37:56
452,코로나19(음압병실/음압구급차),-0.86,0.15,3,1,3,0.477986,-3.26904944,"5,925.03",284.55,5.04,2026-03-18 15:37:56
527,윤활유,-0.87,-2.11,3,0,4,0.390276,-2.83699104,"5,925.03",284.55,5.04,2026-03-18 15:37:56
520,피팅(관이음쇠)/밸브,-0.9,-1.29,3,1,5,0.824895,-5.057470800000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
16,구제역/광우병 수혜,-0.94,0.52,6,3,11,0.168139,-1.7874205600000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
546,마이코플라스마 폐렴,-0.96,0.69,3,1,8,0.145236,-1.69198944,"5,925.03",284.55,5.04,2026-03-18 15:37:56
63,제지,-1.0,-0.4,4,2,8,0.083505,-1.4208652,"5,925.03",284.55,5.04,2026-03-18 15:37:56
590,2026 상반기 신규상장,-1.14,4.06,3,0,5,0.5,-3.66,"5,925.03",284.55,5.04,2026-03-18 15:37:56
204,비료,-1.18,-0.15,5,0,5,0.222217,-2.29997368,"5,925.03",284.55,5.04,2026-03-18 15:37:56
563,낙태/피임,-1.36,0.31,0,0,4,0.373161,-3.2407314400000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
417,아프리카 돼지열병(ASF),-1.37,0.93,9,2,20,0.219328,-2.47541312,"5,925.03",284.55,5.04,2026-03-18 15:37:56
297,공작기계,-1.4,2.77,4,0,9,0.116663,-1.98798152,"5,925.03",284.55,5.04,2026-03-18 15:37:56
585,김밥(냉동김밥 등),-1.62,1.42,1,1,4,0.293976,-3.1016390400000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
105,사료,-1.7,0.36,4,0,14,0.029914,-1.8507665599999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
402,아스콘(아스팔트 콘크리트),-1.79,-0.66,0,1,8,0.134931,-2.4700522400000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
598,콩/대두,-1.89,0.38,0,0,5,0.5,-4.41,"5,925.03",284.55,5.04,2026-03-18 15:37:56
60,육계,-2.21,1.13,1,0,8,0.179797,-3.1161768800000003,"5,925.03",284.55,5.04,2026-03-18 15:37:56
408,마리화나(대마),-2.21,-0.38,3,0,7,0.161438,-3.02364752,"5,925.03",284.55,5.04,2026-03-18 15:37:56
177,LPG(액화석유가스),-2.49,-1.55,5,0,4,0.490787,-4.96356648,"5,925.03",284.55,5.04,2026-03-18 15:37:56
36,해운,-4.07,3.83,3,0,3,0.287513,-5.51906552,"5,925.03",284.55,5.04,2026-03-18 15:37:56
