theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
90,수산,-0.94,0.31,2,1,7,0.173335,-1.0076006499999999,"6,641.02",25.99,0.39,2026-04-28 15:33:20
543,의료AI,-0.95,0.42,15,0,15,0.174013,-1.01786507,"6,641.02",25.99,0.39,2026-04-28 15:33:20
321,무선충전기술,-0.96,2.35,4,0,8,0.651058,-1.2139126199999999,"6,641.02",25.99,0.39,2026-04-28 15:33:20
12,반도체 장비,-1.04,1.96,26,2,66,0.836701,-1.3663133900000002,"6,641.02",25.99,0.39,2026-04-28 15:33:20
513,미용기기,-1.05,1.1,5,0,13,0.212743,-1.13296977,"6,641.02",25.99,0.39,2026-04-28 15:33:20
583,2025 하반기 신규상장,-1.05,0.53,11,13,42,0.499296,-1.24472544,"6,641.02",25.99,0.39,2026-04-28 15:33:20
155,반도체 대표주(생산),-1.07,3.51,1,0,2,1.35572,-1.5987308000000002,"6,641.02",25.99,0.39,2026-04-28 15:33:20
166,항공/저가 항공사(LCC),-1.07,-0.65,1,0,8,0.357297,-1.2093458300000002,"6,641.02",25.99,0.39,2026-04-28 15:33:20
136,소매유통,-1.08,1.81,7,3,10,0.147498,-1.13752422,"6,641.02",25.99,0.39,2026-04-28 15:33:20
382,플렉서블 디스플레이,-1.09,0.17,8,1,16,0.633484,-1.3370587600000001,"6,641.02",25.99,0.39,2026-04-28 15:33:20
540,비만치료제,-1.1,1.06,7,2,27,0.215839,-1.18417721,"6,641.02",25.99,0.39,2026-04-28 15:33:20
18,전자파,-1.12,0.56,3,0,9,0.468353,-1.30265767,"6,641.02",25.99,0.39,2026-04-28 15:33:20
536,HBM(고대역폭메모리),-1.12,2.31,8,3,22,0.981374,-1.50273586,"6,641.02",25.99,0.39,2026-04-28 15:33:20
175,의료기기,-1.14,1.14,23,4,62,0.281361,-1.2497307899999999,"6,641.02",25.99,0.39,2026-04-28 15:33:20
349,드론(Drone),-1.14,-0.06,7,2,20,0.531453,-1.3472666699999998,"6,641.02",25.99,0.39,2026-04-28 15:33:20
288,모바일솔루션(스마트폰),-1.16,-0.06,3,6,14,0.338846,-1.2921499399999998,"6,641.02",25.99,0.39,2026-04-28 15:33:20
94,조선기자재,-1.2,2.25,10,2,23,0.644782,-1.45146498,"6,641.02",25.99,0.39,2026-04-28 15:33:20
200,우주항공산업(누리호/인공위성 등),-1.23,0.28,8,1,27,0.724925,-1.51272075,"6,641.02",25.99,0.39,2026-04-28 15:33:20
326,3D 프린터,-1.25,1.76,4,0,7,0.358761,-1.38991679,"6,641.02",25.99,0.39,2026-04-28 15:33:20
38,홈쇼핑,-1.26,1.44,1,0,4,0.069492,-1.28710188,"6,641.02",25.99,0.39,2026-04-28 15:33:20
342,핀테크(FinTech),-1.32,-0.18,9,1,23,0.473814,-1.5047874600000002,"6,641.02",25.99,0.39,2026-04-28 15:33:20
493,mRNA(메신저 리보핵산),-1.37,0.58,3,0,11,-0.002494,-1.3690273400000001,"6,641.02",25.99,0.39,2026-04-28 15:33:20
317,SNS(소셜네트워크서비스),-1.39,0.2,5,1,4,0.363899,-1.5319206099999998,"6,641.02",25.99,0.39,2026-04-28 15:33:20
144,방위산업/전쟁 및 테러,-1.4,-0.26,16,3,47,0.536835,-1.60936565,"6,641.02",25.99,0.39,2026-04-28 15:33:20
590,2026 상반기 신규상장,-1.4,1.93,2,5,11,0.5,-1.595,"6,641.02",25.99,0.39,2026-04-28 15:33:20
448,코로나19(치료제/백신 개발 등),-1.41,0.9,8,2,19,0.265703,-1.51362417,"6,641.02",25.99,0.39,2026-04-28 15:33:20
55,보안주(정보),-1.45,-0.04,8,5,38,0.449101,-1.62514939,"6,641.02",25.99,0.39,2026-04-28 15:33:20
506,탈모 치료,-1.47,0.74,6,3,17,0.022729,-1.47886431,"6,641.02",25.99,0.39,2026-04-28 15:33:20
393,갤럭시 부품주,-1.48,0.45,7,2,30,0.551409,-1.69504951,"6,641.02",25.99,0.39,2026-04-28 15:33:20
436,코로나19(진단/치료제/백신 개발 등),-1.52,0.61,18,5,50,0.200259,-1.59810101,"6,641.02",25.99,0.39,2026-04-28 15:33:20
297,공작기계,-1.67,1.39,3,0,11,0.116663,-1.7154985699999998,"6,641.02",25.99,0.39,2026-04-28 15:33:20
563,낙태/피임,-1.67,1.0,1,0,3,0.373161,-1.81553279,"6,641.02",25.99,0.39,2026-04-28 15:33:20
348,삼성페이,-1.72,0.03,6,2,18,0.46179,-1.9000981,"6,641.02",25.99,0.39,2026-04-28 15:33:20
234,보안주(물리),-1.78,0.8,2,3,14,0.367844,-1.92345916,"6,641.02",25.99,0.39,2026-04-28 15:33:20
447,코로나19(진단키트),-1.78,0.32,8,3,29,0.184158,-1.85182162,"6,641.02",25.99,0.39,2026-04-28 15:33:20
377,치매,-1.8,1.07,12,3,35,0.081769,-1.8318899100000001,"6,641.02",25.99,0.39,2026-04-28 15:33:20
384,편의점,-1.81,1.46,2,0,3,0.08108,-1.8416212,"6,641.02",25.99,0.39,2026-04-28 15:33:20
123,전력설비,-1.89,4.82,7,2,23,0.770416,-2.19046224,"6,641.02",25.99,0.39,2026-04-28 15:33:20
389,면역항암제,-1.9,2.4,8,0,28,0.253966,-1.9990467399999998,"6,641.02",25.99,0.39,2026-04-28 15:33:20
556,뉴로모픽 반도체,-1.97,2.4,0,2,5,1.083941,-2.39273699,"6,641.02",25.99,0.39,2026-04-28 15:33:20
575,지역화폐,-1.97,-0.74,1,0,4,0.656144,-2.22589616,"6,641.02",25.99,0.39,2026-04-28 15:33:20
376,유전자 치료제/분석,-2.09,1.11,8,0,34,0.255605,-2.18968595,"6,641.02",25.99,0.39,2026-04-28 15:33:20
426,양자암호/양자컴퓨팅,-2.11,-1.01,5,1,20,0.458166,-2.28868474,"6,641.02",25.99,0.39,2026-04-28 15:33:20
545,온디바이스 AI,-2.18,2.71,6,1,17,0.894704,-2.52893456,"6,641.02",25.99,0.39,2026-04-28 15:33:20
210,자전거,-2.19,-0.6,0,0,3,0.192109,-2.26492251,"6,641.02",25.99,0.39,2026-04-28 15:33:20
307,시스템반도체,-2.21,2.92,10,6,40,0.824204,-2.53143956,"6,641.02",25.99,0.39,2026-04-28 15:33:20
533,전력반도체,-2.31,3.72,3,2,14,0.5,-2.505,"6,641.02",25.99,0.39,2026-04-28 15:33:20
408,마리화나(대마),-2.34,1.07,0,3,7,0.161438,-2.4029608199999997,"6,641.02",25.99,0.39,2026-04-28 15:33:20
521,애플페이,-2.35,-0.11,2,1,5,0.193589,-2.42549971,"6,641.02",25.99,0.39,2026-04-28 15:33:20
318,백화점,-2.41,3.76,2,0,4,0.059804,-2.4333235600000003,"6,641.02",25.99,0.39,2026-04-28 15:33:20
557,유리 기판,-2.46,1.84,3,1,16,0.713941,-2.73843699,"6,641.02",25.99,0.39,2026-04-28 15:33:20
213,해저터널(지하화/지하도로 등),-3.22,3.54,3,0,6,0.550928,-3.4348619200000003,"6,641.02",25.99,0.39,2026-04-28 15:33:20
373,5G(5세대 이동통신),-3.22,0.57,9,4,41,0.568068,-3.44154652,"6,641.02",25.99,0.39,2026-04-28 15:33:20
586,광통신(광케이블/광섬유 등),-3.52,0.44,1,0,13,0.5,-3.715,"6,641.02",25.99,0.39,2026-04-28 15:33:20
580,유심(USIM),-3.77,-0.94,0,0,5,0.369213,-3.91399307,"6,641.02",25.99,0.39,2026-04-28 15:33:20
92,통신장비,-3.99,0.41,4,2,40,0.60181,-4.2247059,"6,641.02",25.99,0.39,2026-04-28 15:33:20
