theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
128,엔터테인먼트,-0.43,-1.22,11,3,16,0.048797,-0.46171805,"5,846.09",37.56,0.65,2026-02-23 15:35:42
206,농업,-0.43,-0.25,13,1,8,0.201703,-0.56110695,"5,846.09",37.56,0.65,2026-02-23 15:35:42
98,음원/음반,-0.44,-0.2,5,1,9,0.026165,-0.45700725,"5,846.09",37.56,0.65,2026-02-23 15:35:42
571,밸류업(25년 기업가치 제고계획 발표),-0.44,1.08,39,2,44,0.456112,-0.7364728,"5,846.09",37.56,0.65,2026-02-23 15:35:42
323,셰일가스(Shale Gas),-0.45,2.63,4,0,7,0.603403,-0.84221195,"5,846.09",37.56,0.65,2026-02-23 15:35:42
500,폐배터리,-0.48,0.18,8,1,11,0.624483,-0.88591395,"5,846.09",37.56,0.65,2026-02-23 15:35:42
270,모바일콘텐츠(스마트폰/태블릿PC),-0.5,-0.26,15,2,16,0.349837,-0.72739405,"5,846.09",37.56,0.65,2026-02-23 15:35:42
529,AI 챗봇(챗GPT 등),-0.53,-0.59,12,0,19,0.536537,-0.8787490500000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
79,자원개발,-0.55,1.08,5,0,9,0.461804,-0.8501726000000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
64,2차전지,-0.56,-0.24,34,4,107,0.624611,-0.9659971500000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
223,강관업체(Steel pipe),-0.58,1.08,5,0,6,0.433156,-0.8615514,"5,846.09",37.56,0.65,2026-02-23 15:35:42
523,리튬,-0.61,-0.54,7,0,16,0.779965,-1.1169772500000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
127,영상콘텐츠,-0.62,-2.1,10,3,21,0.208686,-0.7556459,"5,846.09",37.56,0.65,2026-02-23 15:35:42
55,보안주(정보),-0.67,-0.42,22,1,28,0.449101,-0.96191565,"5,846.09",37.56,0.65,2026-02-23 15:35:42
446,2차전지(소재/부품),-0.78,0.12,15,1,61,0.598749,-1.16918685,"5,846.09",37.56,0.65,2026-02-23 15:35:42
589,밸류업(26년 기업가치 제고계획 발표),-0.8,1.92,4,1,8,0.5,-1.125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
325,종합상사,-0.81,1.46,2,0,6,0.346361,-1.03513465,"5,846.09",37.56,0.65,2026-02-23 15:35:42
159,자동차 대표주,-0.84,0.97,5,0,2,0.510147,-1.17159555,"5,846.09",37.56,0.65,2026-02-23 15:35:42
579,2차전지(나트륨이온),-0.85,0.68,2,0,7,0.716009,-1.3154058499999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
501,리비안(RIVIAN),-0.86,0.1,7,0,14,0.374867,-1.10366355,"5,846.09",37.56,0.65,2026-02-23 15:35:42
272,전자결제(전자화폐),-0.9,1.32,3,0,10,0.458989,-1.19834285,"5,846.09",37.56,0.65,2026-02-23 15:35:42
564,전기차 화재 방지(배터리 열폭주 등),-0.9,-1.47,8,3,18,0.497987,-1.22369155,"5,846.09",37.56,0.65,2026-02-23 15:35:42
289,증강현실(AR),-0.91,-0.2,4,0,17,0.514479,-1.24441135,"5,846.09",37.56,0.65,2026-02-23 15:35:42
269,LED장비,-1.0,-0.13,3,0,8,0.732768,-1.4762992,"5,846.09",37.56,0.65,2026-02-23 15:35:42
36,해운,-1.07,2.78,1,0,5,0.287513,-1.2568834500000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
12,반도체 장비,-1.08,0.35,31,1,60,0.836701,-1.62385565,"5,846.09",37.56,0.65,2026-02-23 15:35:42
210,자전거,-1.08,1.21,1,0,1,0.192109,-1.20487085,"5,846.09",37.56,0.65,2026-02-23 15:35:42
14,반도체 재료/부품,-1.12,0.73,20,4,39,0.786443,-1.6311879500000002,"5,846.09",37.56,0.65,2026-02-23 15:35:42
62,철강 주요종목,-1.12,1.7,2,1,8,0.210304,-1.2566976,"5,846.09",37.56,0.65,2026-02-23 15:35:42
449,2차전지(생산),-1.12,1.36,1,0,2,0.950035,-1.7375227500000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
590,2026 상반기 신규상장,-1.16,-2.97,1,0,3,0.5,-1.4849999999999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
165,은행,-1.17,1.32,1,0,9,0.44694,-1.460511,"5,846.09",37.56,0.65,2026-02-23 15:35:42
422,日 수출 규제(국산화 등),-1.18,0.37,6,1,13,0.643653,-1.59837445,"5,846.09",37.56,0.65,2026-02-23 15:35:42
42,게임,-1.25,-0.3,11,0,21,0.387229,-1.50169885,"5,846.09",37.56,0.65,2026-02-23 15:35:42
126,통신,-1.25,1.47,0,0,3,0.117303,-1.32624695,"5,846.09",37.56,0.65,2026-02-23 15:35:42
302,음성인식,-1.27,0.25,6,0,5,0.300744,-1.4654836,"5,846.09",37.56,0.65,2026-02-23 15:35:42
559,고체산화물 연료전지(SOFC),-1.34,1.41,3,0,8,0.953675,-1.9598887500000002,"5,846.09",37.56,0.65,2026-02-23 15:35:42
313,남-북-러 가스관사업,-1.47,1.17,4,0,10,0.425606,-1.7466439,"5,846.09",37.56,0.65,2026-02-23 15:35:42
497,토스(toss),-1.53,2.6,2,0,4,0.460279,-1.82918135,"5,846.09",37.56,0.65,2026-02-23 15:35:42
242,탄소나노튜브(CNT),-1.62,-1.13,2,0,3,0.525903,-1.9618369500000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
503,2차전지(LFP/리튬인산철),-1.69,-0.01,2,0,10,0.571104,-2.0612176,"5,846.09",37.56,0.65,2026-02-23 15:35:42
452,코로나19(음압병실/음압구급차),-1.72,0.12,2,1,4,0.477986,-2.0306909,"5,846.09",37.56,0.65,2026-02-23 15:35:42
536,HBM(고대역폭메모리),-2.02,0.22,10,1,17,0.981374,-2.6578931,"5,846.09",37.56,0.65,2026-02-23 15:35:42
185,정유,-2.51,3.14,1,0,2,0.656208,-2.9365352,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,3.81,4,0,21,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
268,전기자전거,-2.71,-0.13,0,0,4,0.287817,-2.89708105,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,1.18,7,0,28,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
483,야놀자(Yanolja),-3.95,6.9,0,0,5,0.408392,-4.2154548,"5,846.09",37.56,0.65,2026-02-23 15:35:42
595,우주태양광(페로브스카이트 등),-3.96,2.15,3,0,7,0.5,-4.285,"5,846.09",37.56,0.65,2026-02-23 15:35:42
151,증권,-4.45,9.79,2,1,18,0.761878,-4.9452207,"5,846.09",37.56,0.65,2026-02-23 15:35:42
584,스페이스X(SpaceX),-4.54,0.44,1,0,11,1.139472,-5.2806568,"5,846.09",37.56,0.65,2026-02-23 15:35:42
