theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
210,자전거,0.39,-0.33,2,0,0,0.192109,-0.03456089000000001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
330,페인트,0.39,0.92,2,2,4,0.111751,0.14303029,"6,226.05",134.66,2.21,2026-04-16 15:46:42
167,타이어,0.33,0.39,4,2,3,0.299876,-0.33272595999999993,"6,226.05",134.66,2.21,2026-04-16 15:46:42
79,자원개발,0.31,-0.28,7,2,5,0.461804,-0.7105868399999999,"6,226.05",134.66,2.21,2026-04-16 15:46:42
144,방위산업/전쟁 및 테러,0.29,1.81,38,5,23,0.536835,-0.8964053499999998,"6,226.05",134.66,2.21,2026-04-16 15:46:42
283,생명보험,0.29,1.11,2,1,2,0.411472,-0.61935312,"6,226.05",134.66,2.21,2026-04-16 15:46:42
563,낙태/피임,0.29,0.72,3,0,1,0.373161,-0.53468581,"6,226.05",134.66,2.21,2026-04-16 15:46:42
584,스페이스X(SpaceX),0.26,4.17,7,1,4,1.139472,-2.25823312,"6,226.05",134.66,2.21,2026-04-16 15:46:42
197,폐기물처리,0.23,1.04,3,0,2,0.172243,-0.15065703,"6,226.05",134.66,2.21,2026-04-16 15:46:42
319,화학섬유,0.2,1.0,2,2,2,0.128588,-0.08417948000000003,"6,226.05",134.66,2.21,2026-04-16 15:46:42
556,뉴로모픽 반도체,0.19,1.74,4,0,3,1.083941,-2.20550961,"6,226.05",134.66,2.21,2026-04-16 15:46:42
590,2026 상반기 신규상장,0.18,1.81,5,1,11,0.5,-0.925,"6,226.05",134.66,2.21,2026-04-16 15:46:42
408,마리화나(대마),0.17,1.48,6,1,3,0.161438,-0.18677797999999998,"6,226.05",134.66,2.21,2026-04-16 15:46:42
397,보톡스(보툴리눔톡신),0.15,1.48,8,0,5,0.231463,-0.3615332299999999,"6,226.05",134.66,2.21,2026-04-16 15:46:42
520,피팅(관이음쇠)/밸브,0.14,0.6,3,0,6,0.824895,-1.68301795,"6,226.05",134.66,2.21,2026-04-16 15:46:42
313,남-북-러 가스관사업,0.12,0.0,8,2,4,0.425606,-0.82058926,"6,226.05",134.66,2.21,2026-04-16 15:46:42
598,콩/대두,0.12,0.12,3,0,2,0.5,-0.985,"6,226.05",134.66,2.21,2026-04-16 15:46:42
288,모바일솔루션(스마트폰),0.06,1.43,16,2,5,0.338846,-0.68884966,"6,226.05",134.66,2.21,2026-04-16 15:46:42
527,윤활유,0.03,-0.2,4,0,3,0.390276,-0.83250996,"6,226.05",134.66,2.21,2026-04-16 15:46:42
417,아프리카 돼지열병(ASF),-0.01,1.02,23,1,7,0.219328,-0.49471487999999997,"6,226.05",134.66,2.21,2026-04-16 15:46:42
82,태풍 및 장마,-0.02,1.23,5,0,5,0.262217,-0.59949957,"6,226.05",134.66,2.21,2026-04-16 15:46:42
284,기업인수목적회사(SPAC),-0.02,0.03,19,31,27,0.053159,-0.13748138999999998,"6,226.05",134.66,2.21,2026-04-16 15:46:42
402,아스콘(아스팔트 콘크리트),-0.08,0.0,4,2,3,0.134931,-0.37819751,"6,226.05",134.66,2.21,2026-04-16 15:46:42
547,CXL(컴퓨트익스프레스링크),-0.11,3.79,7,0,6,0.856396,-2.00263516,"6,226.05",134.66,2.21,2026-04-16 15:46:42
184,수자원(양적/질적 개선),-0.13,1.31,11,2,14,0.401481,-1.0172730099999998,"6,226.05",134.66,2.21,2026-04-16 15:46:42
326,3D 프린터,-0.16,1.48,5,1,5,0.358761,-0.95286181,"6,226.05",134.66,2.21,2026-04-16 15:46:42
310,리츠(REITs),-0.17,-0.04,11,3,9,0.148746,-0.49872865999999993,"6,226.05",134.66,2.21,2026-04-16 15:46:42
325,종합상사,-0.22,0.3,3,1,4,0.346361,-0.9854578099999999,"6,226.05",134.66,2.21,2026-04-16 15:46:42
223,강관업체(Steel pipe),-0.23,-0.58,6,1,4,0.433156,-1.18727476,"6,226.05",134.66,2.21,2026-04-16 15:46:42
462,UAM(도심항공모빌리티),-0.26,1.21,14,2,9,0.511028,-1.3893718800000001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
483,야놀자(Yanolja),-0.29,3.47,4,0,1,0.408392,-1.19254632,"6,226.05",134.66,2.21,2026-04-16 15:46:42
171,비철금속,-0.37,1.6,13,1,11,0.359222,-1.16388062,"6,226.05",134.66,2.21,2026-04-16 15:46:42
335,재난/안전(지진/화재 등),-0.46,0.7,9,3,9,0.334496,-1.19923616,"6,226.05",134.66,2.21,2026-04-16 15:46:42
237,GTX(수도권 광역급행철도),-0.63,1.35,8,1,15,0.491396,-1.7159851599999998,"6,226.05",134.66,2.21,2026-04-16 15:46:42
317,SNS(소셜네트워크서비스),-0.65,1.65,7,0,3,0.363899,-1.4542167899999998,"6,226.05",134.66,2.21,2026-04-16 15:46:42
124,제대혈,-0.69,3.94,2,0,3,0.430958,-1.6424171799999998,"6,226.05",134.66,2.21,2026-04-16 15:46:42
524,모듈러주택,-0.71,0.71,4,0,6,0.402032,-1.59849072,"6,226.05",134.66,2.21,2026-04-16 15:46:42
378,건설기계,-0.77,0.52,7,0,9,0.410589,-1.67740169,"6,226.05",134.66,2.21,2026-04-16 15:46:42
250,철도,-0.78,2.68,19,2,19,0.35862,-1.5725502,"6,226.05",134.66,2.21,2026-04-16 15:46:42
269,LED장비,-0.91,3.47,7,0,4,0.732768,-2.52941728,"6,226.05",134.66,2.21,2026-04-16 15:46:42
44,시멘트/레미콘,-0.92,1.37,6,2,7,0.161184,-1.27621664,"6,226.05",134.66,2.21,2026-04-16 15:46:42
154,건설 대표주,-1.04,2.25,3,0,3,0.784495,-2.7737339500000004,"6,226.05",134.66,2.21,2026-04-16 15:46:42
28,CCTV＆DVR,-1.06,0.84,3,1,3,0.206311,-1.51594731,"6,226.05",134.66,2.21,2026-04-16 15:46:42
322,건설 중소형,-1.07,1.18,5,0,20,0.336376,-1.81339096,"6,226.05",134.66,2.21,2026-04-16 15:46:42
597,오가노이드,-1.1,2.57,5,0,3,0.5,-2.205,"6,226.05",134.66,2.21,2026-04-16 15:46:42
33,LED,-1.23,4.54,21,1,17,0.455069,-2.23570249,"6,226.05",134.66,2.21,2026-04-16 15:46:42
126,통신,-1.64,0.99,0,0,3,0.117303,-1.8992396299999998,"6,226.05",134.66,2.21,2026-04-16 15:46:42
581,탈 플라스틱(친환경/생분해성 등),-1.68,2.07,4,0,4,0.207469,-2.13850649,"6,226.05",134.66,2.21,2026-04-16 15:46:42
517,우크라이나 재건,-1.84,0.64,12,2,20,0.423375,-2.77565875,"6,226.05",134.66,2.21,2026-04-16 15:46:42
580,유심(USIM),-2.27,2.5,4,0,1,0.369213,-3.08596073,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,4.06,14,3,37,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,6.08,4,3,39,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
586,광통신(광케이블/광섬유 등),-9.73,6.07,1,1,11,0.5,-10.835,"6,226.05",134.66,2.21,2026-04-16 15:46:42
