theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
206,농업,-2.36,0.63,2,0,21,0.201703,-3.6609843499999997,"7,384.56",447.57,6.45,2026-05-06 15:43:22
241,바이오시밀러(복제 바이오의약품),-2.38,-1.17,1,2,18,0.177339,-3.52383655,"7,384.56",447.57,6.45,2026-05-06 15:43:22
398,DMZ 평화공원,-2.44,-0.76,2,2,14,0.302546,-4.3914217,"7,384.56",447.57,6.45,2026-05-06 15:43:22
184,수자원(양적/질적 개선),-2.45,-1.19,2,2,23,0.401481,-5.03955245,"7,384.56",447.57,6.45,2026-05-06 15:43:22
470,마이크로바이옴,-2.45,-0.55,1,0,17,0.214696,-3.8347892000000003,"7,384.56",447.57,6.45,2026-05-06 15:43:22
421,日제품 불매운동(수혜),-2.46,0.18,1,1,18,0.133229,-3.31932705,"7,384.56",447.57,6.45,2026-05-06 15:43:22
319,화학섬유,-2.49,-1.18,1,0,5,0.128588,-3.3193926000000005,"7,384.56",447.57,6.45,2026-05-06 15:43:22
36,해운,-2.5,-1.5,0,0,6,0.287513,-4.35445885,"7,384.56",447.57,6.45,2026-05-06 15:43:22
127,영상콘텐츠,-2.51,-0.44,2,4,29,0.208686,-3.8560247,"7,384.56",447.57,6.45,2026-05-06 15:43:22
128,엔터테인먼트,-2.51,-0.48,2,3,26,0.048797,-2.82474065,"7,384.56",447.57,6.45,2026-05-06 15:43:22
543,의료AI,-2.52,-1.06,4,1,25,0.174013,-3.64238385,"7,384.56",447.57,6.45,2026-05-06 15:43:22
397,보톡스(보툴리눔톡신),-2.55,-0.18,1,1,11,0.231463,-4.04293635,"7,384.56",447.57,6.45,2026-05-06 15:43:22
47,카지노,-2.56,0.28,0,0,6,-0.018279,-2.44210045,"7,384.56",447.57,6.45,2026-05-06 15:43:22
172,제약업체,-2.56,-0.88,3,3,80,0.112189,-3.28361905,"7,384.56",447.57,6.45,2026-05-06 15:43:22
44,시멘트/레미콘,-2.6,-0.99,2,0,13,0.161184,-3.6396368,"7,384.56",447.57,6.45,2026-05-06 15:43:22
506,탈모 치료,-2.6,-0.78,2,2,22,0.022729,-2.74660205,"7,384.56",447.57,6.45,2026-05-06 15:43:22
30,조선,-2.62,-0.44,0,1,6,0.420477,-5.33207665,"7,384.56",447.57,6.45,2026-05-06 15:43:22
447,코로나19(진단키트),-2.63,-0.49,1,3,36,0.184158,-3.8178191,"7,384.56",447.57,6.45,2026-05-06 15:43:22
402,아스콘(아스팔트 콘크리트),-2.64,-1.31,1,0,8,0.134931,-3.51030495,"7,384.56",447.57,6.45,2026-05-06 15:43:22
324,일자리(취업),-2.66,-0.66,1,0,8,0.33736,-4.835972,"7,384.56",447.57,6.45,2026-05-06 15:43:22
563,낙태/피임,-2.69,-0.63,0,0,4,0.373161,-5.09688845,"7,384.56",447.57,6.45,2026-05-06 15:43:22
436,코로나19(진단/치료제/백신 개발 등),-2.71,-0.72,4,5,64,0.200259,-4.00167055,"7,384.56",447.57,6.45,2026-05-06 15:43:22
108,"백신/진단시약/방역(신종플루, AI 등)",-2.74,-0.89,2,3,38,0.171586,-3.8467297,"7,384.56",447.57,6.45,2026-05-06 15:43:22
110,화장품,-2.76,-0.53,7,10,74,0.142937,-3.68194365,"7,384.56",447.57,6.45,2026-05-06 15:43:22
121,남북경협,-2.81,0.67,2,1,26,0.350191,-5.06873195,"7,384.56",447.57,6.45,2026-05-06 15:43:22
174,치아 치료(임플란트 등),-2.83,-0.28,2,0,12,0.314147,-4.856248150000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
139,출산장려정책,-2.86,-0.31,2,1,19,0.067107,-3.29284015,"7,384.56",447.57,6.45,2026-05-06 15:43:22
310,리츠(REITs),-2.86,-2.4,1,0,21,0.148746,-3.8194117,"7,384.56",447.57,6.45,2026-05-06 15:43:22
60,육계,-2.87,0.55,1,1,7,0.179797,-4.02969065,"7,384.56",447.57,6.45,2026-05-06 15:43:22
540,비만치료제,-2.9,-0.89,2,1,33,0.215839,-4.292161549999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
591,서울고속버스터미널 재개발 수혜,-2.91,-0.25,0,0,5,0.5,-6.135,"7,384.56",447.57,6.45,2026-05-06 15:43:22
389,면역항암제,-2.92,-1.62,3,0,33,0.253966,-4.5580807,"7,384.56",447.57,6.45,2026-05-06 15:43:22
48,영화,-2.97,-0.23,1,1,10,0.200322,-4.2620769,"7,384.56",447.57,6.45,2026-05-06 15:43:22
185,정유,-2.98,2.64,1,0,2,0.656208,-7.2125416,"7,384.56",447.57,6.45,2026-05-06 15:43:22
45,캐릭터상품,-2.99,1.24,0,2,7,0.31585,-5.0272325,"7,384.56",447.57,6.45,2026-05-06 15:43:22
98,음원/음반,-3.04,-0.37,2,0,13,0.026165,-3.20876425,"7,384.56",447.57,6.45,2026-05-06 15:43:22
126,통신,-3.04,-0.3,0,0,3,0.117303,-3.79660435,"7,384.56",447.57,6.45,2026-05-06 15:43:22
147,여행,-3.05,-0.87,0,0,9,0.063337,-3.45852365,"7,384.56",447.57,6.45,2026-05-06 15:43:22
377,치매,-3.06,-0.24,2,2,46,0.081769,-3.58741005,"7,384.56",447.57,6.45,2026-05-06 15:43:22
204,비료,-3.09,1.75,0,1,9,0.222217,-4.52329965,"7,384.56",447.57,6.45,2026-05-06 15:43:22
448,코로나19(치료제/백신 개발 등),-3.15,-0.91,2,1,26,0.265703,-4.86378435,"7,384.56",447.57,6.45,2026-05-06 15:43:22
493,mRNA(메신저 리보핵산),-3.17,-1.31,0,0,14,-0.002494,-3.1539137,"7,384.56",447.57,6.45,2026-05-06 15:43:22
517,우크라이나 재건,-3.17,-0.37,3,0,31,0.423375,-5.90076875,"7,384.56",447.57,6.45,2026-05-06 15:43:22
527,윤활유,-3.26,0.93,1,0,6,0.390276,-5.7772802,"7,384.56",447.57,6.45,2026-05-06 15:43:22
415,그래핀,-3.27,1.48,1,2,10,0.333319,-5.41990755,"7,384.56",447.57,6.45,2026-05-06 15:43:22
285,마스크,-3.36,-0.99,1,0,21,0.185793,-4.55836485,"7,384.56",447.57,6.45,2026-05-06 15:43:22
598,콩/대두,-3.36,-0.02,0,0,5,0.5,-6.585,"7,384.56",447.57,6.45,2026-05-06 15:43:22
177,LPG(액화석유가스),-3.37,0.76,2,0,7,0.490787,-6.53557615,"7,384.56",447.57,6.45,2026-05-06 15:43:22
228,국내 상장 중국기업,-3.42,0.31,2,2,7,0.317304,-5.4666108,"7,384.56",447.57,6.45,2026-05-06 15:43:22
580,유심(USIM),-3.44,1.63,0,0,5,0.369213,-5.82142385,"7,384.56",447.57,6.45,2026-05-06 15:43:22
316,엔젤산업,-3.45,0.14,1,2,22,0.133206,-4.3091787,"7,384.56",447.57,6.45,2026-05-06 15:43:22
592,부동산 보유 자산주,-3.51,-0.17,0,0,22,0.5,-6.734999999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
408,마리화나(대마),-3.53,-0.68,0,2,8,0.161438,-4.571275099999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
82,태풍 및 장마,-3.55,1.53,0,0,10,0.262217,-5.24129965,"7,384.56",447.57,6.45,2026-05-06 15:43:22
210,자전거,-3.61,-0.63,0,0,3,0.192109,-4.84910305,"7,384.56",447.57,6.45,2026-05-06 15:43:22
297,공작기계,-3.79,-0.21,2,0,12,0.116663,-4.54247635,"7,384.56",447.57,6.45,2026-05-06 15:43:22
513,미용기기,-3.79,-1.09,0,0,19,0.212743,-5.16219235,"7,384.56",447.57,6.45,2026-05-06 15:43:22
600,주유소,-3.93,0.73,1,1,13,0.5,-7.155,"7,384.56",447.57,6.45,2026-05-06 15:43:22
581,탈 플라스틱(친환경/생분해성 등),-5.12,-0.73,0,0,8,0.207469,-6.45817505,"7,384.56",447.57,6.45,2026-05-06 15:43:22
525,렌터카,-6.35,2.11,0,0,4,0.065427,-6.77200415,"7,384.56",447.57,6.45,2026-05-06 15:43:22
