theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
27,자동차부품,1.15,0.05,96,7,44,0.344112,0.6028619199999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
525,렌터카,1.13,-0.06,3,0,1,0.065427,1.02597107,"5,642.21",88.29,1.59,2026-03-25 15:49:29
177,LPG(액화석유가스),1.12,-0.96,7,0,2,0.490787,0.3396486700000001,"5,642.21",88.29,1.59,2026-03-25 15:49:29
232,미디어(방송/신문),1.12,0.0,11,0,1,0.135226,0.9049906600000001,"5,642.21",88.29,1.59,2026-03-25 15:49:29
173,IT 대표주,1.11,-0.79,5,0,1,0.903146,-0.32600213999999994,"5,642.21",88.29,1.59,2026-03-25 15:49:29
206,농업,1.11,-0.32,16,1,6,0.201703,0.78929223,"5,642.21",88.29,1.59,2026-03-25 15:49:29
98,음원/음반,1.1,-1.81,12,0,3,0.026165,1.05839765,"5,642.21",88.29,1.59,2026-03-25 15:49:29
474,쿠팡(coupang),1.09,-0.22,11,1,9,0.261037,0.67495117,"5,642.21",88.29,1.59,2026-03-25 15:49:29
507,마이데이터,1.09,0.06,6,1,4,0.305335,0.6045173500000001,"5,642.21",88.29,1.59,2026-03-25 15:49:29
159,자동차 대표주,1.05,-1.11,4,2,1,0.510147,0.23886626999999994,"5,642.21",88.29,1.59,2026-03-25 15:49:29
488,웹툰,1.05,-0.53,11,0,4,0.504862,0.24726941999999996,"5,642.21",88.29,1.59,2026-03-25 15:49:29
139,출산장려정책,1.04,-0.68,16,0,6,0.067107,0.93329987,"5,642.21",88.29,1.59,2026-03-25 15:49:29
543,의료AI,1.01,-0.55,20,0,10,0.174013,0.73331933,"5,642.21",88.29,1.59,2026-03-25 15:49:29
316,엔젤산업,0.98,-0.86,18,0,7,0.133206,0.7682024599999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
86,"주류업(주정, 에탄올 등)",0.97,-0.12,7,1,5,0.103404,0.8055876399999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
113,음식료업종,0.96,0.1,53,2,11,0.09173,0.8141493,"5,642.21",88.29,1.59,2026-03-25 15:49:29
30,조선,0.95,-1.87,5,0,2,0.420477,0.2814415699999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
228,국내 상장 중국기업,0.93,-1.61,7,1,3,0.317304,0.42548664,"5,642.21",88.29,1.59,2026-03-25 15:49:29
197,폐기물처리,0.88,0.72,3,1,1,0.172243,0.60613363,"5,642.21",88.29,1.59,2026-03-25 15:49:29
310,리츠(REITs),0.87,-0.38,17,2,4,0.148746,0.63349386,"5,642.21",88.29,1.59,2026-03-25 15:49:29
128,엔터테인먼트,0.83,-0.97,24,1,6,0.048797,0.75241277,"5,642.21",88.29,1.59,2026-03-25 15:49:29
59,광고,0.77,-0.06,17,1,7,0.196435,0.45766835,"5,642.21",88.29,1.59,2026-03-25 15:49:29
580,유심(USIM),0.73,0.75,2,1,2,0.369213,0.14295132999999993,"5,642.21",88.29,1.59,2026-03-25 15:49:29
585,김밥(냉동김밥 등),0.73,0.61,4,0,2,0.293976,0.26257815999999995,"5,642.21",88.29,1.59,2026-03-25 15:49:29
598,콩/대두,0.72,-0.2,3,0,2,0.5,-0.07500000000000007,"5,642.21",88.29,1.59,2026-03-25 15:49:29
330,페인트,0.68,-0.18,6,0,2,0.111751,0.5023159100000001,"5,642.21",88.29,1.59,2026-03-25 15:49:29
52,교육/온라인 교육,0.67,-0.26,18,4,5,0.298331,0.19565370999999998,"5,642.21",88.29,1.59,2026-03-25 15:49:29
72,철강 중소형,0.66,0.49,23,3,10,0.203882,0.33582762,"5,642.21",88.29,1.59,2026-03-25 15:49:29
325,종합상사,0.66,0.41,5,0,3,0.346361,0.10928601000000004,"5,642.21",88.29,1.59,2026-03-25 15:49:29
79,자원개발,0.65,0.68,10,0,4,0.461804,-0.08426836000000004,"5,642.21",88.29,1.59,2026-03-25 15:49:29
592,부동산 보유 자산주,0.64,-0.06,15,0,7,0.5,-0.15500000000000003,"5,642.21",88.29,1.59,2026-03-25 15:49:29
90,수산,0.61,0.55,8,0,2,0.173335,0.33439735,"5,642.21",88.29,1.59,2026-03-25 15:49:29
204,비료,0.59,-0.74,7,0,3,0.222217,0.23667496999999993,"5,642.21",88.29,1.59,2026-03-25 15:49:29
407,호텔/리조트,0.58,-0.75,9,0,5,0.070259,0.46828818999999994,"5,642.21",88.29,1.59,2026-03-25 15:49:29
13,리모델링/인테리어,0.53,0.45,15,2,7,0.110766,0.35388206,"5,642.21",88.29,1.59,2026-03-25 15:49:29
94,조선기자재,0.48,1.17,21,1,13,0.644782,-0.54520338,"5,642.21",88.29,1.59,2026-03-25 15:49:29
223,강관업체(Steel pipe),0.48,1.12,6,2,3,0.433156,-0.20871804000000005,"5,642.21",88.29,1.59,2026-03-25 15:49:29
105,사료,0.46,0.38,11,0,7,0.029914,0.41243674,"5,642.21",88.29,1.59,2026-03-25 15:49:29
400,조림사업,0.44,0.44,6,0,5,0.186854,0.14290214,"5,642.21",88.29,1.59,2026-03-25 15:49:29
504,요소수,0.44,-0.22,4,0,1,0.079321,0.31387961,"5,642.21",88.29,1.59,2026-03-25 15:49:29
16,구제역/광우병 수혜,0.43,0.06,14,0,6,0.168139,0.16265898999999995,"5,642.21",88.29,1.59,2026-03-25 15:49:29
36,해운,0.43,0.41,3,1,2,0.287513,-0.027145670000000066,"5,642.21",88.29,1.59,2026-03-25 15:49:29
524,모듈러주택,0.39,1.41,5,0,5,0.402032,-0.24923088000000004,"5,642.21",88.29,1.59,2026-03-25 15:49:29
581,탈 플라스틱(친환경/생분해성 등),0.38,5.51,4,0,5,0.207469,0.050124290000000016,"5,642.21",88.29,1.59,2026-03-25 15:49:29
381,LNG(액화천연가스),0.34,0.58,16,1,9,0.574881,-0.5740607899999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
582,스테이블코인,0.16,-1.02,13,1,11,0.66569,-0.8984470999999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
272,전자결제(전자화폐),0.15,-1.65,8,1,4,0.458989,-0.57979251,"5,642.21",88.29,1.59,2026-03-25 15:49:29
323,셰일가스(Shale Gas),0.13,0.01,7,0,4,0.603403,-0.8294107700000001,"5,642.21",88.29,1.59,2026-03-25 15:49:29
284,기업인수목적회사(SPAC),-0.09,-0.01,17,25,36,0.053159,-0.17452281,"5,642.21",88.29,1.59,2026-03-25 15:49:29
290,"스포츠행사 수혜(올림픽, 월드컵 등)",-0.15,0.11,4,1,4,0.139531,-0.37185429,"5,642.21",88.29,1.59,2026-03-25 15:49:29
155,반도체 대표주(생산),-0.22,-1.41,1,0,2,1.35572,-2.3755948000000005,"5,642.21",88.29,1.59,2026-03-25 15:49:29
60,육계,-0.27,0.76,6,0,3,0.179797,-0.5558772300000001,"5,642.21",88.29,1.59,2026-03-25 15:49:29
268,전기자전거,-0.28,-0.36,3,0,1,0.287817,-0.73762903,"5,642.21",88.29,1.59,2026-03-25 15:49:29
521,애플페이,-0.28,-0.66,2,1,5,0.193589,-0.5878065100000001,"5,642.21",88.29,1.59,2026-03-25 15:49:29
210,자전거,-0.36,0.69,1,0,1,0.192109,-0.66545331,"5,642.21",88.29,1.59,2026-03-25 15:49:29
593,귀금속(금/은),-0.66,-0.28,2,0,2,0.5,-1.455,"5,642.21",88.29,1.59,2026-03-25 15:49:29
47,카지노,-0.67,-0.22,3,0,3,-0.018279,-0.64093639,"5,642.21",88.29,1.59,2026-03-25 15:49:29
