theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
380,면세점,-0.44,-0.15,3,0,5,0.08202,-0.6130622,"5,969.64",123.55,2.11,2026-02-24 15:42:15
487,건강기능식품,-0.44,-0.17,17,1,26,0.077185,-0.60286035,"5,969.64",123.55,2.11,2026-02-24 15:42:15
204,비료,-0.46,0.49,2,1,6,0.222217,-0.92887787,"5,969.64",123.55,2.11,2026-02-24 15:42:15
348,삼성페이,-0.49,1.77,8,2,16,0.46179,-1.4643769,"5,969.64",123.55,2.11,2026-02-24 15:42:15
86,"주류업(주정, 에탄올 등)",-0.51,0.66,3,0,10,0.103404,-0.72818244,"5,969.64",123.55,2.11,2026-02-24 15:42:15
126,통신,-0.52,-0.19,2,0,1,0.117303,-0.76750933,"5,969.64",123.55,2.11,2026-02-24 15:42:15
381,LNG(액화천연가스),-0.52,2.47,9,1,16,0.574881,-1.7329989099999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
52,교육/온라인 교육,-0.54,0.36,10,0,18,0.298331,-1.16947841,"5,969.64",123.55,2.11,2026-02-24 15:42:15
276,클라우드 컴퓨팅,-0.56,0.87,14,2,20,0.510725,-1.6376297499999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
55,보안주(정보),-0.58,-0.13,16,6,29,0.449101,-1.5276031099999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
580,유심(USIM),-0.63,0.86,3,0,2,0.369213,-1.40903943,"5,969.64",123.55,2.11,2026-02-24 15:42:15
141,종합 물류,-0.64,1.83,5,1,10,0.204126,-1.07070586,"5,969.64",123.55,2.11,2026-02-24 15:42:15
319,화학섬유,-0.64,0.9,3,1,2,0.128588,-0.91132068,"5,969.64",123.55,2.11,2026-02-24 15:42:15
324,일자리(취업),-0.64,2.11,4,0,6,0.33736,-1.3518295999999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
98,음원/음반,-0.65,0.3,3,0,12,0.026165,-0.70520815,"5,969.64",123.55,2.11,2026-02-24 15:42:15
313,남-북-러 가스관사업,-0.68,0.95,3,0,11,0.425606,-1.57802866,"5,969.64",123.55,2.11,2026-02-24 15:42:15
575,지역화폐,-0.74,0.93,0,1,4,0.656144,-2.1244638399999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
402,아스콘(아스팔트 콘크리트),-0.79,1.61,4,0,5,0.134931,-1.07470441,"5,969.64",123.55,2.11,2026-02-24 15:42:15
385,키오스크(KIOSK),-0.82,0.47,2,0,8,0.492421,-1.8590083099999997,"5,969.64",123.55,2.11,2026-02-24 15:42:15
72,철강 중소형,-0.83,1.22,10,5,22,0.203882,-1.26019102,"5,969.64",123.55,2.11,2026-02-24 15:42:15
266,겨울,-0.83,1.95,6,2,14,0.149005,-1.1444005499999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
401,원자력발전소 해체,-0.83,3.75,5,0,10,0.808677,-2.53630847,"5,969.64",123.55,2.11,2026-02-24 15:42:15
482,두나무(Dunamu),-0.86,2.66,4,0,7,0.593077,-2.1113924699999997,"5,969.64",123.55,2.11,2026-02-24 15:42:15
342,핀테크(FinTech),-0.91,0.91,8,3,21,0.473814,-1.9097475400000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
170,골판지 제조,-0.94,1.25,1,2,7,0.060068,-1.06674348,"5,969.64",123.55,2.11,2026-02-24 15:42:15
566,딥페이크(deepfake),-0.95,0.28,3,2,9,0.457181,-1.91465191,"5,969.64",123.55,2.11,2026-02-24 15:42:15
317,SNS(소셜네트워크서비스),-0.96,0.55,3,1,6,0.363899,-1.7278268899999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
507,마이데이터,-0.99,-0.13,3,1,7,0.305335,-1.6342568499999999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
176,도시가스,-1.02,1.44,2,0,7,0.202386,-1.44703446,"5,969.64",123.55,2.11,2026-02-24 15:42:15
272,전자결제(전자화폐),-1.05,1.14,2,1,10,0.458989,-2.0184667899999997,"5,969.64",123.55,2.11,2026-02-24 15:42:15
223,강관업체(Steel pipe),-1.08,1.27,3,0,8,0.433156,-1.99395916,"5,969.64",123.55,2.11,2026-02-24 15:42:15
489,카카오뱅크(kakao BANK),-1.11,0.78,3,2,6,0.519386,-2.20590446,"5,969.64",123.55,2.11,2026-02-24 15:42:15
531,STO(토큰증권 발행),-1.12,1.73,4,1,20,0.620891,-2.43008001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
582,스테이블코인,-1.21,0.06,3,1,19,0.66569,-2.6146059,"5,969.64",123.55,2.11,2026-02-24 15:42:15
591,서울고속버스터미널 재개발 수혜,-1.28,0.55,0,0,5,0.5,-2.335,"5,969.64",123.55,2.11,2026-02-24 15:42:15
128,엔터테인먼트,-1.3,-0.64,8,1,21,0.048797,-1.40296167,"5,969.64",123.55,2.11,2026-02-24 15:42:15
147,여행,-1.33,-0.06,1,0,8,0.063337,-1.46364107,"5,969.64",123.55,2.11,2026-02-24 15:42:15
592,부동산 보유 자산주,-1.33,1.89,3,1,18,0.5,-2.385,"5,969.64",123.55,2.11,2026-02-24 15:42:15
47,카지노,-1.34,0.65,1,0,5,-0.018279,-1.3014313100000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
343,인터넷은행,-1.44,1.26,7,3,20,0.408249,-2.3014053899999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
520,피팅(관이음쇠)/밸브,-1.45,2.35,2,0,7,0.824895,-3.19052845,"5,969.64",123.55,2.11,2026-02-24 15:42:15
94,조선기자재,-1.53,2.81,9,0,26,0.644782,-2.8904900199999997,"5,969.64",123.55,2.11,2026-02-24 15:42:15
497,토스(toss),-1.53,1.25,1,0,5,0.460279,-2.50118869,"5,969.64",123.55,2.11,2026-02-24 15:42:15
30,조선,-1.66,3.85,1,0,6,0.420477,-2.54720647,"5,969.64",123.55,2.11,2026-02-24 15:42:15
331,가상화폐(비트코인 등),-1.68,1.52,5,2,17,0.534372,-2.8075249199999996,"5,969.64",123.55,2.11,2026-02-24 15:42:15
384,편의점,-1.68,1.44,1,0,4,0.08108,-1.8510787999999998,"5,969.64",123.55,2.11,2026-02-24 15:42:15
576,퓨리오사AI,-1.73,4.37,3,1,7,0.558657,-2.90876627,"5,969.64",123.55,2.11,2026-02-24 15:42:15
119,창투사,-1.83,3.26,4,1,15,0.368216,-2.60693576,"5,969.64",123.55,2.11,2026-02-24 15:42:15
210,자전거,-1.97,1.12,0,0,2,0.192109,-2.37534999,"5,969.64",123.55,2.11,2026-02-24 15:42:15
151,증권,-2.01,4.66,4,0,17,0.761878,-3.6175625799999995,"5,969.64",123.55,2.11,2026-02-24 15:42:15
165,은행,-2.79,1.08,1,0,9,0.44694,-3.7330434,"5,969.64",123.55,2.11,2026-02-24 15:42:15
283,생명보험,-4.19,7.51,1,0,4,0.411472,-5.058205920000001,"5,969.64",123.55,2.11,2026-02-24 15:42:15
483,야놀자(Yanolja),-4.35,3.83,0,0,5,0.408392,-5.21170712,"5,969.64",123.55,2.11,2026-02-24 15:42:15
164,손해보험,-5.08,5.25,1,0,7,0.330746,-5.77787406,"5,969.64",123.55,2.11,2026-02-24 15:42:15
