theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
270,모바일콘텐츠(스마트폰/태블릿PC),-1.6,-0.32,7,1,25,0.349837,-1.2501630000000001,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
288,모바일솔루션(스마트폰),-1.6,-0.4,4,1,18,0.338846,-1.261154,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
470,마이크로바이옴,-1.62,-0.04,5,0,13,0.214696,-1.405304,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
64,2차전지,-1.64,0.84,37,3,105,0.624611,-1.0153889999999999,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
593,귀금속(금/은),-1.65,3.1,0,0,4,0.5,-1.15,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
187,핵융합에너지,-1.66,-0.26,4,0,5,0.717944,-0.9420559999999999,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
529,AI 챗봇(챗GPT 등),-1.67,-0.44,6,0,25,0.536537,-1.1334629999999999,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
325,종합상사,-1.69,0.79,2,1,5,0.346361,-1.343639,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
362,자율주행차,-1.71,1.37,8,0,50,0.542481,-1.167519,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
330,페인트,-1.72,-0.35,1,0,7,0.111751,-1.608249,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
322,건설 중소형,-1.73,-0.39,5,0,21,0.336376,-1.393624,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
468,화이자(PFIZER),-1.73,-0.39,0,1,4,0.235245,-1.494755,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
287,PCB(FPCB 등),-1.75,1.13,4,0,26,0.632153,-1.117847,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
285,마스크,-1.76,-0.1,7,1,15,0.185793,-1.574207,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
42,게임,-1.77,-0.21,6,1,25,0.387229,-1.382771,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
147,여행,-1.77,-0.92,0,0,9,0.063337,-1.706663,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
307,시스템반도체,-1.81,2.02,11,0,45,0.824204,-0.985796,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
575,지역화폐,-1.83,-0.77,1,0,4,0.656144,-1.1738560000000002,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
580,유심(USIM),-1.85,-0.78,0,0,5,0.369213,-1.480787,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
566,딥페이크(deepfake),-1.87,-1.21,1,1,12,0.457181,-1.412819,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
167,타이어,-1.89,0.51,2,1,7,0.299876,-1.5901239999999999,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
404,폴더블폰,-1.9,0.89,4,0,20,0.551849,-1.3481509999999999,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
536,HBM(고대역폭메모리),-1.91,3.94,3,1,27,0.981374,-0.928626,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
38,홈쇼핑,-1.93,1.6,2,0,3,0.069492,-1.8605079999999998,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
435,재택근무/스마트워크,-1.93,-0.44,1,0,15,0.287755,-1.642245,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
388,아이폰,-1.99,2.46,4,0,16,0.624797,-1.365203,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
556,뉴로모픽 반도체,-2.01,1.25,2,0,5,1.083941,-0.9260589999999997,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
181,테마파크,-2.04,0.69,2,1,3,0.44185,-1.59815,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
382,플렉서블 디스플레이,-2.07,1.42,5,2,17,0.633484,-1.4365159999999997,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
176,도시가스,-2.11,-0.96,0,1,8,0.202386,-1.907614,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
445,2차전지(장비),-2.11,0.99,9,0,39,0.623215,-1.4867849999999998,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
563,낙태/피임,-2.13,-1.18,1,0,3,0.373161,-1.7568389999999998,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
56,NI(네트워크통합),-2.2,0.11,1,0,6,0.255145,-1.9448550000000002,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
352,가상현실(VR),-2.2,0.49,5,1,23,0.468461,-1.7315390000000002,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
393,갤럭시 부품주,-2.21,0.84,6,0,33,0.551409,-1.658591,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
537,초전도체,-2.22,0.01,1,0,14,0.567394,-1.6526060000000002,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
405,MLCC(적층세라믹콘덴서),-2.24,-0.15,2,0,8,0.637938,-1.602062,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
488,웹툰,-2.25,-0.19,2,0,13,0.504862,-1.7451379999999999,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
45,캐릭터상품,-2.26,-0.67,2,0,7,0.31585,-1.9441499999999998,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
297,공작기계,-2.29,-0.69,0,1,12,0.116663,-2.173337,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
154,건설 대표주,-2.3,3.66,2,0,4,0.784495,-1.5155049999999997,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
319,화학섬유,-2.38,2.32,2,0,4,0.128588,-2.2514119999999997,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
185,정유,-2.39,-0.32,0,0,3,0.656208,-1.7337920000000002,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
332,스마트카(SMART CAR),-2.4,1.45,1,0,12,0.453456,-1.9465439999999998,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
269,LED장비,-2.41,3.07,1,1,9,0.732768,-1.677232,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
531,STO(토큰증권 발행),-2.44,0.05,1,0,24,0.620891,-1.819109,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
41,카메라모듈/부품,-2.65,1.14,3,1,23,0.394954,-2.255046,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
36,해운,-2.69,-1.04,0,0,6,0.287513,-2.402487,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
415,그래핀,-2.71,-1.01,2,1,10,0.333319,-2.376681,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
166,항공/저가 항공사(LCC),-2.72,0.04,0,1,8,0.357297,-2.362703,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
283,생명보험,-2.82,-1.73,1,0,4,0.411472,-2.408528,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
390,마이크로 LED,-2.89,4.77,2,1,8,0.575023,-2.3149770000000003,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
197,폐기물처리,-2.91,-0.26,0,0,5,0.172243,-2.737757,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
151,증권,-2.98,1.25,1,0,20,0.761878,-2.218122,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
165,은행,-3.17,-1.76,0,0,10,0.44694,-2.72306,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
18,전자파,-3.18,1.17,1,0,11,0.468353,-2.711647,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
79,자원개발,-3.49,-0.38,0,1,13,0.461804,-3.0281960000000003,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
177,LPG(액화석유가스),-3.5,-1.23,0,0,9,0.490787,-3.009213,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
126,통신,-3.8,0.11,0,0,3,0.117303,-3.6826969999999997,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
164,손해보험,-4.73,-1.54,0,0,8,0.330746,-4.399254000000001,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
