theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
329,전력저장장치(ESS),-2.56,-0.48,5,1,36,0.803023,0.1863386600000001,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
9,OLED(유기 발광 다이오드),-2.57,0.55,11,3,66,0.525413,-0.7730875399999999,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
513,미용기기,-2.58,-0.16,2,0,16,0.212743,-1.8524189400000002,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
144,방위산업/전쟁 및 테러,-2.6,1.34,9,1,56,0.536835,-0.7640243000000002,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
272,전자결제(전자화폐),-2.61,-2.51,0,0,13,0.458989,-1.04025762,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
342,핀테크(FinTech),-2.64,-0.45,2,0,31,0.473814,-1.01955612,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
582,스테이블코인,-2.72,-1.58,2,0,23,0.66569,-0.4433402000000002,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
326,3D 프린터,-2.73,-0.56,2,0,9,0.358761,-1.50303738,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
106,바이오인식(생체인식),-2.77,0.74,1,1,17,0.327651,-1.64943358,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
388,아이폰,-2.78,1.16,3,1,16,0.624797,-0.6431942599999996,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
349,드론(Drone),-2.79,0.74,3,1,25,0.531453,-0.9724307400000003,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
445,2차전지(장비),-2.79,0.19,4,1,43,0.623215,-0.6586047000000002,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
378,건설기계,-2.8,-0.31,1,0,15,0.410589,-1.3957856199999998,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
373,5G(5세대 이동통신),-2.81,4.54,8,1,43,0.568068,-0.86720744,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
492,NFT(대체불가토큰),-2.81,-0.48,2,0,18,0.546574,-0.9407169200000001,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
41,카메라모듈/부품,-2.84,0.34,3,1,24,0.394954,-1.4892573199999999,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
503,2차전지(LFP/리튬인산철),-2.85,0.98,0,1,11,0.571104,-0.8968243200000003,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
191,태양광에너지,-2.86,-0.99,5,1,39,0.622351,-0.7315595799999999,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
393,갤럭시 부품주,-2.86,0.73,5,1,33,0.551409,-0.9741812199999997,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
18,전자파,-2.93,-0.04,1,1,10,0.468353,-1.32823274,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
531,STO(토큰증권 발행),-2.94,-1.61,3,1,21,0.620891,-0.8165527800000003,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
564,전기차 화재 방지(배터리 열폭주 등),-2.94,0.3,4,0,25,0.497987,-1.23688446,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
200,우주항공산업(누리호/인공위성 등),-3.0,2.03,5,2,28,0.724925,-0.5207565000000001,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
237,GTX(수도권 광역급행철도),-3.0,-1.36,0,0,24,0.491396,-1.31942568,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
382,플렉서블 디스플레이,-3.0,0.58,4,0,21,0.633484,-0.83348472,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
404,폴더블폰,-3.04,0.26,3,1,20,0.551849,-1.15267642,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
352,가상현실(VR),-3.09,0.48,5,1,23,0.468461,-1.4878633799999998,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
229,스마트그리드(지능형전력망),-3.1,-0.02,2,1,17,0.50188,-1.3835704000000002,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
449,2차전지(생산),-3.1,0.81,0,0,3,0.950035,0.14911969999999952,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
279,스마트폰,-3.11,0.63,7,1,55,0.379963,-1.81052654,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
426,양자암호/양자컴퓨팅,-3.16,4.51,5,1,18,0.458166,-1.5930722800000001,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
362,자율주행차,-3.21,0.13,7,0,51,0.542481,-1.35471498,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
576,퓨리오사AI,-3.29,-0.89,1,0,10,0.558657,-1.3793930600000002,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
392,스마트팩토리(스마트공장),-3.3,-0.51,2,0,36,0.688181,-0.9464209799999996,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
45,캐릭터상품,-3.31,-0.94,0,1,8,0.31585,-2.229793,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
557,유리 기판,-3.35,0.24,3,0,17,0.713941,-0.9083217800000001,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
593,귀금속(금/은),-3.37,-0.71,0,0,4,0.5,-1.6600000000000001,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
151,증권,-3.38,-1.16,0,0,21,0.761878,-0.7743772399999997,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
268,전기자전거,-3.42,-0.29,1,0,3,0.287817,-2.43566586,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
173,IT 대표주,-3.48,-0.6,0,0,6,0.903146,-0.3912406800000001,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
587,피지컬 AI/휴머노이드 로봇,-3.51,-0.49,3,0,36,0.5,-1.7999999999999998,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
213,해저터널(지하화/지하도로 등),-3.56,-1.22,1,0,8,0.550928,-1.6758262400000001,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
178,전선,-3.58,-1.29,0,0,8,1.020705,-0.08918890000000035,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
92,통신장비,-3.59,6.28,4,1,40,0.60181,-1.5318098,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
28,CCTV＆DVR,-3.6,-0.47,0,0,7,0.206311,-2.89441638,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
205,원자력발전,-3.63,-1.24,3,1,47,0.73439,-1.1183861999999998,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
505,로봇(산업용/협동로봇 등),-3.63,-0.27,6,1,57,0.532839,-1.80769062,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
154,건설 대표주,-3.66,-2.09,0,0,6,0.784495,-0.9770270999999999,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
560,냉각시스템(액침냉각 등),-3.69,0.28,0,0,11,0.816544,-0.8974195199999997,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
599,소캠(SOCAMM),-3.72,0.66,1,0,10,0.5,-2.0100000000000002,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
123,전력설비,-3.77,-0.83,1,0,32,0.770416,-1.1351772800000002,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
559,고체산화물 연료전지(SOFC),-3.8,-1.42,1,0,10,0.953675,-0.5384314999999997,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
595,우주태양광(페로브스카이트 등),-3.82,-0.75,3,0,7,0.5,-2.11,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
164,손해보험,-3.84,0.32,1,0,7,0.330746,-2.70884868,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
14,반도체 재료/부품,-3.92,0.65,6,2,58,0.786443,-1.2303649399999999,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
269,LED장비,-3.93,1.16,2,0,9,0.732768,-1.4239334400000003,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
321,무선충전기술,-4.07,0.66,0,0,12,0.651058,-1.84338164,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
401,원자력발전소 해체,-4.32,-1.12,1,0,14,0.808677,-1.5543246600000002,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
545,온디바이스 AI,-4.43,0.72,2,0,22,0.894704,-1.3701123199999996,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
586,광통신(광케이블/광섬유 등),-4.5,7.44,1,1,11,0.5,-2.79,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
12,반도체 장비,-4.58,0.26,8,1,83,0.836701,-1.7184825799999999,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
547,CXL(컴퓨트익스프레스링크),-4.69,1.07,3,0,10,0.856396,-1.7611256800000001,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
307,시스템반도체,-4.78,0.88,4,0,52,0.824204,-1.96122232,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
390,마이크로 LED,-4.87,2.47,1,0,10,0.575023,-2.9034213400000004,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
556,뉴로모픽 반도체,-5.4,1.69,0,0,7,1.083941,-1.6929217800000003,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
536,HBM(고대역폭메모리),-5.5,-0.21,1,0,31,0.981374,-2.14370092,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
155,반도체 대표주(생산),-5.52,-1.38,0,0,3,1.35572,-0.8834375999999997,"5,449.18",-193.03,-3.42,2026-03-26 15:02:35
