theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
520,피팅(관이음쇠)/밸브,-13.26,-2.13,0,0,9,0.824895,-3.3117662999999986,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
227,전기차,-13.28,-2.3,2,0,96,0.560405,-6.521515699999998,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
382,플렉서블 디스플레이,-13.32,-1.92,0,0,24,0.633484,-5.68018296,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
452,코로나19(음압병실/음압구급차),-13.33,0.52,0,0,7,0.477986,-7.5654888399999995,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
462,UAM(도심항공모빌리티),-13.34,-0.1,0,0,25,0.511028,-7.177002319999999,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
560,냉각시스템(액침냉각 등),-13.36,-0.63,0,0,11,0.816544,-3.5124793599999986,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
185,정유,-13.37,2.47,0,0,3,0.656208,-5.456131519999999,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
483,야놀자(Yanolja),-13.37,-1.42,0,0,5,0.408392,-8.44479248,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
210,자전거,-13.4,3.72,0,0,2,0.192109,-11.08316546,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
119,창투사,-13.41,-1.8,0,0,20,0.368216,-8.96931504,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
379,항공기부품,-13.43,0.26,0,0,14,0.563288,-6.63674672,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
531,STO(토큰증권 발행),-13.43,-1.98,0,0,25,0.620891,-5.94205454,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
30,조선,-13.54,-1.49,0,0,7,0.420477,-8.46904738,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
272,전자결제(전자화폐),-13.61,-1.08,0,0,13,0.458989,-8.07459266,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
151,증권,-13.64,-2.32,0,0,21,0.761878,-4.45175132,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
154,건설 대표주,-13.69,-1.73,0,0,6,0.784495,-4.228990299999998,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
582,스테이블코인,-13.73,-1.45,0,0,23,0.66569,-5.701778600000001,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
191,태양광에너지,-13.78,-2.05,0,0,45,0.622351,-6.274446939999999,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
362,자율주행차,-13.81,-2.36,0,0,58,0.542481,-7.26767914,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
287,PCB(FPCB 등),-13.87,-2.05,0,0,30,0.632153,-6.24623482,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
307,시스템반도체,-13.91,-1.41,0,0,56,0.824204,-3.9700997599999983,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
445,2차전지(장비),-13.91,-2.66,0,0,48,0.623215,-6.394027100000001,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
595,우주태양광(페로브스카이트 등),-13.97,-1.21,0,0,10,0.5,-7.94,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
500,폐배터리,-14.01,-2.6,0,0,20,0.624483,-6.478735019999999,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
381,LNG(액화천연가스),-14.03,-1.22,0,0,26,0.574881,-7.096935139999999,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
180,석유화학,-14.05,-2.09,0,0,17,0.490725,-8.131856500000001,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
49,인터넷 대표주,-14.07,-1.33,0,0,2,0.654288,-6.17928672,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
64,2차전지,-14.08,-2.8,0,0,145,0.624611,-6.5471913399999995,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
449,2차전지(생산),-14.09,-1.43,0,0,3,0.950035,-2.6325778999999994,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
123,전력설비,-14.11,-2.88,0,0,33,0.770416,-4.81878304,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
94,조선기자재,-14.12,-2.39,0,0,35,0.644782,-6.34392908,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
99,지능형로봇/인공지능(AI),-14.18,-2.75,0,0,64,0.597165,-6.9781901,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
422,日 수출 규제(국산화 등),-14.18,-2.0,0,0,20,0.643653,-6.417544819999999,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
503,2차전지(LFP/리튬인산철),-14.2,-2.62,0,0,12,0.571104,-7.3124857599999995,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
205,원자력발전,-14.21,-2.58,0,0,51,0.73439,-5.3532566,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
446,2차전지(소재/부품),-14.24,-2.85,0,0,77,0.598749,-7.01908706,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
144,방위산업/전쟁 및 테러,-14.41,0.19,1,0,62,0.536835,-7.9357699,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
575,지역화폐,-14.45,-2.1,0,0,5,0.656144,-6.536903359999999,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
392,스마트팩토리(스마트공장),-14.47,-2.48,0,1,37,0.688181,-6.17053714,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
543,의료AI,-14.53,-1.86,0,0,30,0.174013,-12.43140322,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
188,풍력에너지,-14.64,-2.34,0,0,35,0.623109,-7.12530546,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
557,유리 기판,-14.79,-1.94,0,0,20,0.713941,-6.179871539999999,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
329,전력저장장치(ESS),-14.81,-2.02,0,0,42,0.803023,-5.125542619999999,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
579,2차전지(나트륨이온),-14.86,-2.93,0,0,9,0.716009,-6.224931459999999,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
326,3D 프린터,-14.99,-1.89,0,0,11,0.358761,-10.66334234,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
545,온디바이스 AI,-15.04,-1.73,0,0,24,0.894704,-4.2498697599999975,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
187,핵융합에너지,-15.12,-3.16,0,0,9,0.717944,-6.461595359999999,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
523,리튬,-15.19,-3.29,0,0,23,0.779965,-5.783622099999999,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
124,제대혈,-15.23,-0.45,0,0,5,0.430958,-10.03264652,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
159,자동차 대표주,-15.25,-0.94,0,0,7,0.510147,-9.09762718,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
576,퓨리오사AI,-15.4,-2.07,0,0,11,0.558657,-8.66259658,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
593,귀금속(금/은),-15.47,-0.33,0,0,4,0.5,-9.440000000000001,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
556,뉴로모픽 반도체,-15.57,-2.87,0,0,7,1.083941,-2.497671539999999,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
200,우주항공산업(누리호/인공위성 등),-15.76,-0.77,0,0,35,0.724925,-7.0174045,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
405,MLCC(적층세라믹콘덴서),-15.76,-3.75,0,0,10,0.637938,-8.066467719999999,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
472,2차전지(전고체),-15.78,-2.95,0,0,30,0.825888,-5.81979072,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
584,스페이스X(SpaceX),-15.92,-1.84,0,0,12,1.139472,-2.1779676799999983,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
401,원자력발전소 해체,-15.94,-2.55,0,0,15,0.808677,-6.18735538,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
482,두나무(Dunamu),-15.97,-0.9,0,0,11,0.593077,-8.81749138,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
505,로봇(산업용/협동로봇 등),-16.12,-2.11,0,1,62,0.532839,-9.693961660000001,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
178,전선,-16.13,-1.89,0,0,8,1.020705,-3.8202976999999994,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
268,전기자전거,-16.36,-2.89,0,0,4,0.287817,-12.888926979999999,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
559,고체산화물 연료전지(SOFC),-16.94,-0.78,0,0,11,0.953675,-5.438679500000001,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
587,피지컬 AI/휴머노이드 로봇,-17.04,-2.0,0,0,39,0.5,-11.009999999999998,"5,093.54",-698.37,-12.06,2026-03-04 16:26:41
