theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
563,낙태/피임,-0.48,2.02,2,0,2,0.373161,-0.33073559999999996,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
325,종합상사,-0.49,0.21,4,0,4,0.346361,-0.3514556,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
462,UAM(도심항공모빌리티),-0.49,1.36,11,2,12,0.511028,-0.2855888,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
60,육계,-0.5,0.31,4,1,4,0.179797,-0.4280812,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
415,그래핀,-0.51,0.78,4,1,8,0.333319,-0.3766724,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
12,반도체 장비,-0.54,0.45,29,2,61,0.836701,-0.2053196,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
287,PCB(FPCB 등),-0.58,1.81,11,0,20,0.632153,-0.32713879999999995,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
330,페인트,-0.58,1.16,1,1,6,0.111751,-0.5352996,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
322,건설 중소형,-0.59,-0.55,8,1,16,0.336376,-0.45544959999999995,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
591,서울고속버스터미널 재개발 수혜,-0.66,0.58,2,0,3,0.5,-0.46,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
79,자원개발,-0.68,0.46,4,0,10,0.461804,-0.4952784,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
534,페라이트,-0.68,0.94,8,1,5,0.261044,-0.5755824,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
185,정유,-0.69,1.7,2,0,1,0.656208,-0.4275167999999999,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
213,해저터널(지하화/지하도로 등),-0.7,-0.19,3,0,6,0.550928,-0.47962879999999997,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
171,비철금속,-0.72,0.39,9,2,15,0.359222,-0.5763111999999999,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
537,초전도체,-0.72,0.58,5,1,9,0.567394,-0.4930424,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
583,2025 하반기 신규상장,-0.74,0.54,21,7,39,0.499296,-0.5402815999999999,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
121,남북경협,-0.75,0.56,14,0,15,0.350191,-0.6099236,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
527,윤활유,-0.79,1.03,4,1,2,0.390276,-0.6338896,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
223,강관업체(Steel pipe),-0.83,-0.09,4,0,7,0.433156,-0.6567375999999999,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
228,국내 상장 중국기업,-0.83,-0.57,3,1,7,0.317304,-0.7030784,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
45,캐릭터상품,-0.86,-0.1,4,1,4,0.31585,-0.73366,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
386,수소에너지(수소차/연료전지 등),-0.87,0.56,26,2,45,0.542222,-0.6531112,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
560,냉각시스템(액침냉각 등),-0.88,0.9,4,0,7,0.816544,-0.5533823999999999,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
205,원자력발전,-0.92,-1.36,14,2,35,0.73439,-0.626244,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
188,풍력에너지,-0.99,-0.07,13,1,22,0.623109,-0.7407564,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
82,태풍 및 장마,-1.0,0.83,5,0,5,0.262217,-0.8951131999999999,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
266,겨울,-1.07,0.39,7,0,15,0.149005,-1.0103980000000001,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
313,남-북-러 가스관사업,-1.1,0.31,5,0,9,0.425606,-0.9297576000000001,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
321,무선충전기술,-1.1,0.63,3,0,9,0.651058,-0.8395768000000001,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
400,조림사업,-1.11,1.44,4,0,7,0.186854,-1.0352584,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
144,방위산업/전쟁 및 테러,-1.14,2.23,19,2,45,0.536835,-0.9252659999999999,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
41,카메라모듈/부품,-1.15,0.73,8,2,18,0.394954,-0.9920183999999999,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
405,MLCC(적층세라믹콘덴서),-1.17,1.5,3,0,7,0.637938,-0.9148247999999999,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
595,우주태양광(페로브스카이트 등),-1.17,-0.17,3,0,7,0.5,-0.97,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
200,우주항공산업(누리호/인공위성 등),-1.2,3.09,11,1,23,0.724925,-0.9100299999999999,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
536,HBM(고대역폭메모리),-1.21,-0.02,9,1,22,0.981374,-0.8174504,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
398,DMZ 평화공원,-1.26,0.46,6,0,12,0.302546,-1.1389816,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
520,피팅(관이음쇠)/밸브,-1.32,-0.26,3,0,6,0.824895,-0.9900420000000001,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
28,CCTV＆DVR,-1.43,0.18,2,0,5,0.206311,-1.3474755999999999,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
178,전선,-1.43,-0.38,1,1,6,1.020705,-1.021718,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
177,LPG(액화석유가스),-1.56,0.32,4,1,4,0.490787,-1.3636852,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
176,도시가스,-1.71,-0.51,1,0,8,0.202386,-1.6290456,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
545,온디바이스 AI,-1.71,0.72,6,1,17,0.894704,-1.3521184,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
187,핵융합에너지,-1.75,1.09,1,1,6,0.717944,-1.4628223999999999,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
204,비료,-1.76,0.83,2,0,8,0.222217,-1.6711132,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
379,항공기부품,-1.88,1.21,2,1,11,0.563288,-1.6546847999999998,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
30,조선,-1.9,0.36,1,0,6,0.420477,-1.7318091999999998,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
401,원자력발전소 해체,-1.9,-1.84,2,2,11,0.808677,-1.5765292,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
94,조선기자재,-1.92,-0.3,4,1,30,0.644782,-1.6620872,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
123,전력설비,-1.98,-0.2,7,1,25,0.770416,-1.6718336,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
323,셰일가스(Shale Gas),-2.21,-0.55,2,1,8,0.603403,-1.9686388,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
504,요소수,-2.37,1.24,1,0,4,0.079321,-2.3382716,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
593,귀금속(금/은),-2.49,0.43,0,0,4,0.5,-2.29,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
36,해운,-2.59,-0.45,0,0,6,0.287513,-2.4749947999999997,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
381,LNG(액화천연가스),-2.66,-0.29,3,2,21,0.574881,-2.4300476,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
556,뉴로모픽 반도체,-2.81,0.99,1,0,6,1.083941,-2.3764236,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
559,고체산화물 연료전지(SOFC),-3.4,-0.19,0,0,11,0.953675,-3.0185299999999997,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
581,탈 플라스틱(친환경/생분해성 등),-3.65,6.54,2,0,7,0.207469,-3.5670124,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
170,골판지 제조,-3.98,3.52,1,0,9,0.060068,-3.9559728,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
