theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
283,생명보험,-0.53,1.46,2,0,3,0.411472,-0.17613408000000003,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
316,엔젤산업,-0.53,1.58,9,4,12,0.133206,-0.41544284000000004,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
331,가상화폐(비트코인 등),-0.53,2.02,7,3,15,0.534372,-0.07044008000000007,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
563,낙태/피임,-0.53,0.65,1,1,2,0.373161,-0.20908154,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
111,지주사,-0.55,1.74,48,7,72,0.395713,-0.20968682000000005,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
223,강관업체(Steel pipe),-0.56,3.01,4,1,6,0.433156,-0.18748584000000007,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
496,골프,-0.56,0.79,5,3,7,0.257391,-0.3386437400000001,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
141,종합 물류,-0.58,1.64,5,1,10,0.204126,-0.40445164,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
493,mRNA(메신저 리보핵산),-0.58,0.54,6,0,7,-0.002494,-0.58214484,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
405,MLCC(적층세라믹콘덴서),-0.61,4.77,4,0,6,0.637938,-0.06137331999999995,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
188,풍력에너지,-0.62,1.77,12,2,22,0.623109,-0.08412626000000001,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
381,LNG(액화천연가스),-0.63,2.07,10,1,15,0.574881,-0.13560234000000004,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
492,NFT(대체불가토큰),-0.65,2.63,4,0,16,0.546574,-0.17994636000000003,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
531,STO(토큰증권 발행),-0.67,2.94,7,2,16,0.620891,-0.13603374000000013,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
265,모바일게임(스마트폰),-0.68,1.48,14,3,19,0.384521,-0.34931194000000004,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
119,창투사,-0.73,1.66,8,0,12,0.368216,-0.41333424,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
514,전기차(충전소/충전기),-0.74,1.71,4,6,15,0.397477,-0.39816978,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
178,전선,-0.75,2.53,3,1,4,1.020705,0.12780629999999993,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
187,핵융합에너지,-0.76,3.06,2,0,6,0.717944,-0.14256815999999994,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
545,온디바이스 AI,-0.76,2.69,10,2,12,0.894704,0.009445440000000027,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
184,수자원(양적/질적 개선),-0.8,2.94,9,1,17,0.401481,-0.45472634000000006,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
213,해저터널(지하화/지하도로 등),-0.8,2.52,3,1,5,0.550928,-0.3262019200000001,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
567,밸류업(24년 기업가치 제고계획 발표),-0.82,2.05,29,4,58,0.438052,-0.44327527999999994,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
90,수산,-0.84,1.17,3,1,6,0.173335,-0.6909319,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
44,시멘트/레미콘,-0.89,1.83,4,0,11,0.161184,-0.75138176,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
525,렌터카,-0.95,0.8,1,0,3,0.065427,-0.89373278,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
147,여행,-0.98,1.39,2,0,7,0.063337,-0.92553018,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
388,아이폰,-1.02,3.8,5,2,13,0.624797,-0.48267457999999996,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
330,페인트,-1.04,2.67,4,0,4,0.111751,-0.94389414,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
31,환율하락 수혜,-1.11,1.91,7,2,14,0.275169,-0.8733546600000002,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
173,IT 대표주,-1.12,2.42,1,1,4,0.903146,-0.3432944400000001,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
467,모더나(MODERNA),-1.12,2.58,3,0,3,0.27897,-0.8800858000000001,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
579,2차전지(나트륨이온),-1.16,0.96,1,0,8,0.716009,-0.5442322599999999,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
546,마이코플라스마 폐렴,-1.19,1.68,3,0,9,0.145236,-1.06509704,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
45,캐릭터상품,-1.29,1.26,1,1,7,0.31585,-1.018369,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
592,부동산 보유 자산주,-1.29,2.26,3,3,16,0.5,-0.8600000000000001,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
599,소캠(SOCAMM),-1.32,3.54,3,1,7,0.5,-0.8900000000000001,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
151,증권,-1.33,2.56,3,1,17,0.761878,-0.67478492,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
38,홈쇼핑,-1.34,0.74,1,0,4,0.069492,-1.2802368800000001,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
449,2차전지(생산),-1.34,0.75,0,0,3,0.950035,-0.5229699000000001,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
332,스마트카(SMART CAR),-1.37,2.11,2,2,9,0.453456,-0.9800278400000001,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
595,우주태양광(페로브스카이트 등),-1.37,1.72,3,1,6,0.5,-0.9400000000000002,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
384,편의점,-1.44,0.89,0,0,5,0.08108,-1.3702712,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
49,인터넷 대표주,-1.48,0.99,0,0,2,0.654288,-0.91731232,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
164,손해보험,-1.48,1.37,1,0,7,0.330746,-1.1955584400000001,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
505,로봇(산업용/협동로봇 등),-1.53,2.59,12,2,51,0.532839,-1.07175846,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
47,카지노,-1.56,1.61,0,0,6,-0.018279,-1.5757199400000002,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
159,자동차 대표주,-1.56,1.61,0,0,7,0.510147,-1.12127358,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
36,해운,-1.75,2.58,2,0,4,0.287513,-1.50273882,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
587,피지컬 AI/휴머노이드 로봇,-1.85,1.93,3,1,35,0.5,-1.4200000000000002,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
576,퓨리오사AI,-1.87,2.74,2,1,8,0.558657,-1.3895549800000002,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
237,GTX(수도권 광역급행철도),-2.02,4.04,3,2,19,0.491396,-1.59739944,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
482,두나무(Dunamu),-2.02,2.12,3,0,8,0.593077,-1.50995378,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
30,조선,-2.06,2.03,1,0,6,0.420477,-1.69838978,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
407,호텔/리조트,-2.35,2.48,2,0,12,0.070259,-2.28957726,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
524,모듈러주택,-2.47,3.31,1,0,9,0.402032,-2.12425248,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
322,건설 중소형,-2.48,3.73,3,0,22,0.336376,-2.1907166399999998,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
154,건설 대표주,-2.71,7.3,0,1,5,0.784495,-2.0353342999999997,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
166,항공/저가 항공사(LCC),-2.91,2.3,2,0,7,0.357297,-2.6027245800000003,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
