theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
497,토스(toss),-0.93,0.14,2,0,4,0.460279,-0.98063069,"7,498.00",7.95,0.11,2026-05-08 17:18:49
14,반도체 재료/부품,-0.94,1.2,17,6,44,0.786443,-1.02650873,"7,498.00",7.95,0.11,2026-05-08 17:18:49
42,게임,-0.94,-1.6,9,2,19,0.387229,-0.98259519,"7,498.00",7.95,0.11,2026-05-08 17:18:49
595,우주태양광(페로브스카이트 등),-0.94,-0.83,1,1,8,0.5,-0.995,"7,498.00",7.95,0.11,2026-05-08 17:18:49
323,셰일가스(Shale Gas),-0.96,-0.3,3,1,7,0.603403,-1.02637433,"7,498.00",7.95,0.11,2026-05-08 17:18:49
407,호텔/리조트,-0.96,0.56,2,0,12,0.070259,-0.9677284899999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
188,풍력에너지,-0.97,-0.52,7,2,27,0.623109,-1.03854199,"7,498.00",7.95,0.11,2026-05-08 17:18:49
13,리모델링/인테리어,-0.98,-0.27,5,2,17,0.110766,-0.9921842599999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
575,지역화폐,-0.99,-0.64,1,0,4,0.656144,-1.06217584,"7,498.00",7.95,0.11,2026-05-08 17:18:49
504,요소수,-1.02,-1.33,1,0,4,0.079321,-1.02872531,"7,498.00",7.95,0.11,2026-05-08 17:18:49
531,STO(토큰증권 발행),-1.02,1.27,6,0,19,0.620891,-1.08829801,"7,498.00",7.95,0.11,2026-05-08 17:18:49
204,비료,-1.06,-2.91,2,0,8,0.222217,-1.08444387,"7,498.00",7.95,0.11,2026-05-08 17:18:49
382,플렉서블 디스플레이,-1.08,1.96,8,4,13,0.633484,-1.14968324,"7,498.00",7.95,0.11,2026-05-08 17:18:49
576,퓨리오사AI,-1.09,-0.67,3,0,8,0.558657,-1.15145227,"7,498.00",7.95,0.11,2026-05-08 17:18:49
191,태양광에너지,-1.1,-0.09,11,4,29,0.622351,-1.16845861,"7,498.00",7.95,0.11,2026-05-08 17:18:49
297,공작기계,-1.1,-0.13,6,0,8,0.116663,-1.1128329300000002,"7,498.00",7.95,0.11,2026-05-08 17:18:49
489,카카오뱅크(kakao BANK),-1.1,0.89,5,1,5,0.519386,-1.1571324600000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
55,보안주(정보),-1.11,0.45,15,6,30,0.449101,-1.1594011100000001,"7,498.00",7.95,0.11,2026-05-08 17:18:49
124,제대혈,-1.13,-1.26,2,0,3,0.430958,-1.17740538,"7,498.00",7.95,0.11,2026-05-08 17:18:49
348,삼성페이,-1.16,0.8,4,2,20,0.46179,-1.2107968999999998,"7,498.00",7.95,0.11,2026-05-08 17:18:49
18,전자파,-1.19,-0.04,2,0,10,0.468353,-1.24151883,"7,498.00",7.95,0.11,2026-05-08 17:18:49
446,2차전지(소재/부품),-1.19,0.35,17,4,54,0.598749,-1.2558623899999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
581,탈 플라스틱(친환경/생분해성 등),-1.21,-3.39,2,1,5,0.207469,-1.23282159,"7,498.00",7.95,0.11,2026-05-08 17:18:49
28,CCTV＆DVR,-1.23,-0.83,1,3,3,0.206311,-1.25269421,"7,498.00",7.95,0.11,2026-05-08 17:18:49
500,폐배터리,-1.25,-0.67,4,0,16,0.624483,-1.31869313,"7,498.00",7.95,0.11,2026-05-08 17:18:49
517,전후 재건(우크라/중동 전쟁 등),-1.25,0.76,7,0,33,0.423375,-1.29657125,"7,498.00",7.95,0.11,2026-05-08 17:18:49
521,애플페이,-1.27,-0.24,1,1,6,0.193589,-1.29129479,"7,498.00",7.95,0.11,2026-05-08 17:18:49
582,스테이블코인,-1.28,1.08,6,1,18,0.66569,-1.3532259,"7,498.00",7.95,0.11,2026-05-08 17:18:49
151,증권,-1.38,3.65,5,0,16,0.761878,-1.46380658,"7,498.00",7.95,0.11,2026-05-08 17:18:49
426,양자암호/양자컴퓨팅,-1.4,2.17,9,2,15,0.458166,-1.4503982599999998,"7,498.00",7.95,0.11,2026-05-08 17:18:49
79,자원개발,-1.45,-0.78,4,1,9,0.461804,-1.50079844,"7,498.00",7.95,0.11,2026-05-08 17:18:49
44,시멘트/레미콘,-1.48,-1.25,5,0,10,0.161184,-1.4977302399999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
422,日 수출 규제(국산화 등),-1.5,0.02,6,0,14,0.643653,-1.57080183,"7,498.00",7.95,0.11,2026-05-08 17:18:49
566,딥페이크(deepfake),-1.5,-0.64,3,1,10,0.457181,-1.55028991,"7,498.00",7.95,0.11,2026-05-08 17:18:49
154,건설 대표주,-1.56,2.18,1,0,5,0.784495,-1.64629445,"7,498.00",7.95,0.11,2026-05-08 17:18:49
181,테마파크,-1.56,0.28,1,0,5,0.44185,-1.6086035,"7,498.00",7.95,0.11,2026-05-08 17:18:49
579,2차전지(나트륨이온),-1.56,0.72,3,0,6,0.716009,-1.63876099,"7,498.00",7.95,0.11,2026-05-08 17:18:49
322,건설 중소형,-1.62,-0.17,4,0,22,0.336376,-1.6570013600000002,"7,498.00",7.95,0.11,2026-05-08 17:18:49
557,유리 기판,-1.62,4.29,6,0,14,0.713941,-1.69853351,"7,498.00",7.95,0.11,2026-05-08 17:18:49
503,2차전지(LFP/리튬인산철),-1.65,0.64,1,3,8,0.571104,-1.71282144,"7,498.00",7.95,0.11,2026-05-08 17:18:49
223,강관업체(Steel pipe),-1.72,-0.89,2,2,7,0.433156,-1.7676471599999999,"7,498.00",7.95,0.11,2026-05-08 17:18:49
237,GTX(수도권 광역급행철도),-1.73,-0.17,2,1,21,0.491396,-1.78405356,"7,498.00",7.95,0.11,2026-05-08 17:18:49
228,국내 상장 중국기업,-1.83,-1.46,4,2,5,0.317304,-1.86490344,"7,498.00",7.95,0.11,2026-05-08 17:18:49
72,철강 중소형,-1.87,-0.79,6,2,28,0.203882,-1.8924270200000002,"7,498.00",7.95,0.11,2026-05-08 17:18:49
523,리튬,-1.94,0.94,3,1,18,0.779965,-2.02579615,"7,498.00",7.95,0.11,2026-05-08 17:18:49
184,수자원(양적/질적 개선),-1.95,-0.51,3,3,21,0.401481,-1.99416291,"7,498.00",7.95,0.11,2026-05-08 17:18:49
449,2차전지(생산),-1.97,-0.11,0,0,3,0.950035,-2.07450385,"7,498.00",7.95,0.11,2026-05-08 17:18:49
381,LNG(액화천연가스),-2.14,0.09,4,1,21,0.574881,-2.20323691,"7,498.00",7.95,0.11,2026-05-08 17:18:49
36,해운,-2.27,-0.2,1,0,5,0.287513,-2.3016264300000002,"7,498.00",7.95,0.11,2026-05-08 17:18:49
313,남-북-러 가스관사업,-2.32,-1.01,0,2,11,0.425606,-2.36681666,"7,498.00",7.95,0.11,2026-05-08 17:18:49
94,조선기자재,-2.67,-0.56,7,1,28,0.644782,-2.74092602,"7,498.00",7.95,0.11,2026-05-08 17:18:49
401,원자력발전소 해체,-2.76,0.23,1,1,13,0.808677,-2.84895447,"7,498.00",7.95,0.11,2026-05-08 17:18:49
378,건설기계,-2.84,1.94,1,0,15,0.410589,-2.8851647899999997,"7,498.00",7.95,0.11,2026-05-08 17:18:49
187,핵융합에너지,-2.97,1.48,0,1,7,0.717944,-3.0489738400000004,"7,498.00",7.95,0.11,2026-05-08 17:18:49
205,원자력발전,-3.04,0.99,5,1,44,0.73439,-3.1207829,"7,498.00",7.95,0.11,2026-05-08 17:18:49
30,조선,-3.13,-0.24,0,1,6,0.420477,-3.17625247,"7,498.00",7.95,0.11,2026-05-08 17:18:49
520,피팅(관이음쇠)/밸브,-3.41,-0.66,2,0,7,0.824895,-3.50073845,"7,498.00",7.95,0.11,2026-05-08 17:18:49
593,귀금속(금/은),-3.46,1.01,1,0,3,0.5,-3.515,"7,498.00",7.95,0.11,2026-05-08 17:18:49
