theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
405,MLCC(적층세라믹콘덴서),-1.87,0.75,3,1,6,0.637938,-2.78225134,"7,490.05",105.49,1.43,2026-05-07 18:13:06
575,지역화폐,-1.89,-0.77,1,0,4,0.656144,-2.82828592,"7,490.05",105.49,1.43,2026-05-07 18:13:06
144,방위산업/전쟁 및 테러,-1.9,-0.31,14,1,51,0.536835,-2.6676740499999996,"7,490.05",105.49,1.43,2026-05-07 18:13:06
139,출산장려정책,-1.91,-1.83,1,2,19,0.067107,-2.00596301,"7,490.05",105.49,1.43,2026-05-07 18:13:06
598,콩/대두,-1.91,-1.28,0,0,5,0.5,-2.625,"7,490.05",105.49,1.43,2026-05-07 18:13:06
174,치아 치료(임플란트 등),-1.94,-1.4,2,0,12,0.314147,-2.38923021,"7,490.05",105.49,1.43,2026-05-07 18:13:06
500,폐배터리,-1.94,-1.07,6,0,14,0.624483,-2.83301069,"7,490.05",105.49,1.43,2026-05-07 18:13:06
564,전기차 화재 방지(배터리 열폭주 등),-1.96,-0.48,10,1,17,0.497987,-2.67212141,"7,490.05",105.49,1.43,2026-05-07 18:13:06
228,국내 상장 중국기업,-1.97,-1.33,2,2,7,0.317304,-2.4237447199999997,"7,490.05",105.49,1.43,2026-05-07 18:13:06
316,엔젤산업,-1.98,-2.04,3,2,20,0.133206,-2.17048458,"7,490.05",105.49,1.43,2026-05-07 18:13:06
386,수소에너지(수소차/연료전지 등),-1.98,0.46,18,5,48,0.542222,-2.75537746,"7,490.05",105.49,1.43,2026-05-07 18:13:06
349,드론(Drone),-1.99,-0.02,7,1,21,0.531453,-2.74997779,"7,490.05",105.49,1.43,2026-05-07 18:13:06
445,2차전지(장비),-2.0,0.9,7,3,37,0.623215,-2.89119745,"7,490.05",105.49,1.43,2026-05-07 18:13:06
556,뉴로모픽 반도체,-2.01,3.0,1,2,4,1.083941,-3.56003563,"7,490.05",105.49,1.43,2026-05-07 18:13:06
513,미용기기,-2.03,-2.19,5,0,14,0.212743,-2.3342224899999997,"7,490.05",105.49,1.43,2026-05-07 18:13:06
563,낙태/피임,-2.03,-1.78,0,0,4,0.373161,-2.5636202299999997,"7,490.05",105.49,1.43,2026-05-07 18:13:06
352,가상현실(VR),-2.04,0.26,5,1,21,0.468461,-2.70989923,"7,490.05",105.49,1.43,2026-05-07 18:13:06
488,웹툰,-2.06,-1.36,2,1,12,0.504862,-2.78195266,"7,490.05",105.49,1.43,2026-05-07 18:13:06
119,창투사,-2.08,-0.79,1,3,16,0.368216,-2.60654888,"7,490.05",105.49,1.43,2026-05-07 18:13:06
472,2차전지(전고체),-2.08,0.51,7,1,22,0.825888,-3.26101984,"7,490.05",105.49,1.43,2026-05-07 18:13:06
177,LPG(액화석유가스),-2.13,-2.0,1,0,8,0.490787,-2.83182541,"7,490.05",105.49,1.43,2026-05-07 18:13:06
408,마리화나(대마),-2.13,-1.77,1,2,7,0.161438,-2.3608563399999998,"7,490.05",105.49,1.43,2026-05-07 18:13:06
188,풍력에너지,-2.14,-0.24,10,1,25,0.623109,-3.0310458700000003,"7,490.05",105.49,1.43,2026-05-07 18:13:06
213,해저터널(지하화/지하도로 등),-2.14,2.99,4,0,5,0.550928,-2.92782704,"7,490.05",105.49,1.43,2026-05-07 18:13:06
449,2차전지(생산),-2.14,-0.23,1,0,2,0.950035,-3.49855005,"7,490.05",105.49,1.43,2026-05-07 18:13:06
206,농업,-2.19,-0.49,3,1,19,0.201703,-2.4784352899999997,"7,490.05",105.49,1.43,2026-05-07 18:13:06
590,2026 상반기 신규상장,-2.2,-1.53,7,0,13,0.5,-2.915,"7,490.05",105.49,1.43,2026-05-07 18:13:06
492,NFT(대체불가토큰),-2.24,-0.17,3,1,16,0.546574,-3.02160082,"7,490.05",105.49,1.43,2026-05-07 18:13:06
18,전자파,-2.26,0.52,2,0,10,0.468353,-2.92974479,"7,490.05",105.49,1.43,2026-05-07 18:13:06
185,정유,-2.32,-1.98,1,0,2,0.656208,-3.25837744,"7,490.05",105.49,1.43,2026-05-07 18:13:06
331,가상화폐(비트코인 등),-2.32,-0.37,1,4,20,0.534372,-3.08415196,"7,490.05",105.49,1.43,2026-05-07 18:13:06
482,두나무(Dunamu),-2.33,-0.43,1,1,9,0.593077,-3.17810011,"7,490.05",105.49,1.43,2026-05-07 18:13:06
307,시스템반도체,-2.34,2.01,12,3,41,0.824204,-3.51861172,"7,490.05",105.49,1.43,2026-05-07 18:13:06
41,카메라모듈/부품,-2.35,0.38,6,0,21,0.394954,-2.91478422,"7,490.05",105.49,1.43,2026-05-07 18:13:06
42,게임,-2.35,-1.36,3,1,26,0.387229,-2.9037374700000003,"7,490.05",105.49,1.43,2026-05-07 18:13:06
557,유리 기판,-2.38,4.18,6,0,14,0.713941,-3.40093563,"7,490.05",105.49,1.43,2026-05-07 18:13:06
265,모바일게임(스마트폰),-2.41,-1.49,3,1,32,0.384521,-2.95986503,"7,490.05",105.49,1.43,2026-05-07 18:13:06
584,스페이스X(SpaceX),-2.47,0.94,3,0,9,1.139472,-4.0994449600000005,"7,490.05",105.49,1.43,2026-05-07 18:13:06
123,전력설비,-2.53,6.17,11,5,18,0.770416,-3.6316948799999995,"7,490.05",105.49,1.43,2026-05-07 18:13:06
582,스테이블코인,-2.57,1.3,5,1,19,0.66569,-3.5219367,"7,490.05",105.49,1.43,2026-05-07 18:13:06
581,탈 플라스틱(친환경/생분해성 등),-2.74,-2.65,1,0,7,0.207469,-3.03668067,"7,490.05",105.49,1.43,2026-05-07 18:13:06
178,전선,-2.75,12.12,2,1,5,1.020705,-4.20960815,"7,490.05",105.49,1.43,2026-05-07 18:13:06
503,2차전지(LFP/리튬인산철),-2.76,0.79,2,1,9,0.571104,-3.5766787199999994,"7,490.05",105.49,1.43,2026-05-07 18:13:06
576,퓨리오사AI,-2.77,-0.7,2,0,9,0.558657,-3.56887951,"7,490.05",105.49,1.43,2026-05-07 18:13:06
595,우주태양광(페로브스카이트 등),-2.79,-0.17,1,0,9,0.5,-3.505,"7,490.05",105.49,1.43,2026-05-07 18:13:06
326,3D 프린터,-2.85,-1.17,1,0,10,0.358761,-3.3630282300000003,"7,490.05",105.49,1.43,2026-05-07 18:13:06
560,냉각시스템(액침냉각 등),-2.85,3.44,3,0,9,0.816544,-4.01765792,"7,490.05",105.49,1.43,2026-05-07 18:13:06
82,태풍 및 장마,-2.87,-0.21,1,1,8,0.262217,-3.2449703100000002,"7,490.05",105.49,1.43,2026-05-07 18:13:06
210,자전거,-2.93,-1.76,0,0,3,0.192109,-3.2047158700000002,"7,490.05",105.49,1.43,2026-05-07 18:13:06
536,HBM(고대역폭메모리),-2.97,2.36,2,1,30,0.981374,-4.37336482,"7,490.05",105.49,1.43,2026-05-07 18:13:06
533,전력반도체,-3.21,2.76,2,2,15,0.5,-3.925,"7,490.05",105.49,1.43,2026-05-07 18:13:06
272,전자결제(전자화폐),-3.48,0.51,2,0,11,0.458989,-4.13635427,"7,490.05",105.49,1.43,2026-05-07 18:13:06
200,우주항공산업(누리호/인공위성 등),-3.53,0.21,3,0,33,0.724925,-4.56664275,"7,490.05",105.49,1.43,2026-05-07 18:13:06
531,STO(토큰증권 발행),-3.53,1.72,4,0,21,0.620891,-4.4178741299999995,"7,490.05",105.49,1.43,2026-05-07 18:13:06
483,야놀자(Yanolja),-3.66,0.65,0,1,4,0.408392,-4.24400056,"7,490.05",105.49,1.43,2026-05-07 18:13:06
204,비료,-3.76,-0.19,0,0,10,0.222217,-4.07777031,"7,490.05",105.49,1.43,2026-05-07 18:13:06
593,귀금속(금/은),-4.03,1.97,0,1,3,0.5,-4.745,"7,490.05",105.49,1.43,2026-05-07 18:13:06
151,증권,-5.19,4.43,0,0,21,0.761878,-6.2794855400000005,"7,490.05",105.49,1.43,2026-05-07 18:13:06
559,고체산화물 연료전지(SOFC),-6.04,1.74,1,0,12,0.953675,-7.40375525,"7,490.05",105.49,1.43,2026-05-07 18:13:06
